round,seed,coop,exploit,exploit_,defect
837,64,19016,18152,13872,26960
838,64,17684,17823,14266,28227
839,64,17740,18024,14265,27971
840,64,17953,18609,14229,27209
841,64,18309,19142,14332,26217
842,64,16618,17542,15325,28515
843,64,16620,17501,15376,28503
844,64,16851,17644,15236,28269
845,64,18038,17410,15226,27326
846,64,16454,18227,13982,29337
847,64,15221,17593,14590,30596
848,64,15291,17647,14772,30290
849,64,15030,17624,14756,30590
850,64,13743,17573,14105,32579
851,64,13491,17859,14253,32397
852,64,12491,18244,13724,33541
853,64,12571,18056,13540,33833
854,64,13933,18366,14213,31488
855,64,12602,17893,13744,33761
856,64,11533,18281,13297,34889
857,64,11508,18236,13368,34888
858,64,11578,18207,13351,34864
859,64,11588,18364,13340,34708
860,64,10438,18287,13349,35926
861,64,10566,18142,13337,35955
862,64,9482,18736,12632,37150
863,64,8413,17741,12528,39318
864,64,7628,18046,12559,39767
865,64,7689,18058,12509,39744
866,64,8726,18684,13014,37576
867,64,8823,18646,12940,37591
868,64,8778,18648,12960,37614
869,64,8779,18662,12995,37564
870,64,8877,18688,12888,37547
871,64,8789,18720,12930,37561
872,64,8814,18710,13033,37443
