round,seed,coop,exploit,exploit_,defect
837,64,7874,12992,16192,40942
838,64,8024,12938,15978,41060
839,64,8830,13801,15365,40004
840,64,8823,13869,15442,39866
841,64,8908,13805,15480,39807
842,64,8156,12831,16036,40977
843,64,7172,12634,15897,42297
844,64,6167,10714,16434,44685
845,64,6118,10822,16460,44600
846,64,5982,10885,15350,45783
847,64,6628,11151,14971,45250
848,64,6511,11117,14987,45385
849,64,7528,12883,14636,42953
850,64,7159,12635,13992,44214
851,64,6142,10824,14334,46700
852,64,7139,10796,15031,45034
853,64,7784,11152,14696,44368
854,64,6813,10725,14525,45937
855,64,6704,10800,14429,46067
856,64,6730,10633,14560,46077
857,64,7331,11089,14358,45222
858,64,6180,11023,13136,47661
859,64,6287,10954,13165,47594
860,64,6392,10896,12907,47805
861,64,6241,10874,13119,47766
862,64,6274,10861,13048,47817
863,64,6098,10960,13164,47778
864,64,5701,10755,13095,48449
865,64,5606,10749,13254,48391
866,64,5822,10667,13131,48380
867,64,5668,10759,13064,48509
868,64,5597,10670,13192,48541
869,64,4921,9765,13622,49692
870,64,4942,9825,13375,49858
871,64,4422,9572,13713,50293
872,64,4469,9548,13608,50375
