round,seed,defect,exploit,exploit_,coop
873,824,12847,14091,14020,37042
874,824,13325,14288,13911,36476
875,824,13412,14435,13975,36178
876,824,12963,14383,13870,36784
877,824,13326,14389,13835,36450
878,824,12998,14487,13827,36688
879,824,12888,14545,14011,36556
880,824,12350,14033,14374,37243
881,824,11245,12971,14430,39354
882,824,11248,13369,14395,38988
883,824,9536,12136,14639,41689
884,824,9790,12230,14504,41476
885,824,9749,12179,14446,41626
886,824,10101,12299,14396,41204
887,824,10279,12452,14279,40990
888,824,9465,11972,14479,42084
889,824,9414,11746,14401,42439
890,824,8951,11540,14435,43074
891,824,10301,12612,14121,40966
892,824,9097,12843,13342,42718
893,824,9256,12929,13279,42536
894,824,9688,13125,13285,41902
895,824,10392,13050,13236,41322
896,824,10158,13146,13380,41316
897,824,10074,13172,13381,41373
898,824,10128,13094,13210,41568
899,824,8726,13273,12546,43455
900,824,8679,13230,12590,43501
901,824,8461,13048,12434,44057
902,824,7925,12858,12242,44975
903,824,6527,13016,11107,47350
904,824,6546,12985,11240,47229
905,824,6891,12916,11728,46465
906,824,6626,12856,11278,47240
907,824,6818,13060,11292,46830
908,824,6519,12657,11106,47718
909,824,6050,12426,11257,48267
910,824,5638,12150,11136,49076
911,824,5623,12189,11072,49116
912,824,5742,12375,11306,48577
913,824,5700,12422,11247,48631
914,824,5859,12356,11071,48714
915,824,4547,11115,11256,51082
916,824,4640,11102,11268,50990
917,824,4653,11094,11265,50988
918,824,4388,10892,11343,51377
919,824,4174,10863,11297,51666
920,824,3811,10659,11087,52443
921,824,3992,10676,10947,52385
922,824,3877,10418,10806,52899
923,824,3631,10482,10657,53230
924,824,3374,10482,10626,53518
925,824,3225,10267,10464,54044
926,824,4212,12045,10360,51383
927,824,4274,12087,10198,51441
928,824,4445,12296,10260,50999
929,824,4535,12253,10259,50953
930,824,4514,12269,10318,50899
931,824,4639,12382,10368,50611
932,824,5828,12500,11724,47948
933,824,6220,12573,11478,47729
934,824,5750,12716,11497,48037
935,824,5987,12699,11375,47939
936,824,5025,12910,9903,50162
937,824,4899,13145,9937,50019
938,824,3756,13005,8563,52676
939,824,3850,12850,8314,52986
940,824,3866,12891,8519,52724
941,824,3949,12874,8688,52489
942,824,4134,13053,8837,51976
943,824,5359,14342,8497,49802
944,824,5288,14589,8867,49256
945,824,5162,14350,8479,50009
946,824,5083,14574,8707,49636
947,824,5037,14373,8597,49993
948,824,5072,14404,8483,50041
949,824,5214,14487,8657,49642
950,824,5132,14321,8498,50049
951,824,3831,12910,8894,52365
952,824,3723,12593,8381,53303
953,824,3694,12678,8571,53057
954,824,3395,12797,8368,53440
955,824,3567,12826,8298,53309
956,824,3423,12559,8295,53723
957,824,3432,12692,8343,53533
958,824,3466,12759,8375,53400
959,824,4316,14413,8002,51269
960,824,4136,14488,7787,51589
961,824,4171,14345,7860,51624
962,824,4488,14463,7738,51311
963,824,3396,12748,8075,53781
964,824,3500,12714,8273,53513
965,824,3443,12909,7964,53684
966,824,3112,12618,7938,54332
967,824,3176,12634,7987,54203
968,824,3161,12494,7857,54488
969,824,3280,12679,8064,53977
970,824,3276,12809,7984,53931
971,824,3202,12712,7958,54128
972,824,2252,10918,8212,56618
973,824,3156,13007,7637,54200
974,824,3112,13017,7666,54205
975,824,3146,12851,7664,54339
976,824,3106,12937,7758,54199
977,824,3130,12725,7735,54410
978,824,3253,12965,7915,53867
979,824,3121,12627,8079,54173
980,824,3313,12714,7997,53976
981,824,3288,12543,8064,54105
982,824,3344,12744,8074,53838
983,824,3463,12881,8011,53645
984,824,3241,12518,8141,54100
985,824,2395,10869,8622,56114
986,824,3479,11475,9223,53823
987,824,3650,11600,9300,53450
988,824,4590,13733,9099,50578
989,824,4865,13675,9176,50284
990,824,5927,14168,9909,47996
991,824,5803,14150,10034,48013
992,824,5923,14166,9785,48126
993,824,5898,14258,9850,47994
994,824,5913,14198,9876,48013
995,824,7155,14642,10685,45518
996,824,7235,14408,10660,45697
997,824,5903,13834,10135,48128
998,824,5733,14000,10057,48210
999,824,6689,14700,10485,46126
1000,824,6898,14883,10458,45761
