round,seed,coop,exploit,exploit_,defect
487,8,31891,14492,14321,17296
488,8,30838,14311,14148,18703
489,8,28621,15204,14005,20170
490,8,28464,15084,13651,20801
491,8,28065,15139,13875,20921
492,8,28004,15171,13949,20876
493,8,28886,15000,13788,20326
494,8,29097,14815,14134,19954
495,8,29330,14797,14124,19749
496,8,27203,14192,14886,21719
497,8,27264,14087,14678,21971
498,8,27709,14221,14679,21391
499,8,27036,14369,14864,21731
500,8,27756,14371,14745,21128
501,8,29350,13926,14986,19738
502,8,28668,13851,15088,20393
503,8,28519,13869,15082,20530
504,8,26658,13782,15295,22265
505,8,25801,13592,15204,23403
506,8,26014,13627,15332,23027
507,8,24303,13723,15355,24619
508,8,25130,13809,14947,24114
509,8,26122,14206,14707,22965
510,8,26599,14532,14784,22085
511,8,27016,14414,15043,21527
512,8,29289,14608,14568,19535
513,8,31604,14268,14746,17382
514,8,31210,14246,14763,17781
515,8,31481,14144,14947,17428
516,8,29920,13963,15324,18793
517,8,31289,14038,14761,17912
518,8,31715,14071,14815,17399
519,8,30995,14300,15016,17689
520,8,31683,14312,14777,17228
521,8,31032,13798,15132,18038
522,8,29799,13875,15032,19294
523,8,27699,14363,14731,21207
524,8,27304,14567,14932,21197
525,8,25830,15191,14378,22601
526,8,25640,15211,14447,22702
527,8,27626,14848,14330,21196
528,8,29145,14278,14535,20042
529,8,28753,14649,14756,19842
530,8,31179,14445,14330,18046
531,8,31992,14981,13928,17099
532,8,32825,15198,13770,16207
533,8,33209,15174,13590,16027
534,8,34685,14611,13734,14970
535,8,34157,14874,13796,15173
536,8,32140,14182,14738,16940
537,8,32997,13745,15161,16097
538,8,34839,14207,14258,14696
539,8,32762,14653,14297,16288
540,8,33818,14903,14099,15180
541,8,35685,15117,13065,14133
542,8,37447,14728,13159,12666
543,8,37335,14797,13187,12681
544,8,37730,14615,13136,12519
545,8,38392,14477,13011,12120
546,8,36276,15626,12737,13361
547,8,36545,15627,12812,13016
548,8,34550,16207,12797,14446
549,8,34601,16156,12792,14451
550,8,33875,16097,12996,15032
551,8,32135,15580,14116,16169
552,8,32160,15599,13863,16378
553,8,32244,15511,13914,16331
554,8,32098,15405,13938,16559
555,8,30748,15259,14819,17174
556,8,32524,15683,13874,15919
557,8,32169,15087,14139,16605
558,8,31928,15255,14215,16602
559,8,32295,15275,14179,16251
560,8,34452,14256,14467,14825
561,8,34253,14329,14498,14920
562,8,33743,14586,14322,15349
563,8,34107,14404,14230,15259
564,8,32249,15271,13967,16513
565,8,32063,15565,13842,16530
566,8,32318,15515,13744,16423
567,8,30155,16055,14117,17673
568,8,30286,15971,13964,17779
569,8,32698,16595,12716,15991
570,8,34959,15424,13448,14169
571,8,36841,14650,13604,12905
572,8,35178,15372,13562,13888
573,8,32883,16603,12752,15762
