round,seed,strategy,count,percentage
61,32,exploitation,28879,0.37
62,32,coop,20112,0.26
62,32,defect,28761,0.37
62,32,exploitation,29127,0.37
63,32,coop,18501,0.24
63,32,defect,30941,0.4
63,32,exploitation,28558,0.37
64,32,coop,18319,0.23
64,32,defect,30984,0.4
64,32,exploitation,28697,0.37
65,32,coop,18466,0.24
65,32,defect,30600,0.39
65,32,exploitation,28934,0.37
66,32,coop,18492,0.24
66,32,defect,30906,0.4
66,32,exploitation,28602,0.37
67,32,coop,18381,0.24
67,32,defect,30924,0.4
67,32,exploitation,28695,0.37
68,32,coop,20425,0.26
68,32,defect,28721,0.37
68,32,exploitation,28854,0.37
69,32,coop,20609,0.26
69,32,defect,28682,0.37
69,32,exploitation,28709,0.37
70,32,coop,19814,0.25
70,32,defect,29201,0.37
70,32,exploitation,28985,0.37
71,32,coop,18870,0.24
71,32,defect,30399,0.39
71,32,exploitation,28731,0.37
72,32,coop,18941,0.24
72,32,defect,29952,0.38
72,32,exploitation,29107,0.37
73,32,coop,17469,0.22
73,32,defect,31875,0.41
73,32,exploitation,28656,0.37
74,32,coop,18769,0.24
74,32,defect,29939,0.38
74,32,exploitation,29292,0.38
75,32,coop,19228,0.25
75,32,defect,29560,0.38
75,32,exploitation,29212,0.37
76,32,coop,18103,0.23
76,32,defect,30295,0.39
76,32,exploitation,29602,0.38
77,32,coop,19664,0.25
77,32,defect,28870,0.37
77,32,exploitation,29466,0.38
78,32,coop,19366,0.25
78,32,defect,28749,0.37
78,32,exploitation,29885,0.38
79,32,coop,20497,0.26
79,32,defect,27906,0.36
79,32,exploitation,29597,0.38
80,32,coop,21014,0.27
80,32,defect,27292,0.35
80,32,exploitation,29694,0.38
81,32,coop,22686,0.29
81,32,defect,25944,0.33
81,32,exploitation,29370,0.38
82,32,coop,21494,0.28
82,32,defect,26937,0.35
82,32,exploitation,29569,0.38
83,32,coop,22223,0.28
83,32,defect,25373,0.33
83,32,exploitation,30404,0.39
84,32,coop,23463,0.3
84,32,defect,24233,0.31
84,32,exploitation,30304,0.39
85,32,coop,21749,0.28
85,32,defect,26365,0.34
85,32,exploitation,29886,0.38
86,32,coop,22493,0.29
86,32,defect,25094,0.32
86,32,exploitation,30413,0.39
87,32,coop,20555,0.26
87,32,defect,27280,0.35
87,32,exploitation,30165,0.39
88,32,coop,19002,0.24
88,32,defect,28708,0.37
88,32,exploitation,30290,0.39
89,32,coop,18991,0.24
89,32,defect,28839,0.37
89,32,exploitation,30170,0.39
90,32,coop,20310,0.26
90,32,defect,27275,0.35
90,32,exploitation,30415,0.39
91,32,coop,20420,0.26
91,32,defect,27298,0.35
91,32,exploitation,30282,0.39
92,32,coop,20621,0.26
92,32,defect,27371,0.35
92,32,exploitation,30008,0.38
93,32,coop,22503,0.29
93,32,defect,25197,0.32
93,32,exploitation,30300,0.39
94,32,coop,20659,0.26
94,32,defect,27181,0.35
94,32,exploitation,30160,0.39
95,32,coop,18468,0.24
95,32,defect,29255,0.38
95,32,exploitation,30277,0.39
96,32,coop,18646,0.24
96,32,defect,29329,0.38
96,32,exploitation,30025,0.38
97,32,coop,18693,0.24
97,32,defect,29466,0.38
97,32,exploitation,29841,0.38
98,32,coop,19268,0.25
98,32,defect,28733,0.37
98,32,exploitation,29999,0.38
99,32,coop,18806,0.24
99,32,defect,28717,0.37
99,32,exploitation,30477,0.39
100,32,coop,18389,0.24
100,32,defect,29826,0.38
100,32,exploitation,29785,0.38
101,32,coop,19832,0.25
101,32,defect,28503,0.37
101,32,exploitation,29665,0.38
102,32,coop,21247,0.27
102,32,defect,27138,0.35
102,32,exploitation,29615,0.38
103,32,coop,23391,0.3
103,32,defect,25083,0.32
103,32,exploitation,29526,0.38
104,32,coop,23308,0.3
104,32,defect,24788,0.32
104,32,exploitation,29904,0.38
105,32,coop,23024,0.3
105,32,defect,25146,0.32
105,32,exploitation,29830,0.38
106,32,coop,24990,0.32
106,32,defect,23172,0.3
106,32,exploitation,29838,0.38
107,32,coop,24928,0.32
107,32,defect,23261,0.3
107,32,exploitation,29811,0.38
108,32,coop,24239,0.31
108,32,defect,23791,0.31
108,32,exploitation,29970,0.38
109,32,coop,23168,0.3
109,32,defect,24995,0.32
109,32,exploitation,29837,0.38
110,32,coop,24620,0.32
110,32,defect,23773,0.3
110,32,exploitation,29607,0.38
111,32,coop,25810,0.33
111,32,defect,22632,0.29
111,32,exploitation,29558,0.38
112,32,coop,26481,0.34
112,32,defect,21840,0.28
112,32,exploitation,29679,0.38
113,32,coop,26371,0.34
113,32,defect,21927,0.28
113,32,exploitation,29702,0.38
114,32,coop,28896,0.37
114,32,defect,19546,0.25
114,32,exploitation,29558,0.38
115,32,coop,26700,0.34
115,32,defect,21694,0.28
115,32,exploitation,29606,0.38
116,32,coop,26148,0.34
116,32,defect,22042,0.28
116,32,exploitation,29810,0.38
117,32,coop,24044,0.31
117,32,defect,24230,0.31
117,32,exploitation,29726,0.38
118,32,coop,24369,0.31
118,32,defect,24077,0.31
118,32,exploitation,29554,0.38
119,32,coop,24819,0.32
119,32,defect,23186,0.3
119,32,exploitation,29995,0.38
120,32,coop,22881,0.29
120,32,defect,25820,0.33
120,32,exploitation,29299,0.38
121,32,coop,22358,0.29
121,32,defect,25974,0.33
121,32,exploitation,29668,0.38
122,32,coop,22824,0.29
122,32,defect,25794,0.33
122,32,exploitation,29382,0.38
123,32,coop,21586,0.28
123,32,defect,27440,0.35
123,32,exploitation,28974,0.37
124,32,coop,21262,0.27
124,32,defect,27390,0.35
124,32,exploitation,29348,0.38
125,32,coop,22379,0.29
125,32,defect,26033,0.33
125,32,exploitation,29588,0.38
126,32,coop,21925,0.28
126,32,defect,26627,0.34
126,32,exploitation,29448,0.38
127,32,coop,20900,0.27
127,32,defect,27566,0.35
127,32,exploitation,29534,0.38
128,32,coop,19417,0.25
128,32,defect,29016,0.37
128,32,exploitation,29567,0.38
129,32,coop,19003,0.24
129,32,defect,28836,0.37
129,32,exploitation,30161,0.39
130,32,coop,19651,0.25
130,32,defect,28863,0.37
130,32,exploitation,29486,0.38
131,32,coop,20098,0.26
131,32,defect,27793,0.36
131,32,exploitation,30109,0.39
132,32,coop,20045,0.26
132,32,defect,27590,0.35
132,32,exploitation,30365,0.39
133,32,coop,21283,0.27
133,32,defect,26888,0.34
133,32,exploitation,29829,0.38
134,32,coop,20999,0.27
134,32,defect,27197,0.35
134,32,exploitation,29804,0.38
135,32,coop,19149,0.25
135,32,defect,29159,0.37
135,32,exploitation,29692,0.38
136,32,coop,18845,0.24
136,32,defect,29976,0.38
136,32,exploitation,29179,0.37
137,32,coop,18731,0.24
137,32,defect,29925,0.38
137,32,exploitation,29344,0.38
138,32,coop,19107,0.24
138,32,defect,29329,0.38
138,32,exploitation,29564,0.38
139,32,coop,19324,0.25
139,32,defect,28833,0.37
139,32,exploitation,29843,0.38
140,32,coop,20614,0.26
140,32,defect,27749,0.36
140,32,exploitation,29637,0.38
141,32,coop,20448,0.26
141,32,defect,27676,0.35
141,32,exploitation,29876,0.38
142,32,coop,20801,0.27
142,32,defect,27313,0.35
142,32,exploitation,29886,0.38
143,32,coop,20862,0.27
143,32,defect,27297,0.35
143,32,exploitation,29841,0.38
144,32,coop,19034,0.24
144,32,defect,29533,0.38
144,32,exploitation,29433,0.38
145,32,coop,20017,0.26
145,32,defect,28533,0.37
145,32,exploitation,29450,0.38
146,32,coop,20483,0.26
146,32,defect,28012,0.36
146,32,exploitation,29505,0.38
147,32,coop,21496,0.28
147,32,defect,27090,0.35
147,32,exploitation,29414,0.38
148,32,coop,21199,0.27
148,32,defect,27687,0.35
148,32,exploitation,29114,0.37
149,32,coop,22610,0.29
149,32,defect,26221,0.34
149,32,exploitation,29169,0.37
150,32,coop,23706,0.3
150,32,defect,24930,0.32
150,32,exploitation,29364,0.38
151,32,coop,24635,0.32
151,32,defect,24061,0.31
151,32,exploitation,29304,0.38
152,32,coop,24809,0.32
152,32,defect,24039,0.31
152,32,exploitation,29152,0.37
153,32,coop,24959,0.32
153,32,defect,23450,0.3
153,32,exploitation,29591,0.38
154,32,coop,24729,0.32
154,32,defect,24007,0.31
154,32,exploitation,29264,0.38
155,32,coop,24322,0.31
155,32,defect,24175,0.31
155,32,exploitation,29503,0.38
156,32,coop,24038,0.31
156,32,defect,24789,0.32
156,32,exploitation,29173,0.37
157,32,coop,23342,0.3
157,32,defect,25431,0.33
157,32,exploitation,29227,0.37
158,32,coop,25014,0.32
158,32,defect,23998,0.31
158,32,exploitation,28988,0.37
159,32,coop,22988,0.29
159,32,defect,26220,0.34
159,32,exploitation,28792,0.37
160,32,coop,22996,0.29
160,32,defect,26241,0.34
160,32,exploitation,28763,0.37
161,32,coop,24267,0.31
161,32,defect,24613,0.32
161,32,exploitation,29120,0.37
162,32,coop,24434,0.31
162,32,defect,24728,0.32
162,32,exploitation,28838,0.37
163,32,coop,24562,0.31
163,32,defect,24779,0.32
163,32,exploitation,28659,0.37
164,32,coop,24250,0.31
164,32,defect,24735,0.32
164,32,exploitation,29015,0.37
165,32,coop,23224,0.3
165,32,defect,25809,0.33
165,32,exploitation,28967,0.37
166,32,coop,24281,0.31
166,32,defect,25321,0.32
166,32,exploitation,28398,0.36
167,32,coop,22563,0.29
167,32,defect,26666,0.34
167,32,exploitation,28771,0.37
168,32,coop,22675,0.29
168,32,defect,26262,0.34
168,32,exploitation,29063,0.37
169,32,coop,23453,0.3
169,32,defect,25294,0.32
169,32,exploitation,29253,0.38
170,32,coop,22812,0.29
170,32,defect,26338,0.34
170,32,exploitation,28850,0.37
171,32,coop,20872,0.27
171,32,defect,28470,0.36
171,32,exploitation,28658,0.37
172,32,coop,20917,0.27
172,32,defect,28560,0.37
172,32,exploitation,28523,0.37
173,32,coop,20036,0.26
173,32,defect,29690,0.38
173,32,exploitation,28274,0.36
174,32,coop,21433,0.27
174,32,defect,28133,0.36
174,32,exploitation,28434,0.36
175,32,coop,20423,0.26
175,32,defect,29207,0.37
175,32,exploitation,28370,0.36
176,32,coop,19268,0.25
176,32,defect,30371,0.39
176,32,exploitation,28361,0.36
177,32,coop,19867,0.25
177,32,defect,29688,0.38
177,32,exploitation,28445,0.36
178,32,coop,19466,0.25
178,32,defect,30450,0.39
178,32,exploitation,28084,0.36
179,32,coop,18669,0.24
179,32,defect,31256,0.4
179,32,exploitation,28075,0.36
180,32,coop,18621,0.24
180,32,defect,31629,0.41
180,32,exploitation,27750,0.36
181,32,coop,17985,0.23
181,32,defect,31722,0.41
181,32,exploitation,28293,0.36
182,32,coop,18674,0.24
182,32,defect,31567,0.4
182,32,exploitation,27759,0.36
183,32,coop,16555,0.21
183,32,defect,33649,0.43
183,32,exploitation,27796,0.36
184,32,coop,17704,0.23
184,32,defect,32287,0.41
184,32,exploitation,28009,0.36
185,32,coop,16986,0.22
185,32,defect,33467,0.43
185,32,exploitation,27547,0.35
186,32,coop,18426,0.24
186,32,defect,31603,0.41
186,32,exploitation,27971,0.36
187,32,coop,17067,0.22
187,32,defect,33452,0.43
187,32,exploitation,27481,0.35
188,32,coop,15947,0.2
188,32,defect,34759,0.45
188,32,exploitation,27294,0.35
189,32,coop,14533,0.19
189,32,defect,37137,0.48
189,32,exploitation,26330,0.34
190,32,coop,14439,0.19
190,32,defect,37103,0.48
190,32,exploitation,26458,0.34
191,32,coop,14166,0.18
191,32,defect,36877,0.47
191,32,exploitation,26957,0.35
192,32,coop,12975,0.17
192,32,defect,39105,0.5
192,32,exploitation,25920,0.33
193,32,coop,12510,0.16
193,32,defect,39265,0.5
193,32,exploitation,26225,0.34
194,32,coop,12630,0.16
194,32,defect,39472,0.51
194,32,exploitation,25898,0.33
195,32,coop,12619,0.16
195,32,defect,39342,0.5
195,32,exploitation,26039,0.33
196,32,coop,11843,0.15
196,32,defect,40503,0.52
196,32,exploitation,25654,0.33
197,32,coop,10999,0.14
197,32,defect,41518,0.53
197,32,exploitation,25483,0.33
198,32,coop,11483,0.15
198,32,defect,40438,0.52
198,32,exploitation,26079,0.33
199,32,coop,11765,0.15
199,32,defect,40760,0.52
199,32,exploitation,25475,0.33
200,32,coop,11694,0.15
200,32,defect,40300,0.52
200,32,exploitation,26006,0.33
201,32,coop,10718,0.14
201,32,defect,42004,0.54
201,32,exploitation,25278,0.32
202,32,coop,10690,0.14
202,32,defect,41770,0.54
202,32,exploitation,25540,0.33
203,32,coop,9820,0.13
203,32,defect,43822,0.56
203,32,exploitation,24358,0.31
204,32,coop,10148,0.13
204,32,defect,43065,0.55
204,32,exploitation,24787,0.32
205,32,coop,11060,0.14
205,32,defect,41363,0.53
205,32,exploitation,25577,0.33
206,32,coop,12187,0.16
206,32,defect,40062,0.51
206,32,exploitation,25751,0.33
207,32,coop,12468,0.16
207,32,defect,39614,0.51
207,32,exploitation,25918,0.33
208,32,coop,13347,0.17
208,32,defect,38224,0.49
208,32,exploitation,26429,0.34
209,32,coop,13085,0.17
209,32,defect,38768,0.5
209,32,exploitation,26147,0.34
210,32,coop,14666,0.19
210,32,defect,36864,0.47
210,32,exploitation,26470,0.34
211,32,coop,14958,0.19
211,32,defect,36720,0.47
211,32,exploitation,26322,0.34
212,32,coop,14697,0.19
212,32,defect,36817,0.47
212,32,exploitation,26486,0.34
213,32,coop,14035,0.18
213,32,defect,37751,0.48
213,32,exploitation,26214,0.34
214,32,coop,14610,0.19
214,32,defect,36749,0.47
214,32,exploitation,26641,0.34
215,32,coop,13644,0.17
215,32,defect,38101,0.49
215,32,exploitation,26255,0.34
216,32,coop,12391,0.16
216,32,defect,39788,0.51
216,32,exploitation,25821,0.33
217,32,coop,12543,0.16
217,32,defect,39398,0.51
217,32,exploitation,26059,0.33
218,32,coop,12330,0.16
218,32,defect,39710,0.51
218,32,exploitation,25960,0.33
219,32,coop,12815,0.16
219,32,defect,38938,0.5
219,32,exploitation,26247,0.34
220,32,coop,12844,0.16
220,32,defect,39051,0.5
220,32,exploitation,26105,0.33
221,32,coop,13273,0.17
221,32,defect,38422,0.49
221,32,exploitation,26305,0.34
222,32,coop,13125,0.17
222,32,defect,38784,0.5
222,32,exploitation,26091,0.33
223,32,coop,11880,0.15
223,32,defect,40442,0.52
223,32,exploitation,25678,0.33
224,32,coop,10203,0.13
224,32,defect,43090,0.55
224,32,exploitation,24707,0.32
225,32,coop,11298,0.14
225,32,defect,41386,0.53
225,32,exploitation,25316,0.32
226,32,coop,11525,0.15
226,32,defect,41047,0.53
226,32,exploitation,25428,0.33
227,32,coop,12289,0.16
227,32,defect,39723,0.51
227,32,exploitation,25988,0.33
228,32,coop,11928,0.15
228,32,defect,39986,0.51
228,32,exploitation,26086,0.33
229,32,coop,12883,0.17
229,32,defect,38854,0.5
229,32,exploitation,26263,0.34
230,32,coop,14074,0.18
230,32,defect,37592,0.48
230,32,exploitation,26334,0.34
231,32,coop,14462,0.19
231,32,defect,37093,0.48
231,32,exploitation,26445,0.34
232,32,coop,13604,0.17
232,32,defect,37951,0.49
232,32,exploitation,26445,0.34
233,32,coop,14577,0.19
233,32,defect,36811,0.47
233,32,exploitation,26612,0.34
234,32,coop,14845,0.19
234,32,defect,36458,0.47
234,32,exploitation,26697,0.34
235,32,coop,14727,0.19
235,32,defect,36522,0.47
235,32,exploitation,26751,0.34
236,32,coop,14820,0.19
236,32,defect,36154,0.46
236,32,exploitation,27026,0.35
237,32,coop,14972,0.19
237,32,defect,36374,0.47
237,32,exploitation,26654,0.34
238,32,coop,16608,0.21
238,32,defect,34318,0.44
238,32,exploitation,27074,0.35
239,32,coop,15777,0.2
239,32,defect,34548,0.44
239,32,exploitation,27675,0.35
240,32,coop,15709,0.2
240,32,defect,35069,0.45
240,32,exploitation,27222,0.35
241,32,coop,15930,0.2
241,32,defect,35057,0.45
241,32,exploitation,27013,0.35
242,32,coop,16422,0.21
242,32,defect,34245,0.44
242,32,exploitation,27333,0.35
243,32,coop,15173,0.19
243,32,defect,35593,0.46
243,32,exploitation,27234,0.35
244,32,coop,15084,0.19
244,32,defect,35900,0.46
244,32,exploitation,27016,0.35
245,32,coop,14532,0.19
245,32,defect,36596,0.47
245,32,exploitation,26872,0.34
246,32,coop,14392,0.18
246,32,defect,36832,0.47
246,32,exploitation,26776,0.34
247,32,coop,14567,0.19
247,32,defect,36728,0.47
247,32,exploitation,26705,0.34
248,32,coop,16240,0.21
248,32,defect,34805,0.45
248,32,exploitation,26955,0.35
249,32,coop,17423,0.22
249,32,defect,33306,0.43
249,32,exploitation,27271,0.35
250,32,coop,19430,0.25
250,32,defect,30620,0.39
250,32,exploitation,27950,0.36
251,32,coop,20002,0.26
251,32,defect,29558,0.38
251,32,exploitation,28440,0.36
252,32,coop,20616,0.26
252,32,defect,28751,0.37
252,32,exploitation,28633,0.37
253,32,coop,21051,0.27
253,32,defect,28549,0.37
253,32,exploitation,28400,0.36
254,32,coop,19508,0.25
254,32,defect,30122,0.39
254,32,exploitation,28370,0.36
255,32,coop,19754,0.25
255,32,defect,30282,0.39
255,32,exploitation,27964,0.36
256,32,coop,20253,0.26
256,32,defect,29519,0.38
256,32,exploitation,28228,0.36
257,32,coop,19327,0.25
257,32,defect,30870,0.4
257,32,exploitation,27803,0.36
258,32,coop,19564,0.25
258,32,defect,30502,0.39
258,32,exploitation,27934,0.36
259,32,coop,18042,0.23
259,32,defect,31741,0.41
259,32,exploitation,28217,0.36
260,32,coop,18556,0.24
260,32,defect,31492,0.4
260,32,exploitation,27952,0.36
261,32,coop,18880,0.24
261,32,defect,31468,0.4
261,32,exploitation,27652,0.35
262,32,coop,18243,0.23
262,32,defect,31762,0.41
262,32,exploitation,27995,0.36
263,32,coop,17172,0.22
263,32,defect,33266,0.43
263,32,exploitation,27562,0.35
264,32,coop,16793,0.22
264,32,defect,33223,0.43
264,32,exploitation,27984,0.36
265,32,coop,16736,0.21
265,32,defect,33615,0.43
265,32,exploitation,27649,0.35
266,32,coop,17907,0.23
266,32,defect,32644,0.42
266,32,exploitation,27449,0.35
267,32,coop,18829,0.24
267,32,defect,31025,0.4
267,32,exploitation,28146,0.36
268,32,coop,20126,0.26
268,32,defect,29575,0.38
268,32,exploitation,28299,0.36
269,32,coop,22144,0.28
269,32,defect,27256,0.35
269,32,exploitation,28600,0.37
270,32,coop,22625,0.29
270,32,defect,26798,0.34
270,32,exploitation,28577,0.37
271,32,coop,22300,0.29
271,32,defect,26731,0.34
271,32,exploitation,28969,0.37
272,32,coop,24202,0.31
272,32,defect,24936,0.32
272,32,exploitation,28862,0.37
273,32,coop,24151,0.31
273,32,defect,25201,0.32
273,32,exploitation,28648,0.37
274,32,coop,22061,0.28
274,32,defect,27310,0.35
274,32,exploitation,28629,0.37
275,32,coop,23176,0.3
275,32,defect,25982,0.33
275,32,exploitation,28842,0.37
276,32,coop,24066,0.31
276,32,defect,24633,0.32
276,32,exploitation,29301,0.38
277,32,coop,24890,0.32
277,32,defect,24543,0.31
277,32,exploitation,28567,0.37
278,32,coop,24808,0.32
278,32,defect,24243,0.31
278,32,exploitation,28949,0.37
279,32,coop,23154,0.3
279,32,defect,26174,0.34
279,32,exploitation,28672,0.37
280,32,coop,23401,0.3
280,32,defect,26134,0.34
280,32,exploitation,28465,0.36
281,32,coop,24798,0.32
281,32,defect,24316,0.31
281,32,exploitation,28886,0.37
282,32,coop,24785,0.32
282,32,defect,24165,0.31
282,32,exploitation,29050,0.37
283,32,coop,23119,0.3
283,32,defect,26154,0.34
283,32,exploitation,28727,0.37
284,32,coop,23329,0.3
284,32,defect,26128,0.33
284,32,exploitation,28543,0.37
285,32,coop,23309,0.3
285,32,defect,26173,0.34
285,32,exploitation,28518,0.37
286,32,coop,22378,0.29
286,32,defect,26770,0.34
286,32,exploitation,28852,0.37
287,32,coop,24198,0.31
287,32,defect,24597,0.32
287,32,exploitation,29205,0.37
288,32,coop,24076,0.31
288,32,defect,24833,0.32
288,32,exploitation,29091,0.37
289,32,coop,24714,0.32
289,32,defect,24665,0.32
289,32,exploitation,28621,0.37
290,32,coop,25286,0.32
290,32,defect,24067,0.31
290,32,exploitation,28647,0.37
291,32,coop,24416,0.31
291,32,defect,24694,0.32
291,32,exploitation,28890,0.37
292,32,coop,24466,0.31
292,32,defect,24685,0.32
292,32,exploitation,28849,0.37
293,32,coop,24930,0.32
293,32,defect,24206,0.31
293,32,exploitation,28864,0.37
294,32,coop,23914,0.31
294,32,defect,25541,0.33
294,32,exploitation,28545,0.37
295,32,coop,25264,0.32
295,32,defect,24421,0.31
295,32,exploitation,28315,0.36
296,32,coop,26778,0.34
296,32,defect,22284,0.29
296,32,exploitation,28938,0.37
297,32,coop,26826,0.34
297,32,defect,22302,0.29
297,32,exploitation,28872,0.37
298,32,coop,25752,0.33
298,32,defect,23315,0.3
298,32,exploitation,28933,0.37
299,32,coop,25821,0.33
299,32,defect,23091,0.3
299,32,exploitation,29088,0.37
300,32,coop,25242,0.32
300,32,defect,23763,0.3
300,32,exploitation,28995,0.37
301,32,coop,25230,0.32
301,32,defect,23867,0.31
301,32,exploitation,28903,0.37
302,32,coop,22978,0.29
302,32,defect,25967,0.33
302,32,exploitation,29055,0.37
303,32,coop,21886,0.28
303,32,defect,27688,0.35
303,32,exploitation,28426,0.36
304,32,coop,23219,0.3
304,32,defect,26164,0.34
304,32,exploitation,28617,0.37
305,32,coop,22230,0.28
305,32,defect,26836,0.34
305,32,exploitation,28934,0.37
306,32,coop,22456,0.29
306,32,defect,26737,0.34
306,32,exploitation,28807,0.37
307,32,coop,24040,0.31
307,32,defect,24926,0.32
307,32,exploitation,29034,0.37
308,32,coop,25832,0.33
308,32,defect,23102,0.3
308,32,exploitation,29066,0.37
309,32,coop,24706,0.32
309,32,defect,24576,0.32
309,32,exploitation,28718,0.37
310,32,coop,25688,0.33
310,32,defect,23400,0.3
310,32,exploitation,28912,0.37
311,32,coop,24874,0.32
311,32,defect,24032,0.31
311,32,exploitation,29094,0.37
312,32,coop,25601,0.33
312,32,defect,23712,0.3
312,32,exploitation,28687,0.37
313,32,coop,23683,0.3
313,32,defect,25430,0.33
313,32,exploitation,28887,0.37
314,32,coop,23578,0.3
314,32,defect,25983,0.33
314,32,exploitation,28439,0.36
315,32,coop,23352,0.3
315,32,defect,25618,0.33
315,32,exploitation,29030,0.37
316,32,coop,24180,0.31
316,32,defect,24719,0.32
316,32,exploitation,29101,0.37
317,32,coop,22709,0.29
317,32,defect,26488,0.34
317,32,exploitation,28803,0.37
318,32,coop,24138,0.31
318,32,defect,25577,0.33
318,32,exploitation,28285,0.36
319,32,coop,22598,0.29
319,32,defect,26849,0.34
319,32,exploitation,28553,0.37
320,32,coop,22202,0.28
320,32,defect,27065,0.35
320,32,exploitation,28733,0.37
321,32,coop,22688,0.29
321,32,defect,26503,0.34
321,32,exploitation,28809,0.37
322,32,coop,23388,0.3
322,32,defect,26100,0.33
322,32,exploitation,28512,0.37
323,32,coop,23363,0.3
323,32,defect,25892,0.33
323,32,exploitation,28745,0.37
324,32,coop,21244,0.27
324,32,defect,28273,0.36
324,32,exploitation,28483,0.37
325,32,coop,21483,0.28
325,32,defect,28035,0.36
325,32,exploitation,28482,0.37
326,32,coop,22089,0.28
326,32,defect,26932,0.35
326,32,exploitation,28979,0.37
327,32,coop,22668,0.29
327,32,defect,26641,0.34
327,32,exploitation,28691,0.37
328,32,coop,22026,0.28
328,32,defect,26979,0.35
328,32,exploitation,28995,0.37
329,32,coop,23747,0.3
329,32,defect,25368,0.33
329,32,exploitation,28885,0.37
330,32,coop,23341,0.3
330,32,defect,25781,0.33
330,32,exploitation,28878,0.37
331,32,coop,21874,0.28
331,32,defect,27267,0.35
331,32,exploitation,28859,0.37
332,32,coop,23353,0.3
332,32,defect,25665,0.33
332,32,exploitation,28982,0.37
333,32,coop,21305,0.27
333,32,defect,27791,0.36
333,32,exploitation,28904,0.37
334,32,coop,19623,0.25
334,32,defect,29428,0.38
334,32,exploitation,28949,0.37
335,32,coop,19522,0.25
335,32,defect,29710,0.38
335,32,exploitation,28768,0.37
336,32,coop,18703,0.24
336,32,defect,30797,0.39
336,32,exploitation,28500,0.37
337,32,coop,19141,0.25
337,32,defect,30475,0.39
337,32,exploitation,28384,0.36
338,32,coop,19932,0.26
338,32,defect,29231,0.37
338,32,exploitation,28837,0.37
339,32,coop,21415,0.27
339,32,defect,27591,0.35
339,32,exploitation,28994,0.37
340,32,coop,22439,0.29
340,32,defect,26414,0.34
340,32,exploitation,29147,0.37
341,32,coop,22791,0.29
341,32,defect,26602,0.34
341,32,exploitation,28607,0.37
342,32,coop,21399,0.27
342,32,defect,27572,0.35
342,32,exploitation,29029,0.37
343,32,coop,21310,0.27
343,32,defect,27899,0.36
343,32,exploitation,28791,0.37
344,32,coop,20052,0.26
344,32,defect,29066,0.37
344,32,exploitation,28882,0.37
345,32,coop,18785,0.24
345,32,defect,30146,0.39
345,32,exploitation,29069,0.37
346,32,coop,19191,0.25
346,32,defect,29220,0.37
346,32,exploitation,29589,0.38
347,32,coop,19559,0.25
347,32,defect,28751,0.37
347,32,exploitation,29690,0.38
348,32,coop,21071,0.27
348,32,defect,27253,0.35
348,32,exploitation,29676,0.38
349,32,coop,22528,0.29
349,32,defect,25782,0.33
349,32,exploitation,29690,0.38
350,32,coop,21046,0.27
350,32,defect,27075,0.35
350,32,exploitation,29879,0.38
351,32,coop,22339,0.29
351,32,defect,25851,0.33
351,32,exploitation,29810,0.38
352,32,coop,21185,0.27
352,32,defect,27352,0.35
352,32,exploitation,29463,0.38
353,32,coop,22645,0.29
353,32,defect,25677,0.33
353,32,exploitation,29678,0.38
354,32,coop,23034,0.3
354,32,defect,25180,0.32
354,32,exploitation,29786,0.38
355,32,coop,23312,0.3
355,32,defect,24682,0.32
355,32,exploitation,30006,0.38
356,32,coop,24966,0.32
356,32,defect,23262,0.3
356,32,exploitation,29772,0.38
357,32,coop,26259,0.34
357,32,defect,21965,0.28
357,32,exploitation,29776,0.38
358,32,coop,26772,0.34
358,32,defect,21245,0.27
358,32,exploitation,29983,0.38
359,32,coop,28516,0.37
359,32,defect,19857,0.25
359,32,exploitation,29627,0.38
360,32,coop,26980,0.35
360,32,defect,21225,0.27
360,32,exploitation,29795,0.38
361,32,coop,28642,0.37
361,32,defect,19835,0.25
361,32,exploitation,29523,0.38
362,32,coop,29383,0.38
362,32,defect,18959,0.24
362,32,exploitation,29658,0.38
363,32,coop,29111,0.37
363,32,defect,18957,0.24
363,32,exploitation,29932,0.38
364,32,coop,29987,0.38
364,32,defect,18356,0.24
364,32,exploitation,29657,0.38
365,32,coop,32231,0.41
365,32,defect,16247,0.21
365,32,exploitation,29522,0.38
366,32,coop,31920,0.41
366,32,defect,16677,0.21
366,32,exploitation,29403,0.38
367,32,coop,32105,0.41
367,32,defect,16427,0.21
367,32,exploitation,29468,0.38
368,32,coop,32010,0.41
368,32,defect,16309,0.21
368,32,exploitation,29681,0.38
369,32,coop,31994,0.41
369,32,defect,16350,0.21
369,32,exploitation,29656,0.38
370,32,coop,33678,0.43
370,32,defect,15367,0.2
370,32,exploitation,28955,0.37
371,32,coop,32395,0.42
371,32,defect,16227,0.21
371,32,exploitation,29378,0.38
372,32,coop,34152,0.44
372,32,defect,14909,0.19
372,32,exploitation,28939,0.37
373,32,coop,34338,0.44
373,32,defect,14704,0.19
373,32,exploitation,28958,0.37
374,32,coop,36058,0.46
374,32,defect,13583,0.17
374,32,exploitation,28359,0.36
375,32,coop,38147,0.49
375,32,defect,12218,0.16
375,32,exploitation,27635,0.35
376,32,coop,37789,0.48
376,32,defect,12377,0.16
376,32,exploitation,27834,0.36
377,32,coop,37508,0.48
377,32,defect,12897,0.17
377,32,exploitation,27595,0.35
378,32,coop,37508,0.48
378,32,defect,12910,0.17
378,32,exploitation,27582,0.35
379,32,coop,35004,0.45
