round,seed,strategy,count,percentage
950,256,coop,7759,0.1
950,256,defect,46729,0.6
950,256,exploitation,23512,0.3
951,256,coop,8742,0.11
951,256,defect,44842,0.57
951,256,exploitation,24416,0.31
952,256,coop,10322,0.13
952,256,defect,42471,0.54
952,256,exploitation,25207,0.32
953,256,coop,10262,0.13
953,256,defect,42988,0.55
953,256,exploitation,24750,0.32
954,256,coop,10138,0.13
954,256,defect,43544,0.56
954,256,exploitation,24318,0.31
955,256,coop,8613,0.11
955,256,defect,45167,0.58
955,256,exploitation,24220,0.31
956,256,coop,8147,0.1
956,256,defect,46035,0.59
956,256,exploitation,23818,0.31
957,256,coop,7640,0.1
957,256,defect,47012,0.6
957,256,exploitation,23348,0.3
958,256,coop,8193,0.11
958,256,defect,45964,0.59
958,256,exploitation,23843,0.31
959,256,coop,7907,0.1
959,256,defect,46508,0.6
959,256,exploitation,23585,0.3
960,256,coop,7143,0.09
960,256,defect,47622,0.61
960,256,exploitation,23235,0.3
961,256,coop,7218,0.09
961,256,defect,47401,0.61
961,256,exploitation,23381,0.3
962,256,coop,6940,0.09
962,256,defect,47762,0.61
962,256,exploitation,23298,0.3
963,256,coop,8291,0.11
963,256,defect,45938,0.59
963,256,exploitation,23771,0.3
964,256,coop,8085,0.1
964,256,defect,46011,0.59
964,256,exploitation,23904,0.31
965,256,coop,8183,0.1
965,256,defect,45791,0.59
965,256,exploitation,24026,0.31
966,256,coop,7196,0.09
966,256,defect,47595,0.61
966,256,exploitation,23209,0.3
967,256,coop,7304,0.09
967,256,defect,47489,0.61
967,256,exploitation,23207,0.3
968,256,coop,6682,0.09
968,256,defect,48384,0.62
968,256,exploitation,22934,0.29
969,256,coop,6104,0.08
969,256,defect,49470,0.63
969,256,exploitation,22426,0.29
970,256,coop,7456,0.1
970,256,defect,46830,0.6
970,256,exploitation,23714,0.3
971,256,coop,7365,0.09
971,256,defect,46750,0.6
971,256,exploitation,23885,0.31
972,256,coop,7817,0.1
972,256,defect,45854,0.59
972,256,exploitation,24329,0.31
973,256,coop,8402,0.11
973,256,defect,45147,0.58
973,256,exploitation,24451,0.31
974,256,coop,8678,0.11
974,256,defect,45023,0.58
974,256,exploitation,24299,0.31
975,256,coop,7987,0.1
975,256,defect,45807,0.59
975,256,exploitation,24206,0.31
976,256,coop,7518,0.1
976,256,defect,46666,0.6
976,256,exploitation,23816,0.31
977,256,coop,7371,0.09
977,256,defect,46726,0.6
977,256,exploitation,23903,0.31
978,256,coop,6519,0.08
978,256,defect,48420,0.62
978,256,exploitation,23061,0.3
979,256,coop,6655,0.09
979,256,defect,48189,0.62
979,256,exploitation,23156,0.3
980,256,coop,7144,0.09
980,256,defect,46301,0.59
980,256,exploitation,24555,0.31
981,256,coop,8548,0.11
981,256,defect,43998,0.56
981,256,exploitation,25454,0.33
982,256,coop,8565,0.11
982,256,defect,43915,0.56
982,256,exploitation,25520,0.33
983,256,coop,8514,0.11
983,256,defect,43911,0.56
983,256,exploitation,25575,0.33
984,256,coop,8385,0.11
984,256,defect,43927,0.56
984,256,exploitation,25688,0.33
985,256,coop,9142,0.12
985,256,defect,43064,0.55
985,256,exploitation,25794,0.33
986,256,coop,7683,0.1
986,256,defect,45767,0.59
986,256,exploitation,24550,0.31
987,256,coop,7840,0.1
987,256,defect,45796,0.59
987,256,exploitation,24364,0.31
988,256,coop,7217,0.09
988,256,defect,46407,0.59
988,256,exploitation,24376,0.31
989,256,coop,6439,0.08
989,256,defect,47332,0.61
989,256,exploitation,24229,0.31
990,256,coop,6764,0.09
990,256,defect,47147,0.6
990,256,exploitation,24089,0.31
991,256,coop,6661,0.09
991,256,defect,47232,0.61
991,256,exploitation,24107,0.31
992,256,coop,6758,0.09
992,256,defect,47133,0.6
992,256,exploitation,24109,0.31
993,256,coop,7294,0.09
993,256,defect,46557,0.6
993,256,exploitation,24149,0.31
994,256,coop,6363,0.08
994,256,defect,47793,0.61
994,256,exploitation,23844,0.31
995,256,coop,6423,0.08
995,256,defect,47829,0.61
995,256,exploitation,23748,0.3
996,256,coop,6319,0.08
996,256,defect,47780,0.61
996,256,exploitation,23901,0.31
997,256,coop,6750,0.09
997,256,defect,47010,0.6
997,256,exploitation,24240,0.31
998,256,coop,6985,0.09
998,256,defect,47064,0.6
998,256,exploitation,23951,0.31
999,256,coop,7466,0.1
999,256,defect,45386,0.58
999,256,exploitation,25148,0.32
1000,256,coop,8659,0.11
1000,256,defect,42667,0.55
1000,256,exploitation,26674,0.34
1,2,coop,29140,0.37
1,2,defect,19604,0.25
1,2,exploitation,29256,0.38
2,2,coop,29922,0.38
2,2,defect,18922,0.24
2,2,exploitation,29156,0.37
3,2,coop,27640,0.35
3,2,defect,21099,0.27
3,2,exploitation,29261,0.38
4,2,coop,27651,0.35
4,2,defect,20850,0.27
4,2,exploitation,29499,0.38
5,2,coop,26911,0.35
5,2,defect,21286,0.27
5,2,exploitation,29803,0.38
6,2,coop,29933,0.38
6,2,defect,19310,0.25
6,2,exploitation,28757,0.37
7,2,coop,29693,0.38
7,2,defect,19005,0.24
7,2,exploitation,29302,0.38
8,2,coop,29327,0.38
8,2,defect,19503,0.25
8,2,exploitation,29170,0.37
9,2,coop,27918,0.36
9,2,defect,20450,0.26
9,2,exploitation,29632,0.38
10,2,coop,26557,0.34
10,2,defect,22086,0.28
10,2,exploitation,29357,0.38
11,2,coop,25506,0.33
11,2,defect,22935,0.29
11,2,exploitation,29559,0.38
12,2,coop,25734,0.33
12,2,defect,22862,0.29
12,2,exploitation,29404,0.38
13,2,coop,25064,0.32
13,2,defect,23276,0.3
13,2,exploitation,29660,0.38
14,2,coop,24501,0.31
14,2,defect,24799,0.32
14,2,exploitation,28700,0.37
15,2,coop,24593,0.32
15,2,defect,24119,0.31
15,2,exploitation,29288,0.38
16,2,coop,25239,0.32
16,2,defect,23555,0.3
16,2,exploitation,29206,0.37
17,2,coop,24859,0.32
17,2,defect,23720,0.3
17,2,exploitation,29421,0.38
18,2,coop,24485,0.31
18,2,defect,24252,0.31
18,2,exploitation,29263,0.38
19,2,coop,24601,0.32
19,2,defect,24386,0.31
19,2,exploitation,29013,0.37
20,2,coop,24524,0.31
20,2,defect,24227,0.31
20,2,exploitation,29249,0.37
21,2,coop,22934,0.29
21,2,defect,25942,0.33
21,2,exploitation,29124,0.37
22,2,coop,22199,0.28
22,2,defect,26678,0.34
22,2,exploitation,29123,0.37
23,2,coop,22923,0.29
23,2,defect,26158,0.34
23,2,exploitation,28919,0.37
24,2,coop,20634,0.26
24,2,defect,28667,0.37
24,2,exploitation,28699,0.37
25,2,coop,19657,0.25
25,2,defect,29905,0.38
25,2,exploitation,28438,0.36
26,2,coop,19617,0.25
26,2,defect,29836,0.38
26,2,exploitation,28547,0.37
27,2,coop,20108,0.26
27,2,defect,29728,0.38
27,2,exploitation,28164,0.36
28,2,coop,18562,0.24
28,2,defect,31389,0.4
28,2,exploitation,28049,0.36
29,2,coop,19590,0.25
29,2,defect,30156,0.39
29,2,exploitation,28254,0.36
30,2,coop,19514,0.25
30,2,defect,29770,0.38
30,2,exploitation,28716,0.37
31,2,coop,19802,0.25
31,2,defect,29563,0.38
31,2,exploitation,28635,0.37
32,2,coop,19265,0.25
32,2,defect,30331,0.39
32,2,exploitation,28404,0.36
33,2,coop,19303,0.25
33,2,defect,30087,0.39
33,2,exploitation,28610,0.37
34,2,coop,19294,0.25
34,2,defect,30667,0.39
34,2,exploitation,28039,0.36
35,2,coop,17491,0.22
35,2,defect,32312,0.41
35,2,exploitation,28197,0.36
36,2,coop,17812,0.23
36,2,defect,31936,0.41
36,2,exploitation,28252,0.36
37,2,coop,18255,0.23
37,2,defect,31365,0.4
37,2,exploitation,28380,0.36
38,2,coop,17496,0.22
38,2,defect,32193,0.41
38,2,exploitation,28311,0.36
39,2,coop,18860,0.24
39,2,defect,30700,0.39
39,2,exploitation,28440,0.36
40,2,coop,20586,0.26
40,2,defect,28532,0.37
40,2,exploitation,28882,0.37
41,2,coop,21963,0.28
41,2,defect,27408,0.35
41,2,exploitation,28629,0.37
42,2,coop,23159,0.3
42,2,defect,25897,0.33
42,2,exploitation,28944,0.37
43,2,coop,22768,0.29
43,2,defect,26123,0.33
43,2,exploitation,29109,0.37
44,2,coop,21945,0.28
44,2,defect,27133,0.35
44,2,exploitation,28922,0.37
45,2,coop,22674,0.29
45,2,defect,26138,0.34
45,2,exploitation,29188,0.37
46,2,coop,22675,0.29
46,2,defect,26815,0.34
46,2,exploitation,28510,0.37
47,2,coop,23339,0.3
47,2,defect,25718,0.33
47,2,exploitation,28943,0.37
48,2,coop,24606,0.32
48,2,defect,24236,0.31
48,2,exploitation,29158,0.37
49,2,coop,25959,0.33
49,2,defect,23201,0.3
49,2,exploitation,28840,0.37
50,2,coop,26369,0.34
50,2,defect,23021,0.3
50,2,exploitation,28610,0.37
51,2,coop,25174,0.32
51,2,defect,24101,0.31
51,2,exploitation,28725,0.37
52,2,coop,22971,0.29
52,2,defect,26321,0.34
52,2,exploitation,28708,0.37
53,2,coop,22469,0.29
53,2,defect,26946,0.35
53,2,exploitation,28585,0.37
54,2,coop,23458,0.3
54,2,defect,25773,0.33
54,2,exploitation,28769,0.37
55,2,coop,23935,0.31
55,2,defect,25366,0.33
55,2,exploitation,28699,0.37
56,2,coop,25524,0.33
56,2,defect,23270,0.3
56,2,exploitation,29206,0.37
57,2,coop,26114,0.33
57,2,defect,22987,0.29
57,2,exploitation,28899,0.37
58,2,coop,28007,0.36
58,2,defect,20856,0.27
58,2,exploitation,29137,0.37
59,2,coop,29665,0.38
59,2,defect,19594,0.25
59,2,exploitation,28741,0.37
60,2,coop,30531,0.39
60,2,defect,18838,0.24
60,2,exploitation,28631,0.37
61,2,coop,29983,0.38
61,2,defect,19571,0.25
61,2,exploitation,28446,0.36
62,2,coop,29680,0.38
62,2,defect,19787,0.25
62,2,exploitation,28533,0.37
63,2,coop,29721,0.38
63,2,defect,19497,0.25
63,2,exploitation,28782,0.37
64,2,coop,28053,0.36
64,2,defect,21268,0.27
64,2,exploitation,28679,0.37
65,2,coop,27924,0.36
65,2,defect,21266,0.27
65,2,exploitation,28810,0.37
66,2,coop,29828,0.38
66,2,defect,19018,0.24
66,2,exploitation,29154,0.37
67,2,coop,30467,0.39
67,2,defect,18786,0.24
67,2,exploitation,28747,0.37
68,2,coop,30807,0.39
68,2,defect,18576,0.24
68,2,exploitation,28617,0.37
69,2,coop,30481,0.39
69,2,defect,18837,0.24
69,2,exploitation,28682,0.37
70,2,coop,30694,0.39
70,2,defect,18333,0.24
70,2,exploitation,28973,0.37
71,2,coop,31620,0.41
71,2,defect,17674,0.23
71,2,exploitation,28706,0.37
72,2,coop,31617,0.41
72,2,defect,17673,0.23
72,2,exploitation,28710,0.37
73,2,coop,30197,0.39
73,2,defect,18830,0.24
73,2,exploitation,28973,0.37
74,2,coop,32564,0.42
74,2,defect,17071,0.22
74,2,exploitation,28365,0.36
75,2,coop,32842,0.42
75,2,defect,16935,0.22
75,2,exploitation,28223,0.36
76,2,coop,31235,0.4
76,2,defect,18322,0.23
76,2,exploitation,28443,0.36
77,2,coop,33461,0.43
77,2,defect,16188,0.21
77,2,exploitation,28351,0.36
78,2,coop,33436,0.43
78,2,defect,16023,0.21
78,2,exploitation,28541,0.37
79,2,coop,32048,0.41
79,2,defect,17380,0.22
79,2,exploitation,28572,0.37
80,2,coop,33624,0.43
80,2,defect,15988,0.2
80,2,exploitation,28388,0.36
81,2,coop,34193,0.44
81,2,defect,15638,0.2
81,2,exploitation,28169,0.36
82,2,coop,35934,0.46
82,2,defect,14126,0.18
82,2,exploitation,27940,0.36
83,2,coop,37316,0.48
83,2,defect,12879,0.17
83,2,exploitation,27805,0.36
84,2,coop,37315,0.48
84,2,defect,12953,0.17
84,2,exploitation,27732,0.36
85,2,coop,37021,0.47
85,2,defect,13099,0.17
85,2,exploitation,27880,0.36
86,2,coop,36855,0.47
86,2,defect,13360,0.17
86,2,exploitation,27785,0.36
87,2,coop,36720,0.47
87,2,defect,13417,0.17
87,2,exploitation,27863,0.36
88,2,coop,36362,0.47
88,2,defect,13222,0.17
88,2,exploitation,28416,0.36
89,2,coop,36763,0.47
89,2,defect,13450,0.17
89,2,exploitation,27787,0.36
90,2,coop,38925,0.5
90,2,defect,11529,0.15
90,2,exploitation,27546,0.35
91,2,coop,40131,0.51
91,2,defect,10915,0.14
91,2,exploitation,26954,0.35
92,2,coop,40299,0.52
92,2,defect,10817,0.14
92,2,exploitation,26884,0.34
93,2,coop,40553,0.52
93,2,defect,10678,0.14
93,2,exploitation,26769,0.34
94,2,coop,40135,0.51
94,2,defect,11043,0.14
94,2,exploitation,26822,0.34
95,2,coop,39604,0.51
95,2,defect,11357,0.15
95,2,exploitation,27039,0.35
96,2,coop,39347,0.5
96,2,defect,11431,0.15
96,2,exploitation,27222,0.35
97,2,coop,39028,0.5
97,2,defect,11480,0.15
97,2,exploitation,27492,0.35
98,2,coop,39248,0.5
98,2,defect,11607,0.15
98,2,exploitation,27145,0.35
99,2,coop,38907,0.5
99,2,defect,11518,0.15
99,2,exploitation,27575,0.35
100,2,coop,39221,0.5
100,2,defect,11424,0.15
100,2,exploitation,27355,0.35
101,2,coop,39494,0.51
101,2,defect,11233,0.14
101,2,exploitation,27273,0.35
102,2,coop,39272,0.5
102,2,defect,11280,0.14
102,2,exploitation,27448,0.35
103,2,coop,40186,0.52
103,2,defect,10905,0.14
103,2,exploitation,26909,0.34
104,2,coop,39512,0.51
104,2,defect,11165,0.14
104,2,exploitation,27323,0.35
105,2,coop,38373,0.49
105,2,defect,11770,0.15
105,2,exploitation,27857,0.36
106,2,coop,38724,0.5
106,2,defect,11607,0.15
106,2,exploitation,27669,0.35
107,2,coop,37944,0.49
107,2,defect,12127,0.16
107,2,exploitation,27929,0.36
108,2,coop,40872,0.52
108,2,defect,9912,0.13
108,2,exploitation,27216,0.35
109,2,coop,40804,0.52
109,2,defect,9992,0.13
109,2,exploitation,27204,0.35
110,2,coop,38507,0.49
110,2,defect,11896,0.15
110,2,exploitation,27597,0.35
111,2,coop,39343,0.5
111,2,defect,11068,0.14
111,2,exploitation,27589,0.35
112,2,coop,38201,0.49
112,2,defect,11755,0.15
112,2,exploitation,28044,0.36
113,2,coop,39181,0.5
113,2,defect,11168,0.14
113,2,exploitation,27651,0.35
114,2,coop,38461,0.49
114,2,defect,11848,0.15
114,2,exploitation,27691,0.36
115,2,coop,38429,0.49
115,2,defect,11891,0.15
115,2,exploitation,27680,0.35
116,2,coop,37604,0.48
116,2,defect,12163,0.16
116,2,exploitation,28233,0.36
117,2,coop,37599,0.48
117,2,defect,11996,0.15
117,2,exploitation,28405,0.36
118,2,coop,37983,0.49
118,2,defect,12086,0.15
118,2,exploitation,27931,0.36
119,2,coop,38438,0.49
119,2,defect,11780,0.15
119,2,exploitation,27782,0.36
120,2,coop,38108,0.49
120,2,defect,11698,0.15
120,2,exploitation,28194,0.36
121,2,coop,38769,0.5
121,2,defect,11567,0.15
121,2,exploitation,27664,0.35
122,2,coop,38078,0.49
122,2,defect,12039,0.15
122,2,exploitation,27883,0.36
123,2,coop,38563,0.49
123,2,defect,11653,0.15
123,2,exploitation,27784,0.36
124,2,coop,38218,0.49
124,2,defect,11819,0.15
124,2,exploitation,27963,0.36
125,2,coop,36117,0.46
125,2,defect,13512,0.17
125,2,exploitation,28371,0.36
126,2,coop,36115,0.46
126,2,defect,13925,0.18
126,2,exploitation,27960,0.36
127,2,coop,36208,0.46
127,2,defect,13681,0.18
127,2,exploitation,28111,0.36
128,2,coop,35980,0.46
128,2,defect,13760,0.18
128,2,exploitation,28260,0.36
129,2,coop,36328,0.47
129,2,defect,13498,0.17
129,2,exploitation,28174,0.36
130,2,coop,37188,0.48
130,2,defect,12636,0.16
130,2,exploitation,28176,0.36
131,2,coop,38455,0.49
131,2,defect,12237,0.16
131,2,exploitation,27308,0.35
132,2,coop,38766,0.5
132,2,defect,12077,0.15
132,2,exploitation,27157,0.35
133,2,coop,38821,0.5
133,2,defect,11771,0.15
133,2,exploitation,27408,0.35
134,2,coop,37634,0.48
134,2,defect,12779,0.16
134,2,exploitation,27587,0.35
135,2,coop,37434,0.48
135,2,defect,13015,0.17
135,2,exploitation,27551,0.35
136,2,coop,35957,0.46
136,2,defect,14446,0.19
136,2,exploitation,27597,0.35
137,2,coop,35629,0.46
137,2,defect,14549,0.19
137,2,exploitation,27822,0.36
138,2,coop,35604,0.46
138,2,defect,14523,0.19
138,2,exploitation,27873,0.36
139,2,coop,35619,0.46
139,2,defect,14673,0.19
139,2,exploitation,27708,0.36
140,2,coop,36659,0.47
140,2,defect,13814,0.18
140,2,exploitation,27527,0.35
141,2,coop,37422,0.48
141,2,defect,13130,0.17
141,2,exploitation,27448,0.35
142,2,coop,36855,0.47
142,2,defect,13347,0.17
142,2,exploitation,27798,0.36
143,2,coop,36677,0.47
143,2,defect,13668,0.18
143,2,exploitation,27655,0.35
144,2,coop,35479,0.45
144,2,defect,14566,0.19
144,2,exploitation,27955,0.36
145,2,coop,33488,0.43
145,2,defect,15929,0.2
145,2,exploitation,28583,0.37
146,2,coop,33085,0.42
146,2,defect,16270,0.21
146,2,exploitation,28645,0.37
147,2,coop,33833,0.43
147,2,defect,15828,0.2
147,2,exploitation,28339,0.36
148,2,coop,34186,0.44
148,2,defect,15577,0.2
148,2,exploitation,28237,0.36
149,2,coop,34550,0.44
149,2,defect,15037,0.19
149,2,exploitation,28413,0.36
150,2,coop,34593,0.44
150,2,defect,15198,0.19
150,2,exploitation,28209,0.36
151,2,coop,32140,0.41
151,2,defect,17097,0.22
151,2,exploitation,28763,0.37
152,2,coop,32546,0.42
152,2,defect,16854,0.22
152,2,exploitation,28600,0.37
153,2,coop,32091,0.41
153,2,defect,17241,0.22
153,2,exploitation,28668,0.37
154,2,coop,32117,0.41
154,2,defect,17060,0.22
154,2,exploitation,28823,0.37
155,2,coop,31480,0.4
155,2,defect,17585,0.23
155,2,exploitation,28935,0.37
156,2,coop,31789,0.41
156,2,defect,17346,0.22
156,2,exploitation,28865,0.37
157,2,coop,31892,0.41
157,2,defect,17498,0.22
157,2,exploitation,28610,0.37
158,2,coop,31534,0.4
158,2,defect,17670,0.23
158,2,exploitation,28796,0.37
159,2,coop,32194,0.41
159,2,defect,16965,0.22
159,2,exploitation,28841,0.37
160,2,coop,29660,0.38
160,2,defect,19182,0.25
160,2,exploitation,29158,0.37
161,2,coop,30305,0.39
161,2,defect,19122,0.25
161,2,exploitation,28573,0.37
162,2,coop,29157,0.37
162,2,defect,19622,0.25
162,2,exploitation,29221,0.37
163,2,coop,29948,0.38
163,2,defect,18863,0.24
163,2,exploitation,29189,0.37
164,2,coop,28575,0.37
164,2,defect,19733,0.25
164,2,exploitation,29692,0.38
165,2,coop,29152,0.37
165,2,defect,19538,0.25
165,2,exploitation,29310,0.38
166,2,coop,28352,0.36
166,2,defect,20422,0.26
166,2,exploitation,29226,0.37
167,2,coop,30292,0.39
167,2,defect,18595,0.24
167,2,exploitation,29113,0.37
168,2,coop,31402,0.4
168,2,defect,17629,0.23
168,2,exploitation,28969,0.37
169,2,coop,31592,0.41
169,2,defect,17570,0.23
169,2,exploitation,28838,0.37
170,2,coop,33094,0.42
170,2,defect,16275,0.21
170,2,exploitation,28631,0.37
171,2,coop,33150,0.42
171,2,defect,16485,0.21
171,2,exploitation,28365,0.36
172,2,coop,32573,0.42
172,2,defect,16823,0.22
172,2,exploitation,28604,0.37
173,2,coop,33265,0.43
173,2,defect,16374,0.21
173,2,exploitation,28361,0.36
174,2,coop,33805,0.43
174,2,defect,16020,0.21
174,2,exploitation,28175,0.36
175,2,coop,32917,0.42
175,2,defect,16629,0.21
175,2,exploitation,28454,0.36
176,2,coop,33480,0.43
176,2,defect,16393,0.21
176,2,exploitation,28127,0.36
177,2,coop,32560,0.42
177,2,defect,16984,0.22
177,2,exploitation,28456,0.36
178,2,coop,32500,0.42
178,2,defect,17064,0.22
178,2,exploitation,28436,0.36
179,2,coop,32703,0.42
179,2,defect,16832,0.22
179,2,exploitation,28465,0.36
180,2,coop,30437,0.39
180,2,defect,19044,0.24
180,2,exploitation,28519,0.37
181,2,coop,30358,0.39
181,2,defect,18839,0.24
181,2,exploitation,28803,0.37
182,2,coop,30147,0.39
182,2,defect,19453,0.25
182,2,exploitation,28400,0.36
183,2,coop,29843,0.38
183,2,defect,19525,0.25
183,2,exploitation,28632,0.37
184,2,coop,29497,0.38
184,2,defect,19720,0.25
184,2,exploitation,28783,0.37
185,2,coop,30756,0.39
185,2,defect,18257,0.23
185,2,exploitation,28987,0.37
186,2,coop,30452,0.39
186,2,defect,18424,0.24
186,2,exploitation,29124,0.37
187,2,coop,30686,0.39
187,2,defect,18319,0.23
187,2,exploitation,28995,0.37
188,2,coop,31465,0.4
188,2,defect,18518,0.24
188,2,exploitation,28017,0.36
189,2,coop,30994,0.4
189,2,defect,18078,0.23
189,2,exploitation,28928,0.37
190,2,coop,31191,0.4
190,2,defect,18110,0.23
190,2,exploitation,28699,0.37
191,2,coop,31366,0.4
191,2,defect,18030,0.23
191,2,exploitation,28604,0.37
192,2,coop,31210,0.4
192,2,defect,18164,0.23
192,2,exploitation,28626,0.37
193,2,coop,31496,0.4
193,2,defect,18127,0.23
193,2,exploitation,28377,0.36
194,2,coop,31777,0.41
194,2,defect,17462,0.22
194,2,exploitation,28761,0.37
195,2,coop,31741,0.41
195,2,defect,17391,0.22
195,2,exploitation,28868,0.37
196,2,coop,31710,0.41
196,2,defect,17496,0.22
196,2,exploitation,28794,0.37
197,2,coop,33505,0.43
197,2,defect,16237,0.21
197,2,exploitation,28258,0.36
198,2,coop,33260,0.43
198,2,defect,16281,0.21
198,2,exploitation,28459,0.36
199,2,coop,33181,0.43
199,2,defect,16381,0.21
199,2,exploitation,28438,0.36
200,2,coop,34023,0.44
200,2,defect,15754,0.2
200,2,exploitation,28223,0.36
201,2,coop,34740,0.45
201,2,defect,15286,0.2
201,2,exploitation,27974,0.36
202,2,coop,35467,0.45
202,2,defect,14670,0.19
202,2,exploitation,27863,0.36
203,2,coop,35142,0.45
203,2,defect,14865,0.19
203,2,exploitation,27993,0.36
204,2,coop,34761,0.45
204,2,defect,15259,0.2
204,2,exploitation,27980,0.36
205,2,coop,33741,0.43
205,2,defect,16072,0.21
205,2,exploitation,28187,0.36
206,2,coop,33880,0.43
206,2,defect,15979,0.2
206,2,exploitation,28141,0.36
207,2,coop,33720,0.43
207,2,defect,15945,0.2
207,2,exploitation,28335,0.36
208,2,coop,33201,0.43
208,2,defect,16408,0.21
208,2,exploitation,28391,0.36
209,2,coop,33419,0.43
209,2,defect,16287,0.21
209,2,exploitation,28294,0.36
210,2,coop,33718,0.43
210,2,defect,15866,0.2
210,2,exploitation,28416,0.36
211,2,coop,33807,0.43
211,2,defect,16035,0.21
211,2,exploitation,28158,0.36
212,2,coop,33719,0.43
212,2,defect,15773,0.2
212,2,exploitation,28508,0.37
213,2,coop,34305,0.44
213,2,defect,15637,0.2
213,2,exploitation,28058,0.36
214,2,coop,33696,0.43
214,2,defect,16099,0.21
214,2,exploitation,28205,0.36
215,2,coop,31404,0.4
215,2,defect,18195,0.23
215,2,exploitation,28401,0.36
216,2,coop,31131,0.4
216,2,defect,18215,0.23
216,2,exploitation,28654,0.37
217,2,coop,29190,0.37
217,2,defect,19642,0.25
217,2,exploitation,29168,0.37
218,2,coop,29660,0.38
218,2,defect,19574,0.25
218,2,exploitation,28766,0.37
219,2,coop,29031,0.37
219,2,defect,20104,0.26
219,2,exploitation,28865,0.37
220,2,coop,29047,0.37
220,2,defect,20280,0.26
220,2,exploitation,28673,0.37
221,2,coop,28936,0.37
221,2,defect,20325,0.26
221,2,exploitation,28739,0.37
222,2,coop,27278,0.35
222,2,defect,22114,0.28
222,2,exploitation,28608,0.37
223,2,coop,28672,0.37
223,2,defect,20667,0.26
223,2,exploitation,28661,0.37
224,2,coop,27973,0.36
224,2,defect,20972,0.27
224,2,exploitation,29055,0.37
225,2,coop,28057,0.36
225,2,defect,21125,0.27
225,2,exploitation,28818,0.37
226,2,coop,28130,0.36
226,2,defect,21022,0.27
226,2,exploitation,28848,0.37
227,2,coop,28502,0.37
227,2,defect,20804,0.27
227,2,exploitation,28694,0.37
228,2,coop,30672,0.39
228,2,defect,18946,0.24
228,2,exploitation,28382,0.36
229,2,coop,30281,0.39
229,2,defect,19105,0.24
229,2,exploitation,28614,0.37
230,2,coop,30277,0.39
230,2,defect,19095,0.24
230,2,exploitation,28628,0.37
231,2,coop,32444,0.42
231,2,defect,17372,0.22
231,2,exploitation,28184,0.36
232,2,coop,34100,0.44
232,2,defect,15394,0.2
232,2,exploitation,28506,0.37
233,2,coop,32079,0.41
233,2,defect,17355,0.22
233,2,exploitation,28566,0.37
234,2,coop,30748,0.39
234,2,defect,19042,0.24
234,2,exploitation,28210,0.36
235,2,coop,30406,0.39
235,2,defect,19148,0.25
235,2,exploitation,28446,0.36
236,2,coop,29403,0.38
236,2,defect,19921,0.26
236,2,exploitation,28676,0.37
237,2,coop,29023,0.37
237,2,defect,19862,0.25
237,2,exploitation,29115,0.37
238,2,coop,30071,0.39
238,2,defect,19247,0.25
238,2,exploitation,28682,0.37
239,2,coop,29138,0.37
239,2,defect,19884,0.25
239,2,exploitation,28978,0.37
240,2,coop,29314,0.38
240,2,defect,19838,0.25
240,2,exploitation,28848,0.37
241,2,coop,27389,0.35
241,2,defect,21611,0.28
241,2,exploitation,29000,0.37
242,2,coop,27630,0.35
242,2,defect,21474,0.28
242,2,exploitation,28896,0.37
243,2,coop,27782,0.36
243,2,defect,21529,0.28
243,2,exploitation,28689,0.37
244,2,coop,28069,0.36
244,2,defect,21005,0.27
244,2,exploitation,28926,0.37
245,2,coop,28558,0.37
245,2,defect,21137,0.27
245,2,exploitation,28305,0.36
246,2,coop,28423,0.36
246,2,defect,20745,0.27
246,2,exploitation,28832,0.37
247,2,coop,28448,0.36
247,2,defect,20557,0.26
247,2,exploitation,28995,0.37
248,2,coop,28100,0.36
248,2,defect,20997,0.27
248,2,exploitation,28903,0.37
249,2,coop,28096,0.36
249,2,defect,20939,0.27
249,2,exploitation,28965,0.37
250,2,coop,28032,0.36
250,2,defect,20641,0.26
250,2,exploitation,29327,0.38
251,2,coop,30063,0.39
251,2,defect,19486,0.25
251,2,exploitation,28451,0.36
252,2,coop,31819,0.41
252,2,defect,17703,0.23
252,2,exploitation,28478,0.37
253,2,coop,31089,0.4
253,2,defect,17998,0.23
253,2,exploitation,28913,0.37
254,2,coop,31263,0.4
254,2,defect,17709,0.23
254,2,exploitation,29028,0.37
255,2,coop,32712,0.42
255,2,defect,16449,0.21
255,2,exploitation,28839,0.37
256,2,coop,33077,0.42
256,2,defect,16185,0.21
256,2,exploitation,28738,0.37
257,2,coop,33069,0.42
257,2,defect,16207,0.21
257,2,exploitation,28724,0.37
258,2,coop,32221,0.41
258,2,defect,16884,0.22
258,2,exploitation,28895,0.37
259,2,coop,33462,0.43
259,2,defect,15764,0.2
259,2,exploitation,28774,0.37
260,2,coop,33172,0.43
260,2,defect,15697,0.2
260,2,exploitation,29131,0.37
261,2,coop,33993,0.44
261,2,defect,15095,0.19
261,2,exploitation,28912,0.37
262,2,coop,34090,0.44
262,2,defect,15269,0.2
262,2,exploitation,28641,0.37
263,2,coop,34963,0.45
263,2,defect,14200,0.18
263,2,exploitation,28837,0.37
264,2,coop,36688,0.47
264,2,defect,12527,0.16
264,2,exploitation,28785,0.37
265,2,coop,37369,0.48
265,2,defect,12624,0.16
265,2,exploitation,28007,0.36
266,2,coop,36853,0.47
266,2,defect,12495,0.16
266,2,exploitation,28652,0.37
267,2,coop,36758,0.47
267,2,defect,12855,0.16
