round,seed,coop,exploit,exploit_,defect
605,1024,22377,17433,14378,23812
606,1024,20305,18524,13322,25849
607,1024,20404,18611,13163,25822
608,1024,19015,18789,13215,26981
609,1024,19337,18677,12970,27016
610,1024,19035,18659,13083,27223
611,1024,19171,18762,13092,26975
612,1024,17471,18712,13558,28259
613,1024,19096,18884,12952,27068
614,1024,18763,18137,13261,27839
615,1024,16916,17097,14150,29837
616,1024,17171,17170,13921,29738
617,1024,18334,16812,14100,28754
618,1024,18008,16435,14167,29390
619,1024,18036,16374,14081,29509
620,1024,18020,16471,14127,29382
621,1024,19705,16415,14563,27317
622,1024,18232,16546,13738,29484
623,1024,18068,16476,14088,29368
624,1024,16957,16371,14042,30630
625,1024,16959,16384,13806,30851
626,1024,18231,16021,14140,29608
627,1024,18144,16130,14198,29528
628,1024,16792,16115,14322,30771
629,1024,18015,16364,14178,29443
630,1024,18168,16321,14072,29439
631,1024,16763,16316,14133,30788
632,1024,16726,16203,14294,30777
633,1024,18128,16940,13522,29410
634,1024,16625,16658,13993,30724
635,1024,18018,16134,14263,29585
636,1024,16483,15473,14313,31731
637,1024,15178,14894,15096,32832
638,1024,13783,14008,15236,34973
639,1024,14977,14333,14851,33839
640,1024,14531,14694,14252,34523
641,1024,14591,14442,14334,34633
642,1024,15574,14322,14926,33178
643,1024,15660,14305,14906,33129
644,1024,16844,13716,15420,32020
645,1024,17106,13751,15220,31923
646,1024,17077,13805,15164,31954
647,1024,17308,13759,15123,31810
648,1024,17119,13761,15435,31685
649,1024,18511,13135,15972,30382
650,1024,17074,13427,15500,31999
651,1024,18628,13697,15334,30341
652,1024,18578,13767,15234,30421
653,1024,18261,13844,15245,30650
654,1024,17044,13305,15634,32017
655,1024,18627,13857,15025,30491
656,1024,18668,13934,15025,30373
657,1024,18519,13912,15076,30493
658,1024,18566,13948,15085,30401
659,1024,16935,14010,14900,32155
660,1024,15754,13659,15021,33566
661,1024,15874,13719,15100,33307
662,1024,14468,13647,15174,34711
663,1024,14719,13464,15115,34702
664,1024,13232,13967,14692,36109
665,1024,14391,14707,14132,34770
666,1024,13355,13996,14408,36241
667,1024,12180,13711,14815,37294
668,1024,13412,14121,14477,35990
669,1024,13387,14247,14461,35905
670,1024,12166,14239,14076,37519
671,1024,13537,15210,13998,35255
672,1024,13485,15281,14058,35176
673,1024,14905,14662,14504,33929
674,1024,14758,14937,14690,33615
675,1024,16353,14353,15694,31600
676,1024,16362,14485,15483,31670
677,1024,16319,14468,15501,31712
