round,seed,coop,exploit,exploit_,defect
873,8,23418,15397,13892,25293
874,8,24598,15051,14204,24147
875,8,24642,15228,14251,23879
876,8,23633,14939,14225,25203
877,8,21676,15870,13519,26935
878,8,22838,15572,13865,25725
879,8,24266,15253,13592,24889
880,8,24028,14998,13877,25097
881,8,23715,15031,13578,25676
882,8,21807,14520,14323,27350
883,8,22364,14230,14465,26941
884,8,22170,14549,14506,26775
885,8,23154,14998,14049,25799
886,8,23913,14888,14215,24984
887,8,23887,14854,14314,24945
888,8,23853,14820,14033,25294
889,8,24075,14983,14108,24834
890,8,26214,15354,13554,22878
891,8,28448,14990,13985,20577
892,8,28007,14845,13952,21196
893,8,29046,15453,13521,19980
894,8,31040,14810,14005,18145
895,8,32009,14759,13792,17440
896,8,30358,14891,13841,18910
897,8,30643,14714,13890,18753
898,8,30687,14701,13911,18701
899,8,32048,14398,14057,17497
900,8,29725,13617,14990,19668
901,8,29671,13786,15210,19333
902,8,28124,14203,14935,20738
903,8,26498,14766,14717,22019
904,8,28761,14432,14508,20299
905,8,26747,14832,14241,22180
906,8,26498,14757,14316,22429
907,8,28466,14181,15054,20299
908,8,27097,13854,15524,21525
909,8,25443,14182,15391,22984
910,8,25791,14057,15235,22917
911,8,27183,14796,14557,21464
912,8,27383,14560,14496,21561
913,8,27723,14968,14368,20941
914,8,26604,15278,14093,22025
915,8,26209,15164,13781,22846
916,8,25364,15174,13755,23707
917,8,25639,15212,13735,23414
918,8,26056,15129,13605,23210
919,8,26401,15454,13617,22528
920,8,25737,15278,13737,23248
921,8,25366,15594,13840,23200
922,8,23994,15916,13259,24831
923,8,25714,15161,13838,23287
924,8,27457,15574,13284,21685
925,8,29002,15323,13671,20004
926,8,28915,15147,13633,20305
927,8,28675,15027,13740,20558
928,8,28124,15207,13632,21037
929,8,28334,15348,13556,20762
930,8,27718,15232,13752,21298
931,8,27792,15144,13687,21377
932,8,26462,15273,14090,22175
933,8,26729,15075,14238,21958
934,8,29473,15116,13655,19756
935,8,28578,15140,13933,20349
936,8,30866,14395,14630,18109
937,8,28417,14482,14659,20442
938,8,28632,14431,14558,20379
939,8,27732,14869,14132,21267
940,8,27199,14623,14318,21860
941,8,25847,14598,14710,22845
942,8,25292,14533,14737,23438
943,8,25202,14827,14905,23066
944,8,24410,14432,15169,23989
945,8,24352,14395,15055,24198
946,8,24047,14379,15094,24480
947,8,24376,14396,15272,23956
948,8,23393,14705,15328,24574
949,8,24294,14493,15014,24199
950,8,23719,14708,14667,24906
951,8,23058,14759,15120,25063
952,8,22066,14663,14635,26636
953,8,21476,14650,14967,26907
954,8,20570,14625,15227,27578
955,8,21388,14193,15080,27339
956,8,20304,13996,15101,28599
957,8,19941,14230,14944,28885
958,8,20208,14149,15065,28578
959,8,19428,14389,14794,29389
960,8,21541,14757,14658,27044
961,8,22543,14961,14947,25549
962,8,21497,14924,14573,27006
963,8,20302,14533,14425,28740
964,8,19131,14720,14689,29460
965,8,19116,14698,14604,29582
966,8,17958,14169,14436,31437
967,8,16567,14111,14500,32822
968,8,17368,14003,14315,32314
969,8,17998,14016,14416,31570
970,8,17968,13919,14212,31901
971,8,17671,13855,14271,32203
972,8,17308,13871,14627,32194
973,8,17140,13718,14444,32698
974,8,17767,13872,14872,31489
975,8,18067,13917,14730,31286
976,8,19247,14230,14976,29547
977,8,20215,14092,15146,28547
978,8,21588,14218,15308,26886
979,8,21819,14159,15319,26703
980,8,20015,14062,15502,28421
981,8,20524,13767,15245,28464
982,8,20422,13781,15232,28565
983,8,19495,14023,15141,29341
984,8,19973,14083,15023,28921
985,8,19776,13901,15040,29283
986,8,20794,14097,15020,28089
987,8,22140,13926,15218,26716
988,8,23975,13050,16119,24856
989,8,25165,13555,16171,23109
990,8,25442,13355,15922,23281
991,8,27829,13850,15118,21203
992,8,26701,14442,14732,22125
993,8,26968,14483,14633,21916
994,8,27780,14369,14695,21156
995,8,29152,13852,15449,19547
996,8,30795,13990,14826,18389
997,8,31081,13903,15023,17993
998,8,31490,13540,15106,17864
999,8,31785,13457,15156,17602
1000,8,31214,13651,15292,17843
