round,seed,coop,exploit,exploit_,defect
259,8,17240,15900,15475,29385
260,8,18378,16059,16026,27537
261,8,18248,16079,15938,27735
262,8,17627,15582,15713,29078
263,8,16439,15572,15834,30155
264,8,16376,15531,16001,30092
265,8,17268,15532,15987,29213
266,8,16228,15766,16170,29836
267,8,15549,15270,15674,31507
268,8,16699,15434,16474,29393
269,8,17583,15276,16277,28864
270,8,17072,15316,16353,29259
271,8,17001,15352,16431,29216
272,8,16831,15334,16333,29502
273,8,16168,15397,16003,30432
274,8,16613,15174,15652,30561
275,8,16270,15180,15795,30755
276,8,17823,15104,15544,29529
277,8,19254,14793,15340,28613
278,8,18210,14687,14808,30295
279,8,18192,14878,14783,30147
280,8,18546,14867,14819,29768
281,8,17024,14907,14740,31329
282,8,18380,14576,14919,30125
283,8,17065,14403,15263,31269
284,8,17426,14103,15115,31356
285,8,18474,14688,14941,29897
286,8,17412,14569,14830,31189
287,8,18839,14698,14901,29562
288,8,19845,14807,15258,28090
289,8,22083,14493,15803,25621
290,8,21042,14565,15740,26653
291,8,21086,14499,15546,26869
292,8,21095,14497,15484,26924
293,8,22725,14781,15304,25190
294,8,21254,14862,15205,26679
295,8,22333,15234,14848,25585
296,8,22189,15180,14913,25718
297,8,21728,14771,15056,26445
298,8,20708,15140,15342,26810
299,8,22295,14974,15356,25375
300,8,23224,15103,15798,23875
301,8,23178,15155,15846,23821
302,8,21902,15560,15877,24661
303,8,22085,15439,15705,24771
304,8,22118,15500,15642,24740
305,8,22209,15504,15799,24488
306,8,21398,15652,15849,25101
307,8,21719,15328,15686,25267
308,8,22449,15510,15776,24265
309,8,20828,15418,15491,26263
310,8,20739,15136,15356,26769
311,8,20153,15528,15687,26632
312,8,22594,14890,15234,25282
313,8,22959,15016,15750,24275
314,8,22430,14422,15824,25324
315,8,22573,14428,15840,25159
316,8,22630,14359,15683,25328
317,8,22197,14420,15989,25394
318,8,21308,14457,15747,26488
319,8,21212,14647,16229,25912
320,8,21049,14625,16076,26250
321,8,20486,14586,15970,26958
322,8,21433,14676,15992,25899
323,8,22191,14406,15698,25705
324,8,21627,14638,16034,25701
325,8,20452,14868,16141,26539
326,8,21358,14105,16348,26189
327,8,21347,14267,16386,26000
328,8,22675,14386,16522,24417
329,8,23584,13999,16569,23848
330,8,23837,14025,16465,23673
331,8,22630,14164,16336,24870
332,8,21600,14416,16221,25763
333,8,21984,13940,16056,26020
334,8,21726,14162,16007,26105
335,8,20367,14651,16244,26738
336,8,19665,14776,16374,27185
337,8,20773,15072,16816,25339
338,8,21277,14772,16606,25345
339,8,21874,14692,16631,24803
340,8,21602,14669,16579,25150
341,8,20234,15166,17120,25480
342,8,20526,14796,16530,26148
343,8,21480,15338,16891,24291
344,8,20888,15558,17084,24470
345,8,22278,14941,16839,23942
346,8,23800,14523,16793,22884
347,8,23888,14682,17149,22281
348,8,23961,14490,16807,22742
349,8,25091,14152,17188,21569
350,8,25004,13893,16937,22166
351,8,25369,13972,16738,21921
352,8,25817,13972,16784,21427
353,8,25700,13844,16830,21626
354,8,23066,13648,17125,24161
355,8,20986,14154,16565,26295
356,8,21513,14110,16542,25835
357,8,21617,14053,16484,25846
358,8,20785,14176,16582,26457
359,8,20583,14311,16414,26692
360,8,20587,14352,16743,26318
361,8,19166,14073,16430,28331
362,8,20761,14203,16353,26683
363,8,19550,14610,16255,27585
364,8,20267,14593,16179,26961
365,8,19036,14814,16462,27688
366,8,18214,14467,15996,29323
367,8,18466,14492,16113,28929
368,8,17816,13890,15836,30458
369,8,18158,14682,16105,29055
370,8,17964,14036,15926,30074
371,8,18954,14145,16420,28481
372,8,19861,14567,16495,27077
373,8,20118,14650,16404,26828
374,8,20116,14358,16161,27365
375,8,18482,14869,16182,28467
376,8,18583,15164,16428,27825
377,8,18770,14931,16154,28145
378,8,17681,14619,16225,29475
379,8,19420,14383,15642,28555
380,8,20199,15081,15976,26744
381,8,19126,14570,15572,28732
382,8,20057,15138,15975,26830
383,8,21148,15372,15913,25567
384,8,20724,15228,15435,26613
385,8,19189,15343,15413,28055
386,8,19268,14943,15087,28702
387,8,20150,15607,15401,26842
388,8,19425,15582,15567,27426
389,8,19324,15561,15548,27567
390,8,19323,15486,15332,27859
391,8,19607,15605,15618,27170
392,8,20514,15995,15518,25973
393,8,20343,16129,15655,25873
394,8,20547,16036,15642,25775
395,8,22045,15934,14922,25099
396,8,21770,15888,14999,25343
397,8,21903,16105,15195,24797
398,8,21786,16140,15171,24903
399,8,19268,15668,15485,27579
400,8,18226,15546,15217,29011
401,8,18240,15209,15005,29546
402,8,18533,15441,15173,28853
403,8,17414,15124,14766,30696
404,8,16624,15105,14586,31685
405,8,17413,14906,14254,31427
406,8,17311,14919,14151,31619
407,8,17545,14856,14181,31418
408,8,15105,14261,14648,33986
409,8,15073,14224,14770,33933
410,8,14307,14259,14918,34516
411,8,15570,14262,14601,33567
412,8,15536,14220,14455,33789
413,8,14516,14057,14422,35005
414,8,14892,13911,14179,35018
415,8,14282,14159,14084,35475
416,8,14354,14228,14217,35201
417,8,14137,13892,13839,36132
418,8,13508,13897,14042,36553
419,8,13982,13980,14040,35998
420,8,14175,14037,14050,35738
421,8,14187,14211,14184,35418
422,8,13303,13903,13764,37030
423,8,13628,13843,13669,36860
424,8,12284,13546,13854,38316
425,8,12205,13620,13962,38213
426,8,12089,13767,14145,37999
427,8,12697,13339,13807,38157
428,8,12235,13578,13993,38194
429,8,11438,13393,13496,39673
430,8,10702,13025,13373,40900
431,8,11304,12786,13099,40811
432,8,11054,12889,13246,40811
433,8,10553,13067,13432,40948
434,8,9525,12373,12973,43129
435,8,9696,12470,13022,42812
436,8,10088,12871,13272,41769
437,8,9531,12398,13002,43069
438,8,8698,12120,12971,44211
439,8,8208,11881,12759,45152
440,8,8968,12240,12921,43871
441,8,8364,11850,12408,45378
442,8,8747,12372,13076,43805
443,8,10248,12597,12656,42499
444,8,9325,12270,12676,43729
445,8,9239,12400,12746,43615
446,8,10387,12818,12873,41922
447,8,11095,12814,13066,41025
448,8,10855,12890,13168,41087
449,8,10601,12898,13109,41392
450,8,12285,13614,12557,39544
451,8,10904,13331,12682,41083
452,8,10588,13299,12080,42033
453,8,10372,13474,12347,41807
454,8,10427,13353,12251,41969
455,8,10515,13366,12274,41845
456,8,10521,13122,12220,42137
457,8,10316,13372,12169,42143
458,8,10406,13220,12227,42147
459,8,10386,13116,12134,42364
460,8,11187,13566,12023,41224
461,8,11189,13767,12374,40670
462,8,10921,13719,12441,40919
463,8,10132,13672,11965,42231
464,8,10435,13513,11818,42234
465,8,9664,13247,12007,43082
466,8,10750,13183,12606,41461
