round,seed,defect,exploit,exploit_,coop
873,897,16193,16607,11840,33360
874,897,17802,17073,11790,31335
875,897,18030,17042,11777,31151
876,897,17475,17256,11536,31733
877,897,19153,16986,12035,29826
878,897,21082,15967,13299,27652
879,897,21969,15844,13636,26551
880,897,22142,15486,13568,26804
881,897,21541,15908,13446,27105
882,897,21503,15889,13408,27200
883,897,20023,15403,13973,28601
884,897,20530,15172,13825,28473
885,897,21816,15323,14066,26795
886,897,21414,15320,13969,27297
887,897,21617,15271,14083,27029
888,897,20095,15380,13815,28710
889,897,20269,15308,13734,28689
890,897,21406,15289,13710,27595
891,897,21254,15340,13807,27599
892,897,20283,15074,13445,29198
893,897,19666,15025,13925,29384
894,897,20240,15085,13673,29002
895,897,19339,14888,14051,29722
896,897,21248,15859,13574,27319
897,897,20463,15762,13587,28188
898,897,20066,15829,13593,28512
899,897,20232,15720,13494,28554
900,897,22331,15428,13645,26596
901,897,22371,15529,13696,26404
902,897,21357,15616,13740,27287
903,897,22394,16072,13665,25869
904,897,23283,15559,14054,25104
905,897,22219,15620,14082,26079
906,897,21855,15601,14395,26149
907,897,23112,15226,14341,25321
908,897,24104,15271,14494,24131
909,897,24892,15153,15183,22772
910,897,25243,14945,14964,22848
911,897,23048,14595,15496,24861
912,897,24073,14158,16251,23518
913,897,23695,13633,16167,24505
914,897,23697,13753,16248,24302
915,897,23595,13797,16215,24393
916,897,23584,13688,16318,24410
917,897,25599,13137,16608,22656
918,897,25274,13353,16785,22588
919,897,25252,13088,16792,22868
920,897,25282,13126,16751,22841
921,897,25264,13138,16822,22776
922,897,25166,13191,16935,22708
923,897,25312,13044,16784,22860
924,897,25321,12951,16801,22927
925,897,26033,12841,17608,21518
926,897,25063,12876,17026,23035
927,897,23034,13433,16869,24664
928,897,23169,13233,16718,24880
929,897,24112,13470,16559,23859
930,897,23184,13236,16232,25348
931,897,22174,12821,16265,26740
932,897,22190,13085,16381,26344
933,897,20691,12722,16257,28330
934,897,18670,13701,15424,30205
935,897,16781,12531,15887,32801
936,897,16610,12665,16096,32629
937,897,16986,12466,16032,32516
938,897,16617,12626,16056,32701
939,897,15077,12872,15104,34947
940,897,16745,12767,15800,32688
941,897,16636,12928,15711,32725
942,897,15891,12709,15954,33446
943,897,16732,12782,15701,32785
944,897,16605,12908,15927,32560
945,897,16350,12628,15744,33278
946,897,17286,12429,16631,31654
947,897,17887,12618,16368,31127
948,897,17834,12611,16372,31183
949,897,16597,11870,16610,32923
950,897,16397,11818,16619,33166
951,897,16897,11585,16798,32720
952,897,16077,11543,16929,33451
953,897,16968,11796,16625,32611
954,897,15795,12040,16076,34089
955,897,13781,12253,15785,36181
956,897,14416,12295,15524,35765
957,897,15190,12219,15504,35087
958,897,14057,12067,15549,36327
959,897,13777,11893,15747,36583
960,897,13928,12075,15599,36398
961,897,13907,12310,15754,36029
962,897,13607,12155,15701,36537
963,897,14361,12040,15663,35936
964,897,14372,12089,15798,35741
965,897,15231,12280,15986,34503
966,897,15309,12387,16064,34240
967,897,15563,12268,15875,34294
968,897,17168,13113,15615,32104
969,897,17131,13108,15490,32271
970,897,17239,12850,15547,32364
971,897,17318,13026,15563,32093
972,897,16962,12898,15515,32625
973,897,16117,12988,15484,33411
974,897,15811,12881,15567,33741
975,897,15963,12673,15308,34056
976,897,16807,13893,15371,31929
977,897,17905,13745,15051,31299
978,897,18816,13879,15007,30298
979,897,18685,13889,14844,30582
980,897,18184,13895,14942,30979
981,897,20277,14258,14905,28560
982,897,19503,14356,14185,29956
983,897,19382,14530,14628,29460
984,897,19468,14376,14509,29647
985,897,20752,14413,14579,28256
986,897,19158,13892,15077,29873
987,897,18800,13637,14830,30733
988,897,16854,13374,15198,32574
989,897,15822,13839,14601,33738
990,897,16062,13532,14275,34131
991,897,16619,13967,14639,32775
992,897,16541,13957,14548,32954
993,897,16297,14007,14532,33164
994,897,15513,14168,13907,34412
995,897,16488,14585,13814,33113
996,897,15668,14998,13417,33917
997,897,15497,14621,13337,34545
998,897,14433,14530,13377,35660
999,897,14724,14418,13124,35734
1000,897,16421,14344,14038,33197
