round,seed,defect,exploit,exploit_,coop
873,824,37319,16061,12295,12325
874,824,37139,16287,12310,12264
875,824,37112,16283,12357,12248
876,824,37076,16290,12465,12169
877,824,37146,16344,12473,12037
878,824,37848,16271,12498,11383
879,824,37936,16186,12568,11310
880,824,36432,15701,13889,11978
881,824,36171,15983,13989,11857
882,824,33995,17036,13739,13230
883,824,31718,16782,14809,14691
884,824,30701,15918,15445,15936
885,824,30817,15862,15378,15943
886,824,29494,15244,16096,17166
887,824,31392,16459,14491,15658
888,824,30799,16322,14982,15897
889,824,30531,16476,15165,15828
890,824,30681,16451,15025,15843
891,824,28616,15811,16074,17499
892,824,30738,14702,16857,15703
893,824,30664,14617,16694,16025
894,824,29885,14209,16913,16993
895,824,30836,13979,16537,16648
896,824,30214,14214,16793,16779
897,824,29464,14561,16126,17849
898,824,27444,15676,15167,19713
899,824,28732,15219,15771,18278
900,824,29844,15337,15033,17786
901,824,31424,15074,14819,16683
902,824,33619,15547,13911,14923
903,824,31449,16831,13259,16461
904,824,31222,16961,13539,16278
905,824,32066,16435,14112,15387
906,824,32068,16442,13974,15516
907,824,32022,16533,13946,15499
908,824,30078,16487,14591,16844
909,824,30971,17439,13840,15750
910,824,32455,17690,13415,14440
911,824,30162,18590,13204,16044
912,824,31001,18519,12808,15672
913,824,31986,18745,12756,14513
914,824,34074,17264,13303,13359
915,824,36091,17722,12170,12017
916,824,37316,17438,12218,11028
917,824,37427,17410,12286,10877
918,824,36168,17162,12846,11824
919,824,35556,16862,12724,12858
920,824,34668,17047,13320,12965
921,824,34500,17157,13388,12955
922,824,35896,16607,13579,11918
923,824,33579,16759,14294,13368
924,824,34164,16656,14002,13178
925,824,33452,16663,14008,13877
926,824,33287,16712,13896,14105
927,824,34448,15937,13892,13723
928,824,33206,15419,14571,14804
929,824,33121,15474,14502,14903
930,824,30904,15149,15198,16749
931,824,30960,15326,15148,16566
932,824,30828,15319,15353,16500
933,824,29661,14668,15737,17934
934,824,28344,14762,16394,18500
935,824,27449,14457,17402,18692
936,824,28130,13937,17462,18471
937,824,26295,15126,16363,20216
938,824,25083,15444,15874,21599
939,824,26407,16057,15459,20077
940,824,27213,15644,15393,19750
941,824,27170,15655,15241,19934
942,824,28547,15459,14768,19226
943,824,29308,15988,14643,18061
944,824,27854,15446,15343,19357
945,824,28149,15261,15000,19590
946,824,26535,15845,14567,21053
947,824,25689,16176,14007,22128
948,824,24243,15986,14213,23558
949,824,24316,15846,14247,23591
950,824,23786,15638,14775,23801
951,824,23729,15802,14840,23629
952,824,23919,15575,14572,23934
953,824,23592,15777,14712,23919
954,824,23624,15760,14604,24012
955,824,24917,15259,15387,22437
956,824,23892,14645,15589,23874
957,824,25969,14868,15290,21873
958,824,28390,13949,16032,19629
959,824,28076,13998,15765,20161
960,824,27311,14064,15735,20890
961,824,27122,14251,15860,20767
962,824,25815,13442,15915,22828
963,824,25274,13361,16457,22908
964,824,26464,13012,17023,21501
965,824,28734,11965,17890,19411
966,824,30978,12632,16523,17867
967,824,31038,12473,16542,17947
968,824,29496,13271,16351,18882
969,824,29419,13109,16286,19186
970,824,30559,12748,16853,17840
971,824,31975,12489,16826,16710
972,824,29694,11871,17950,18485
973,824,27555,10883,19199,20363
974,824,27650,10887,19293,20170
975,824,27523,10976,19196,20305
976,824,27382,10867,19420,20331
977,824,28721,11118,19237,18924
978,824,30019,10633,19887,17461
979,824,32494,11077,18406,16023
980,824,30365,11011,19121,17503
981,824,31041,10893,19623,16443
982,824,32387,10881,18855,15877
983,824,31387,10870,18942,16801
984,824,33599,11458,17661,15282
985,824,36171,12347,15891,13591
986,824,36888,12030,15766,13316
987,824,37969,11803,15244,12984
988,824,37737,12100,15425,12738
989,824,37979,12047,15208,12766
990,824,36281,12397,15400,13922
991,824,33767,13057,15396,15780
992,824,34127,12940,15145,15788
993,824,33518,13014,15478,15990
994,824,32127,13648,15038,17187
995,824,33161,13538,15013,16288
996,824,33883,13893,14844,15380
997,824,34595,13741,14756,14908
998,824,34317,13695,14843,15145
999,824,34660,13679,14591,15070
1000,824,35418,13549,14430,14603
