round,seed,coop,exploit,exploit_,defect
873,64,6424,10380,14133,47063
874,64,6546,10317,14114,47023
875,64,7132,10965,14051,45852
876,64,8343,11478,13816,44363
877,64,8184,11466,13778,44572
878,64,7336,11271,13831,45562
879,64,8119,11005,13967,44909
880,64,7973,11022,14161,44844
881,64,8435,11256,13847,44462
882,64,8656,11310,13924,44110
883,64,8602,11201,13795,44402
884,64,7685,10500,14120,45695
885,64,6767,10925,13838,46470
886,64,6790,10842,13473,46895
887,64,6834,10650,13463,47053
888,64,7873,10950,13543,45634
889,64,6977,10915,13613,46495
890,64,6557,10635,13042,47766
891,64,6251,10830,13182,47737
892,64,5535,10868,12613,48984
893,64,6136,11232,12615,48017
894,64,6328,11220,12722,47730
895,64,5489,10530,12849,49132
896,64,5504,10491,12820,49185
897,64,6255,10136,13621,47988
898,64,6347,10207,13635,47811
899,64,7122,10556,13900,46422
900,64,6689,10464,13688,47159
901,64,7432,10851,13615,46102
902,64,6624,10396,13560,47420
903,64,5354,10211,12283,50152
904,64,5822,10479,12069,49630
905,64,5266,9900,11992,50842
906,64,5145,9785,12075,50995
907,64,5129,9945,12027,50899
908,64,5800,10187,11968,50045
909,64,4307,10326,10389,52978
910,64,4456,10289,10163,53092
911,64,3909,9449,10206,54436
912,64,4505,10062,10488,52945
913,64,4933,10071,10713,52283
914,64,4952,10291,10704,52053
915,64,5489,10274,11547,50690
916,64,6351,10735,11444,49470
917,64,5731,10378,11443,50448
918,64,5778,10312,11407,50503
919,64,5831,10412,11405,50352
920,64,5343,10568,10868,51221
921,64,5334,10328,10886,51452
922,64,5230,10405,10991,51374
923,64,5050,10337,10477,52136
924,64,4617,10160,10344,52879
925,64,5161,10488,10663,51688
926,64,5725,10767,11198,50310
927,64,5693,10453,11172,50682
928,64,5866,10480,11163,50491
929,64,5345,10422,11216,51017
930,64,5283,10199,11115,51403
931,64,5416,10134,11085,51365
932,64,5736,10226,11439,50599
933,64,6502,10221,11883,49394
934,64,6263,10340,11976,49421
935,64,7182,10933,11908,47977
936,64,6395,10847,11277,49481
937,64,6753,11234,11405,48608
938,64,6952,11145,11495,48408
939,64,6573,11226,11428,48773
940,64,5843,11123,10531,50503
941,64,6151,11665,10650,49534
942,64,6338,11630,10529,49503
943,64,6248,11442,10532,49778
944,64,7333,11834,10832,48001
945,64,6796,11553,10802,48849
946,64,6592,11421,10811,49176
947,64,6722,11331,10832,49115
948,64,7410,12098,11152,47340
949,64,7638,12645,11001,46716
950,64,7783,12577,10867,46773
951,64,8469,12564,11263,45704
952,64,7874,12260,11122,46744
953,64,7665,12230,11159,46946
954,64,8405,12682,10950,45963
955,64,7918,12224,11144,46714
956,64,7837,12106,11187,46870
957,64,7813,12470,11165,46552
958,64,8101,12883,11174,45842
959,64,8359,13496,11018,45127
960,64,8442,13546,11049,44963
961,64,8017,13751,10611,45621
962,64,7184,13624,10128,47064
963,64,7426,13617,10264,46693
964,64,7913,14025,10433,45629
965,64,7385,13456,10166,46993
966,64,7120,13484,10326,47070
967,64,6485,13533,9687,48295
968,64,6460,13526,9702,48312
969,64,6379,13674,9694,48253
970,64,6437,13905,9693,47965
971,64,6534,13640,9614,48212
972,64,6750,14216,9680,47354
973,64,6088,14299,9288,48325
974,64,7075,15019,9105,46801
975,64,6967,14971,9174,46888
976,64,6947,15130,8981,46942
977,64,7118,14947,9154,46781
978,64,7872,15058,9797,45273
979,64,7668,15155,9788,45389
980,64,7843,15055,9694,45408
981,64,7836,15035,9818,45311
982,64,7858,14958,9851,45333
983,64,8808,15481,9491,44220
984,64,7930,14901,9607,45562
985,64,7764,15073,9637,45526
986,64,7870,15062,9553,45515
987,64,7989,14963,9558,45490
988,64,7889,14928,9532,45651
989,64,8651,15562,9848,43939
990,64,9843,15028,10477,42652
991,64,8928,14439,10751,43882
992,64,9871,14441,11257,42431
993,64,9813,14588,11370,42229
994,64,9061,15126,10649,43164
995,64,9725,15073,11080,42122
996,64,9987,14821,11060,42132
997,64,8555,13449,11476,44520
998,64,7912,13649,10830,45609
999,64,8084,13619,10930,45367
1000,64,6998,13721,10321,46960
