round,seed,defect,exploit,exploit_,coop
873,824,21839,17102,11778,27281
874,824,21942,17101,11717,27240
875,824,22191,17164,11688,26957
876,824,20431,17294,11489,28786
877,824,20341,17358,11345,28956
878,824,21492,17264,11654,27590
879,824,23257,17214,11680,25849
880,824,22771,17047,11906,26276
881,824,21446,16788,11978,27788
882,824,21298,16773,12236,27693
883,824,21709,16879,12167,27245
884,824,20470,16204,12560,28766
885,824,20433,16147,12403,29017
886,824,20421,16460,12301,28818
887,824,22152,17033,11805,27010
888,824,20582,16696,12203,28519
889,824,20437,16700,12096,28767
890,824,20324,16758,12103,28815
891,824,18482,15751,12546,31221
892,824,18945,15654,13080,30321
893,824,17308,14939,13529,32224
894,824,17481,15014,13553,31952
895,824,17582,14936,13450,32032
896,824,17807,14947,13509,31737
897,824,17673,15006,13373,31948
898,824,17617,15032,13417,31934
899,824,15923,15282,13003,33792
900,824,15961,15303,13080,33656
901,824,15886,15176,12832,34106
902,824,15802,15223,12925,34050
903,824,15667,15413,12584,34336
904,824,13954,15113,12600,36333
905,824,13950,15245,12892,35913
906,824,13738,15256,12833,36173
907,824,14088,15285,12947,35680
908,824,12544,14803,12621,38032
909,824,12222,14778,12786,38214
910,824,12122,14609,12712,38557
911,824,12474,14734,12865,37927
912,824,12245,14677,12822,38256
913,824,13979,14786,12805,36430
914,824,14158,14897,12961,35984
915,824,15986,15663,12440,33911
916,824,15989,15701,12468,33842
917,824,17681,15874,12684,31761
918,824,16126,15274,12989,33611
919,824,14235,15128,12748,35889
920,824,13850,15074,12853,36223
921,824,13628,14913,12798,36661
922,824,13605,15057,12788,36550
923,824,13710,14920,12930,36440
924,824,13503,14942,12777,36778
925,824,11755,14912,12548,38785
926,824,11464,14668,12562,39306
927,824,11275,14844,12584,39297
928,824,11469,14698,12481,39352
929,824,11147,14933,12178,39742
930,824,11074,14867,12299,39760
931,824,12642,15485,12200,37673
932,824,12569,15411,12007,38013
933,824,13221,15381,11839,37559
934,824,12576,15322,11923,38179
935,824,12922,15682,11947,37449
936,824,14868,15022,12903,35207
937,824,14899,14998,13023,35080
938,824,14926,14787,12978,35309
939,824,14971,14871,12903,35255
940,824,15314,14935,13246,34505
941,824,15408,14954,13326,34312
942,824,15295,14823,13360,34522
943,824,14887,14433,13192,35488
944,824,14710,14560,13594,35136
945,824,14828,14584,13355,35233
946,824,15009,14529,13499,34963
947,824,14709,14578,13407,35306
948,824,14315,14536,13369,35780
949,824,12789,13839,13444,37928
950,824,11227,13110,13849,39814
951,824,11189,12956,13769,40086
952,824,11215,12928,13831,40026
953,824,11121,13103,14064,39712
954,824,10677,13148,13501,40674
955,824,10647,13183,13497,40673
956,824,10121,13053,13588,41238
957,824,10396,13304,13476,40824
958,824,11154,13010,13780,40056
959,824,9241,11810,14250,42699
960,824,7653,11709,13726,44912
961,824,7631,11711,13746,44912
962,824,9341,12378,13689,42592
963,824,9433,12583,13409,42575
964,824,9839,12588,13685,41888
965,824,9566,12903,13671,41860
966,824,8903,12425,13549,43123
967,824,8875,12428,13845,42852
968,824,8751,12358,13641,43250
969,824,8995,12088,13708,43209
970,824,9027,12254,13909,42810
971,824,10450,12477,14269,40804
972,824,10955,12866,14121,40058
973,824,10678,12606,14190,40526
974,824,10628,12409,14288,40675
975,824,10643,12428,14196,40733
976,824,10514,12664,14242,40580
977,824,10672,12697,14097,40534
978,824,12395,12383,14890,38332
979,824,13383,13178,14716,36723
980,824,13518,12986,14744,36752
981,824,13437,13061,14565,36937
982,824,13447,13134,14548,36871
983,824,13436,13016,14436,37112
984,824,13261,13069,14618,37052
985,824,13801,13425,14551,36223
986,824,15788,13334,14718,34160
987,824,17029,13994,14571,32406
988,824,18757,14859,14361,30023
989,824,20298,14578,14399,28725
990,824,20172,14688,14410,28730
991,824,20326,14530,14523,28621
992,824,18731,14646,14202,30421
993,824,18751,14699,14099,30451
994,824,18666,14649,14233,30452
995,824,20164,14571,14534,28731
996,824,20487,14761,14509,28243
997,824,19222,14817,14163,29798
998,824,17781,14607,14008,31604
999,824,19279,14891,14009,29821
1000,824,19383,14834,14042,29741
