round,seed,strategy,count,percentage
449,2,defect,15423,0.2
449,2,exploitation,28713,0.37
450,2,coop,33610,0.43
450,2,defect,15847,0.2
450,2,exploitation,28543,0.37
451,2,coop,33474,0.43
451,2,defect,15825,0.2
451,2,exploitation,28701,0.37
452,2,coop,33347,0.43
452,2,defect,15757,0.2
452,2,exploitation,28896,0.37
453,2,coop,33343,0.43
453,2,defect,15758,0.2
453,2,exploitation,28899,0.37
454,2,coop,35255,0.45
454,2,defect,14384,0.18
454,2,exploitation,28361,0.36
455,2,coop,34689,0.44
455,2,defect,14516,0.19
455,2,exploitation,28795,0.37
456,2,coop,35488,0.45
456,2,defect,14026,0.18
456,2,exploitation,28486,0.37
457,2,coop,35080,0.45
457,2,defect,14388,0.18
457,2,exploitation,28532,0.37
458,2,coop,37399,0.48
458,2,defect,12025,0.15
458,2,exploitation,28576,0.37
459,2,coop,37871,0.49
459,2,defect,12218,0.16
459,2,exploitation,27911,0.36
460,2,coop,35478,0.45
460,2,defect,14101,0.18
460,2,exploitation,28421,0.36
461,2,coop,36664,0.47
461,2,defect,13276,0.17
461,2,exploitation,28060,0.36
462,2,coop,36670,0.47
462,2,defect,13334,0.17
462,2,exploitation,27996,0.36
463,2,coop,37351,0.48
463,2,defect,12685,0.16
463,2,exploitation,27964,0.36
464,2,coop,38675,0.5
464,2,defect,12120,0.16
464,2,exploitation,27205,0.35
465,2,coop,38937,0.5
465,2,defect,11811,0.15
465,2,exploitation,27252,0.35
466,2,coop,37223,0.48
466,2,defect,13112,0.17
466,2,exploitation,27665,0.35
467,2,coop,36659,0.47
467,2,defect,13510,0.17
467,2,exploitation,27831,0.36
468,2,coop,38446,0.49
468,2,defect,12074,0.15
468,2,exploitation,27480,0.35
469,2,coop,36341,0.47
469,2,defect,13711,0.18
469,2,exploitation,27948,0.36
470,2,coop,36895,0.47
470,2,defect,13401,0.17
470,2,exploitation,27704,0.36
471,2,coop,37423,0.48
471,2,defect,13087,0.17
471,2,exploitation,27490,0.35
472,2,coop,36964,0.47
472,2,defect,13242,0.17
472,2,exploitation,27794,0.36
473,2,coop,37033,0.47
473,2,defect,13430,0.17
473,2,exploitation,27537,0.35
474,2,coop,36774,0.47
474,2,defect,13566,0.17
474,2,exploitation,27660,0.35
475,2,coop,37515,0.48
475,2,defect,13102,0.17
475,2,exploitation,27383,0.35
476,2,coop,37291,0.48
476,2,defect,13217,0.17
476,2,exploitation,27492,0.35
477,2,coop,37390,0.48
477,2,defect,13012,0.17
477,2,exploitation,27598,0.35
478,2,coop,37446,0.48
478,2,defect,12882,0.17
478,2,exploitation,27672,0.35
479,2,coop,37587,0.48
479,2,defect,12816,0.16
479,2,exploitation,27597,0.35
480,2,coop,38408,0.49
480,2,defect,12311,0.16
480,2,exploitation,27281,0.35
481,2,coop,38319,0.49
481,2,defect,12297,0.16
481,2,exploitation,27384,0.35
482,2,coop,38526,0.49
482,2,defect,12348,0.16
482,2,exploitation,27126,0.35
483,2,coop,37790,0.48
483,2,defect,12576,0.16
483,2,exploitation,27634,0.35
484,2,coop,40414,0.52
484,2,defect,10768,0.14
484,2,exploitation,26818,0.34
485,2,coop,39952,0.51
485,2,defect,11126,0.14
485,2,exploitation,26922,0.35
486,2,coop,40008,0.51
486,2,defect,11087,0.14
486,2,exploitation,26905,0.34
487,2,coop,37550,0.48
487,2,defect,12793,0.16
487,2,exploitation,27657,0.35
488,2,coop,36984,0.47
488,2,defect,13262,0.17
488,2,exploitation,27754,0.36
489,2,coop,36496,0.47
489,2,defect,13576,0.17
489,2,exploitation,27928,0.36
490,2,coop,37114,0.48
490,2,defect,13186,0.17
490,2,exploitation,27700,0.36
491,2,coop,37009,0.47
491,2,defect,13440,0.17
491,2,exploitation,27551,0.35
492,2,coop,37005,0.47
492,2,defect,13245,0.17
492,2,exploitation,27750,0.36
493,2,coop,36159,0.46
493,2,defect,13837,0.18
493,2,exploitation,28004,0.36
494,2,coop,35760,0.46
494,2,defect,14228,0.18
494,2,exploitation,28012,0.36
495,2,coop,34238,0.44
495,2,defect,15264,0.2
495,2,exploitation,28498,0.37
496,2,coop,34463,0.44
496,2,defect,15541,0.2
496,2,exploitation,27996,0.36
497,2,coop,34301,0.44
497,2,defect,15614,0.2
497,2,exploitation,28085,0.36
498,2,coop,34181,0.44
498,2,defect,15779,0.2
498,2,exploitation,28040,0.36
499,2,coop,34124,0.44
499,2,defect,15545,0.2
499,2,exploitation,28331,0.36
500,2,coop,33698,0.43
500,2,defect,15974,0.2
500,2,exploitation,28328,0.36
501,2,coop,33816,0.43
501,2,defect,15665,0.2
501,2,exploitation,28519,0.37
502,2,coop,36036,0.46
502,2,defect,14028,0.18
502,2,exploitation,27936,0.36
503,2,coop,34323,0.44
503,2,defect,15777,0.2
503,2,exploitation,27900,0.36
504,2,coop,34876,0.45
504,2,defect,14812,0.19
504,2,exploitation,28312,0.36
505,2,coop,34457,0.44
505,2,defect,15637,0.2
505,2,exploitation,27906,0.36
506,2,coop,35994,0.46
506,2,defect,14251,0.18
506,2,exploitation,27755,0.36
507,2,coop,36089,0.46
507,2,defect,13883,0.18
507,2,exploitation,28028,0.36
508,2,coop,36032,0.46
508,2,defect,14106,0.18
508,2,exploitation,27862,0.36
509,2,coop,37924,0.49
509,2,defect,12392,0.16
509,2,exploitation,27684,0.35
510,2,coop,38229,0.49
510,2,defect,12356,0.16
510,2,exploitation,27415,0.35
511,2,coop,40223,0.52
511,2,defect,10628,0.14
511,2,exploitation,27149,0.35
512,2,coop,39629,0.51
512,2,defect,11155,0.14
512,2,exploitation,27216,0.35
513,2,coop,39839,0.51
513,2,defect,10682,0.14
513,2,exploitation,27479,0.35
514,2,coop,42244,0.54
514,2,defect,9092,0.12
514,2,exploitation,26664,0.34
515,2,coop,42199,0.54
515,2,defect,9100,0.12
515,2,exploitation,26701,0.34
516,2,coop,42127,0.54
516,2,defect,8944,0.11
516,2,exploitation,26929,0.35
517,2,coop,42134,0.54
517,2,defect,8985,0.12
517,2,exploitation,26881,0.34
518,2,coop,40115,0.51
518,2,defect,10590,0.14
518,2,exploitation,27295,0.35
519,2,coop,40658,0.52
519,2,defect,10659,0.14
519,2,exploitation,26683,0.34
520,2,coop,37900,0.49
520,2,defect,12469,0.16
520,2,exploitation,27631,0.35
521,2,coop,38297,0.49
521,2,defect,12228,0.16
521,2,exploitation,27475,0.35
522,2,coop,37734,0.48
522,2,defect,12607,0.16
522,2,exploitation,27659,0.35
523,2,coop,39937,0.51
523,2,defect,10739,0.14
523,2,exploitation,27324,0.35
524,2,coop,37993,0.49
524,2,defect,12385,0.16
524,2,exploitation,27622,0.35
525,2,coop,37383,0.48
525,2,defect,12531,0.16
525,2,exploitation,28086,0.36
526,2,coop,37430,0.48
526,2,defect,12835,0.16
526,2,exploitation,27735,0.36
527,2,coop,37949,0.49
527,2,defect,12534,0.16
527,2,exploitation,27517,0.35
528,2,coop,37928,0.49
528,2,defect,12527,0.16
528,2,exploitation,27545,0.35
529,2,coop,37109,0.48
529,2,defect,12872,0.17
529,2,exploitation,28019,0.36
530,2,coop,36876,0.47
530,2,defect,12984,0.17
530,2,exploitation,28140,0.36
531,2,coop,37148,0.48
531,2,defect,12883,0.17
531,2,exploitation,27969,0.36
532,2,coop,37015,0.47
532,2,defect,12939,0.17
532,2,exploitation,28046,0.36
533,2,coop,37537,0.48
533,2,defect,12688,0.16
533,2,exploitation,27775,0.36
534,2,coop,37327,0.48
534,2,defect,12789,0.16
534,2,exploitation,27884,0.36
535,2,coop,37073,0.48
535,2,defect,12946,0.17
535,2,exploitation,27981,0.36
536,2,coop,37184,0.48
536,2,defect,12879,0.17
536,2,exploitation,27937,0.36
537,2,coop,36914,0.47
537,2,defect,12907,0.17
537,2,exploitation,28179,0.36
538,2,coop,35045,0.45
538,2,defect,14633,0.19
538,2,exploitation,28322,0.36
539,2,coop,37076,0.48
539,2,defect,12836,0.16
539,2,exploitation,28088,0.36
540,2,coop,39096,0.5
540,2,defect,11139,0.14
540,2,exploitation,27765,0.36
541,2,coop,39075,0.5
541,2,defect,11210,0.14
541,2,exploitation,27715,0.36
542,2,coop,38824,0.5
542,2,defect,11115,0.14
542,2,exploitation,28061,0.36
543,2,coop,41284,0.53
543,2,defect,9356,0.12
543,2,exploitation,27360,0.35
544,2,coop,41253,0.53
544,2,defect,9223,0.12
544,2,exploitation,27524,0.35
545,2,coop,41601,0.53
545,2,defect,9029,0.12
545,2,exploitation,27370,0.35
546,2,coop,41128,0.53
546,2,defect,9409,0.12
546,2,exploitation,27463,0.35
547,2,coop,40787,0.52
547,2,defect,9742,0.12
547,2,exploitation,27471,0.35
548,2,coop,40367,0.52
548,2,defect,9942,0.13
548,2,exploitation,27691,0.36
549,2,coop,40397,0.52
549,2,defect,10000,0.13
549,2,exploitation,27603,0.35
550,2,coop,40333,0.52
550,2,defect,9813,0.13
550,2,exploitation,27854,0.36
551,2,coop,40254,0.52
551,2,defect,9870,0.13
551,2,exploitation,27876,0.36
552,2,coop,42385,0.54
552,2,defect,7885,0.1
552,2,exploitation,27730,0.36
553,2,coop,40229,0.52
553,2,defect,9937,0.13
553,2,exploitation,27834,0.36
554,2,coop,40546,0.52
554,2,defect,9779,0.13
554,2,exploitation,27675,0.35
555,2,coop,40750,0.52
555,2,defect,9738,0.12
555,2,exploitation,27512,0.35
556,2,coop,40287,0.52
556,2,defect,10000,0.13
556,2,exploitation,27713,0.36
557,2,coop,40248,0.52
557,2,defect,9781,0.13
557,2,exploitation,27971,0.36
558,2,coop,42286,0.54
558,2,defect,8236,0.11
558,2,exploitation,27478,0.35
559,2,coop,42441,0.54
559,2,defect,8036,0.1
559,2,exploitation,27523,0.35
560,2,coop,42408,0.54
560,2,defect,8095,0.1
560,2,exploitation,27497,0.35
561,2,coop,41769,0.54
561,2,defect,8222,0.11
561,2,exploitation,28009,0.36
562,2,coop,42029,0.54
562,2,defect,8297,0.11
562,2,exploitation,27674,0.35
563,2,coop,41967,0.54
563,2,defect,8339,0.11
563,2,exploitation,27694,0.36
564,2,coop,42220,0.54
564,2,defect,8010,0.1
564,2,exploitation,27770,0.36
565,2,coop,42691,0.55
565,2,defect,7856,0.1
565,2,exploitation,27453,0.35
566,2,coop,42508,0.54
566,2,defect,8036,0.1
566,2,exploitation,27456,0.35
567,2,coop,42573,0.55
567,2,defect,7901,0.1
567,2,exploitation,27526,0.35
568,2,coop,40497,0.52
568,2,defect,9493,0.12
568,2,exploitation,28010,0.36
569,2,coop,41157,0.53
569,2,defect,9444,0.12
569,2,exploitation,27399,0.35
570,2,coop,39078,0.5
570,2,defect,11099,0.14
570,2,exploitation,27823,0.36
571,2,coop,39435,0.51
571,2,defect,10954,0.14
571,2,exploitation,27611,0.35
572,2,coop,39879,0.51
572,2,defect,10889,0.14
572,2,exploitation,27232,0.35
573,2,coop,39306,0.5
573,2,defect,11010,0.14
573,2,exploitation,27684,0.35
574,2,coop,39308,0.5
574,2,defect,11029,0.14
574,2,exploitation,27663,0.35
575,2,coop,37460,0.48
575,2,defect,12833,0.16
575,2,exploitation,27707,0.36
576,2,coop,37519,0.48
576,2,defect,12656,0.16
576,2,exploitation,27825,0.36
577,2,coop,37132,0.48
577,2,defect,12852,0.16
577,2,exploitation,28016,0.36
578,2,coop,35254,0.45
578,2,defect,14570,0.19
578,2,exploitation,28176,0.36
579,2,coop,35528,0.46
579,2,defect,14571,0.19
579,2,exploitation,27901,0.36
580,2,coop,33493,0.43
580,2,defect,16387,0.21
580,2,exploitation,28120,0.36
581,2,coop,35263,0.45
581,2,defect,14700,0.19
581,2,exploitation,28037,0.36
582,2,coop,35136,0.45
582,2,defect,14609,0.19
582,2,exploitation,28255,0.36
583,2,coop,35683,0.46
583,2,defect,14511,0.19
583,2,exploitation,27806,0.36
584,2,coop,35344,0.45
584,2,defect,14718,0.19
584,2,exploitation,27938,0.36
585,2,coop,34833,0.45
585,2,defect,14519,0.19
585,2,exploitation,28648,0.37
586,2,coop,35313,0.45
586,2,defect,14592,0.19
586,2,exploitation,28095,0.36
587,2,coop,33657,0.43
587,2,defect,16305,0.21
587,2,exploitation,28038,0.36
588,2,coop,31631,0.41
588,2,defect,18118,0.23
588,2,exploitation,28251,0.36
589,2,coop,31572,0.4
589,2,defect,18239,0.23
589,2,exploitation,28189,0.36
590,2,coop,31031,0.4
590,2,defect,18391,0.24
590,2,exploitation,28578,0.37
591,2,coop,29207,0.37
591,2,defect,20266,0.26
591,2,exploitation,28527,0.37
592,2,coop,28984,0.37
592,2,defect,20251,0.26
592,2,exploitation,28765,0.37
593,2,coop,27756,0.36
593,2,defect,21590,0.28
593,2,exploitation,28654,0.37
594,2,coop,26010,0.33
594,2,defect,23506,0.3
594,2,exploitation,28484,0.37
595,2,coop,26021,0.33
595,2,defect,23671,0.3
595,2,exploitation,28308,0.36
596,2,coop,27667,0.35
596,2,defect,22044,0.28
596,2,exploitation,28289,0.36
597,2,coop,27697,0.36
597,2,defect,21895,0.28
597,2,exploitation,28408,0.36
598,2,coop,25987,0.33
598,2,defect,23381,0.3
598,2,exploitation,28632,0.37
599,2,coop,26172,0.34
599,2,defect,23352,0.3
599,2,exploitation,28476,0.37
600,2,coop,26465,0.34
600,2,defect,23185,0.3
600,2,exploitation,28350,0.36
601,2,coop,26428,0.34
601,2,defect,22953,0.29
601,2,exploitation,28619,0.37
602,2,coop,27872,0.36
602,2,defect,21555,0.28
602,2,exploitation,28573,0.37
603,2,coop,29755,0.38
603,2,defect,19828,0.25
603,2,exploitation,28417,0.36
604,2,coop,29867,0.38
604,2,defect,19725,0.25
604,2,exploitation,28408,0.36
605,2,coop,31567,0.4
605,2,defect,18169,0.23
605,2,exploitation,28264,0.36
606,2,coop,29915,0.38
606,2,defect,19717,0.25
606,2,exploitation,28368,0.36
607,2,coop,29778,0.38
607,2,defect,19855,0.25
607,2,exploitation,28367,0.36
608,2,coop,29956,0.38
608,2,defect,19652,0.25
608,2,exploitation,28392,0.36
609,2,coop,29967,0.38
609,2,defect,19644,0.25
609,2,exploitation,28389,0.36
610,2,coop,30114,0.39
610,2,defect,19328,0.25
610,2,exploitation,28558,0.37
611,2,coop,30252,0.39
611,2,defect,19252,0.25
611,2,exploitation,28496,0.37
612,2,coop,30166,0.39
612,2,defect,19189,0.25
612,2,exploitation,28645,0.37
613,2,coop,32024,0.41
613,2,defect,17548,0.22
613,2,exploitation,28428,0.36
614,2,coop,31914,0.41
614,2,defect,17620,0.23
614,2,exploitation,28466,0.36
615,2,coop,30021,0.38
615,2,defect,19445,0.25
615,2,exploitation,28534,0.37
616,2,coop,30547,0.39
616,2,defect,19365,0.25
616,2,exploitation,28088,0.36
617,2,coop,30296,0.39
617,2,defect,19286,0.25
617,2,exploitation,28418,0.36
618,2,coop,30134,0.39
618,2,defect,19327,0.25
618,2,exploitation,28539,0.37
619,2,coop,31787,0.41
619,2,defect,17937,0.23
619,2,exploitation,28276,0.36
620,2,coop,30012,0.38
620,2,defect,19284,0.25
620,2,exploitation,28704,0.37
621,2,coop,30452,0.39
621,2,defect,19292,0.25
621,2,exploitation,28256,0.36
622,2,coop,30278,0.39
622,2,defect,19081,0.24
622,2,exploitation,28641,0.37
623,2,coop,29655,0.38
623,2,defect,19612,0.25
623,2,exploitation,28733,0.37
624,2,coop,29952,0.38
624,2,defect,19626,0.25
624,2,exploitation,28422,0.36
625,2,coop,30011,0.38
625,2,defect,19606,0.25
625,2,exploitation,28383,0.36
626,2,coop,28091,0.36
626,2,defect,21494,0.28
626,2,exploitation,28415,0.36
627,2,coop,28162,0.36
627,2,defect,21282,0.27
627,2,exploitation,28556,0.37
628,2,coop,29795,0.38
628,2,defect,19562,0.25
628,2,exploitation,28643,0.37
629,2,coop,29867,0.38
629,2,defect,19568,0.25
629,2,exploitation,28565,0.37
630,2,coop,29987,0.38
630,2,defect,19424,0.25
630,2,exploitation,28589,0.37
631,2,coop,28005,0.36
631,2,defect,21253,0.27
631,2,exploitation,28742,0.37
632,2,coop,29873,0.38
632,2,defect,19719,0.25
632,2,exploitation,28408,0.36
633,2,coop,29730,0.38
633,2,defect,19506,0.25
633,2,exploitation,28764,0.37
634,2,coop,29853,0.38
634,2,defect,19816,0.25
634,2,exploitation,28331,0.36
635,2,coop,30019,0.38
635,2,defect,19411,0.25
635,2,exploitation,28570,0.37
636,2,coop,30508,0.39
636,2,defect,18953,0.24
636,2,exploitation,28539,0.37
637,2,coop,30002,0.38
637,2,defect,19558,0.25
637,2,exploitation,28440,0.36
638,2,coop,30209,0.39
638,2,defect,19464,0.25
638,2,exploitation,28327,0.36
639,2,coop,29701,0.38
639,2,defect,20010,0.26
639,2,exploitation,28289,0.36
640,2,coop,29164,0.37
640,2,defect,20137,0.26
640,2,exploitation,28699,0.37
641,2,coop,29280,0.38
641,2,defect,20093,0.26
641,2,exploitation,28627,0.37
642,2,coop,29294,0.38
642,2,defect,20465,0.26
642,2,exploitation,28241,0.36
643,2,coop,29175,0.37
643,2,defect,20250,0.26
643,2,exploitation,28575,0.37
644,2,coop,26977,0.35
644,2,defect,22072,0.28
644,2,exploitation,28951,0.37
645,2,coop,27647,0.35
645,2,defect,21781,0.28
645,2,exploitation,28572,0.37
646,2,coop,28020,0.36
646,2,defect,21770,0.28
646,2,exploitation,28210,0.36
647,2,coop,28233,0.36
647,2,defect,21577,0.28
647,2,exploitation,28190,0.36
648,2,coop,28251,0.36
648,2,defect,21339,0.27
648,2,exploitation,28410,0.36
649,2,coop,29222,0.37
649,2,defect,19984,0.26
649,2,exploitation,28794,0.37
650,2,coop,27826,0.36
650,2,defect,21958,0.28
650,2,exploitation,28216,0.36
651,2,coop,27531,0.35
651,2,defect,21845,0.28
651,2,exploitation,28624,0.37
652,2,coop,29457,0.38
652,2,defect,19961,0.26
652,2,exploitation,28582,0.37
653,2,coop,29458,0.38
653,2,defect,20093,0.26
653,2,exploitation,28449,0.36
654,2,coop,27606,0.35
654,2,defect,21970,0.28
654,2,exploitation,28424,0.36
655,2,coop,29369,0.38
655,2,defect,20117,0.26
655,2,exploitation,28514,0.37
656,2,coop,29271,0.38
656,2,defect,20328,0.26
656,2,exploitation,28401,0.36
657,2,coop,29674,0.38
657,2,defect,20153,0.26
657,2,exploitation,28173,0.36
658,2,coop,29325,0.38
658,2,defect,19837,0.25
658,2,exploitation,28838,0.37
659,2,coop,29542,0.38
659,2,defect,19966,0.26
659,2,exploitation,28492,0.37
660,2,coop,29204,0.37
660,2,defect,20026,0.26
660,2,exploitation,28770,0.37
661,2,coop,29269,0.38
661,2,defect,20184,0.26
661,2,exploitation,28547,0.37
662,2,coop,29769,0.38
662,2,defect,19915,0.26
662,2,exploitation,28316,0.36
663,2,coop,29791,0.38
663,2,defect,19512,0.25
663,2,exploitation,28697,0.37
664,2,coop,27819,0.36
664,2,defect,21555,0.28
664,2,exploitation,28626,0.37
665,2,coop,27974,0.36
665,2,defect,21437,0.27
665,2,exploitation,28589,0.37
666,2,coop,27944,0.36
666,2,defect,21493,0.28
666,2,exploitation,28563,0.37
667,2,coop,28410,0.36
667,2,defect,21529,0.28
667,2,exploitation,28061,0.36
668,2,coop,29999,0.38
668,2,defect,19580,0.25
668,2,exploitation,28421,0.36
669,2,coop,29345,0.38
669,2,defect,19948,0.26
669,2,exploitation,28707,0.37
670,2,coop,29756,0.38
670,2,defect,19739,0.25
670,2,exploitation,28505,0.37
671,2,coop,29575,0.38
671,2,defect,20042,0.26
671,2,exploitation,28383,0.36
672,2,coop,28044,0.36
672,2,defect,21307,0.27
672,2,exploitation,28649,0.37
673,2,coop,27612,0.35
673,2,defect,21591,0.28
673,2,exploitation,28797,0.37
674,2,coop,27837,0.36
674,2,defect,21534,0.28
674,2,exploitation,28629,0.37
675,2,coop,29941,0.38
675,2,defect,19581,0.25
675,2,exploitation,28478,0.37
676,2,coop,27982,0.36
676,2,defect,21494,0.28
676,2,exploitation,28524,0.37
677,2,coop,29705,0.38
677,2,defect,19692,0.25
677,2,exploitation,28603,0.37
678,2,coop,30609,0.39
678,2,defect,19437,0.25
678,2,exploitation,27954,0.36
679,2,coop,32121,0.41
679,2,defect,17581,0.23
679,2,exploitation,28298,0.36
680,2,coop,32118,0.41
680,2,defect,17698,0.23
680,2,exploitation,28184,0.36
681,2,coop,33912,0.43
681,2,defect,15913,0.2
681,2,exploitation,28175,0.36
682,2,coop,33239,0.43
682,2,defect,16304,0.21
682,2,exploitation,28457,0.36
683,2,coop,33500,0.43
683,2,defect,16230,0.21
683,2,exploitation,28270,0.36
684,2,coop,35289,0.45
684,2,defect,14605,0.19
684,2,exploitation,28106,0.36
685,2,coop,37184,0.48
685,2,defect,12736,0.16
685,2,exploitation,28080,0.36
686,2,coop,37369,0.48
686,2,defect,12713,0.16
686,2,exploitation,27918,0.36
687,2,coop,37356,0.48
687,2,defect,12776,0.16
687,2,exploitation,27868,0.36
688,2,coop,37027,0.47
688,2,defect,13093,0.17
688,2,exploitation,27880,0.36
689,2,coop,37555,0.48
689,2,defect,12747,0.16
689,2,exploitation,27698,0.36
690,2,coop,37347,0.48
690,2,defect,12832,0.16
690,2,exploitation,27821,0.36
691,2,coop,37464,0.48
691,2,defect,12775,0.16
691,2,exploitation,27761,0.36
692,2,coop,37410,0.48
692,2,defect,12772,0.16
692,2,exploitation,27818,0.36
693,2,coop,37611,0.48
693,2,defect,12536,0.16
693,2,exploitation,27853,0.36
694,2,coop,37371,0.48
694,2,defect,12592,0.16
694,2,exploitation,28037,0.36
695,2,coop,37597,0.48
695,2,defect,12827,0.16
695,2,exploitation,27576,0.35
696,2,coop,37502,0.48
696,2,defect,12759,0.16
696,2,exploitation,27739,0.36
697,2,coop,37019,0.47
697,2,defect,12861,0.16
697,2,exploitation,28120,0.36
698,2,coop,39168,0.5
698,2,defect,11035,0.14
698,2,exploitation,27797,0.36
699,2,coop,41817,0.54
699,2,defect,9066,0.12
699,2,exploitation,27117,0.35
700,2,coop,41563,0.53
700,2,defect,9256,0.12
700,2,exploitation,27181,0.35
701,2,coop,41311,0.53
701,2,defect,9358,0.12
701,2,exploitation,27331,0.35
702,2,coop,41468,0.53
702,2,defect,9084,0.12
702,2,exploitation,27448,0.35
703,2,coop,41433,0.53
703,2,defect,9142,0.12
703,2,exploitation,27425,0.35
704,2,coop,41892,0.54
704,2,defect,8946,0.11
704,2,exploitation,27162,0.35
705,2,coop,41978,0.54
705,2,defect,8910,0.11
705,2,exploitation,27112,0.35
706,2,coop,41968,0.54
706,2,defect,9017,0.12
706,2,exploitation,27015,0.35
707,2,coop,41612,0.53
707,2,defect,9035,0.12
707,2,exploitation,27353,0.35
708,2,coop,41589,0.53
708,2,defect,8912,0.11
708,2,exploitation,27499,0.35
709,2,coop,42236,0.54
709,2,defect,8783,0.11
709,2,exploitation,26981,0.35
710,2,coop,41709,0.53
710,2,defect,9167,0.12
710,2,exploitation,27124,0.35
711,2,coop,42510,0.55
711,2,defect,8858,0.11
711,2,exploitation,26632,0.34
712,2,coop,40235,0.52
712,2,defect,10386,0.13
712,2,exploitation,27379,0.35
713,2,coop,40166,0.51
713,2,defect,10632,0.14
713,2,exploitation,27202,0.35
714,2,coop,40253,0.52
714,2,defect,10430,0.13
714,2,exploitation,27317,0.35
715,2,coop,40030,0.51
715,2,defect,10457,0.13
715,2,exploitation,27513,0.35
716,2,coop,40286,0.52
716,2,defect,10529,0.13
716,2,exploitation,27185,0.35
717,2,coop,40020,0.51
717,2,defect,10571,0.14
717,2,exploitation,27409,0.35
718,2,coop,40421,0.52
718,2,defect,10546,0.14
718,2,exploitation,27033,0.35
719,2,coop,40165,0.51
719,2,defect,10579,0.14
719,2,exploitation,27256,0.35
720,2,coop,40159,0.51
720,2,defect,10616,0.14
720,2,exploitation,27225,0.35
721,2,coop,40194,0.52
721,2,defect,10664,0.14
721,2,exploitation,27142,0.35
722,2,coop,40620,0.52
722,2,defect,10395,0.13
722,2,exploitation,26985,0.35
723,2,coop,40171,0.52
723,2,defect,10570,0.14
723,2,exploitation,27259,0.35
724,2,coop,40340,0.52
724,2,defect,10525,0.13
724,2,exploitation,27135,0.35
725,2,coop,38076,0.49
725,2,defect,12270,0.16
725,2,exploitation,27654,0.35
726,2,coop,38193,0.49
726,2,defect,12035,0.15
726,2,exploitation,27772,0.36
727,2,coop,38330,0.49
727,2,defect,12085,0.15
727,2,exploitation,27585,0.35
728,2,coop,37995,0.49
728,2,defect,12347,0.16
728,2,exploitation,27658,0.35
729,2,coop,40507,0.52
729,2,defect,10508,0.13
729,2,exploitation,26985,0.35
730,2,coop,40607,0.52
730,2,defect,10295,0.13
730,2,exploitation,27098,0.35
731,2,coop,40803,0.52
731,2,defect,10259,0.13
731,2,exploitation,26938,0.35
732,2,coop,40574,0.52
732,2,defect,10292,0.13
732,2,exploitation,27134,0.35
733,2,coop,40567,0.52
733,2,defect,10298,0.13
733,2,exploitation,27135,0.35
734,2,coop,38916,0.5
734,2,defect,11782,0.15
734,2,exploitation,27302,0.35
735,2,coop,38518,0.49
735,2,defect,11931,0.15
735,2,exploitation,27551,0.35
736,2,coop,38867,0.5
736,2,defect,11921,0.15
736,2,exploitation,27212,0.35
737,2,coop,38666,0.5
737,2,defect,11863,0.15
737,2,exploitation,27471,0.35
738,2,coop,38845,0.5
738,2,defect,11821,0.15
738,2,exploitation,27334,0.35
739,2,coop,40692,0.52
739,2,defect,10342,0.13
739,2,exploitation,26966,0.35
740,2,coop,38554,0.49
740,2,defect,11858,0.15
740,2,exploitation,27588,0.35
741,2,coop,38606,0.49
741,2,defect,11883,0.15
741,2,exploitation,27511,0.35
742,2,coop,38703,0.5
742,2,defect,11970,0.15
742,2,exploitation,27327,0.35
743,2,coop,38805,0.5
743,2,defect,12005,0.15
743,2,exploitation,27190,0.35
744,2,coop,38521,0.49
744,2,defect,12037,0.15
744,2,exploitation,27442,0.35
745,2,coop,38846,0.5
745,2,defect,11717,0.15
745,2,exploitation,27437,0.35
746,2,coop,39294,0.5
746,2,defect,11618,0.15
746,2,exploitation,27088,0.35
747,2,coop,39733,0.51
747,2,defect,11317,0.15
747,2,exploitation,26950,0.35
748,2,coop,39971,0.51
748,2,defect,11363,0.15
748,2,exploitation,26666,0.34
749,2,coop,37241,0.48
749,2,defect,13037,0.17
749,2,exploitation,27722,0.36
750,2,coop,38954,0.5
750,2,defect,11501,0.15
750,2,exploitation,27545,0.35
751,2,coop,39250,0.5
751,2,defect,11604,0.15
751,2,exploitation,27146,0.35
752,2,coop,37172,0.48
752,2,defect,13087,0.17
752,2,exploitation,27741,0.36
753,2,coop,37252,0.48
753,2,defect,13155,0.17
753,2,exploitation,27593,0.35
754,2,coop,36889,0.47
754,2,defect,13455,0.17
754,2,exploitation,27656,0.35
755,2,coop,37067,0.48
755,2,defect,13393,0.17
755,2,exploitation,27540,0.35
756,2,coop,37482,0.48
756,2,defect,13332,0.17
756,2,exploitation,27186,0.35
757,2,coop,37357,0.48
757,2,defect,13280,0.17
757,2,exploitation,27363,0.35
758,2,coop,36944,0.47
758,2,defect,13333,0.17
758,2,exploitation,27723,0.36
759,2,coop,37314,0.48
759,2,defect,13046,0.17
759,2,exploitation,27640,0.35
760,2,coop,38073,0.49
760,2,defect,12655,0.16
760,2,exploitation,27272,0.35
761,2,coop,37670,0.48
761,2,defect,12993,0.17
761,2,exploitation,27337,0.35
762,2,coop,37783,0.48
762,2,defect,12902,0.17
762,2,exploitation,27315,0.35
763,2,coop,37808,0.48
763,2,defect,12998,0.17
763,2,exploitation,27194,0.35
764,2,coop,37756,0.48
764,2,defect,12865,0.16
764,2,exploitation,27379,0.35
765,2,coop,37654,0.48
765,2,defect,12942,0.17
765,2,exploitation,27404,0.35
766,2,coop,37787,0.48
766,2,defect,13006,0.17
766,2,exploitation,27207,0.35
