round,seed,exploit,defect,exploit_,coop
873,123,13719,19075,15347,29859
874,123,13146,20361,15627,28866
875,123,13854,22306,15054,26786
876,123,13953,22217,15165,26665
877,123,13872,21755,15335,27038
878,123,13249,23528,15316,25907
879,123,13389,23422,15460,25729
880,123,14127,25752,14617,23504
881,123,13679,28073,15160,21088
882,123,13646,28861,14928,20565
883,123,13794,26358,15001,22847
884,123,13767,26847,14936,22450
885,123,12748,24592,15599,25061
886,123,13367,26206,15560,22867
887,123,13005,25808,15611,23576
888,123,13556,24338,15463,24643
889,123,13788,23283,15634,25295
890,123,13139,22953,15453,26455
891,123,13572,21263,15083,28082
892,123,13285,23121,15433,26161
893,123,13209,22840,15447,26504
894,123,13253,22662,15583,26502
895,123,13109,24314,15815,24762
896,123,13182,24899,15447,24472
897,123,13626,25759,15219,23396
898,123,13852,24296,14990,24862
899,123,14633,25882,14434,23051
900,123,14261,25214,14467,24058
901,123,14835,26436,14300,22429
902,123,14911,26393,14173,22523
903,123,14452,25541,14343,23664
904,123,15392,27581,13337,21690
905,123,15618,27274,13340,21768
906,123,16109,25492,12807,23592
907,123,15972,26716,12795,22517
908,123,15951,28321,12778,20950
909,123,15948,28127,12697,21228
910,123,16006,27493,12725,21776
911,123,15844,28880,13016,20260
912,123,15339,30187,13216,19258
913,123,15528,29792,13098,19582
914,123,15615,29694,13285,19406
915,123,15503,29928,13073,19496
916,123,15540,29426,13215,19819
917,123,15637,28864,13073,20426
918,123,15539,29074,13059,20328
919,123,15762,27974,13309,20955
920,123,15152,29331,13752,19765
921,123,15007,30188,13484,19321
922,123,15122,29973,13456,19449
923,123,15058,29957,13315,19670
924,123,15302,29911,13591,19196
925,123,14899,29362,13413,20326
926,123,15082,29087,13472,20359
927,123,15034,28932,13419,20615
928,123,14671,27802,13984,21543
929,123,14752,27233,13975,22040
930,123,14888,25737,13895,23480
931,123,14756,25722,13816,23706
932,123,14720,27148,13884,22248
933,123,14866,29468,13337,20329
934,123,14774,29544,13537,20145
935,123,14848,29876,13600,19676
936,123,14852,29464,13546,20138
937,123,15018,29605,13514,19863
938,123,14889,29627,13427,20057
939,123,14833,30691,13262,19214
940,123,14794,30243,13239,19724
941,123,15274,28938,13107,20681
942,123,15185,28386,13128,21301
943,123,15874,26741,12626,22759
944,123,15698,26709,12600,22993
945,123,16210,25099,12504,24187
946,123,16018,23779,12631,25572
947,123,15992,23736,12546,25726
948,123,16429,23259,12467,25845
949,123,16127,23752,12661,25460
950,123,16144,23334,12565,25957
951,123,16512,24945,12506,24037
952,123,16338,24947,12413,24302
953,123,16299,24297,12692,24712
954,123,16408,24495,12566,24531
955,123,15287,22329,13362,27022
956,123,15081,24045,13843,25031
957,123,14607,22310,14065,27018
958,123,14744,21782,14338,27136
959,123,14356,21802,14052,27790
960,123,14618,22175,14224,26983
961,123,14444,21601,14266,27689
962,123,14839,20222,13724,29215
963,123,14747,19375,13959,29919
964,123,14672,18714,13965,30649
965,123,14679,18432,14171,30718
966,123,15256,20542,13729,28473
967,123,15096,20643,13710,28551
968,123,15229,21035,13574,28162
969,123,15299,21455,13915,27331
970,123,14806,19778,14083,29333
971,123,14828,19701,14107,29364
972,123,14721,20090,14324,28865
973,123,14961,22003,13949,27087
974,123,14894,21599,13918,27589
975,123,14930,22133,14029,26908
976,123,14854,22307,14201,26638
977,123,14913,20311,13863,28913
978,123,14751,21994,14138,27117
979,123,14425,20401,14802,28372
980,123,14963,18221,13603,31213
981,123,15072,18178,13673,31077
982,123,14961,18275,13794,30970
983,123,14845,17801,13481,31873
984,123,14875,18317,13737,31071
985,123,14961,18387,13643,31009
986,123,15107,17995,13577,31321
987,123,14653,18915,14018,30414
988,123,15376,20364,13535,28725
989,123,15572,20425,13542,28461
990,123,15430,20488,13743,28339
991,123,15243,19998,13570,29189
992,123,14979,21825,13499,27697
993,123,14728,22596,14071,26605
994,123,14702,22390,14293,26615
995,123,14852,22076,14261,26811
996,123,15183,20890,13866,28061
997,123,15252,20645,13685,28418
998,123,15980,22638,13224,26158
999,123,16234,21049,12946,27771
1000,123,16189,20224,12769,28818
