round,seed,defect,exploit,exploit_,coop
873,80,14819,13918,14901,34362
874,80,14654,13850,14802,34694
875,80,16139,13710,14851,33300
876,80,18150,14764,14378,30708
877,80,18099,14794,14473,30634
878,80,16881,14861,14069,32189
879,80,15840,14221,14498,33441
880,80,16868,14188,14815,32129
881,80,16954,14286,14887,31873
882,80,16483,14397,14895,32225
883,80,16961,14195,14808,32036
884,80,16644,14017,14768,32571
885,80,17040,14083,14737,32140
886,80,16169,14023,14571,33237
887,80,17017,14352,14424,32207
888,80,18023,14808,14239,30930
889,80,16594,14526,14768,32112
890,80,18724,13947,15361,29968
891,80,18987,14232,15424,29357
892,80,18742,14002,15264,29992
893,80,19100,13958,15403,29539
894,80,18755,13887,15442,29916
895,80,19735,14194,14892,29179
896,80,17564,14201,15371,30864
897,80,18617,14557,15356,29470
898,80,18352,14626,15309,29713
899,80,18428,14548,15471,29553
900,80,18581,14570,15305,29544
901,80,17865,14615,15234,30286
902,80,15765,14015,15137,33083
903,80,17251,14476,14761,31512
904,80,17140,14493,14891,31476
905,80,16622,14151,14778,32449
906,80,16879,14411,14958,31752
907,80,17219,14416,14620,31745
908,80,17347,14417,14781,31455
909,80,18020,14906,14828,30246
910,80,19548,14839,14967,28646
911,80,17537,14875,14704,30884
912,80,17165,14834,14757,31244
913,80,16351,14014,14454,33181
914,80,16889,14459,14983,31669
915,80,16350,14443,15122,32085
916,80,16933,14132,14655,32280
917,80,14450,14657,13946,34947
918,80,14754,14546,13913,34787
919,80,14551,14766,14107,34576
920,80,14911,14778,13909,34402
921,80,17047,15073,14390,31490
922,80,18623,14730,14629,30018
923,80,18714,14294,14284,30708
924,80,19024,14841,14765,29370
925,80,20336,15223,14410,28031
926,80,20267,15062,14177,28494
927,80,20359,15196,14352,28093
928,80,19864,14836,14215,29085
929,80,21961,15182,14010,26847
930,80,21951,15010,13834,27205
931,80,21707,15149,13748,27396
932,80,21415,15364,13885,27336
933,80,21162,15286,13803,27749
934,80,21003,15368,14001,27628
935,80,19647,15006,14281,29066
936,80,19449,14913,14097,29541
937,80,20395,14620,14474,28511
938,80,18960,15047,14634,29359
939,80,17847,14512,14638,31003
940,80,17528,14633,14581,31258
941,80,17616,14652,14636,31096
942,80,17987,14788,14283,30942
943,80,18310,14695,14457,30538
944,80,17431,14406,14204,31959
945,80,16167,14612,14284,32937
946,80,17557,15199,13963,31281
947,80,16687,15102,13808,32403
948,80,16864,14919,13681,32536
949,80,15564,14604,14058,33774
950,80,16862,15393,13669,32076
951,80,15987,15286,13148,33579
952,80,15809,15414,13566,33211
953,80,17593,15364,13445,31598
954,80,17793,15678,13660,30869
955,80,18079,15416,13566,30939
956,80,19598,15750,13392,29260
957,80,19257,15691,13216,29836
958,80,18555,15668,13181,30596
959,80,19156,15691,13275,29878
960,80,19630,15502,13434,29434
961,80,21974,15613,13261,27152
962,80,20141,15898,13579,28382
963,80,20798,15993,13358,27851
964,80,20678,16117,13440,27765
965,80,21589,16392,13444,26575
966,80,21131,16427,13358,27084
967,80,21166,16234,13117,27483
968,80,23028,15803,13695,25474
969,80,22914,15743,13691,25652
970,80,24347,16023,13363,24267
971,80,27086,15569,13540,21805
972,80,27308,15314,13860,21518
973,80,28980,15045,13501,20474
974,80,27153,15457,13551,21839
975,80,28375,15286,13530,20809
976,80,28201,15567,13668,20564
977,80,29413,15197,13574,19816
978,80,26952,14911,14102,22035
979,80,29568,14059,14431,19942
980,80,30875,14149,13884,19092
981,80,31033,14214,14034,18719
982,80,29856,14024,14257,19863
983,80,31651,13629,14307,18413
984,80,31916,13578,14308,18198
985,80,34534,13874,13566,16026
986,80,34610,13957,13466,15967
987,80,32816,13661,14063,17460
988,80,33167,13532,14149,17152
989,80,33224,13615,14133,17028
990,80,31826,14040,13820,18314
991,80,33361,13681,14147,16811
992,80,33244,13590,13991,17175
993,80,31526,14182,14129,18163
994,80,33225,14356,13364,17055
995,80,34274,14061,13364,16301
996,80,35296,14420,13041,15243
997,80,36520,14552,12704,14224
998,80,37310,14530,12694,13466
999,80,38126,14633,12627,12614
1000,80,36402,14611,12959,14028
