round,seed,coop,exploit_,exploit,defect
178,256,14262,15423,12272,36043
179,256,15106,15703,11934,35257
180,256,14196,15723,11656,36425
181,256,13198,15450,11240,38112
182,256,12215,15628,10909,39248
183,256,11580,15636,10678,40106
184,256,12502,15369,10992,39137
185,256,14039,15160,12274,36527
186,256,13817,15144,12241,36798
187,256,12379,14254,12286,39081
188,256,12106,14367,12333,39194
189,256,12050,14290,12255,39405
190,256,13105,14313,12483,38099
191,256,12314,13994,12556,39136
192,256,13103,14270,13087,37540
193,256,12594,13768,13191,38447
194,256,12270,13963,13258,38509
195,256,13219,13738,13495,37548
196,256,14013,14205,13372,36410
197,256,14138,14282,13360,36220
198,256,13945,14274,13392,36389
199,256,13317,14475,13028,37180
200,256,12585,14341,12370,38704
201,256,13176,14228,12692,37904
202,256,13226,14213,12687,37874
203,256,13455,14586,13012,36947
204,256,14422,15269,12660,35649
205,256,14406,15093,12463,36038
206,256,15306,15296,12445,34953
207,256,15246,15372,12383,34999
208,256,17192,16283,11721,32804
209,256,18511,16336,12525,30628
210,256,17395,16382,12095,32128
211,256,16251,15867,12034,33848
212,256,16324,15704,12082,33890
213,256,14479,14911,12677,35933
214,256,14183,14608,12687,36522
215,256,15246,15132,12651,34971
216,256,16146,15071,12952,33831
217,256,16222,15010,12768,34000
218,256,17036,14803,13554,32607
219,256,15190,14357,13308,35145
220,256,16069,14451,13356,34124
221,256,17361,14595,13672,32372
222,256,17118,14498,13464,32920
223,256,14972,13791,13668,35569
224,256,14240,13742,13605,36413
225,256,15202,13996,13579,35223
226,256,14386,13643,13915,36056
227,256,14229,13554,13769,36448
228,256,13907,13375,13578,37140
229,256,14348,13788,13447,36417
230,256,14318,13799,13618,36265
231,256,15466,13946,13697,34891
232,256,14600,13537,13697,36166
233,256,13921,13201,13805,37073
234,256,14224,13638,13851,36287
235,256,12732,13062,13515,38691
236,256,14178,12671,14876,36275
237,256,13695,12163,14905,37237
238,256,13412,12379,14877,37332
239,256,12556,12182,14762,38500
240,256,12771,12237,14492,38500
241,256,12996,12070,14669,38265
242,256,11198,12540,13526,40736
243,256,11286,12590,13411,40713
244,256,11270,12512,13348,40870
245,256,11178,12465,13430,40927
246,256,12644,12462,13849,39045
247,256,12169,12603,14134,39094
248,256,10540,11120,14515,41825
249,256,10792,11065,14263,41880
250,256,12376,12381,14272,38971
251,256,13066,11989,15376,37569
252,256,13738,11916,15286,37060
253,256,13839,11858,15184,37119
254,256,12030,10990,15355,39625
255,256,11335,11056,14957,40652
256,256,12482,11751,15161,38606
257,256,12624,11600,14949,38827
258,256,12597,11640,15268,38495
259,256,12612,11438,15119,38831
260,256,14084,10935,16317,36664
261,256,14279,10975,16447,36299
262,256,13036,11233,15759,37972
263,256,12546,10687,15829,38938
264,256,12200,10937,16106,38757
265,256,12530,10745,16208,38517
266,256,11805,10718,16285,39192
267,256,12814,11040,16483,37663
268,256,12283,10900,16377,38440
269,256,12458,10695,16564,38283
270,256,12481,10836,16585,38098
271,256,12244,10911,16589,38256
272,256,13604,11143,16557,36696
273,256,13395,11269,16545,36791
274,256,14467,11529,16731,35273
275,256,15441,11497,16825,34237
276,256,13465,10721,16709,37105
277,256,12155,11356,15282,39207
278,256,11844,11534,15532,39090
279,256,11898,11451,15389,39262
280,256,10431,10722,15011,41836
281,256,10579,10663,14844,41914
282,256,10529,10715,15126,41630
283,256,11263,10693,15170,40874
284,256,11788,11056,15643,39513
285,256,11180,10896,15893,40031
286,256,11850,11126,15720,39304
287,256,13030,11642,15301,38027
288,256,13137,11847,15512,37504
289,256,12147,11317,15509,39027
290,256,12124,11418,15526,38932
291,256,12348,11346,15510,38796
292,256,11437,11222,15966,39375
293,256,11434,10993,15908,39665
294,256,10084,10232,15474,42210
295,256,10016,10259,15599,42126
296,256,9826,10370,15625,42179
297,256,10089,10377,15722,41812
298,256,8593,10842,14205,44360
299,256,8516,10869,14016,44599
300,256,8704,10675,13997,44624
301,256,9362,10829,14179,43630
302,256,8315,10236,14373,45076
303,256,7782,9953,14279,45986
304,256,8405,10093,14277,45225
305,256,7287,9871,14102,46740
306,256,7910,10079,14015,45996
307,256,8576,10404,14024,44996
308,256,9274,10627,14061,44038
309,256,9052,10742,14226,43980
310,256,9089,10656,14027,44228
311,256,10117,11256,14093,42534
312,256,10351,11144,14178,42327
313,256,10971,11335,14275,41419
314,256,10673,11438,14308,41581
315,256,10067,10701,14033,43199
316,256,10704,10844,14498,41954
317,256,10553,10921,14791,41735
318,256,11776,11264,14569,40391
319,256,11975,11260,14406,40359
320,256,12709,11654,14522,39115
321,256,11783,11297,14510,40410
322,256,11025,11293,14301,41381
323,256,9986,10920,14115,42979
324,256,10796,11034,14391,41779
325,256,11576,10808,14717,40899
326,256,11258,11022,14580,41140
327,256,10550,10974,14702,41774
328,256,11487,10880,14665,40968
329,256,10277,11054,14064,42605
330,256,9518,10888,13713,43881
331,256,9313,10971,13798,43918
332,256,9591,10998,13727,43684
333,256,9570,10989,13887,43554
334,256,10287,11251,13622,42840
335,256,10907,11827,13782,41484
336,256,12464,12566,14140,38830
337,256,11561,12275,14178,39986
338,256,11981,12054,13987,39978
339,256,11795,12086,14120,39999
340,256,10611,12035,13476,41878
341,256,10453,12017,13513,42017
342,256,10875,11983,13507,41635
343,256,10512,11990,13519,41979
344,256,9939,11780,13763,42518
345,256,9847,11663,13561,42929
346,256,9277,11650,13243,43830
347,256,8953,11783,13342,43922
348,256,9389,11717,13346,43548
349,256,10035,11684,14249,42032
350,256,9359,11181,14188,43272
351,256,8786,11031,14331,43852
352,256,8897,11025,14255,43823
353,256,8694,10997,14353,43956
354,256,8906,11066,14326,43702
355,256,8154,10851,14575,44420
356,256,7850,10913,14136,45101
357,256,7813,10744,14224,45219
358,256,7811,10721,14094,45374
359,256,8618,10684,14351,44347
360,256,8659,10715,14422,44204
361,256,8166,10628,13609,45597
362,256,9420,12043,13840,42697
363,256,9598,11873,13557,42972
364,256,10131,12221,13459,42189
365,256,8833,11862,12814,44491
366,256,7982,11998,12544,45476
367,256,8717,12236,12586,44461
368,256,8523,12425,12480,44572
369,256,9392,12306,12623,43679
370,256,9316,12285,12546,43853
371,256,8783,12319,12269,44629
372,256,9233,12707,12211,43849
373,256,7838,11916,11984,46262
374,256,7282,11903,11657,47158
375,256,6960,11838,11144,48058
376,256,5779,11404,10918,49899
377,256,6549,11526,11395,48530
378,256,6320,11618,11354,48708
