round,seed,exploit,coop,exploit_,defect
873,16,14565,28904,14966,19565
874,16,14194,29862,14813,19131
875,16,14674,27605,14748,20973
876,16,14417,28031,14398,21154
877,16,14006,26457,14891,22646
878,16,14021,26870,14751,22358
879,16,13926,26575,14945,22554
880,16,13993,29147,14913,19947
881,16,14542,27072,14374,22012
882,16,14349,27491,14495,21665
883,16,14395,27740,14662,21203
884,16,14448,27421,14550,21581
885,16,14788,28690,14478,20044
886,16,14460,27474,14635,21431
887,16,14437,27478,14614,21471
888,16,14985,25860,14050,23105
889,16,15377,27378,13621,21624
890,16,15255,27193,13531,22021
891,16,14980,28786,13859,20375
892,16,15026,28891,14025,20058
893,16,15058,29025,13918,19999
894,16,15208,28314,13927,20551
895,16,15091,28067,13885,20957
896,16,14940,26824,13988,22248
897,16,15057,25142,13977,23824
898,16,15145,23668,13573,25614
899,16,15177,23876,13570,25377
900,16,15317,25212,13446,24025
901,16,15338,25412,13555,23695
902,16,15323,25784,13423,23470
903,16,15523,25137,13557,23783
904,16,15185,26750,13809,22256
905,16,15170,26557,13866,22407
906,16,14830,25554,13970,23646
907,16,14729,25249,14095,23927
908,16,14842,25000,14158,24000
909,16,14817,26167,13880,23136
910,16,15114,24557,13643,24686
911,16,15073,22924,13824,26179
912,16,15283,23209,13737,25771
913,16,15055,23578,13481,25886
914,16,15016,23026,13577,26381
915,16,14631,21552,13947,27870
916,16,14414,22616,14250,26720
917,16,14458,22701,14106,26735
918,16,14967,24455,13524,25054
919,16,15171,24157,13621,25051
920,16,15580,24681,13444,24295
921,16,15618,24504,13462,24416
922,16,15958,23237,13426,25379
923,16,15984,22204,12535,27277
924,16,16077,22561,12694,26668
925,16,16597,22703,12430,26270
926,16,16816,22474,12576,26134
927,16,16475,22937,12363,26225
928,16,16699,22922,12450,25929
929,16,15767,24718,13534,23981
930,16,16141,23664,13079,25116
931,16,16149,23828,13142,24881
932,16,16143,23236,13087,25534
933,16,16060,23552,13040,25348
934,16,16322,23751,13095,24832
935,16,16136,23332,12984,25548
936,16,16173,23368,12939,25520
937,16,16050,22586,13028,26336
938,16,15893,22348,13090,26669
939,16,16894,19792,11993,29321
940,16,16682,20092,11845,29381
941,16,16477,21259,12340,27924
942,16,16438,20763,12213,28586
943,16,15751,19973,12491,29785
944,16,16087,21265,12590,28058
945,16,16245,19752,12144,29859
946,16,16267,19549,12117,30067
947,16,16114,19708,12212,29966
948,16,15837,20774,12500,28889
949,16,16042,20121,12682,29155
950,16,15904,20695,12493,28908
951,16,15877,20646,12793,28684
952,16,15796,20916,12595,28693
953,16,16300,19331,12036,30333
954,16,16172,20468,12469,28891
955,16,16302,19848,12403,29447
956,16,16240,18846,12133,30781
957,16,16260,20527,12387,28826
958,16,16118,19472,11852,30558
959,16,16075,19378,11903,30644
960,16,16284,19233,12013,30470
961,16,15540,17479,12224,32757
962,16,15603,17219,12353,32825
963,16,15802,17561,12209,32428
964,16,15233,16598,12324,33845
965,16,15075,16721,12328,33876
966,16,15386,15439,12150,35025
967,16,15400,15581,12167,34852
968,16,15548,16644,11995,33813
969,16,15493,16726,12212,33569
970,16,15098,16065,12506,34331
971,16,15116,16006,12488,34390
972,16,15092,17065,12566,33277
973,16,14402,16182,12866,34550
974,16,14516,15871,13090,34523
975,16,14636,16005,12918,34441
976,16,14252,15010,13040,35698
977,16,14130,15181,12847,35842
978,16,14347,15071,13031,35551
979,16,14269,16477,13293,33961
980,16,13967,17469,13797,32767
981,16,14010,16401,13909,33680
982,16,13937,16877,13761,33425
983,16,13894,17071,13757,33278
984,16,14091,16522,13539,33848
985,16,14096,16582,13606,33716
986,16,13591,15329,13736,35344
987,16,12504,14061,13977,37458
988,16,12773,14959,14454,35814
989,16,12805,14254,14347,36594
990,16,12709,14364,14266,36661
991,16,12921,14166,14469,36444
992,16,12699,13641,14132,37528
993,16,13024,14599,14099,36278
994,16,13333,16030,14039,34598
995,16,12757,15302,14112,35829
996,16,13005,14656,14412,35927
997,16,13306,15809,14182,34703
998,16,13184,16771,14772,33273
999,16,13184,16910,14632,33274
1000,16,13485,18242,15392,30881
