round,seed,defect,exploit,exploit_,coop
873,80,7687,13892,14707,41714
874,80,7430,13615,14579,42376
875,80,9150,13459,14778,40613
876,80,9485,13461,14584,40470
877,80,9582,14079,15219,39120
878,80,9253,13891,14687,40169
879,80,8786,13557,14714,40943
880,80,9382,13768,14866,39984
881,80,10898,13452,15096,38554
882,80,10646,13443,14872,39039
883,80,10650,13367,14974,39009
884,80,10641,12896,14660,39803
885,80,10480,13120,14709,39691
886,80,10192,12899,14636,40273
887,80,10335,13453,14819,39393
888,80,12483,13928,14427,37162
889,80,12012,14094,14620,37274
890,80,12675,13930,15073,36322
891,80,12797,14125,15302,35776
892,80,14828,13553,15645,33974
893,80,15282,13647,15627,33444
894,80,17542,13720,15401,31337
895,80,17787,13932,15423,30858
896,80,19123,14008,15086,29783
897,80,19134,13929,15215,29722
898,80,18389,13707,15294,30610
899,80,18971,13598,15039,30392
900,80,18880,13784,15182,30154
901,80,18675,13710,15159,30456
902,80,18698,13933,15302,30067
903,80,20580,14352,14641,28427
904,80,20631,14440,14914,28015
905,80,20641,14344,14621,28394
906,80,18844,14314,14955,29887
907,80,18717,14170,14833,30280
908,80,18330,14202,14872,30596
909,80,18113,14029,14661,31197
910,80,20201,13689,14963,29147
911,80,18932,14182,14889,29997
912,80,18876,14227,14970,29927
913,80,19186,14254,14777,29783
914,80,19530,14193,15022,29255
915,80,19584,14148,15189,29079
916,80,19404,14194,15113,29289
917,80,19280,14257,15094,29369
918,80,19719,14369,15042,28870
919,80,19947,14104,14828,29121
920,80,21613,14334,14505,27548
921,80,22893,14124,14677,26306
922,80,24708,13855,15130,24307
923,80,24449,13601,14957,24993
924,80,24406,13659,15186,24749
925,80,26167,13864,14569,23400
926,80,26016,14104,14722,23158
927,80,26080,14065,14696,23159
928,80,26167,14030,14672,23131
929,80,26161,14098,14715,23026
930,80,27998,13196,14787,22019
931,80,26792,13582,14848,22778
932,80,26970,13594,14859,22577
933,80,26948,13621,15005,22426
934,80,27271,13515,14984,22230
935,80,25830,13440,15255,23475
936,80,26255,13301,15506,22938
937,80,26335,13256,15495,22914
938,80,24925,13601,15455,24019
939,80,24920,13495,15364,24221
940,80,24998,13686,15462,23854
941,80,25151,13609,15407,23833
942,80,23575,13358,15669,25398
943,80,24149,13394,15887,24570
944,80,24298,13513,15913,24276
945,80,22218,13722,15645,26415
946,80,22096,13804,15684,26416
947,80,21821,13727,15663,26789
948,80,21845,13456,15442,27257
949,80,20151,13171,16013,28665
950,80,21776,13876,15553,26795
951,80,20376,14175,15131,28318
952,80,20951,14248,15405,27396
953,80,22693,13934,15252,26121
954,80,22676,14214,15483,25627
955,80,20727,14640,14888,27745
956,80,22744,14765,14868,25623
957,80,22311,14656,14548,26485
958,80,22642,14790,14722,25846
959,80,22471,14701,14389,26439
960,80,21955,14986,14338,26721
961,80,23142,14851,14336,25671
962,80,21945,15055,14191,26809
963,80,22143,15157,14118,26582
964,80,22345,15210,14337,26108
965,80,22462,14968,14102,26468
966,80,22251,15128,14195,26426
967,80,21829,15007,14332,26832
968,80,21999,15252,14372,26377
969,80,21790,15000,14219,26991
970,80,23781,15146,13969,25104
971,80,26270,14764,14083,22883
972,80,26453,14662,14483,22402
973,80,28436,14433,14382,20749
974,80,26565,14658,14217,22560
975,80,28138,14435,14089,21338
976,80,28428,14788,14246,20538
977,80,27934,14551,14021,21494
978,80,26621,14617,14275,22487
979,80,26511,14559,14248,22682
980,80,27957,14858,13853,21332
981,80,27917,14844,14137,21102
982,80,26964,14623,14116,22297
983,80,28879,14160,14045,20916
984,80,28946,14159,14076,20819
985,80,30199,14116,13834,19851
986,80,29691,14374,13583,20352
987,80,27990,14384,14174,21452
988,80,27525,14430,13909,22136
989,80,27862,14632,13977,21529
990,80,26976,14814,13523,22687
991,80,28347,14694,14078,20881
992,80,28583,14490,13963,20964
993,80,27614,14731,13898,21757
994,80,28951,15147,13375,20527
995,80,30592,14737,13597,19074
996,80,30486,14828,13461,19225
997,80,30696,14597,13378,19329
998,80,32377,14508,13460,17655
999,80,32233,14673,13262,17832
1000,80,31398,14353,13359,18890
