round,seed,exploit,defect,exploit_,coop
873,123,16451,33180,14200,14169
874,123,16405,33492,14201,13902
875,123,16573,33110,14147,14170
876,123,16301,34818,13464,13417
877,123,15885,34178,13904,14033
878,123,16530,32569,13490,15411
879,123,16325,32818,13456,15401
880,123,16394,31290,14285,16031
881,123,16012,31947,14600,15441
882,123,15812,29851,15598,16739
883,123,16150,28407,16221,17222
884,123,16376,28907,16373,16344
885,123,15423,28639,16527,17411
886,123,15495,27935,17022,17548
887,123,16702,29927,15467,15904
888,123,16502,29927,15360,16211
889,123,16916,30793,15296,14995
890,123,17091,30490,15437,14982
891,123,16683,31324,15406,14587
892,123,16692,31240,15371,14697
893,123,16582,28874,16128,16416
894,123,16654,27078,16212,18056
895,123,16613,28927,16050,16410
896,123,15503,27020,17477,18000
897,123,14764,25924,18075,19237
898,123,14954,24752,17603,20691
899,123,13799,22957,18731,22513
900,123,14509,24828,17889,20774
901,123,15743,26830,16490,18937
902,123,15619,25679,16397,20305
903,123,16383,26880,15860,18877
904,123,16976,27597,15511,17916
905,123,16409,28444,15439,17708
906,123,17717,26278,14795,19210
907,123,17428,27253,14560,18759
908,123,17710,25954,15022,19314
909,123,17987,25293,14115,20605
910,123,17470,23312,15088,22130
911,123,16563,25219,15812,20406
912,123,16782,24260,15350,21608
913,123,16470,24453,15202,21875
914,123,16578,24218,15253,21951
915,123,16622,25224,14757,21397
916,123,16299,23264,15107,23330
917,123,16288,23573,14968,23171
918,123,15402,25044,15988,21566
919,123,15732,27070,15568,19630
920,123,14920,27908,15742,19430
921,123,14973,28174,15735,19118
922,123,14955,28145,15554,19346
923,123,15190,27913,15857,19040
924,123,15339,27259,15710,19692
925,123,15661,26521,15741,20077
926,123,15973,27348,15787,18892
927,123,15864,29054,15794,17288
928,123,15112,28304,16259,18325
929,123,14172,29867,16158,17803
930,123,14719,27701,16116,19464
931,123,14600,27890,16159,19351
932,123,14486,29813,16144,17557
933,123,14471,28358,16706,18465
934,123,13906,26435,17716,19943
935,123,13604,27626,18296,18474
936,123,13620,27661,18043,18676
937,123,13270,28289,18913,17528
938,123,13559,27870,18945,17626
939,123,13325,30311,18528,15836
940,123,13535,29131,18003,17331
941,123,13724,29043,18054,17179
942,123,13499,28418,17712,18371
943,123,13433,28341,17793,18433
944,123,13726,27174,18256,18844
945,123,13671,27226,18414,18689
946,123,13512,28626,17487,18375
947,123,13983,27646,17774,18597
948,123,14002,27490,17822,18686
949,123,12747,29666,18860,16727
950,123,13385,27562,18522,18531
951,123,13340,27797,18429,18434
952,123,13308,27508,18584,18600
953,123,13249,27791,18407,18553
954,123,13279,27485,18473,18763
955,123,12503,26789,18840,19868
956,123,13248,24997,18203,21552
957,123,13944,26165,17809,20082
958,123,13649,24121,18332,21898
959,123,13736,26328,17866,20070
960,123,13754,26209,17912,20125
961,123,13918,28054,17673,18355
962,123,15067,26082,16800,20051
963,123,14743,24033,17457,21767
964,123,14553,24294,17282,21871
965,123,14608,24156,17416,21820
966,123,14620,24234,17274,21872
967,123,14094,26042,17852,20012
968,123,13257,24038,18831,21874
969,123,13515,23387,17952,23146
970,123,13418,23401,18050,23131
971,123,13970,22210,17931,23889
972,123,13502,24277,18694,21527
973,123,13232,24113,18540,22115
974,123,13699,22199,18388,23714
975,123,13431,22923,19173,22473
976,123,13392,23010,19013,22585
977,123,13372,22825,19205,22598
978,123,13362,22958,19161,22519
979,123,13222,22191,19834,22753
980,123,12598,23383,20637,21382
981,123,12076,25217,20993,19714
982,123,12925,25927,20866,18282
983,123,13007,25639,20862,18492
984,123,13080,25710,20768,18442
985,123,13321,27588,20252,16839
986,123,13254,27869,20156,16721
987,123,13624,26933,19564,17879
988,123,13587,27156,19331,17926
989,123,13610,27055,19557,17778
990,123,14896,25212,18246,19646
991,123,15528,27378,17221,17873
992,123,16003,25116,17233,19648
993,123,16854,23839,17004,20303
994,123,16943,24015,16985,20057
995,123,17002,23276,17427,20295
996,123,17007,23518,17346,20129
997,123,16868,23635,17409,20088
998,123,16955,23383,17504,20158
999,123,16908,23471,17196,20425
1000,123,17194,21669,17081,22056
