round,seed,exploit,defect,exploit_,coop
873,559,16162,24809,12882,24147
874,559,16355,24698,12852,24095
875,559,16195,24803,12723,24279
876,559,16607,26189,12121,23083
877,559,16450,25270,12887,23393
878,559,16333,27491,12590,21586
879,559,16257,27946,12625,21172
880,559,15331,30679,12853,19137
881,559,15548,29573,12853,20026
882,559,15748,29771,12944,19537
883,559,15110,31138,13026,18726
884,559,15368,32259,12624,17749
885,559,15793,31274,12542,18391
886,559,15720,30996,12505,18779
887,559,15329,32440,12502,17729
888,559,15208,32321,12601,17870
889,559,15067,33339,12736,16858
890,559,16210,30780,12530,18480
891,559,15891,31150,12213,18746
892,559,16536,29908,12207,19349
893,559,16477,29921,12229,19373
894,559,16391,30080,12144,19385
895,559,16730,30883,11799,18588
896,559,16530,31663,11692,18115
897,559,16560,31525,11834,18081
898,559,16544,30434,12300,18722
899,559,16433,29391,12036,20140
900,559,16441,29827,12442,19290
901,559,16333,30060,12389,19218
902,559,16317,30101,12320,19262
903,559,16360,29344,12321,19975
904,559,16349,28276,12773,20602
905,559,16386,28661,12872,20081
906,559,15801,29718,13181,19300
907,559,15822,29637,13147,19394
908,559,15763,29899,13204,19134
909,559,15911,29665,13351,19073
910,559,15853,28501,13295,20351
911,559,15638,26992,13729,21641
912,559,15830,26897,13754,21519
913,559,15610,27500,13677,21213
914,559,15940,28268,13731,20061
915,559,15867,28151,13852,20130
916,559,15608,25702,14385,22305
917,559,15697,25491,14425,22387
918,559,15330,26814,14602,21254
919,559,15408,27082,14484,21026
920,559,15638,26456,14774,21132
921,559,15443,27164,14456,20937
922,559,15458,27173,14457,20912
923,559,15328,24335,15132,23205
924,559,15309,24040,15030,23621
925,559,15519,21855,15000,25626
926,559,15250,22332,14875,25543
927,559,15552,20677,15493,26278
928,559,15214,19833,15313,27640
929,559,15712,18482,15289,28517
930,559,15307,18325,15170,29198
931,559,15656,18648,15266,28430
932,559,15669,18843,15310,28178
933,559,15287,17666,15187,29860
934,559,15583,19256,15213,27948
935,559,15626,17053,15804,29517
936,559,15891,16682,16059,29368
937,559,15638,16615,15846,29901
938,559,15686,16389,16010,29915
939,559,15659,17075,15928,29338
940,559,15982,17743,16161,28114
941,559,15899,17662,16168,28271
942,559,16171,18076,16182,27571
943,559,16038,17904,16181,27877
944,559,15844,16695,15647,29814
945,559,15761,17398,15450,29391
946,559,16129,17448,15780,28643
947,559,16584,18353,15904,27159
948,559,16276,18264,15728,27732
949,559,16403,18648,15716,27233
950,559,16539,18242,15813,27406
951,559,16237,18165,15333,28265
952,559,16394,18067,15477,28062
953,559,15944,17081,15395,29580
954,559,15831,17499,15256,29414
955,559,15770,16954,15087,30189
956,559,15940,17183,15394,29483
957,559,16052,14970,16129,30849
958,559,15959,15361,15983,30697
959,559,15897,15873,15878,30352
960,559,15820,15361,15761,31058
961,559,15891,15064,15878,31167
962,559,15324,14358,15200,33118
963,559,15258,15053,15012,32677
964,559,15477,14199,15244,33080
965,559,15436,12659,15590,34315
966,559,15823,12826,16037,33314
967,559,15512,13333,15629,33526
968,559,15808,12195,15925,34072
969,559,15215,12734,15529,34522
970,559,15779,13598,16416,32207
971,559,15589,13756,16234,32421
972,559,15775,13206,16259,32760
973,559,16014,13278,16541,32167
974,559,16181,14022,16796,31001
975,559,16229,14018,16799,30954
976,559,16229,13914,16844,31013
977,559,16129,14165,16699,31007
978,559,16071,13245,16542,32142
979,559,16224,14511,16941,30324
980,559,16221,14343,17050,30386
981,559,16377,14134,17137,30352
982,559,16072,14371,16884,30673
983,559,16546,15559,16839,29056
984,559,16856,14914,17283,28947
985,559,16517,15260,16967,29256
986,559,16879,15422,17324,28375
987,559,16715,15357,17188,28740
988,559,16665,16334,17238,27763
989,559,16577,15195,16637,29591
990,559,16587,14703,16606,30104
991,559,16373,14535,16447,30645
992,559,15746,17532,16773,27949
993,559,15855,16738,16862,28545
994,559,16254,17265,17112,27369
995,559,16031,17073,16732,28164
996,559,16405,17165,17302,27128
997,559,16160,17548,17058,27234
998,559,15854,18935,16386,26825
999,559,16476,19365,16815,25344
1000,559,15738,21072,16147,25043
