round,seed,strategy,count,percentage
895,128,exploitation,29835,0.38
896,128,coop,11754,0.15
896,128,defect,37208,0.48
896,128,exploitation,29038,0.37
897,128,coop,10297,0.13
897,128,defect,39525,0.51
897,128,exploitation,28178,0.36
898,128,coop,10157,0.13
898,128,defect,39626,0.51
898,128,exploitation,28217,0.36
899,128,coop,9302,0.12
899,128,defect,40830,0.52
899,128,exploitation,27868,0.36
900,128,coop,9152,0.12
900,128,defect,40962,0.53
900,128,exploitation,27886,0.36
901,128,coop,9305,0.12
901,128,defect,40900,0.52
901,128,exploitation,27795,0.36
902,128,coop,8964,0.11
902,128,defect,42093,0.54
902,128,exploitation,26943,0.35
903,128,coop,7708,0.1
903,128,defect,44417,0.57
903,128,exploitation,25875,0.33
904,128,coop,6954,0.09
904,128,defect,45724,0.59
904,128,exploitation,25322,0.32
905,128,coop,6792,0.09
905,128,defect,45775,0.59
905,128,exploitation,25433,0.33
906,128,coop,6128,0.08
906,128,defect,47218,0.61
906,128,exploitation,24654,0.32
907,128,coop,5858,0.08
907,128,defect,48348,0.62
907,128,exploitation,23794,0.31
908,128,coop,5866,0.08
908,128,defect,48556,0.62
908,128,exploitation,23578,0.3
909,128,coop,5857,0.08
909,128,defect,48227,0.62
909,128,exploitation,23916,0.31
910,128,coop,6232,0.08
910,128,defect,47146,0.6
910,128,exploitation,24622,0.32
911,128,coop,5494,0.07
911,128,defect,48394,0.62
911,128,exploitation,24112,0.31
912,128,coop,5959,0.08
912,128,defect,47653,0.61
912,128,exploitation,24388,0.31
913,128,coop,5163,0.07
913,128,defect,49297,0.63
913,128,exploitation,23540,0.3
914,128,coop,4565,0.06
914,128,defect,50402,0.65
914,128,exploitation,23033,0.3
915,128,coop,4183,0.05
915,128,defect,50944,0.65
915,128,exploitation,22873,0.29
916,128,coop,4100,0.05
916,128,defect,50892,0.65
916,128,exploitation,23008,0.29
917,128,coop,4112,0.05
917,128,defect,50855,0.65
917,128,exploitation,23033,0.3
918,128,coop,4865,0.06
918,128,defect,48534,0.62
918,128,exploitation,24601,0.32
919,128,coop,5974,0.08
919,128,defect,45908,0.59
919,128,exploitation,26118,0.33
920,128,coop,5878,0.08
920,128,defect,45909,0.59
920,128,exploitation,26213,0.34
921,128,coop,6693,0.09
921,128,defect,44658,0.57
921,128,exploitation,26649,0.34
922,128,coop,5998,0.08
922,128,defect,45839,0.59
922,128,exploitation,26163,0.34
923,128,coop,5943,0.08
923,128,defect,45860,0.59
923,128,exploitation,26197,0.34
924,128,coop,5952,0.08
924,128,defect,45859,0.59
924,128,exploitation,26189,0.34
925,128,coop,5909,0.08
925,128,defect,45947,0.59
925,128,exploitation,26144,0.34
926,128,coop,5007,0.06
926,128,defect,48375,0.62
926,128,exploitation,24618,0.32
927,128,coop,5350,0.07
927,128,defect,46394,0.59
927,128,exploitation,26256,0.34
928,128,coop,5353,0.07
928,128,defect,46134,0.59
928,128,exploitation,26513,0.34
929,128,coop,5396,0.07
929,128,defect,46422,0.6
929,128,exploitation,26182,0.34
930,128,coop,5499,0.07
930,128,defect,46256,0.59
930,128,exploitation,26245,0.34
931,128,coop,5442,0.07
931,128,defect,46470,0.6
931,128,exploitation,26088,0.33
932,128,coop,5308,0.07
932,128,defect,46326,0.59
932,128,exploitation,26366,0.34
933,128,coop,4485,0.06
933,128,defect,48778,0.63
933,128,exploitation,24737,0.32
934,128,coop,3653,0.05
934,128,defect,51579,0.66
934,128,exploitation,22768,0.29
935,128,coop,4554,0.06
935,128,defect,48899,0.63
935,128,exploitation,24547,0.31
936,128,coop,4513,0.06
936,128,defect,49131,0.63
936,128,exploitation,24356,0.31
937,128,coop,4490,0.06
937,128,defect,48967,0.63
937,128,exploitation,24543,0.31
938,128,coop,4443,0.06
938,128,defect,48824,0.63
938,128,exploitation,24733,0.32
939,128,coop,4557,0.06
939,128,defect,48991,0.63
939,128,exploitation,24452,0.31
940,128,coop,4139,0.05
940,128,defect,50918,0.65
940,128,exploitation,22943,0.29
941,128,coop,4489,0.06
941,128,defect,50574,0.65
941,128,exploitation,22937,0.29
942,128,coop,5261,0.07
942,128,defect,48898,0.63
942,128,exploitation,23841,0.31
943,128,coop,5279,0.07
943,128,defect,48958,0.63
943,128,exploitation,23763,0.3
944,128,coop,5956,0.08
944,128,defect,47788,0.61
944,128,exploitation,24256,0.31
945,128,coop,5184,0.07
945,128,defect,49072,0.63
945,128,exploitation,23744,0.3
946,128,coop,6022,0.08
946,128,defect,47755,0.61
946,128,exploitation,24223,0.31
947,128,coop,6555,0.08
947,128,defect,46677,0.6
947,128,exploitation,24768,0.32
948,128,coop,6622,0.08
948,128,defect,46367,0.59
948,128,exploitation,25011,0.32
949,128,coop,7314,0.09
949,128,defect,45791,0.59
949,128,exploitation,24895,0.32
950,128,coop,7364,0.09
950,128,defect,45766,0.59
950,128,exploitation,24870,0.32
951,128,coop,7255,0.09
951,128,defect,45853,0.59
951,128,exploitation,24892,0.32
952,128,coop,7307,0.09
952,128,defect,45695,0.59
952,128,exploitation,24998,0.32
953,128,coop,7160,0.09
953,128,defect,45723,0.59
953,128,exploitation,25117,0.32
954,128,coop,7552,0.1
954,128,defect,45308,0.58
954,128,exploitation,25140,0.32
955,128,coop,8299,0.11
955,128,defect,43924,0.56
955,128,exploitation,25777,0.33
956,128,coop,9335,0.12
956,128,defect,42515,0.55
956,128,exploitation,26150,0.34
957,128,coop,8467,0.11
957,128,defect,43610,0.56
957,128,exploitation,25923,0.33
958,128,coop,7888,0.1
958,128,defect,44606,0.57
958,128,exploitation,25506,0.33
959,128,coop,7536,0.1
959,128,defect,44951,0.58
959,128,exploitation,25513,0.33
960,128,coop,7520,0.1
960,128,defect,45009,0.58
960,128,exploitation,25471,0.33
961,128,coop,7636,0.1
961,128,defect,45162,0.58
961,128,exploitation,25202,0.32
962,128,coop,8322,0.11
962,128,defect,43660,0.56
962,128,exploitation,26018,0.33
963,128,coop,8588,0.11
963,128,defect,43793,0.56
963,128,exploitation,25619,0.33
964,128,coop,8831,0.11
964,128,defect,42656,0.55
964,128,exploitation,26513,0.34
965,128,coop,9673,0.12
965,128,defect,41273,0.53
965,128,exploitation,27054,0.35
966,128,coop,8819,0.11
966,128,defect,42578,0.55
966,128,exploitation,26603,0.34
967,128,coop,7772,0.1
967,128,defect,44016,0.56
967,128,exploitation,26212,0.34
968,128,coop,7808,0.1
968,128,defect,43945,0.56
968,128,exploitation,26247,0.34
969,128,coop,9065,0.12
969,128,defect,41316,0.53
969,128,exploitation,27619,0.35
970,128,coop,9057,0.12
970,128,defect,41480,0.53
970,128,exploitation,27463,0.35
971,128,coop,10296,0.13
971,128,defect,39230,0.5
971,128,exploitation,28474,0.37
972,128,coop,9963,0.13
972,128,defect,40111,0.51
972,128,exploitation,27926,0.36
973,128,coop,10035,0.13
973,128,defect,40014,0.51
973,128,exploitation,27951,0.36
974,128,coop,9906,0.13
974,128,defect,40143,0.51
974,128,exploitation,27951,0.36
975,128,coop,9943,0.13
975,128,defect,40341,0.52
975,128,exploitation,27716,0.36
976,128,coop,9964,0.13
976,128,defect,40280,0.52
976,128,exploitation,27756,0.36
977,128,coop,11041,0.14
977,128,defect,38739,0.5
977,128,exploitation,28220,0.36
978,128,coop,12058,0.15
978,128,defect,37575,0.48
978,128,exploitation,28367,0.36
979,128,coop,13669,0.18
979,128,defect,35187,0.45
979,128,exploitation,29144,0.37
980,128,coop,13493,0.17
980,128,defect,35256,0.45
980,128,exploitation,29251,0.38
981,128,coop,14713,0.19
981,128,defect,34007,0.44
981,128,exploitation,29280,0.38
982,128,coop,15955,0.2
982,128,defect,32378,0.42
982,128,exploitation,29667,0.38
983,128,coop,15506,0.2
983,128,defect,33343,0.43
983,128,exploitation,29151,0.37
984,128,coop,17012,0.22
984,128,defect,32047,0.41
984,128,exploitation,28941,0.37
985,128,coop,18169,0.23
985,128,defect,30388,0.39
985,128,exploitation,29443,0.38
986,128,coop,20136,0.26
986,128,defect,28359,0.36
986,128,exploitation,29505,0.38
987,128,coop,21424,0.27
987,128,defect,26751,0.34
987,128,exploitation,29825,0.38
988,128,coop,20006,0.26
988,128,defect,28250,0.36
988,128,exploitation,29744,0.38
989,128,coop,19695,0.25
989,128,defect,29327,0.38
989,128,exploitation,28978,0.37
990,128,coop,19637,0.25
990,128,defect,29029,0.37
990,128,exploitation,29334,0.38
991,128,coop,19813,0.25
991,128,defect,28997,0.37
991,128,exploitation,29190,0.37
992,128,coop,18375,0.24
992,128,defect,30692,0.39
992,128,exploitation,28933,0.37
993,128,coop,19726,0.25
993,128,defect,29135,0.37
993,128,exploitation,29139,0.37
994,128,coop,19938,0.26
994,128,defect,28317,0.36
994,128,exploitation,29745,0.38
995,128,coop,21211,0.27
995,128,defect,27339,0.35
995,128,exploitation,29450,0.38
996,128,coop,19913,0.26
996,128,defect,28580,0.37
996,128,exploitation,29507,0.38
997,128,coop,18624,0.24
997,128,defect,29774,0.38
997,128,exploitation,29602,0.38
998,128,coop,19867,0.25
998,128,defect,28943,0.37
998,128,exploitation,29190,0.37
999,128,coop,19695,0.25
999,128,defect,28632,0.37
999,128,exploitation,29673,0.38
1000,128,coop,19690,0.25
1000,128,defect,28839,0.37
1000,128,exploitation,29471,0.38
1,16,coop,29597,0.38
1,16,defect,19480,0.25
1,16,exploitation,28923,0.37
2,16,coop,30483,0.39
2,16,defect,18632,0.24
2,16,exploitation,28885,0.37
3,16,coop,29019,0.37
3,16,defect,19931,0.26
3,16,exploitation,29050,0.37
4,16,coop,29489,0.38
4,16,defect,19557,0.25
4,16,exploitation,28954,0.37
5,16,coop,27982,0.36
5,16,defect,20282,0.26
5,16,exploitation,29736,0.38
6,16,coop,28357,0.36
6,16,defect,20175,0.26
6,16,exploitation,29468,0.38
7,16,coop,29332,0.38
7,16,defect,19300,0.25
7,16,exploitation,29368,0.38
8,16,coop,28051,0.36
8,16,defect,20606,0.26
8,16,exploitation,29343,0.38
9,16,coop,29267,0.38
9,16,defect,19643,0.25
9,16,exploitation,29090,0.37
10,16,coop,30835,0.4
10,16,defect,18162,0.23
10,16,exploitation,29003,0.37
11,16,coop,31840,0.41
11,16,defect,17351,0.22
11,16,exploitation,28809,0.37
12,16,coop,33396,0.43
12,16,defect,16171,0.21
12,16,exploitation,28433,0.36
13,16,coop,31027,0.4
13,16,defect,18081,0.23
13,16,exploitation,28892,0.37
14,16,coop,31201,0.4
14,16,defect,18210,0.23
14,16,exploitation,28589,0.37
15,16,coop,31433,0.4
15,16,defect,17970,0.23
15,16,exploitation,28597,0.37
16,16,coop,29611,0.38
16,16,defect,18986,0.24
16,16,exploitation,29403,0.38
17,16,coop,32028,0.41
17,16,defect,17095,0.22
17,16,exploitation,28877,0.37
18,16,coop,31872,0.41
18,16,defect,17123,0.22
18,16,exploitation,29005,0.37
19,16,coop,31920,0.41
19,16,defect,17207,0.22
19,16,exploitation,28873,0.37
20,16,coop,29817,0.38
20,16,defect,18973,0.24
20,16,exploitation,29210,0.37
21,16,coop,30264,0.39
21,16,defect,18700,0.24
21,16,exploitation,29036,0.37
22,16,coop,30093,0.39
22,16,defect,18811,0.24
22,16,exploitation,29096,0.37
23,16,coop,28611,0.37
23,16,defect,19751,0.25
23,16,exploitation,29638,0.38
24,16,coop,29079,0.37
24,16,defect,19193,0.25
24,16,exploitation,29728,0.38
25,16,coop,28732,0.37
25,16,defect,19544,0.25
25,16,exploitation,29724,0.38
26,16,coop,28820,0.37
26,16,defect,19425,0.25
26,16,exploitation,29755,0.38
27,16,coop,28772,0.37
27,16,defect,19622,0.25
27,16,exploitation,29606,0.38
28,16,coop,27370,0.35
28,16,defect,20565,0.26
28,16,exploitation,30065,0.39
29,16,coop,27094,0.35
29,16,defect,21166,0.27
29,16,exploitation,29740,0.38
30,16,coop,26996,0.35
30,16,defect,21244,0.27
30,16,exploitation,29760,0.38
31,16,coop,25795,0.33
31,16,defect,22175,0.28
31,16,exploitation,30030,0.38
32,16,coop,25858,0.33
32,16,defect,21456,0.28
32,16,exploitation,30686,0.39
33,16,coop,25779,0.33
33,16,defect,21494,0.28
33,16,exploitation,30727,0.39
34,16,coop,25921,0.33
34,16,defect,21715,0.28
34,16,exploitation,30364,0.39
35,16,coop,28030,0.36
35,16,defect,19705,0.25
35,16,exploitation,30265,0.39
36,16,coop,28174,0.36
36,16,defect,19705,0.25
36,16,exploitation,30121,0.39
37,16,coop,28069,0.36
37,16,defect,20138,0.26
37,16,exploitation,29793,0.38
38,16,coop,29039,0.37
38,16,defect,19309,0.25
38,16,exploitation,29652,0.38
39,16,coop,30575,0.39
39,16,defect,17913,0.23
39,16,exploitation,29512,0.38
40,16,coop,31258,0.4
40,16,defect,17341,0.22
40,16,exploitation,29401,0.38
41,16,coop,32111,0.41
41,16,defect,16320,0.21
41,16,exploitation,29569,0.38
42,16,coop,29837,0.38
42,16,defect,18315,0.23
42,16,exploitation,29848,0.38
43,16,coop,28927,0.37
43,16,defect,19201,0.25
43,16,exploitation,29872,0.38
44,16,coop,28805,0.37
44,16,defect,19550,0.25
44,16,exploitation,29645,0.38
45,16,coop,28479,0.37
45,16,defect,20310,0.26
45,16,exploitation,29211,0.37
46,16,coop,25841,0.33
46,16,defect,22570,0.29
46,16,exploitation,29589,0.38
47,16,coop,24534,0.31
47,16,defect,23645,0.3
47,16,exploitation,29821,0.38
48,16,coop,26197,0.34
48,16,defect,22232,0.29
48,16,exploitation,29571,0.38
49,16,coop,27644,0.35
49,16,defect,21104,0.27
49,16,exploitation,29252,0.38
50,16,coop,27514,0.35
50,16,defect,21118,0.27
50,16,exploitation,29368,0.38
51,16,coop,26244,0.34
51,16,defect,22237,0.29
51,16,exploitation,29519,0.38
52,16,coop,25968,0.33
52,16,defect,22634,0.29
52,16,exploitation,29398,0.38
53,16,coop,25863,0.33
53,16,defect,22592,0.29
53,16,exploitation,29545,0.38
54,16,coop,25558,0.33
54,16,defect,23333,0.3
54,16,exploitation,29109,0.37
55,16,coop,23876,0.31
55,16,defect,24795,0.32
55,16,exploitation,29329,0.38
56,16,coop,23802,0.31
56,16,defect,24736,0.32
56,16,exploitation,29462,0.38
57,16,coop,23642,0.3
57,16,defect,24742,0.32
57,16,exploitation,29616,0.38
58,16,coop,25502,0.33
58,16,defect,23276,0.3
58,16,exploitation,29222,0.37
59,16,coop,24932,0.32
59,16,defect,23758,0.3
59,16,exploitation,29310,0.38
60,16,coop,24963,0.32
60,16,defect,23851,0.31
60,16,exploitation,29186,0.37
61,16,coop,24763,0.32
61,16,defect,23936,0.31
61,16,exploitation,29301,0.38
62,16,coop,25110,0.32
62,16,defect,23764,0.3
62,16,exploitation,29126,0.37
63,16,coop,23639,0.3
63,16,defect,24949,0.32
63,16,exploitation,29412,0.38
64,16,coop,25438,0.33
64,16,defect,23443,0.3
64,16,exploitation,29119,0.37
65,16,coop,25048,0.32
65,16,defect,23466,0.3
65,16,exploitation,29486,0.38
66,16,coop,24226,0.31
66,16,defect,24743,0.32
66,16,exploitation,29031,0.37
67,16,coop,24312,0.31
67,16,defect,24572,0.32
67,16,exploitation,29116,0.37
68,16,coop,24193,0.31
68,16,defect,24781,0.32
68,16,exploitation,29026,0.37
69,16,coop,24420,0.31
69,16,defect,24306,0.31
69,16,exploitation,29274,0.38
70,16,coop,26057,0.33
70,16,defect,22845,0.29
70,16,exploitation,29098,0.37
71,16,coop,24789,0.32
71,16,defect,24042,0.31
71,16,exploitation,29169,0.37
72,16,coop,25786,0.33
72,16,defect,23282,0.3
72,16,exploitation,28932,0.37
73,16,coop,27050,0.35
73,16,defect,21772,0.28
73,16,exploitation,29178,0.37
74,16,coop,25756,0.33
74,16,defect,23078,0.3
74,16,exploitation,29166,0.37
75,16,coop,23849,0.31
75,16,defect,24656,0.32
75,16,exploitation,29495,0.38
76,16,coop,23612,0.3
76,16,defect,25149,0.32
76,16,exploitation,29239,0.37
77,16,coop,24986,0.32
77,16,defect,23859,0.31
77,16,exploitation,29155,0.37
78,16,coop,25543,0.33
78,16,defect,23655,0.3
78,16,exploitation,28802,0.37
79,16,coop,23860,0.31
79,16,defect,24812,0.32
79,16,exploitation,29328,0.38
80,16,coop,22608,0.29
80,16,defect,26435,0.34
80,16,exploitation,28957,0.37
81,16,coop,22717,0.29
81,16,defect,25974,0.33
81,16,exploitation,29309,0.38
82,16,coop,22729,0.29
82,16,defect,25839,0.33
82,16,exploitation,29432,0.38
83,16,coop,23869,0.31
83,16,defect,24590,0.32
83,16,exploitation,29541,0.38
84,16,coop,24823,0.32
84,16,defect,23737,0.3
84,16,exploitation,29440,0.38
85,16,coop,26244,0.34
85,16,defect,22227,0.28
85,16,exploitation,29529,0.38
86,16,coop,25971,0.33
86,16,defect,22599,0.29
86,16,exploitation,29430,0.38
87,16,coop,26250,0.34
87,16,defect,22097,0.28
87,16,exploitation,29653,0.38
88,16,coop,24920,0.32
88,16,defect,23513,0.3
88,16,exploitation,29567,0.38
89,16,coop,23216,0.3
89,16,defect,24931,0.32
89,16,exploitation,29853,0.38
90,16,coop,23086,0.3
90,16,defect,24992,0.32
90,16,exploitation,29922,0.38
91,16,coop,23557,0.3
91,16,defect,24614,0.32
91,16,exploitation,29829,0.38
92,16,coop,25370,0.33
92,16,defect,22977,0.29
92,16,exploitation,29653,0.38
93,16,coop,27201,0.35
93,16,defect,21119,0.27
93,16,exploitation,29680,0.38
94,16,coop,25556,0.33
94,16,defect,22602,0.29
94,16,exploitation,29842,0.38
95,16,coop,25992,0.33
95,16,defect,21972,0.28
95,16,exploitation,30036,0.39
96,16,coop,24576,0.32
96,16,defect,22903,0.29
96,16,exploitation,30521,0.39
97,16,coop,26522,0.34
97,16,defect,20894,0.27
97,16,exploitation,30584,0.39
98,16,coop,26849,0.34
98,16,defect,20299,0.26
98,16,exploitation,30852,0.4
99,16,coop,28479,0.37
99,16,defect,19107,0.24
99,16,exploitation,30414,0.39
100,16,coop,28975,0.37
100,16,defect,18589,0.24
100,16,exploitation,30436,0.39
101,16,coop,28899,0.37
101,16,defect,18763,0.24
101,16,exploitation,30338,0.39
102,16,coop,27152,0.35
102,16,defect,19650,0.25
102,16,exploitation,31198,0.4
103,16,coop,25677,0.33
103,16,defect,20536,0.26
103,16,exploitation,31787,0.41
104,16,coop,26090,0.33
104,16,defect,19856,0.25
104,16,exploitation,32054,0.41
105,16,coop,26829,0.34
105,16,defect,18715,0.24
105,16,exploitation,32456,0.42
106,16,coop,25113,0.32
106,16,defect,19934,0.26
106,16,exploitation,32953,0.42
107,16,coop,26967,0.35
107,16,defect,18044,0.23
107,16,exploitation,32989,0.42
108,16,coop,27026,0.35
108,16,defect,18071,0.23
108,16,exploitation,32903,0.42
109,16,coop,28897,0.37
109,16,defect,16667,0.21
109,16,exploitation,32436,0.42
110,16,coop,29284,0.38
110,16,defect,16007,0.21
110,16,exploitation,32709,0.42
111,16,coop,29173,0.37
111,16,defect,15838,0.2
111,16,exploitation,32989,0.42
112,16,coop,31232,0.4
112,16,defect,14428,0.18
112,16,exploitation,32340,0.41
113,16,coop,29221,0.37
113,16,defect,16017,0.21
113,16,exploitation,32762,0.42
114,16,coop,27296,0.35
114,16,defect,17477,0.22
114,16,exploitation,33227,0.43
115,16,coop,25639,0.33
115,16,defect,18495,0.24
115,16,exploitation,33866,0.43
116,16,coop,26983,0.35
116,16,defect,17888,0.23
116,16,exploitation,33129,0.42
117,16,coop,27175,0.35
117,16,defect,17833,0.23
117,16,exploitation,32992,0.42
118,16,coop,29069,0.37
118,16,defect,16302,0.21
118,16,exploitation,32629,0.42
119,16,coop,31119,0.4
119,16,defect,14782,0.19
119,16,exploitation,32099,0.41
120,16,coop,29239,0.37
120,16,defect,15847,0.2
120,16,exploitation,32914,0.42
121,16,coop,31018,0.4
121,16,defect,14785,0.19
121,16,exploitation,32197,0.41
122,16,coop,31461,0.4
122,16,defect,13986,0.18
122,16,exploitation,32553,0.42
123,16,coop,29791,0.38
123,16,defect,14707,0.19
123,16,exploitation,33502,0.43
124,16,coop,31680,0.41
124,16,defect,13346,0.17
124,16,exploitation,32974,0.42
125,16,coop,33854,0.43
125,16,defect,12015,0.15
125,16,exploitation,32131,0.41
126,16,coop,33936,0.44
126,16,defect,12029,0.15
126,16,exploitation,32035,0.41
127,16,coop,32323,0.41
127,16,defect,12556,0.16
127,16,exploitation,33121,0.42
128,16,coop,31934,0.41
128,16,defect,13089,0.17
128,16,exploitation,32977,0.42
129,16,coop,31640,0.41
129,16,defect,13609,0.17
129,16,exploitation,32751,0.42
130,16,coop,31355,0.4
130,16,defect,13615,0.17
130,16,exploitation,33030,0.42
131,16,coop,31652,0.41
131,16,defect,13610,0.17
131,16,exploitation,32738,0.42
132,16,coop,29905,0.38
132,16,defect,14465,0.19
132,16,exploitation,33630,0.43
133,16,coop,29995,0.38
133,16,defect,13881,0.18
133,16,exploitation,34124,0.44
134,16,coop,30172,0.39
134,16,defect,14007,0.18
134,16,exploitation,33821,0.43
135,16,coop,30000,0.38
135,16,defect,14453,0.19
135,16,exploitation,33547,0.43
136,16,coop,29826,0.38
136,16,defect,14651,0.19
136,16,exploitation,33523,0.43
137,16,coop,29758,0.38
137,16,defect,14598,0.19
137,16,exploitation,33644,0.43
138,16,coop,31723,0.41
138,16,defect,13520,0.17
138,16,exploitation,32757,0.42
139,16,coop,31141,0.4
139,16,defect,14095,0.18
139,16,exploitation,32764,0.42
140,16,coop,31414,0.4
140,16,defect,14234,0.18
140,16,exploitation,32352,0.41
141,16,coop,31495,0.4
141,16,defect,13690,0.18
141,16,exploitation,32815,0.42
142,16,coop,31748,0.41
142,16,defect,13593,0.17
142,16,exploitation,32659,0.42
143,16,coop,31834,0.41
143,16,defect,13517,0.17
143,16,exploitation,32649,0.42
144,16,coop,31583,0.4
144,16,defect,13667,0.18
144,16,exploitation,32750,0.42
145,16,coop,31822,0.41
145,16,defect,13370,0.17
145,16,exploitation,32808,0.42
146,16,coop,33732,0.43
146,16,defect,12719,0.16
146,16,exploitation,31549,0.4
147,16,coop,33414,0.43
147,16,defect,13296,0.17
147,16,exploitation,31290,0.4
148,16,coop,31302,0.4
148,16,defect,14651,0.19
148,16,exploitation,32047,0.41
149,16,coop,31046,0.4
149,16,defect,14587,0.19
149,16,exploitation,32367,0.41
150,16,coop,29009,0.37
150,16,defect,16218,0.21
150,16,exploitation,32773,0.42
151,16,coop,31057,0.4
151,16,defect,14667,0.19
151,16,exploitation,32276,0.41
152,16,coop,31108,0.4
152,16,defect,14708,0.19
152,16,exploitation,32184,0.41
153,16,coop,31140,0.4
153,16,defect,14694,0.19
153,16,exploitation,32166,0.41
154,16,coop,28958,0.37
154,16,defect,16420,0.21
154,16,exploitation,32622,0.42
155,16,coop,27539,0.35
155,16,defect,17021,0.22
155,16,exploitation,33440,0.43
156,16,coop,25494,0.33
156,16,defect,18866,0.24
156,16,exploitation,33640,0.43
157,16,coop,25452,0.33
157,16,defect,18870,0.24
157,16,exploitation,33678,0.43
158,16,coop,23444,0.3
158,16,defect,20724,0.27
158,16,exploitation,33832,0.43
159,16,coop,25450,0.33
159,16,defect,18944,0.24
159,16,exploitation,33606,0.43
160,16,coop,27516,0.35
160,16,defect,17217,0.22
160,16,exploitation,33267,0.43
161,16,coop,27273,0.35
161,16,defect,17235,0.22
161,16,exploitation,33492,0.43
162,16,coop,26828,0.34
162,16,defect,18088,0.23
162,16,exploitation,33084,0.42
163,16,coop,29146,0.37
163,16,defect,16518,0.21
163,16,exploitation,32336,0.41
164,16,coop,28761,0.37
164,16,defect,16547,0.21
164,16,exploitation,32692,0.42
165,16,coop,29279,0.38
165,16,defect,15875,0.2
165,16,exploitation,32846,0.42
166,16,coop,29306,0.38
166,16,defect,16070,0.21
166,16,exploitation,32624,0.42
167,16,coop,27560,0.35
167,16,defect,16933,0.22
167,16,exploitation,33507,0.43
168,16,coop,25853,0.33
168,16,defect,17955,0.23
168,16,exploitation,34192,0.44
169,16,coop,25864,0.33
169,16,defect,17938,0.23
169,16,exploitation,34198,0.44
170,16,coop,26070,0.33
170,16,defect,17746,0.23
170,16,exploitation,34184,0.44
171,16,coop,27670,0.35
171,16,defect,16343,0.21
171,16,exploitation,33987,0.44
172,16,coop,29534,0.38
172,16,defect,15274,0.2
172,16,exploitation,33192,0.43
173,16,coop,27860,0.36
173,16,defect,16230,0.21
173,16,exploitation,33910,0.43
174,16,coop,27868,0.36
174,16,defect,16311,0.21
174,16,exploitation,33821,0.43
175,16,coop,27837,0.36
175,16,defect,16364,0.21
175,16,exploitation,33799,0.43
176,16,coop,28163,0.36
176,16,defect,15430,0.2
176,16,exploitation,34407,0.44
177,16,coop,29760,0.38
177,16,defect,14825,0.19
177,16,exploitation,33415,0.43
178,16,coop,29714,0.38
178,16,defect,14872,0.19
178,16,exploitation,33414,0.43
179,16,coop,29813,0.38
179,16,defect,14727,0.19
179,16,exploitation,33460,0.43
180,16,coop,29911,0.38
180,16,defect,14815,0.19
180,16,exploitation,33274,0.43
181,16,coop,30071,0.39
181,16,defect,14189,0.18
181,16,exploitation,33740,0.43
182,16,coop,31518,0.4
182,16,defect,13634,0.17
182,16,exploitation,32848,0.42
183,16,coop,33766,0.43
183,16,defect,12058,0.15
183,16,exploitation,32176,0.41
184,16,coop,33547,0.43
184,16,defect,12027,0.15
184,16,exploitation,32426,0.42
185,16,coop,33884,0.43
185,16,defect,11935,0.15
185,16,exploitation,32181,0.41
186,16,coop,32030,0.41
186,16,defect,12679,0.16
186,16,exploitation,33291,0.43
187,16,coop,29941,0.38
187,16,defect,14130,0.18
187,16,exploitation,33929,0.43
188,16,coop,30106,0.39
188,16,defect,14278,0.18
188,16,exploitation,33616,0.43
189,16,coop,29607,0.38
189,16,defect,15146,0.19
189,16,exploitation,33247,0.43
190,16,coop,29551,0.38
190,16,defect,15051,0.19
190,16,exploitation,33398,0.43
191,16,coop,29565,0.38
191,16,defect,15228,0.2
191,16,exploitation,33207,0.43
192,16,coop,29595,0.38
192,16,defect,15038,0.19
192,16,exploitation,33367,0.43
193,16,coop,29295,0.38
193,16,defect,15627,0.2
193,16,exploitation,33078,0.42
194,16,coop,27409,0.35
194,16,defect,17170,0.22
194,16,exploitation,33421,0.43
195,16,coop,25491,0.33
195,16,defect,18908,0.24
195,16,exploitation,33601,0.43
196,16,coop,27197,0.35
196,16,defect,17927,0.23
196,16,exploitation,32876,0.42
197,16,coop,26982,0.35
197,16,defect,18026,0.23
197,16,exploitation,32992,0.42
198,16,coop,28825,0.37
198,16,defect,16309,0.21
198,16,exploitation,32866,0.42
199,16,coop,28976,0.37
199,16,defect,16331,0.21
199,16,exploitation,32693,0.42
200,16,coop,27157,0.35
200,16,defect,17933,0.23
200,16,exploitation,32910,0.42
201,16,coop,26983,0.35
201,16,defect,17980,0.23
201,16,exploitation,33037,0.42
202,16,coop,26989,0.35
202,16,defect,17985,0.23
202,16,exploitation,33026,0.42
203,16,coop,26787,0.34
203,16,defect,18501,0.24
203,16,exploitation,32712,0.42
204,16,coop,28859,0.37
204,16,defect,16792,0.22
204,16,exploitation,32349,0.41
205,16,coop,29189,0.37
205,16,defect,16448,0.21
205,16,exploitation,32363,0.41
206,16,coop,28703,0.37
206,16,defect,17196,0.22
206,16,exploitation,32101,0.41
207,16,coop,28561,0.37
207,16,defect,17352,0.22
207,16,exploitation,32087,0.41
208,16,coop,28853,0.37
208,16,defect,16522,0.21
208,16,exploitation,32625,0.42
209,16,coop,29001,0.37
209,16,defect,16000,0.21
209,16,exploitation,32999,0.42
210,16,coop,29252,0.38
210,16,defect,15480,0.2
210,16,exploitation,33268,0.43
211,16,coop,31040,0.4
211,16,defect,14827,0.19
211,16,exploitation,32133,0.41
212,16,coop,29117,0.37
212,16,defect,16417,0.21
212,16,exploitation,32466,0.42
213,16,coop,29155,0.37
