round,seed,defect,exploit,exploit_,coop
873,80,11641,15429,16283,34647
874,80,12437,15434,16033,34096
875,80,14120,15007,15986,32887
876,80,13953,14954,16076,33017
877,80,13312,14908,16315,33465
878,80,13447,14550,16008,33995
879,80,13049,14492,15958,34501
880,80,15193,14145,15876,32786
881,80,16119,13980,16220,31681
882,80,18048,13724,16347,29881
883,80,19066,13743,16426,28765
884,80,20530,13260,16129,28081
885,80,18888,13609,16181,29322
886,80,18547,13848,16345,29260
887,80,18927,13660,16323,29090
888,80,20121,14013,15734,28132
889,80,20402,13986,15890,27722
890,80,19680,14086,15816,28418
891,80,20435,14061,15605,27899
892,80,19627,14287,15516,28570
893,80,19803,14121,15410,28666
894,80,19920,14282,15423,28375
895,80,20111,13784,15249,28856
896,80,20096,13992,15308,28604
897,80,20405,14335,15486,27774
898,80,20464,14488,15565,27483
899,80,20381,14532,15583,27504
900,80,21996,14627,15024,26353
901,80,21337,14599,14918,27146
902,80,21296,14776,14773,27155
903,80,22697,14967,14334,26002
904,80,20778,15336,14139,27747
905,80,19040,14971,14459,29530
906,80,18681,14902,14603,29814
907,80,18310,14738,14277,30675
908,80,18620,14724,14419,30237
909,80,20010,15014,13930,29046
910,80,21298,14704,13998,28000
911,80,18821,15276,14101,29802
912,80,19922,15663,13831,28584
913,80,17821,14572,14011,31596
914,80,17197,14748,13997,32058
915,80,15510,14428,14585,33477
916,80,15908,14227,14206,33659
917,80,16399,14296,14507,32798
918,80,16231,14322,14484,32963
919,80,16515,14291,14526,32668
920,80,16688,14373,14378,32561
921,80,17279,14718,14832,31171
922,80,18774,14279,14884,30063
923,80,19787,14374,14794,29045
924,80,18597,14254,14898,30251
925,80,19678,14753,14661,28908
926,80,20133,14598,14395,28874
927,80,19932,14842,14714,28512
928,80,19901,14705,14489,28905
929,80,20141,14692,14600,28567
930,80,19673,14694,14399,29234
931,80,20140,14687,14560,28613
932,80,20219,14607,14601,28573
933,80,20619,14756,14640,27985
934,80,20039,14355,14544,29062
935,80,18167,14110,15012,30711
936,80,18651,14013,14919,30417
937,80,18484,14308,15123,30085
938,80,17091,14504,15058,31347
939,80,16924,14227,14840,32009
940,80,17434,14290,15119,31157
941,80,17190,14397,15361,31052
942,80,18289,14282,14949,30480
943,80,17063,14327,15137,31473
944,80,16811,14418,15022,31749
945,80,15879,14468,14913,32740
946,80,17582,15158,14549,30711
947,80,16699,14796,14222,32283
948,80,16921,14666,14126,32287
949,80,15261,14520,14645,33574
950,80,15382,14625,14758,33235
951,80,14085,14725,14302,34888
952,80,14546,14963,14720,33771
953,80,16445,14641,14576,32338
954,80,16057,14919,14734,32290
955,80,16212,14836,14978,31974
956,80,15865,14756,14941,32438
957,80,17209,14844,14973,30974
958,80,16993,15094,15197,30716
959,80,16656,14643,14879,31822
960,80,18107,14204,15118,30571
961,80,19615,14121,15090,29174
962,80,18035,14503,15307,30155
963,80,18965,15026,15339,28670
964,80,18768,15099,15371,28762
965,80,19065,14629,14981,29325
966,80,18694,14876,15245,29185
967,80,20251,14972,14642,28135
968,80,19793,15322,14587,28298
969,80,17820,15687,14047,30446
970,80,17108,15657,14162,31073
971,80,17706,15641,14419,30234
972,80,18637,15486,14595,29282
973,80,18776,15741,14890,28593
974,80,19180,15561,14863,28396
975,80,21705,15294,14836,26165
976,80,21604,15693,15172,25531
977,80,23361,15382,14898,24359
978,80,23657,15303,14754,24286
979,80,23878,15426,15141,23555
980,80,23740,15405,14989,23866
981,80,24259,15233,14999,23509
982,80,24093,15251,15145,23511
983,80,25536,15022,15016,22426
984,80,23963,15245,14968,23824
985,80,25563,15154,14564,22719
986,80,26134,15026,14879,21961
987,80,24802,15134,15299,22765
988,80,26257,14809,15307,21627
989,80,26792,14913,15077,21218
990,80,25524,14923,14746,22807
991,80,25258,15112,14595,23035
992,80,25345,15179,14757,22719
993,80,25589,15264,14922,22225
994,80,24977,15000,14975,23048
995,80,24895,14885,14652,23568
996,80,24542,15073,14873,23512
997,80,25108,14825,14568,23499
998,80,26276,14785,14654,22285
999,80,26646,14678,14512,22164
1000,80,26605,14785,14475,22135
