round,seed,defect,exploit,exploit_,coop
868,711,8072,13840,11742,44346
869,711,7908,13949,11840,44303
870,711,8300,14040,12155,43505
871,711,8154,14005,12033,43808
872,711,8436,13841,12086,43637
873,711,8279,13948,12161,43612
874,711,8633,14007,12459,42901
875,711,8469,14103,12750,42678
876,711,7103,13258,13066,44573
877,711,6781,12973,12772,45474
878,711,6857,12804,12681,45658
879,711,6627,12930,12726,45717
880,711,6778,12941,12863,45418
881,711,6800,12857,12789,45554
882,711,6704,12882,12761,45653
883,711,6518,12836,12788,45858
884,711,6722,12921,12757,45600
885,711,6789,12945,12829,45437
886,711,7136,13509,12890,44465
887,711,7283,13431,13066,44220
888,711,7574,13594,12980,43852
889,711,7566,13524,12879,44031
890,711,7200,13596,13091,44113
891,711,7670,13559,13415,43356
892,711,7887,13526,13516,43071
893,711,7946,13599,13658,42797
894,711,8089,13833,13834,42244
895,711,8348,13935,14034,41683
896,711,8108,13690,13636,42566
897,711,9477,14082,13275,41166
898,711,9846,14244,13218,40692
899,711,10095,14312,13572,40021
900,711,10154,14152,13476,40218
901,711,9965,14328,13598,40109
902,711,10300,14343,13788,39569
903,711,10466,14296,13570,39668
904,711,10558,14546,13821,39075
905,711,10451,14701,13916,38932
906,711,10140,14548,13688,39624
907,711,10470,14581,13805,39144
908,711,10656,14268,13655,39421
909,711,12086,14632,14064,37218
910,711,12955,14580,13906,36559
911,711,12661,14772,13918,36649
912,711,10614,14683,13776,38927
913,711,11205,14564,13994,38237
914,711,11012,14742,13559,38687
915,711,10872,14780,13613,38735
916,711,9193,14442,14146,40219
917,711,9347,14333,14007,40313
918,711,9576,14100,13838,40486
919,711,9440,14299,14093,40168
920,711,9418,14631,14412,39539
921,711,9825,14569,14467,39139
922,711,9851,14413,14434,39302
923,711,10331,14974,14841,37854
924,711,10343,14935,14608,38114
925,711,10439,14939,14838,37784
926,711,10191,14823,14629,38357
927,711,10324,14853,14713,38110
928,711,10707,15225,14942,37126
929,711,11208,15194,14673,36925
930,711,11346,15517,14940,36197
931,711,11372,15665,14990,35973
932,711,13249,15162,15081,34508
933,711,12905,15276,14933,34886
934,711,13496,15227,14898,34379
935,711,15474,15549,14469,32508
936,711,17299,16004,14222,30475
937,711,16995,15795,13779,31431
938,711,16917,16058,13941,31084
939,711,14922,16175,13779,33124
940,711,15146,16343,13888,32623
941,711,15275,16345,14195,32185
942,711,15385,16296,14059,32260
943,711,15413,16085,14208,32294
944,711,15942,16042,14349,31667
945,711,16037,16076,14415,31472
946,711,13577,15954,14626,33843
947,711,13294,15732,14397,34577
948,711,13282,15755,14539,34424
949,711,13003,15489,13988,35520
950,711,10878,15067,14434,37621
951,711,10695,14834,14272,38199
952,711,10618,14840,14170,38372
953,711,8643,14553,14887,39917
954,711,9032,14614,14900,39454
955,711,9473,14519,14937,39071
956,711,9157,14414,14807,39622
957,711,10630,14085,15414,37871
958,711,11054,14150,15372,37424
959,711,10800,14210,15291,37699
960,711,11156,14129,15367,37348
961,711,10328,13512,15085,39075
962,711,10572,13653,15059,38716
963,711,10202,13234,14733,39831
964,711,9961,12958,14774,40307
965,711,10555,13406,15110,38929
966,711,9934,13085,14796,40185
967,711,10575,13714,15077,38634
968,711,10721,13724,15227,38328
969,711,11378,13448,14996,38178
970,711,10822,13802,15322,38054
971,711,10418,13618,14909,39055
972,711,10928,13474,14885,38713
973,711,10984,13201,14632,39183
974,711,10314,13566,14857,39263
975,711,10909,13724,14872,38495
976,711,10452,13581,14704,39263
977,711,10799,14082,14979,38140
978,711,10039,13921,14625,39415
979,711,10255,13438,14469,39838
980,711,9992,13481,14488,40039
981,711,9382,13426,14217,40975
982,711,11815,13111,14866,38208
983,711,11932,13035,14924,38109
984,711,11521,13208,15031,38240
985,711,11507,13293,15108,38092
986,711,11613,13099,14885,38403
987,711,10890,12725,14911,39474
988,711,10840,12159,14670,40331
989,711,11045,12432,15036,39487
990,711,11054,12445,14810,39691
991,711,10668,12319,14852,40161
992,711,10518,12242,14489,40751
993,711,8876,12412,13681,43031
994,711,9065,12743,13844,42348
995,711,9272,13015,14269,41444
996,711,8973,12489,13959,42579
997,711,9478,12624,14321,41577
998,711,9819,13045,14306,40830
999,711,9711,12939,14234,41116
1000,711,10684,13572,14600,39144
