round,seed,coop,exploit_,exploit,defect
812,256,37460,16978,10771,12791
813,256,37524,16856,10704,12916
814,256,35847,17164,10597,14392
815,256,36279,16993,10634,14094
816,256,35450,16944,11098,14508
817,256,37893,16594,10893,12620
818,256,38761,16537,10466,12236
819,256,40799,15611,11003,10587
820,256,40702,15610,10918,10770
821,256,40731,15554,10929,10786
822,256,40238,15497,11335,10930
823,256,38138,15479,11801,12582
824,256,37769,15217,12190,12824
825,256,39990,14788,12088,11134
826,256,38216,15671,11743,12370
827,256,38582,16021,11421,11976
828,256,39408,15829,11225,11538
829,256,38653,16092,11244,12011
830,256,40925,14904,11788,10383
831,256,41508,14723,11482,10287
832,256,41537,14860,11366,10237
833,256,41433,14936,11458,10173
834,256,41746,14952,11343,9959
835,256,42142,14948,11272,9638
836,256,41813,14968,11246,9973
837,256,43694,14369,11435,8502
838,256,41657,15517,10979,9847
839,256,42014,15530,10708,9748
840,256,42212,15497,10663,9628
841,256,42223,15253,10637,9887
842,256,41861,15440,10732,9967
843,256,41786,15378,10710,10126
844,256,40861,15702,10895,10542
845,256,40799,15556,11013,10632
846,256,39982,15780,11210,11028
847,256,39945,15666,11355,11034
848,256,40417,15765,10994,10824
849,256,39673,15880,11380,11067
850,256,39904,15735,11298,11063
851,256,38588,16466,10464,12482
852,256,38229,16696,10723,12352
853,256,37335,16556,11204,12905
854,256,37891,16329,10914,12866
855,256,37735,16827,10910,12528
856,256,37600,16474,10987,12939
857,256,35242,17156,11098,14504
858,256,37793,16164,11257,12786
859,256,37551,16209,11365,12875
860,256,39676,15258,11796,11270
861,256,39800,15372,11676,11152
862,256,42003,14684,11657,9656
863,256,42163,14526,11574,9737
864,256,42298,14704,11512,9486
865,256,42601,14743,11363,9293
866,256,42982,14704,11256,9058
867,256,41910,15021,11553,9516
868,256,39849,15758,11460,10933
869,256,37992,15961,11433,12614
870,256,38195,16225,11477,12103
871,256,40751,15046,11609,10594
872,256,40578,15082,11676,10664
873,256,40760,14999,11667,10574
874,256,40644,14970,11667,10719
875,256,40162,15091,11588,11159
876,256,39959,15210,11865,10966
877,256,39835,15075,11928,11162
878,256,39225,15124,12132,11519
879,256,39299,14993,11995,11713
880,256,37489,15082,12387,13042
881,256,36724,15153,12464,13659
882,256,36667,15319,12687,13327
883,256,37388,15165,12426,13021
884,256,37070,15176,12430,13324
885,256,34874,14846,13122,15158
886,256,34879,14787,13137,15197
887,256,35029,14631,12959,15381
888,256,36888,13921,13639,13552
889,256,38586,14031,13444,11939
890,256,38611,13889,13533,11967
891,256,38185,13927,13638,12250
892,256,38239,13978,13602,12181
893,256,39938,14356,13119,10587
894,256,40731,14332,12839,10098
895,256,40822,14152,12661,10365
896,256,38805,14772,12686,11737
897,256,38872,14800,12649,11679
898,256,38915,14557,12527,12001
899,256,40988,14148,12979,9885
900,256,41653,13955,12529,9863
901,256,41755,14034,12425,9786
902,256,41535,14067,12517,9881
903,256,41824,14094,12414,9668
904,256,39277,14503,12662,11558
905,256,38487,14772,12686,12055
906,256,39077,14492,12773,11658
907,256,39003,14500,12721,11776
908,256,38198,14734,12897,12171
909,256,40744,14270,12675,10311
910,256,39830,14277,12852,11041
911,256,40687,14166,12873,10274
912,256,41002,14128,12767,10103
913,256,40837,14155,12674,10334
914,256,41166,14182,12562,10090
915,256,38900,15168,12355,11577
916,256,39818,14670,12075,11437
917,256,39349,14918,12144,11589
918,256,39420,14878,12081,11621
919,256,41193,14127,12726,9954
920,256,41631,13867,12731,9771
921,256,39057,14670,12586,11687
922,256,39461,14554,12485,11500
923,256,39537,14478,12553,11432
924,256,39526,14604,12477,11393
925,256,39884,14442,12238,11436
926,256,39580,14683,12559,11178
927,256,39796,14487,12433,11284
928,256,37424,14382,13195,12999
929,256,35831,14342,13388,14439
930,256,35632,14342,13644,14382
931,256,37054,14045,13762,13139
932,256,39280,13391,13701,11628
933,256,39409,13428,13714,11449
934,256,39952,13583,13524,10941
935,256,40187,13356,13379,11078
936,256,40650,13102,13452,10796
937,256,40904,13013,13751,10332
938,256,41782,13184,13365,9669
939,256,42058,13057,13344,9541
940,256,41925,13009,13546,9520
941,256,42157,13088,13199,9556
942,256,40283,13558,13424,10735
943,256,42115,13415,12935,9535
944,256,42236,13268,12963,9533
945,256,42235,13325,12802,9638
946,256,44207,13471,12100,8222
947,256,44335,13645,11916,8104
