round,seed,defect,exploit,exploit_,coop
873,743,31488,19117,11689,15706
874,743,31503,19079,11780,15638
875,743,31650,18916,11700,15734
876,743,32934,18167,12445,14454
877,743,34142,17504,13095,13259
878,743,34158,17476,13159,13207
879,743,32937,17134,13447,14482
880,743,32721,17373,13522,14384
881,743,33715,16430,13781,14074
882,743,32576,15887,14342,15195
883,743,31148,15711,14563,16578
884,743,31130,15748,14583,16539
885,743,30133,15676,14473,17718
886,743,31548,15613,14544,16295
887,743,31266,15711,14399,16624
888,743,30739,15485,14260,17516
889,743,30832,15570,14395,17203
890,743,30001,16117,14216,17666
891,743,28990,16716,14215,18079
892,743,27686,17288,13616,19410
893,743,27836,17231,13462,19471
894,743,29867,17709,12510,17914
895,743,29942,17772,12607,17679
896,743,29965,17639,12507,17889
897,743,29971,17683,12477,17869
898,743,29825,17642,12620,17913
899,743,32220,17605,12144,16031
900,743,31306,17179,12415,17100
901,743,30146,16862,12624,18368
902,743,29891,16969,12807,18333
903,743,28440,16619,13182,19759
904,743,29785,15891,13294,19030
905,743,28217,15669,13593,20521
906,743,29622,14685,13712,19981
907,743,31012,15233,13762,17993
908,743,29749,15517,13525,19209
909,743,30692,15515,13787,18006
910,743,30640,15446,13831,18083
911,743,30587,15597,13822,17994
912,743,28250,14948,14845,19957
913,743,27202,14564,14884,21350
914,743,28709,15157,14563,19571
915,743,29978,15169,14212,18641
916,743,29890,15396,14196,18518
917,743,29850,15390,14223,18537
918,743,32255,14327,14870,16548
919,743,32108,14396,14944,16552
920,743,32273,14166,14796,16765
921,743,32168,14360,14964,16508
922,743,33442,13881,15296,15381
923,743,34361,14036,15194,14409
924,743,35679,13935,15088,13298
925,743,35714,13977,14813,13496
926,743,36077,13775,14823,13325
927,743,35765,13977,15014,13244
928,743,35653,14021,14980,13346
929,743,38023,12779,15273,11925
930,743,37061,13120,14976,12843
931,743,34854,13105,15803,14238
932,743,36159,12555,16250,13036
933,743,35048,12581,16198,14173
934,743,34897,12664,16279,14160
935,743,37121,12990,14867,13022
936,743,35864,12846,15460,13830
937,743,37334,12992,15079,12595
938,743,35847,12917,15361,13875
939,743,35573,12889,15596,13942
940,743,35902,12707,15649,13742
941,743,35825,12794,15370,14011
942,743,36771,12418,15155,13656
943,743,35272,12796,15402,14530
944,743,35308,12583,15255,14854
945,743,36038,12519,14974,14469
946,743,34353,13231,14875,15541
947,743,34669,13030,14802,15499
948,743,36154,13269,14149,14428
949,743,36142,13393,14150,14315
950,743,35161,13665,14142,15032
951,743,36692,12795,14501,14012
952,743,35189,13695,14011,15105
953,743,35834,13264,14004,14898
954,743,35547,13292,14309,14852
955,743,35613,13391,14121,14875
956,743,35889,13281,14082,14748
957,743,36704,13098,14362,13836
958,743,39078,12935,13587,12400
959,743,39161,12927,13677,12235
960,743,40798,12166,13963,11073
961,743,39158,11946,14507,12389
962,743,37792,12474,14236,13498
963,743,38754,12164,14314,12768
964,743,40120,12244,14186,11450
965,743,40241,12110,14126,11523
966,743,39553,12452,14131,11864
967,743,39599,12497,14172,11732
968,743,38160,12643,14151,13046
969,743,39495,12125,14487,11893
970,743,40615,12213,13482,11690
971,743,40470,12069,13674,11787
972,743,41886,12075,13614,10425
973,743,43808,11768,12942,9482
974,743,43672,11862,13057,9409
975,743,45112,11306,13103,8479
976,743,45095,11316,13160,8429
977,743,45495,11198,13045,8262
978,743,45181,11344,13082,8393
979,743,46689,10923,12813,7575
980,743,45775,11241,13034,7950
981,743,45647,11244,13088,8021
982,743,46688,11035,12777,7500
983,743,46486,11104,13090,7320
984,743,46640,10828,13079,7453
985,743,46709,10843,12815,7633
986,743,48130,10484,12668,6718
987,743,49337,10694,12170,5799
988,743,49316,10727,11915,6042
989,743,49569,10668,12060,5703
990,743,50856,10006,12193,4945
991,743,51044,9800,12046,5110
992,743,51022,9838,12116,5024
993,743,50984,9749,12217,5050
994,743,50954,9767,12225,5054
995,743,50920,9860,12151,5069
996,743,50326,9780,12410,5484
997,743,51692,9106,12516,4686
998,743,51707,9152,12161,4980
999,743,51633,9112,12302,4953
1000,743,51375,9202,12533,4890
