round,seed,exploit,defect,exploit_,coop
873,123,14986,39675,15612,7727
874,123,15459,38792,15191,8558
875,123,14665,36487,17215,9633
876,123,14719,36495,17070,9716
877,123,14779,36448,17081,9692
878,123,16200,34186,16659,10955
879,123,15631,33208,17101,12060
880,123,15604,33353,17081,11962
881,123,15788,33282,17108,11822
882,123,16192,34371,16535,10902
883,123,16211,34119,16630,11040
884,123,15981,34355,16731,10933
885,123,17151,36334,14731,9784
886,123,16624,34341,16165,10870
887,123,16689,34163,16246,10902
888,123,15848,35307,16885,9960
889,123,15872,35366,16812,9950
890,123,15158,34231,17759,10852
891,123,13958,35867,17767,10408
892,123,14215,35397,17742,10646
893,123,14426,33257,18247,12070
894,123,14673,33111,18287,11929
895,123,15064,31216,18467,13253
896,123,15264,31112,18415,13209
897,123,14305,29170,19813,14712
898,123,14628,28076,19291,16005
899,123,14586,27289,20054,16071
900,123,13901,25448,20918,17733
901,123,13012,24275,21738,18975
902,123,12737,25139,21317,18807
903,123,13547,27147,20132,17174
904,123,13508,27098,20068,17326
905,123,13904,26031,19530,18535
906,123,13556,26973,20241,17230
907,123,13158,27963,19939,16940
908,123,13242,27888,19891,16979
909,123,13310,27927,19875,16888
910,123,13926,29901,18959,15214
911,123,13804,29946,18871,15379
912,123,13985,29005,18392,16618
913,123,13960,28902,18354,16784
914,123,14167,28740,18558,16535
915,123,14102,28665,18467,16766
916,123,14172,28742,18405,16681
917,123,14495,27910,17705,17890
918,123,15083,26618,17093,19206
919,123,14944,24556,17659,20841
920,123,14408,25374,17454,20764
921,123,13654,23495,18362,22489
922,123,13751,23265,18437,22547
923,123,13972,21646,18041,24341
924,123,13957,21544,18211,24288
925,123,14007,22678,18554,22761
926,123,13690,20873,18764,24673
927,123,13505,21512,18680,24303
928,123,13511,21862,18604,24023
929,123,14135,19553,17902,26410
930,123,13938,20383,17581,26098
931,123,13920,19294,17071,27715
932,123,14183,18584,17261,27972
933,123,13824,16860,17245,30071
934,123,14430,18566,17010,27994
935,123,14826,18111,16947,28116
936,123,14436,18613,16944,28007
937,123,14034,19786,17817,26363
938,123,14080,20301,17533,26086
939,123,14248,22279,17367,24106
940,123,14406,22238,17378,23978
941,123,14603,21178,16788,25431
942,123,14623,20965,16696,25716
943,123,13947,22261,17784,24008
944,123,13870,20863,17631,25636
945,123,13985,20993,17504,25518
946,123,14056,22966,17296,23682
947,123,14559,22072,17082,24287
948,123,15864,20388,15886,25862
949,123,15037,21101,16105,25757
950,123,14830,22315,16976,23879
951,123,14897,24307,16680,22116
952,123,14997,23397,17095,22511
953,123,14291,21549,17826,24334
954,123,14149,21344,18049,24458
955,123,14059,20857,18513,24571
956,123,14038,20744,18572,24646
957,123,14174,21619,17977,24230
958,123,14072,21625,17969,24334
959,123,13985,21635,18006,24374
960,123,13987,21592,17926,24495
961,123,14041,21382,18125,24452
962,123,14163,21471,18196,24170
963,123,14437,22774,18137,22652
964,123,14565,22738,17897,22800
965,123,14758,21982,17065,24195
966,123,14776,21965,16913,24346
967,123,14171,23901,17563,22365
968,123,14415,24537,17123,21925
969,123,13958,25725,17808,20509
970,123,13920,25729,17911,20440
971,123,13793,25786,17881,20540
972,123,14216,24556,17276,21952
973,123,13630,22513,18102,23755
974,123,13884,21338,17424,25354
975,123,13753,21476,17521,25250
976,123,13943,21326,17620,25111
977,123,13661,21900,17497,24942
978,123,13514,22148,17264,25074
979,123,14671,23898,16340,23091
980,123,13931,25163,17022,21884
981,123,13791,26552,17639,20018
982,123,13684,26557,17577,20182
983,123,13845,24435,17554,22166
984,123,13833,24735,17515,21917
985,123,14105,26247,17345,20303
986,123,13635,27879,17755,18731
987,123,14044,26853,17167,19936
988,123,13100,24783,18161,21956
989,123,13308,24110,18357,22225
990,123,13547,24140,18559,21754
991,123,14006,26191,17700,20103
992,123,13939,26219,17512,20330
993,123,14737,25272,17180,20811
994,123,15453,24359,17124,21064
995,123,14977,23166,17330,22527
996,123,14439,24031,17378,22152
997,123,14257,25761,17537,20445
998,123,13676,24321,18133,21870
999,123,13637,24537,17737,22089
1000,123,13576,25830,18072,20522
