round,seed,coop,exploit,exploit_,defect
873,8,43735,9243,16372,8650
874,8,43743,9239,16312,8706
875,8,44051,9044,16485,8420
876,8,44397,9000,16495,8108
877,8,43734,9476,16282,8508
878,8,43262,9713,16089,8936
879,8,43186,9721,16122,8971
880,8,43219,9722,16190,8869
881,8,42902,9830,16166,9102
882,8,44581,10169,14855,8395
883,8,44332,10332,14822,8514
884,8,44814,10311,14604,8271
885,8,43550,10276,15194,8980
886,8,42981,10694,15131,9194
887,8,43071,10488,15200,9241
888,8,43688,10637,14860,8815
889,8,43374,10749,14824,9053
890,8,43328,10796,14858,9018
891,8,40894,11614,14896,10596
892,8,40433,11329,14859,11379
893,8,42072,12115,13849,9964
894,8,41594,12360,13895,10151
895,8,42186,12178,13725,9911
896,8,41698,12280,13875,10147
897,8,42604,11770,14070,9556
898,8,42061,12168,13966,9805
899,8,42241,11912,14012,9835
900,8,44701,12398,12505,8396
901,8,44175,12590,12734,8501
902,8,44183,12662,12600,8555
903,8,43222,13001,12705,9072
904,8,42185,13312,12871,9632
905,8,42103,13405,12849,9643
906,8,43474,13353,12190,8983
907,8,41529,13831,12046,10594
908,8,41156,13896,12416,10532
909,8,41761,13710,12378,10151
910,8,42583,13430,12310,9677
911,8,43516,13579,11834,9071
912,8,43656,13597,11637,9110
913,8,43576,13864,11809,8751
914,8,45689,12817,11888,7606
915,8,48052,12013,11654,6281
916,8,48927,11612,11485,5976
917,8,48741,11581,11643,6035
918,8,48352,11714,11786,6148
919,8,48429,11782,11680,6109
920,8,47939,11866,11938,6257
921,8,48375,11571,11879,6175
922,8,47496,12204,11845,6455
923,8,47992,11833,11917,6258
924,8,48829,11798,11671,5702
925,8,49696,11423,11559,5322
926,8,49992,11317,11386,5305
927,8,50512,11209,11161,5118
928,8,49279,11644,11267,5810
929,8,49508,11658,11226,5608
930,8,50172,11527,11055,5246
931,8,49839,11690,11175,5296
932,8,48910,11738,11456,5896
933,8,48816,11893,11500,5791
934,8,46296,11937,12310,7457
935,8,49006,12082,11227,5685
936,8,50005,11526,11108,5361
937,8,52500,10761,10661,4078
938,8,52826,10660,10614,3900
939,8,52624,10846,10586,3944
940,8,53019,10788,10361,3832
941,8,55159,10490,9526,2825
942,8,55159,10370,9543,2928
943,8,55069,10439,9626,2866
944,8,54940,10526,9676,2858
945,8,54643,10468,9742,3147
946,8,54612,10533,9876,2979
947,8,55687,10363,9356,2594
948,8,56336,10010,9400,2254
949,8,55573,10173,9589,2665
950,8,55855,9897,9623,2625
951,8,54892,10101,9963,3044
952,8,55131,10003,9944,2922
953,8,55693,9970,9692,2645
954,8,55943,9791,9581,2685
955,8,56026,9945,9473,2556
956,8,55729,9982,9674,2615
957,8,55405,10079,9659,2857
958,8,55460,10010,9594,2936
959,8,56304,9661,9532,2503
960,8,56293,9670,9434,2603
961,8,56343,9630,9524,2503
962,8,56098,9683,9545,2674
963,8,56170,9657,9593,2580
964,8,55218,9863,10003,2916
965,8,54809,10218,9994,2979
966,8,54401,10181,10227,3191
967,8,55293,10083,9760,2864
968,8,55228,10248,9803,2721
969,8,51983,11106,10479,4432
970,8,52391,11083,10419,4107
971,8,53227,10663,10120,3990
972,8,53001,10837,10261,3901
973,8,52181,10958,10653,4208
974,8,52020,10805,10694,4481
975,8,51627,10972,10944,4457
976,8,52837,10831,10479,3853
977,8,52681,10742,10422,4155
978,8,53274,10596,10256,3874
979,8,53068,10741,10548,3643
980,8,53142,10573,10421,3864
981,8,53100,10752,10314,3834
982,8,53500,10636,10094,3770
983,8,53082,10806,10187,3925
984,8,52345,10935,10477,4243
985,8,51575,11173,10550,4702
986,8,51480,11355,10584,4581
987,8,52412,10912,10355,4321
988,8,49917,12500,10027,5556
989,8,49786,12403,10292,5519
990,8,48697,12849,10417,6037
991,8,48737,12865,10411,5987
992,8,49392,12545,10273,5790
993,8,47334,12270,11448,6948
994,8,47866,12075,11440,6619
995,8,47087,12426,11595,6892
996,8,46038,12520,12002,7440
997,8,44173,13405,11882,8540
998,8,44601,13036,12091,8272
999,8,44920,13120,11983,7977
1000,8,45262,13249,11807,7682
