round,seed,coop,exploit_,exploit,defect
417,256,52472,10162,11425,3941
418,256,51286,10291,11917,4506
419,256,50422,10622,12053,4903
420,256,51031,10362,11896,4711
421,256,50744,10551,12138,4567
422,256,49934,10763,12518,4785
423,256,50424,10523,12254,4799
424,256,51178,10291,12292,4239
425,256,50335,10514,12376,4775
426,256,49976,10632,12339,5053
427,256,50298,10569,12458,4675
428,256,49746,10752,12574,4928
429,256,49747,10793,12424,5036
430,256,49577,11005,12747,4671
431,256,49889,10694,12678,4739
432,256,50558,10467,12233,4742
433,256,50895,10512,12268,4325
434,256,48660,10787,12680,5873
435,256,48462,10689,12773,6076
436,256,49266,10628,12766,5340
437,256,49516,10530,12574,5380
438,256,51415,10293,12121,4171
439,256,49642,10923,12692,4743
440,256,49781,10854,12561,4804
441,256,50319,10673,12517,4491
442,256,49693,11039,12647,4621
443,256,50084,10972,12420,4524
444,256,49125,11080,12774,5021
445,256,49129,11252,12666,4953
446,256,49065,11194,12802,4939
447,256,46969,11342,13189,6500
448,256,46815,11609,13241,6335
449,256,47175,11519,13125,6181
450,256,46965,11490,13285,6260
451,256,46862,11532,13083,6523
452,256,49410,11155,12647,4788
453,256,50354,10806,12484,4356
454,256,50875,10564,12211,4350
455,256,51247,10649,12047,4057
456,256,50457,10626,12281,4636
457,256,50346,10776,12433,4445
458,256,47679,12231,12192,5898
459,256,47147,12292,12166,6395
460,256,46661,12533,12258,6548
461,256,47217,12268,11996,6519
462,256,47071,12365,12242,6322
463,256,47544,12209,12104,6143
464,256,48593,12051,11769,5587
465,256,49365,11526,11606,5503
466,256,49571,11706,11446,5277
467,256,49797,11638,11367,5198
468,256,49893,11576,11367,5164
469,256,48851,11870,11717,5562
470,256,50953,10821,12090,4136
471,256,50747,10833,12144,4276
472,256,50377,10966,12031,4626
473,256,50019,11116,12298,4567
474,256,48865,11856,12726,4553
475,256,49653,11305,12547,4495
476,256,49360,11599,12564,4477
477,256,49503,11373,12407,4717
478,256,48351,11770,12722,5157
479,256,48719,11797,12568,4916
480,256,48947,11518,12545,4990
481,256,47947,11878,12970,5205
482,256,47934,11901,12902,5263
483,256,46749,12325,13092,5834
484,256,46329,12517,13466,5688
485,256,45456,12468,13645,6431
486,256,45345,12656,13767,6232
487,256,44767,12923,14031,6279
488,256,45536,12657,13902,5905
489,256,42168,13645,13732,8455
490,256,43319,13461,13375,7845
491,256,43499,13466,13291,7744
492,256,41585,13934,14102,8379
493,256,42633,13587,13635,8145
494,256,43868,13209,13271,7652
495,256,44869,13104,12805,7222
496,256,43753,13361,13216,7670
497,256,43745,13336,13237,7682
498,256,43743,13335,13148,7774
499,256,43341,13441,13337,7881
500,256,42559,13751,13677,8013
501,256,42684,13573,13546,8197
502,256,42666,13465,13489,8380
503,256,42770,13488,13571,8171
504,256,42903,13490,13498,8109
505,256,41852,13070,13695,9383
506,256,39790,12625,14598,10987
507,256,40426,12318,14674,10582
508,256,40577,12462,14676,10285
509,256,41181,12090,14417,10312
510,256,39769,12483,14809,10939
511,256,40189,12336,14621,10854
512,256,41490,12148,14318,10044
513,256,41039,12299,14293,10369
514,256,41284,12245,14242,10229
515,256,41148,12200,14303,10349
516,256,41665,12466,14244,9625
517,256,41716,12448,14255,9581
518,256,41753,12341,14127,9779
519,256,41758,12212,14139,9891
520,256,42683,12399,13885,9033
521,256,42905,11973,13631,9491
522,256,42796,12534,13573,9097
523,256,42661,12359,13686,9294
524,256,41438,12851,13911,9800
525,256,42320,12467,13536,9677
526,256,42284,12815,13613,9288
527,256,43447,12627,13357,8569
528,256,45398,11675,13851,7076
529,256,46035,11270,13662,7033
530,256,47102,10868,13483,6547
531,256,47738,10897,13218,6147
532,256,48455,10563,13008,5974
533,256,51180,10345,12125,4350
534,256,50983,10412,12324,4281
535,256,51685,10067,12300,3948
536,256,51668,9995,12173,4164
537,256,51742,9935,12091,4232
538,256,48895,10540,13076,5489
539,256,48522,10671,12938,5869
540,256,47476,11095,13126,6303
541,256,46928,11147,13147,6778
542,256,46216,11342,13360,7082
543,256,45583,11565,13552,7300
544,256,45684,11375,13625,7316
545,256,46724,11249,13099,6928
546,256,46286,11495,13280,6939
547,256,46747,11382,13030,6841
548,256,44727,12115,12838,8320
549,256,43697,12213,13297,8793
550,256,44190,12112,13304,8394
551,256,42389,11721,14385,9505
552,256,42774,11724,14068,9434
553,256,44433,11467,13587,8513
554,256,44715,11296,13779,8210
555,256,44644,11373,13852,8131
556,256,42983,11769,13530,9718
557,256,42328,12118,14035,9519
558,256,42163,12199,14151,9487
559,256,42234,12206,14022,9538
560,256,41692,12233,13948,10127
561,256,42830,12243,13874,9053
562,256,45262,12388,12490,7860
