round,seed,defect,exploit,exploit_,coop
873,897,26952,13004,18263,19781
874,897,27045,13024,18247,19684
875,897,26233,12715,17876,21176
876,897,26125,12726,18078,21071
877,897,24236,13566,17421,22777
878,897,23485,13936,16540,24039
879,897,24597,13508,17422,22473
880,897,24637,13440,17737,22186
881,897,23368,13868,16734,24030
882,897,23321,13943,16553,24183
883,897,23296,13937,16617,24150
884,897,24873,14004,16742,22381
885,897,24657,14045,16789,22509
886,897,23918,13904,17330,22848
887,897,23939,13868,17325,22868
888,897,25433,13509,17639,21419
889,897,26223,13822,17801,20154
890,897,26051,13720,17757,20472
891,897,26474,13651,18112,19763
892,897,26439,13466,18054,20041
893,897,26353,13581,18061,20005
894,897,26353,13514,18147,19986
895,897,26470,13530,18161,19839
896,897,27688,13849,16881,19582
897,897,26542,13870,16864,20724
898,897,26494,13844,16899,20763
899,897,25706,13835,17409,21050
900,897,24326,13870,17085,22719
901,897,26262,14568,16387,20783
902,897,25739,14611,16347,21303
903,897,25796,14668,16400,21136
904,897,26472,14309,16418,20801
905,897,26162,14330,16520,20988
906,897,27395,14986,16070,19549
907,897,26871,14718,15931,20480
908,897,26921,14727,15862,20490
909,897,26858,14753,15890,20499
910,897,26368,14854,15922,20856
911,897,26135,15024,15945,20896
912,897,26163,14892,15844,21101
913,897,26289,14918,15930,20863
914,897,27434,14954,16126,19486
915,897,29370,16090,14924,17616
916,897,27157,16345,15219,19279
917,897,26714,16413,14507,20366
918,897,26627,16360,14459,20554
919,897,26596,16237,14456,20711
920,897,28765,17205,13289,18741
921,897,27543,16746,14168,19543
922,897,26484,16985,13975,20556
923,897,26665,16723,13911,20701
924,897,28984,15725,14640,18651
925,897,26837,16938,13557,20668
926,897,27199,16815,14169,19817
927,897,29517,16187,14500,17796
928,897,30279,15965,15061,16695
929,897,30320,16023,15029,16628
930,897,31000,16061,15284,15655
931,897,31005,16040,15204,15751
932,897,31027,16117,15316,15540
933,897,30104,16329,15582,15985
934,897,30679,16025,16471,14825
935,897,30627,15860,16529,14984
936,897,31137,16630,16233,14000
937,897,31381,16493,16160,13966
938,897,29520,16731,17257,14492
939,897,30866,15633,17187,14314
940,897,28684,16809,16984,15523
941,897,30580,16506,16713,14201
942,897,30672,16375,16663,14290
943,897,32801,16031,16430,12738
944,897,34835,16765,14974,11426
945,897,33760,16808,14872,12560
946,897,33742,16596,14928,12734
947,897,35330,16378,14202,12090
948,897,35364,16440,14096,12100
949,897,35165,16523,14199,12113
950,897,35333,16418,14147,12102
951,897,36539,15669,14752,11040
952,897,36379,15820,14710,11091
953,897,34402,14781,16471,12346
954,897,33186,15401,15835,13578
955,897,33200,15432,15955,13413
956,897,30969,15174,17021,14836
957,897,31007,15073,17007,14913
958,897,30835,15102,17110,14953
959,897,31419,15442,17127,14012
960,897,31707,15282,17082,13929
961,897,32197,15629,17351,12823
962,897,30162,16639,16662,14537
963,897,31189,17063,16488,13260
964,897,33081,15940,17062,11917
965,897,33245,15894,16860,12001
966,897,31074,16204,17430,13292
967,897,32282,16194,17497,12027
968,897,30101,15382,19046,13471
969,897,32170,14464,19325,12041
970,897,32259,14409,19188,12144
971,897,30055,14343,19922,13680
972,897,29025,14357,19891,14727
973,897,29132,14452,19726,14690
974,897,27188,13461,21185,16166
975,897,27251,13415,21166,16168
976,897,27106,13595,21307,15992
977,897,25129,14073,21233,17565
978,897,27272,13877,20708,16143
979,897,25381,14760,20124,17735
980,897,25271,14847,20240,17642
981,897,25373,14690,20173,17764
982,897,23567,15813,19377,19243
983,897,23027,16118,18342,20513
984,897,23338,16039,18447,20176
985,897,23533,15780,18289,20398
986,897,24052,16160,17604,20184
987,897,24279,16169,17519,20033
988,897,24140,16264,17788,19808
989,897,24804,15880,18592,18724
990,897,26818,16847,17251,17084
991,897,26691,16918,17182,17209
992,897,28675,17004,16554,15767
993,897,28644,17160,16512,15684
994,897,28596,17131,16629,15644
995,897,26813,16276,17702,17209
996,897,27207,16041,18639,16113
997,897,28046,16128,18008,15818
998,897,28137,16058,18066,15739
999,897,26206,15891,18403,17500
1000,897,25180,15989,18179,18652
