round,seed,strategy,count,percentage
820,1024,coop,13648,0.17
820,1024,defect,33008,0.42
820,1024,exploitation,31344,0.4
821,1024,coop,14959,0.19
821,1024,defect,31031,0.4
821,1024,exploitation,32010,0.41
822,1024,coop,13742,0.18
822,1024,defect,31968,0.41
822,1024,exploitation,32290,0.41
823,1024,coop,15372,0.2
823,1024,defect,30123,0.39
823,1024,exploitation,32505,0.42
824,1024,coop,13827,0.18
824,1024,defect,31936,0.41
824,1024,exploitation,32237,0.41
825,1024,coop,13711,0.18
825,1024,defect,32087,0.41
825,1024,exploitation,32202,0.41
826,1024,coop,13840,0.18
826,1024,defect,32150,0.41
826,1024,exploitation,32010,0.41
827,1024,coop,15043,0.19
827,1024,defect,30902,0.4
827,1024,exploitation,32055,0.41
828,1024,coop,14664,0.19
828,1024,defect,31853,0.41
828,1024,exploitation,31483,0.4
829,1024,coop,13459,0.17
829,1024,defect,32917,0.42
829,1024,exploitation,31624,0.41
830,1024,coop,14836,0.19
830,1024,defect,31084,0.4
830,1024,exploitation,32080,0.41
831,1024,coop,16166,0.21
831,1024,defect,29852,0.38
831,1024,exploitation,31982,0.41
832,1024,coop,16258,0.21
832,1024,defect,29700,0.38
832,1024,exploitation,32042,0.41
833,1024,coop,16398,0.21
833,1024,defect,29826,0.38
833,1024,exploitation,31776,0.41
834,1024,coop,15036,0.19
834,1024,defect,30891,0.4
834,1024,exploitation,32073,0.41
835,1024,coop,16564,0.21
835,1024,defect,28851,0.37
835,1024,exploitation,32585,0.42
836,1024,coop,16776,0.22
836,1024,defect,28777,0.37
836,1024,exploitation,32447,0.42
837,1024,coop,16594,0.21
837,1024,defect,28743,0.37
837,1024,exploitation,32663,0.42
838,1024,coop,17772,0.23
838,1024,defect,27660,0.35
838,1024,exploitation,32568,0.42
839,1024,coop,16822,0.22
839,1024,defect,28195,0.36
839,1024,exploitation,32983,0.42
840,1024,coop,16848,0.22
840,1024,defect,28471,0.37
840,1024,exploitation,32681,0.42
841,1024,coop,17081,0.22
841,1024,defect,27477,0.35
841,1024,exploitation,33442,0.43
842,1024,coop,15273,0.2
842,1024,defect,29669,0.38
842,1024,exploitation,33058,0.42
843,1024,coop,15075,0.19
843,1024,defect,30710,0.39
843,1024,exploitation,32215,0.41
844,1024,coop,15185,0.19
844,1024,defect,30478,0.39
844,1024,exploitation,32337,0.41
845,1024,coop,16735,0.21
845,1024,defect,28400,0.36
845,1024,exploitation,32865,0.42
846,1024,coop,16730,0.21
846,1024,defect,28363,0.36
846,1024,exploitation,32907,0.42
847,1024,coop,18285,0.23
847,1024,defect,26475,0.34
847,1024,exploitation,33240,0.43
848,1024,coop,18260,0.23
848,1024,defect,26418,0.34
848,1024,exploitation,33322,0.43
849,1024,coop,18668,0.24
849,1024,defect,25551,0.33
849,1024,exploitation,33781,0.43
850,1024,coop,20133,0.26
850,1024,defect,23640,0.3
850,1024,exploitation,34227,0.44
851,1024,coop,18597,0.24
851,1024,defect,25557,0.33
851,1024,exploitation,33846,0.43
852,1024,coop,18551,0.24
852,1024,defect,25378,0.33
852,1024,exploitation,34071,0.44
853,1024,coop,18646,0.24
853,1024,defect,25591,0.33
853,1024,exploitation,33763,0.43
854,1024,coop,18389,0.24
854,1024,defect,26341,0.34
854,1024,exploitation,33270,0.43
855,1024,coop,19845,0.25
855,1024,defect,24669,0.32
855,1024,exploitation,33486,0.43
856,1024,coop,18359,0.24
856,1024,defect,26528,0.34
856,1024,exploitation,33113,0.42
857,1024,coop,18344,0.24
857,1024,defect,26437,0.34
857,1024,exploitation,33219,0.43
858,1024,coop,18347,0.24
858,1024,defect,26490,0.34
858,1024,exploitation,33163,0.43
859,1024,coop,18297,0.23
859,1024,defect,26550,0.34
859,1024,exploitation,33153,0.43
860,1024,coop,16884,0.22
860,1024,defect,28212,0.36
860,1024,exploitation,32904,0.42
861,1024,coop,15158,0.19
861,1024,defect,30434,0.39
861,1024,exploitation,32408,0.42
862,1024,coop,13650,0.18
862,1024,defect,32564,0.42
862,1024,exploitation,31786,0.41
863,1024,coop,12616,0.16
863,1024,defect,33883,0.43
863,1024,exploitation,31501,0.4
864,1024,coop,11628,0.15
864,1024,defect,34857,0.45
864,1024,exploitation,31515,0.4
865,1024,coop,11571,0.15
865,1024,defect,34914,0.45
865,1024,exploitation,31515,0.4
866,1024,coop,11910,0.15
866,1024,defect,33652,0.43
866,1024,exploitation,32438,0.42
867,1024,coop,11805,0.15
867,1024,defect,33639,0.43
867,1024,exploitation,32556,0.42
868,1024,coop,11274,0.14
868,1024,defect,35465,0.45
868,1024,exploitation,31261,0.4
869,1024,coop,11142,0.14
869,1024,defect,36359,0.47
869,1024,exploitation,30499,0.39
870,1024,coop,12221,0.16
870,1024,defect,35049,0.45
870,1024,exploitation,30730,0.39
871,1024,coop,13658,0.18
871,1024,defect,32940,0.42
871,1024,exploitation,31402,0.4
872,1024,coop,12368,0.16
872,1024,defect,34357,0.44
872,1024,exploitation,31275,0.4
873,1024,coop,11039,0.14
873,1024,defect,36481,0.47
873,1024,exploitation,30480,0.39
874,1024,coop,11027,0.14
874,1024,defect,36530,0.47
874,1024,exploitation,30443,0.39
875,1024,coop,11153,0.14
875,1024,defect,36528,0.47
875,1024,exploitation,30319,0.39
876,1024,coop,11054,0.14
876,1024,defect,36530,0.47
876,1024,exploitation,30416,0.39
877,1024,coop,10196,0.13
877,1024,defect,37577,0.48
877,1024,exploitation,30227,0.39
878,1024,coop,10176,0.13
878,1024,defect,37484,0.48
878,1024,exploitation,30340,0.39
879,1024,coop,9286,0.12
879,1024,defect,38203,0.49
879,1024,exploitation,30511,0.39
880,1024,coop,10030,0.13
880,1024,defect,37667,0.48
880,1024,exploitation,30303,0.39
881,1024,coop,9394,0.12
881,1024,defect,38201,0.49
881,1024,exploitation,30405,0.39
882,1024,coop,9391,0.12
882,1024,defect,38087,0.49
882,1024,exploitation,30522,0.39
883,1024,coop,9041,0.12
883,1024,defect,39235,0.5
883,1024,exploitation,29724,0.38
884,1024,coop,9089,0.12
884,1024,defect,39151,0.5
884,1024,exploitation,29760,0.38
885,1024,coop,8185,0.1
885,1024,defect,40475,0.52
885,1024,exploitation,29340,0.38
886,1024,coop,9067,0.12
886,1024,defect,39246,0.5
886,1024,exploitation,29687,0.38
887,1024,coop,9243,0.12
887,1024,defect,39316,0.5
887,1024,exploitation,29441,0.38
888,1024,coop,8235,0.11
888,1024,defect,40427,0.52
888,1024,exploitation,29338,0.38
889,1024,coop,8186,0.1
889,1024,defect,40253,0.52
889,1024,exploitation,29561,0.38
890,1024,coop,8300,0.11
890,1024,defect,40476,0.52
890,1024,exploitation,29224,0.37
891,1024,coop,9123,0.12
891,1024,defect,39151,0.5
891,1024,exploitation,29726,0.38
892,1024,coop,8931,0.11
892,1024,defect,40004,0.51
892,1024,exploitation,29065,0.37
893,1024,coop,9802,0.13
893,1024,defect,38865,0.5
893,1024,exploitation,29333,0.38
894,1024,coop,10341,0.13
894,1024,defect,37319,0.48
894,1024,exploitation,30340,0.39
895,1024,coop,11165,0.14
895,1024,defect,35959,0.46
895,1024,exploitation,30876,0.4
896,1024,coop,11433,0.15
896,1024,defect,35960,0.46
896,1024,exploitation,30607,0.39
897,1024,coop,11160,0.14
897,1024,defect,35806,0.46
897,1024,exploitation,31034,0.4
898,1024,coop,12076,0.15
898,1024,defect,34930,0.45
898,1024,exploitation,30994,0.4
899,1024,coop,12351,0.16
899,1024,defect,34764,0.45
899,1024,exploitation,30885,0.4
900,1024,coop,13661,0.18
900,1024,defect,33563,0.43
900,1024,exploitation,30776,0.39
901,1024,coop,14642,0.19
901,1024,defect,32370,0.42
901,1024,exploitation,30988,0.4
902,1024,coop,14664,0.19
902,1024,defect,32271,0.41
902,1024,exploitation,31065,0.4
903,1024,coop,14415,0.18
903,1024,defect,32348,0.41
903,1024,exploitation,31237,0.4
904,1024,coop,13286,0.17
904,1024,defect,34472,0.44
904,1024,exploitation,30242,0.39
905,1024,coop,13172,0.17
905,1024,defect,34337,0.44
905,1024,exploitation,30491,0.39
906,1024,coop,14440,0.19
906,1024,defect,33329,0.43
906,1024,exploitation,30231,0.39
907,1024,coop,14421,0.18
907,1024,defect,33212,0.43
907,1024,exploitation,30367,0.39
908,1024,coop,15762,0.2
908,1024,defect,31978,0.41
908,1024,exploitation,30260,0.39
909,1024,coop,14423,0.18
909,1024,defect,32676,0.42
909,1024,exploitation,30901,0.4
910,1024,coop,15593,0.2
910,1024,defect,31346,0.4
910,1024,exploitation,31061,0.4
911,1024,coop,15830,0.2
911,1024,defect,31338,0.4
911,1024,exploitation,30832,0.4
912,1024,coop,15836,0.2
912,1024,defect,31687,0.41
912,1024,exploitation,30477,0.39
913,1024,coop,15721,0.2
913,1024,defect,31491,0.4
913,1024,exploitation,30788,0.39
914,1024,coop,14088,0.18
914,1024,defect,33778,0.43
914,1024,exploitation,30134,0.39
915,1024,coop,12978,0.17
915,1024,defect,34768,0.45
915,1024,exploitation,30254,0.39
916,1024,coop,12076,0.15
916,1024,defect,36095,0.46
916,1024,exploitation,29829,0.38
917,1024,coop,11920,0.15
917,1024,defect,36218,0.46
917,1024,exploitation,29862,0.38
918,1024,coop,10450,0.13
918,1024,defect,38426,0.49
918,1024,exploitation,29124,0.37
919,1024,coop,10498,0.13
919,1024,defect,38586,0.49
919,1024,exploitation,28916,0.37
920,1024,coop,10652,0.14
920,1024,defect,38596,0.49
920,1024,exploitation,28752,0.37
921,1024,coop,11467,0.15
921,1024,defect,37159,0.48
921,1024,exploitation,29374,0.38
922,1024,coop,11726,0.15
922,1024,defect,36813,0.47
922,1024,exploitation,29461,0.38
923,1024,coop,11539,0.15
923,1024,defect,37206,0.48
923,1024,exploitation,29255,0.38
924,1024,coop,10614,0.14
924,1024,defect,38469,0.49
924,1024,exploitation,28917,0.37
925,1024,coop,10607,0.14
925,1024,defect,38562,0.49
925,1024,exploitation,28831,0.37
926,1024,coop,10866,0.14
926,1024,defect,38522,0.49
926,1024,exploitation,28612,0.37
927,1024,coop,10573,0.14
927,1024,defect,38638,0.5
927,1024,exploitation,28789,0.37
928,1024,coop,10198,0.13
928,1024,defect,39466,0.51
928,1024,exploitation,28336,0.36
929,1024,coop,10272,0.13
929,1024,defect,39396,0.51
929,1024,exploitation,28332,0.36
930,1024,coop,11396,0.15
930,1024,defect,38142,0.49
930,1024,exploitation,28462,0.36
931,1024,coop,11421,0.15
931,1024,defect,38039,0.49
931,1024,exploitation,28540,0.37
932,1024,coop,10322,0.13
932,1024,defect,39464,0.51
932,1024,exploitation,28214,0.36
933,1024,coop,9399,0.12
933,1024,defect,40942,0.52
933,1024,exploitation,27659,0.35
934,1024,coop,9435,0.12
934,1024,defect,40944,0.52
934,1024,exploitation,27621,0.35
935,1024,coop,9529,0.12
935,1024,defect,40767,0.52
935,1024,exploitation,27704,0.36
936,1024,coop,8446,0.11
936,1024,defect,41868,0.54
936,1024,exploitation,27686,0.35
937,1024,coop,8420,0.11
937,1024,defect,42146,0.54
937,1024,exploitation,27434,0.35
938,1024,coop,8418,0.11
938,1024,defect,42086,0.54
938,1024,exploitation,27496,0.35
939,1024,coop,7422,0.1
939,1024,defect,43672,0.56
939,1024,exploitation,26906,0.34
940,1024,coop,6681,0.09
940,1024,defect,44900,0.58
940,1024,exploitation,26419,0.34
941,1024,coop,6656,0.09
941,1024,defect,44683,0.57
941,1024,exploitation,26661,0.34
942,1024,coop,7350,0.09
942,1024,defect,44036,0.56
942,1024,exploitation,26614,0.34
943,1024,coop,8134,0.1
943,1024,defect,42799,0.55
943,1024,exploitation,27067,0.35
944,1024,coop,9136,0.12
944,1024,defect,41312,0.53
944,1024,exploitation,27552,0.35
945,1024,coop,9957,0.13
945,1024,defect,40160,0.51
945,1024,exploitation,27883,0.36
946,1024,coop,8996,0.12
946,1024,defect,41565,0.53
946,1024,exploitation,27439,0.35
947,1024,coop,8130,0.1
947,1024,defect,42633,0.55
947,1024,exploitation,27237,0.35
948,1024,coop,8366,0.11
948,1024,defect,42665,0.55
948,1024,exploitation,26969,0.35
949,1024,coop,7262,0.09
949,1024,defect,45166,0.58
949,1024,exploitation,25572,0.33
950,1024,coop,7068,0.09
950,1024,defect,45316,0.58
950,1024,exploitation,25616,0.33
951,1024,coop,6834,0.09
951,1024,defect,46004,0.59
951,1024,exploitation,25162,0.32
952,1024,coop,6950,0.09
952,1024,defect,45603,0.58
952,1024,exploitation,25447,0.33
953,1024,coop,7672,0.1
953,1024,defect,44317,0.57
953,1024,exploitation,26011,0.33
954,1024,coop,6678,0.09
954,1024,defect,47070,0.6
954,1024,exploitation,24252,0.31
955,1024,coop,6712,0.09
955,1024,defect,47022,0.6
955,1024,exploitation,24266,0.31
956,1024,coop,6627,0.08
956,1024,defect,47006,0.6
956,1024,exploitation,24367,0.31
957,1024,coop,5716,0.07
957,1024,defect,48521,0.62
957,1024,exploitation,23763,0.3
958,1024,coop,6100,0.08
958,1024,defect,47736,0.61
958,1024,exploitation,24164,0.31
959,1024,coop,6026,0.08
959,1024,defect,47892,0.61
959,1024,exploitation,24082,0.31
960,1024,coop,5836,0.07
960,1024,defect,47668,0.61
960,1024,exploitation,24496,0.31
961,1024,coop,5914,0.08
961,1024,defect,47639,0.61
961,1024,exploitation,24447,0.31
962,1024,coop,6597,0.08
962,1024,defect,46645,0.6
962,1024,exploitation,24758,0.32
963,1024,coop,6773,0.09
963,1024,defect,46478,0.6
963,1024,exploitation,24749,0.32
964,1024,coop,6852,0.09
964,1024,defect,46428,0.6
964,1024,exploitation,24720,0.32
965,1024,coop,6517,0.08
965,1024,defect,47388,0.61
965,1024,exploitation,24095,0.31
966,1024,coop,6413,0.08
966,1024,defect,47706,0.61
966,1024,exploitation,23881,0.31
967,1024,coop,5645,0.07
967,1024,defect,48963,0.63
967,1024,exploitation,23392,0.3
968,1024,coop,5061,0.06
968,1024,defect,50382,0.65
968,1024,exploitation,22557,0.29
969,1024,coop,4243,0.05
969,1024,defect,51588,0.66
969,1024,exploitation,22169,0.28
970,1024,coop,4217,0.05
970,1024,defect,51683,0.66
970,1024,exploitation,22100,0.28
971,1024,coop,4142,0.05
971,1024,defect,52446,0.67
971,1024,exploitation,21412,0.27
972,1024,coop,3501,0.04
972,1024,defect,53687,0.69
972,1024,exploitation,20812,0.27
973,1024,coop,3950,0.05
973,1024,defect,52995,0.68
973,1024,exploitation,21055,0.27
974,1024,coop,3578,0.05
974,1024,defect,53704,0.69
974,1024,exploitation,20718,0.27
975,1024,coop,3620,0.05
975,1024,defect,53457,0.69
975,1024,exploitation,20923,0.27
976,1024,coop,4031,0.05
976,1024,defect,52222,0.67
976,1024,exploitation,21747,0.28
977,1024,coop,3465,0.04
977,1024,defect,53793,0.69
977,1024,exploitation,20742,0.27
978,1024,coop,4185,0.05
978,1024,defect,52296,0.67
978,1024,exploitation,21519,0.28
979,1024,coop,4119,0.05
979,1024,defect,52343,0.67
979,1024,exploitation,21538,0.28
980,1024,coop,4224,0.05
980,1024,defect,52237,0.67
980,1024,exploitation,21539,0.28
981,1024,coop,4839,0.06
981,1024,defect,50995,0.65
981,1024,exploitation,22166,0.28
982,1024,coop,4727,0.06
982,1024,defect,50772,0.65
982,1024,exploitation,22501,0.29
983,1024,coop,4841,0.06
983,1024,defect,51044,0.65
983,1024,exploitation,22115,0.28
984,1024,coop,5338,0.07
984,1024,defect,50051,0.64
984,1024,exploitation,22611,0.29
985,1024,coop,5380,0.07
985,1024,defect,50067,0.64
985,1024,exploitation,22553,0.29
986,1024,coop,6119,0.08
986,1024,defect,48586,0.62
986,1024,exploitation,23295,0.3
987,1024,coop,6789,0.09
987,1024,defect,47343,0.61
987,1024,exploitation,23868,0.31
988,1024,coop,6038,0.08
988,1024,defect,48784,0.63
988,1024,exploitation,23178,0.3
989,1024,coop,6062,0.08
989,1024,defect,48792,0.63
989,1024,exploitation,23146,0.3
990,1024,coop,6958,0.09
990,1024,defect,47417,0.61
990,1024,exploitation,23625,0.3
991,1024,coop,7642,0.1
991,1024,defect,46108,0.59
991,1024,exploitation,24250,0.31
992,1024,coop,6960,0.09
992,1024,defect,47367,0.61
992,1024,exploitation,23673,0.3
993,1024,coop,6078,0.08
993,1024,defect,48869,0.63
993,1024,exploitation,23053,0.3
994,1024,coop,6835,0.09
994,1024,defect,47621,0.61
994,1024,exploitation,23544,0.3
995,1024,coop,7552,0.1
995,1024,defect,46576,0.6
995,1024,exploitation,23872,0.31
996,1024,coop,7560,0.1
996,1024,defect,46457,0.6
996,1024,exploitation,23983,0.31
997,1024,coop,7810,0.1
997,1024,defect,45500,0.58
997,1024,exploitation,24690,0.32
998,1024,coop,8439,0.11
998,1024,defect,44472,0.57
998,1024,exploitation,25089,0.32
999,1024,coop,8774,0.11
999,1024,defect,44011,0.56
999,1024,exploitation,25215,0.32
1000,1024,coop,9008,0.12
1000,1024,defect,43321,0.56
1000,1024,exploitation,25671,0.33
1,128,coop,29446,0.38
1,128,defect,19361,0.25
1,128,exploitation,29193,0.37
2,128,coop,28437,0.36
2,128,defect,20561,0.26
2,128,exploitation,29002,0.37
3,128,coop,26150,0.34
3,128,defect,22685,0.29
3,128,exploitation,29165,0.37
4,128,coop,27819,0.36
4,128,defect,20972,0.27
4,128,exploitation,29209,0.37
5,128,coop,28167,0.36
5,128,defect,20907,0.27
5,128,exploitation,28926,0.37
6,128,coop,29899,0.38
6,128,defect,19267,0.25
6,128,exploitation,28834,0.37
7,128,coop,29803,0.38
7,128,defect,19375,0.25
7,128,exploitation,28822,0.37
8,128,coop,29465,0.38
8,128,defect,19699,0.25
8,128,exploitation,28836,0.37
9,128,coop,29864,0.38
9,128,defect,19860,0.25
9,128,exploitation,28276,0.36
10,128,coop,29811,0.38
10,128,defect,19291,0.25
10,128,exploitation,28898,0.37
11,128,coop,30828,0.4
11,128,defect,18340,0.24
11,128,exploitation,28832,0.37
12,128,coop,32180,0.41
12,128,defect,17211,0.22
12,128,exploitation,28609,0.37
13,128,coop,32172,0.41
13,128,defect,17291,0.22
13,128,exploitation,28537,0.37
14,128,coop,31028,0.4
14,128,defect,18294,0.23
14,128,exploitation,28678,0.37
15,128,coop,33595,0.43
15,128,defect,16255,0.21
15,128,exploitation,28150,0.36
16,128,coop,33209,0.43
16,128,defect,16537,0.21
16,128,exploitation,28254,0.36
17,128,coop,33562,0.43
17,128,defect,16226,0.21
17,128,exploitation,28212,0.36
18,128,coop,34006,0.44
18,128,defect,15772,0.2
18,128,exploitation,28222,0.36
19,128,coop,34909,0.45
19,128,defect,15112,0.19
19,128,exploitation,27979,0.36
20,128,coop,34894,0.45
20,128,defect,14993,0.19
20,128,exploitation,28113,0.36
21,128,coop,34971,0.45
21,128,defect,14852,0.19
21,128,exploitation,28177,0.36
22,128,coop,35595,0.46
22,128,defect,14723,0.19
22,128,exploitation,27682,0.35
23,128,coop,34100,0.44
23,128,defect,15792,0.2
23,128,exploitation,28108,0.36
24,128,coop,31175,0.4
24,128,defect,17868,0.23
24,128,exploitation,28957,0.37
25,128,coop,32490,0.42
25,128,defect,16768,0.21
25,128,exploitation,28742,0.37
26,128,coop,34188,0.44
26,128,defect,15350,0.2
26,128,exploitation,28462,0.36
27,128,coop,33424,0.43
27,128,defect,16209,0.21
27,128,exploitation,28367,0.36
28,128,coop,32787,0.42
28,128,defect,16581,0.21
28,128,exploitation,28632,0.37
29,128,coop,32291,0.41
29,128,defect,17167,0.22
29,128,exploitation,28542,0.37
30,128,coop,30896,0.4
30,128,defect,18321,0.23
30,128,exploitation,28783,0.37
31,128,coop,31120,0.4
31,128,defect,17854,0.23
31,128,exploitation,29026,0.37
32,128,coop,31033,0.4
32,128,defect,18002,0.23
32,128,exploitation,28965,0.37
33,128,coop,29965,0.38
33,128,defect,19045,0.24
33,128,exploitation,28990,0.37
34,128,coop,31632,0.41
34,128,defect,17748,0.23
34,128,exploitation,28620,0.37
35,128,coop,31398,0.4
35,128,defect,18088,0.23
35,128,exploitation,28514,0.37
36,128,coop,31460,0.4
36,128,defect,17916,0.23
36,128,exploitation,28624,0.37
37,128,coop,31631,0.41
37,128,defect,17611,0.23
37,128,exploitation,28758,0.37
38,128,coop,32298,0.41
38,128,defect,17295,0.22
38,128,exploitation,28407,0.36
39,128,coop,30423,0.39
39,128,defect,18908,0.24
39,128,exploitation,28669,0.37
40,128,coop,30159,0.39
40,128,defect,18821,0.24
40,128,exploitation,29020,0.37
41,128,coop,28464,0.36
41,128,defect,20873,0.27
41,128,exploitation,28663,0.37
42,128,coop,30115,0.39
42,128,defect,19344,0.25
42,128,exploitation,28541,0.37
43,128,coop,28817,0.37
43,128,defect,20081,0.26
43,128,exploitation,29102,0.37
44,128,coop,28890,0.37
44,128,defect,20270,0.26
44,128,exploitation,28840,0.37
45,128,coop,29248,0.37
45,128,defect,20035,0.26
45,128,exploitation,28717,0.37
46,128,coop,29944,0.38
46,128,defect,19364,0.25
46,128,exploitation,28692,0.37
47,128,coop,29834,0.38
47,128,defect,19564,0.25
47,128,exploitation,28602,0.37
48,128,coop,27829,0.36
48,128,defect,20907,0.27
48,128,exploitation,29264,0.38
49,128,coop,28467,0.36
49,128,defect,20662,0.26
49,128,exploitation,28871,0.37
50,128,coop,28063,0.36
50,128,defect,20961,0.27
50,128,exploitation,28976,0.37
51,128,coop,25715,0.33
51,128,defect,23257,0.3
51,128,exploitation,29028,0.37
52,128,coop,25612,0.33
52,128,defect,23784,0.3
52,128,exploitation,28604,0.37
53,128,coop,25428,0.33
53,128,defect,23387,0.3
53,128,exploitation,29185,0.37
54,128,coop,23703,0.3
54,128,defect,25335,0.32
54,128,exploitation,28962,0.37
55,128,coop,22363,0.29
55,128,defect,27006,0.35
55,128,exploitation,28631,0.37
56,128,coop,22127,0.28
56,128,defect,26891,0.34
56,128,exploitation,28982,0.37
57,128,coop,22947,0.29
57,128,defect,26116,0.33
57,128,exploitation,28937,0.37
58,128,coop,24434,0.31
58,128,defect,24797,0.32
58,128,exploitation,28769,0.37
59,128,coop,22558,0.29
59,128,defect,26519,0.34
59,128,exploitation,28923,0.37
60,128,coop,20532,0.26
60,128,defect,28847,0.37
60,128,exploitation,28621,0.37
61,128,coop,20384,0.26
61,128,defect,28810,0.37
61,128,exploitation,28806,0.37
62,128,coop,19182,0.25
62,128,defect,30243,0.39
62,128,exploitation,28575,0.37
63,128,coop,19466,0.25
63,128,defect,29729,0.38
63,128,exploitation,28805,0.37
64,128,coop,18829,0.24
64,128,defect,30973,0.4
64,128,exploitation,28198,0.36
65,128,coop,17111,0.22
65,128,defect,33307,0.43
65,128,exploitation,27582,0.35
66,128,coop,16876,0.22
66,128,defect,33132,0.42
66,128,exploitation,27992,0.36
67,128,coop,16830,0.22
67,128,defect,33537,0.43
67,128,exploitation,27633,0.35
68,128,coop,16827,0.22
68,128,defect,33284,0.43
68,128,exploitation,27889,0.36
69,128,coop,15816,0.2
69,128,defect,34365,0.44
69,128,exploitation,27819,0.36
70,128,coop,15664,0.2
70,128,defect,34663,0.44
70,128,exploitation,27673,0.35
71,128,coop,16565,0.21
71,128,defect,33534,0.43
71,128,exploitation,27901,0.36
72,128,coop,16800,0.22
72,128,defect,33147,0.42
72,128,exploitation,28053,0.36
73,128,coop,18285,0.23
73,128,defect,31561,0.4
73,128,exploitation,28154,0.36
74,128,coop,18180,0.23
74,128,defect,31688,0.41
74,128,exploitation,28132,0.36
75,128,coop,19612,0.25
75,128,defect,30303,0.39
75,128,exploitation,28085,0.36
76,128,coop,20119,0.26
76,128,defect,29470,0.38
76,128,exploitation,28411,0.36
77,128,coop,20157,0.26
77,128,defect,29277,0.38
77,128,exploitation,28566,0.37
78,128,coop,20705,0.27
78,128,defect,28671,0.37
78,128,exploitation,28624,0.37
79,128,coop,22077,0.28
79,128,defect,26969,0.35
79,128,exploitation,28954,0.37
80,128,coop,23142,0.3
80,128,defect,25958,0.33
80,128,exploitation,28900,0.37
81,128,coop,24665,0.32
81,128,defect,24240,0.31
81,128,exploitation,29095,0.37
82,128,coop,23285,0.3
82,128,defect,25833,0.33
82,128,exploitation,28882,0.37
83,128,coop,21998,0.28
83,128,defect,27078,0.35
83,128,exploitation,28924,0.37
84,128,coop,20636,0.26
84,128,defect,28597,0.37
84,128,exploitation,28767,0.37
85,128,coop,20617,0.26
85,128,defect,28848,0.37
85,128,exploitation,28535,0.37
86,128,coop,19371,0.25
86,128,defect,29992,0.38
86,128,exploitation,28637,0.37
87,128,coop,18576,0.24
87,128,defect,30789,0.39
87,128,exploitation,28635,0.37
88,128,coop,18258,0.23
88,128,defect,30782,0.39
88,128,exploitation,28960,0.37
89,128,coop,18753,0.24
89,128,defect,29963,0.38
89,128,exploitation,29284,0.38
90,128,coop,19133,0.25
90,128,defect,29415,0.38
90,128,exploitation,29452,0.38
91,128,coop,18595,0.24
91,128,defect,30734,0.39
91,128,exploitation,28671,0.37
92,128,coop,18389,0.24
92,128,defect,30762,0.39
92,128,exploitation,28849,0.37
93,128,coop,17485,0.22
93,128,defect,32287,0.41
93,128,exploitation,28228,0.36
94,128,coop,17766,0.23
94,128,defect,31902,0.41
94,128,exploitation,28332,0.36
95,128,coop,17573,0.23
95,128,defect,31844,0.41
95,128,exploitation,28583,0.37
96,128,coop,18739,0.24
96,128,defect,31127,0.4
96,128,exploitation,28134,0.36
97,128,coop,18649,0.24
97,128,defect,30884,0.4
97,128,exploitation,28467,0.36
98,128,coop,17389,0.22
98,128,defect,31871,0.41
98,128,exploitation,28740,0.37
99,128,coop,15789,0.2
99,128,defect,34593,0.44
99,128,exploitation,27618,0.35
100,128,coop,14863,0.19
100,128,defect,35348,0.45
100,128,exploitation,27789,0.36
101,128,coop,16161,0.21
101,128,defect,33602,0.43
101,128,exploitation,28237,0.36
102,128,coop,16296,0.21
102,128,defect,33820,0.43
102,128,exploitation,27884,0.36
103,128,coop,15229,0.2
103,128,defect,34861,0.45
103,128,exploitation,27910,0.36
104,128,coop,15326,0.2
104,128,defect,34803,0.45
104,128,exploitation,27871,0.36
105,128,coop,15402,0.2
105,128,defect,34734,0.45
105,128,exploitation,27864,0.36
106,128,coop,15310,0.2
106,128,defect,34819,0.45
106,128,exploitation,27871,0.36
107,128,coop,15214,0.2
107,128,defect,35069,0.45
107,128,exploitation,27717,0.36
108,128,coop,17123,0.22
108,128,defect,32435,0.42
108,128,exploitation,28442,0.36
109,128,coop,17015,0.22
109,128,defect,32829,0.42
109,128,exploitation,28156,0.36
110,128,coop,17510,0.22
110,128,defect,31893,0.41
110,128,exploitation,28597,0.37
111,128,coop,18383,0.24
111,128,defect,30960,0.4
111,128,exploitation,28657,0.37
112,128,coop,16933,0.22
112,128,defect,32588,0.42
112,128,exploitation,28479,0.37
113,128,coop,15510,0.2
113,128,defect,34669,0.44
113,128,exploitation,27821,0.36
114,128,coop,17095,0.22
114,128,defect,32360,0.41
114,128,exploitation,28545,0.37
115,128,coop,15515,0.2
115,128,defect,34834,0.45
115,128,exploitation,27651,0.35
116,128,coop,16302,0.21
116,128,defect,33585,0.43
116,128,exploitation,28113,0.36
117,128,coop,16404,0.21
117,128,defect,33651,0.43
117,128,exploitation,27945,0.36
118,128,coop,17674,0.23
118,128,defect,32732,0.42
118,128,exploitation,27594,0.35
119,128,coop,17197,0.22
119,128,defect,32821,0.42
119,128,exploitation,27982,0.36
120,128,coop,18683,0.24
120,128,defect,31061,0.4
120,128,exploitation,28256,0.36
121,128,coop,19727,0.25
121,128,defect,29880,0.38
121,128,exploitation,28393,0.36
122,128,coop,18315,0.23
122,128,defect,31636,0.41
122,128,exploitation,28049,0.36
123,128,coop,18682,0.24
123,128,defect,30943,0.4
123,128,exploitation,28375,0.36
124,128,coop,19756,0.25
124,128,defect,29888,0.38
124,128,exploitation,28356,0.36
125,128,coop,19872,0.25
