round,seed,strategy,count,percentage
528,2,coop,22274,0.29
528,2,defect,26096,0.33
528,2,exploitation,29630,0.38
529,2,coop,21613,0.28
529,2,defect,26807,0.34
529,2,exploitation,29580,0.38
530,2,coop,21942,0.28
530,2,defect,26554,0.34
530,2,exploitation,29504,0.38
531,2,coop,21672,0.28
531,2,defect,26879,0.34
531,2,exploitation,29449,0.38
532,2,coop,21075,0.27
532,2,defect,27701,0.36
532,2,exploitation,29224,0.37
533,2,coop,19839,0.25
533,2,defect,29231,0.37
533,2,exploitation,28930,0.37
534,2,coop,19951,0.26
534,2,defect,29305,0.38
534,2,exploitation,28744,0.37
535,2,coop,19064,0.24
535,2,defect,30089,0.39
535,2,exploitation,28847,0.37
536,2,coop,17935,0.23
536,2,defect,31101,0.4
536,2,exploitation,28964,0.37
537,2,coop,17154,0.22
537,2,defect,32039,0.41
537,2,exploitation,28807,0.37
538,2,coop,17601,0.23
538,2,defect,31040,0.4
538,2,exploitation,29359,0.38
539,2,coop,15938,0.2
539,2,defect,32981,0.42
539,2,exploitation,29081,0.37
540,2,coop,15942,0.2
540,2,defect,32924,0.42
540,2,exploitation,29134,0.37
541,2,coop,14697,0.19
541,2,defect,34559,0.44
541,2,exploitation,28744,0.37
542,2,coop,13101,0.17
542,2,defect,36589,0.47
542,2,exploitation,28310,0.36
543,2,coop,12407,0.16
543,2,defect,38294,0.49
543,2,exploitation,27299,0.35
544,2,coop,12626,0.16
544,2,defect,38415,0.49
544,2,exploitation,26959,0.35
545,2,coop,13285,0.17
545,2,defect,36695,0.47
545,2,exploitation,28020,0.36
546,2,coop,12336,0.16
546,2,defect,37341,0.48
546,2,exploitation,28323,0.36
547,2,coop,11826,0.15
547,2,defect,38774,0.5
547,2,exploitation,27400,0.35
548,2,coop,11804,0.15
548,2,defect,38545,0.49
548,2,exploitation,27651,0.35
549,2,coop,12912,0.17
549,2,defect,37627,0.48
549,2,exploitation,27461,0.35
550,2,coop,11949,0.15
550,2,defect,38483,0.49
550,2,exploitation,27568,0.35
551,2,coop,12811,0.16
551,2,defect,37906,0.49
551,2,exploitation,27283,0.35
552,2,coop,12003,0.15
552,2,defect,38984,0.5
552,2,exploitation,27013,0.35
553,2,coop,11800,0.15
553,2,defect,38998,0.5
553,2,exploitation,27202,0.35
554,2,coop,12686,0.16
554,2,defect,37684,0.48
554,2,exploitation,27630,0.35
555,2,coop,11483,0.15
555,2,defect,39391,0.51
555,2,exploitation,27126,0.35
556,2,coop,12271,0.16
556,2,defect,38291,0.49
556,2,exploitation,27438,0.35
557,2,coop,13294,0.17
557,2,defect,37124,0.48
557,2,exploitation,27582,0.35
558,2,coop,13980,0.18
558,2,defect,36548,0.47
558,2,exploitation,27472,0.35
559,2,coop,13341,0.17
559,2,defect,37436,0.48
559,2,exploitation,27223,0.35
560,2,coop,12428,0.16
560,2,defect,38391,0.49
560,2,exploitation,27181,0.35
561,2,coop,12011,0.15
561,2,defect,39122,0.5
561,2,exploitation,26867,0.34
562,2,coop,12333,0.16
562,2,defect,38399,0.49
562,2,exploitation,27268,0.35
563,2,coop,11271,0.14
563,2,defect,39715,0.51
563,2,exploitation,27014,0.35
564,2,coop,10118,0.13
564,2,defect,41272,0.53
564,2,exploitation,26610,0.34
565,2,coop,9571,0.12
565,2,defect,42173,0.54
565,2,exploitation,26256,0.34
566,2,coop,9464,0.12
566,2,defect,42048,0.54
566,2,exploitation,26488,0.34
567,2,coop,8561,0.11
567,2,defect,43612,0.56
567,2,exploitation,25827,0.33
568,2,coop,8397,0.11
568,2,defect,43714,0.56
568,2,exploitation,25889,0.33
569,2,coop,7904,0.1
569,2,defect,44211,0.57
569,2,exploitation,25885,0.33
570,2,coop,8776,0.11
570,2,defect,42695,0.55
570,2,exploitation,26529,0.34
571,2,coop,9581,0.12
571,2,defect,42159,0.54
571,2,exploitation,26260,0.34
572,2,coop,9750,0.12
572,2,defect,42050,0.54
572,2,exploitation,26200,0.34
573,2,coop,8933,0.11
573,2,defect,43821,0.56
573,2,exploitation,25246,0.32
574,2,coop,9353,0.12
574,2,defect,42915,0.55
574,2,exploitation,25732,0.33
575,2,coop,9338,0.12
575,2,defect,42942,0.55
575,2,exploitation,25720,0.33
576,2,coop,8557,0.11
576,2,defect,44740,0.57
576,2,exploitation,24703,0.32
577,2,coop,8799,0.11
577,2,defect,44489,0.57
577,2,exploitation,24712,0.32
578,2,coop,8549,0.11
578,2,defect,44756,0.57
578,2,exploitation,24695,0.32
579,2,coop,8993,0.12
579,2,defect,43777,0.56
579,2,exploitation,25230,0.32
580,2,coop,8840,0.11
580,2,defect,43929,0.56
580,2,exploitation,25231,0.32
581,2,coop,9086,0.12
581,2,defect,44075,0.57
581,2,exploitation,24839,0.32
582,2,coop,8442,0.11
582,2,defect,44862,0.58
582,2,exploitation,24696,0.32
583,2,coop,8487,0.11
583,2,defect,44920,0.58
583,2,exploitation,24593,0.32
584,2,coop,8383,0.11
584,2,defect,44694,0.57
584,2,exploitation,24923,0.32
585,2,coop,9114,0.12
585,2,defect,43001,0.55
585,2,exploitation,25885,0.33
586,2,coop,9018,0.12
586,2,defect,43255,0.55
586,2,exploitation,25727,0.33
587,2,coop,8969,0.11
587,2,defect,43017,0.55
587,2,exploitation,26014,0.33
588,2,coop,7815,0.1
588,2,defect,45864,0.59
588,2,exploitation,24321,0.31
589,2,coop,9153,0.12
589,2,defect,43162,0.55
589,2,exploitation,25685,0.33
590,2,coop,9204,0.12
590,2,defect,43121,0.55
590,2,exploitation,25675,0.33
591,2,coop,9077,0.12
591,2,defect,43329,0.56
591,2,exploitation,25594,0.33
592,2,coop,10426,0.13
592,2,defect,40726,0.52
592,2,exploitation,26848,0.34
593,2,coop,9427,0.12
593,2,defect,42087,0.54
593,2,exploitation,26486,0.34
594,2,coop,8606,0.11
594,2,defect,43493,0.56
594,2,exploitation,25901,0.33
595,2,coop,8537,0.11
595,2,defect,43470,0.56
595,2,exploitation,25993,0.33
596,2,coop,8597,0.11
596,2,defect,43422,0.56
596,2,exploitation,25981,0.33
597,2,coop,7279,0.09
597,2,defect,46070,0.59
597,2,exploitation,24651,0.32
598,2,coop,7376,0.09
598,2,defect,46055,0.59
598,2,exploitation,24569,0.31
599,2,coop,6573,0.08
599,2,defect,46954,0.6
599,2,exploitation,24473,0.31
600,2,coop,6766,0.09
600,2,defect,47005,0.6
600,2,exploitation,24229,0.31
601,2,coop,7813,0.1
601,2,defect,44452,0.57
601,2,exploitation,25735,0.33
602,2,coop,7927,0.1
602,2,defect,44009,0.56
602,2,exploitation,26064,0.33
603,2,coop,7901,0.1
603,2,defect,44067,0.56
603,2,exploitation,26032,0.33
604,2,coop,8507,0.11
604,2,defect,42318,0.54
604,2,exploitation,27175,0.35
605,2,coop,9259,0.12
605,2,defect,41717,0.53
605,2,exploitation,27024,0.35
606,2,coop,9281,0.12
606,2,defect,41538,0.53
606,2,exploitation,27181,0.35
607,2,coop,9474,0.12
607,2,defect,41544,0.53
607,2,exploitation,26982,0.35
608,2,coop,7830,0.1
608,2,defect,44188,0.57
608,2,exploitation,25982,0.33
609,2,coop,8015,0.1
609,2,defect,44097,0.57
609,2,exploitation,25888,0.33
610,2,coop,7894,0.1
610,2,defect,44164,0.57
610,2,exploitation,25942,0.33
611,2,coop,7891,0.1
611,2,defect,44353,0.57
611,2,exploitation,25756,0.33
612,2,coop,7339,0.09
612,2,defect,44856,0.58
612,2,exploitation,25805,0.33
613,2,coop,7153,0.09
613,2,defect,44820,0.57
613,2,exploitation,26027,0.33
614,2,coop,6827,0.09
614,2,defect,46686,0.6
614,2,exploitation,24487,0.31
615,2,coop,7109,0.09
615,2,defect,46027,0.59
615,2,exploitation,24864,0.32
616,2,coop,7269,0.09
616,2,defect,46155,0.59
616,2,exploitation,24576,0.32
617,2,coop,7403,0.09
617,2,defect,45980,0.59
617,2,exploitation,24617,0.32
618,2,coop,7273,0.09
618,2,defect,46151,0.59
618,2,exploitation,24576,0.32
619,2,coop,7309,0.09
619,2,defect,45902,0.59
619,2,exploitation,24789,0.32
620,2,coop,7691,0.1
620,2,defect,45232,0.58
620,2,exploitation,25077,0.32
621,2,coop,8390,0.11
621,2,defect,44763,0.57
621,2,exploitation,24847,0.32
622,2,coop,7772,0.1
622,2,defect,45308,0.58
622,2,exploitation,24920,0.32
623,2,coop,8520,0.11
623,2,defect,44462,0.57
623,2,exploitation,25018,0.32
624,2,coop,9223,0.12
624,2,defect,42766,0.55
624,2,exploitation,26011,0.33
625,2,coop,9334,0.12
625,2,defect,42501,0.54
625,2,exploitation,26165,0.34
626,2,coop,9225,0.12
626,2,defect,42965,0.55
626,2,exploitation,25810,0.33
627,2,coop,9118,0.12
627,2,defect,42964,0.55
627,2,exploitation,25918,0.33
628,2,coop,8043,0.1
628,2,defect,44321,0.57
628,2,exploitation,25636,0.33
629,2,coop,8302,0.11
629,2,defect,44260,0.57
629,2,exploitation,25438,0.33
630,2,coop,8068,0.1
630,2,defect,44303,0.57
630,2,exploitation,25629,0.33
631,2,coop,8228,0.11
631,2,defect,44111,0.57
631,2,exploitation,25661,0.33
632,2,coop,7536,0.1
632,2,defect,45042,0.58
632,2,exploitation,25422,0.33
633,2,coop,7598,0.1
633,2,defect,44855,0.58
633,2,exploitation,25547,0.33
634,2,coop,7540,0.1
634,2,defect,44929,0.58
634,2,exploitation,25531,0.33
635,2,coop,7587,0.1
635,2,defect,44738,0.57
635,2,exploitation,25675,0.33
636,2,coop,7734,0.1
636,2,defect,44778,0.57
636,2,exploitation,25488,0.33
637,2,coop,7607,0.1
637,2,defect,44828,0.57
637,2,exploitation,25565,0.33
638,2,coop,6552,0.08
638,2,defect,47183,0.6
638,2,exploitation,24265,0.31
639,2,coop,6337,0.08
639,2,defect,47359,0.61
639,2,exploitation,24304,0.31
640,2,coop,6831,0.09
640,2,defect,46819,0.6
640,2,exploitation,24350,0.31
641,2,coop,7017,0.09
641,2,defect,46775,0.6
641,2,exploitation,24208,0.31
642,2,coop,7537,0.1
642,2,defect,45959,0.59
642,2,exploitation,24504,0.31
643,2,coop,7317,0.09
643,2,defect,46096,0.59
643,2,exploitation,24587,0.32
644,2,coop,8366,0.11
644,2,defect,44671,0.57
644,2,exploitation,24963,0.32
645,2,coop,7407,0.09
645,2,defect,45985,0.59
645,2,exploitation,24608,0.32
646,2,coop,6883,0.09
646,2,defect,46593,0.6
646,2,exploitation,24524,0.31
647,2,coop,6457,0.08
647,2,defect,47418,0.61
647,2,exploitation,24125,0.31
648,2,coop,5526,0.07
648,2,defect,49949,0.64
648,2,exploitation,22525,0.29
649,2,coop,5738,0.07
649,2,defect,49418,0.63
649,2,exploitation,22844,0.29
650,2,coop,6548,0.08
650,2,defect,47678,0.61
650,2,exploitation,23774,0.3
651,2,coop,5919,0.08
651,2,defect,48646,0.62
651,2,exploitation,23435,0.3
652,2,coop,5630,0.07
652,2,defect,49175,0.63
652,2,exploitation,23195,0.3
653,2,coop,6686,0.09
653,2,defect,46820,0.6
653,2,exploitation,24494,0.31
654,2,coop,6046,0.08
654,2,defect,48523,0.62
654,2,exploitation,23431,0.3
655,2,coop,5542,0.07
655,2,defect,49246,0.63
655,2,exploitation,23212,0.3
656,2,coop,6003,0.08
656,2,defect,48663,0.62
656,2,exploitation,23334,0.3
657,2,coop,5544,0.07
657,2,defect,49538,0.64
657,2,exploitation,22918,0.29
658,2,coop,5048,0.06
658,2,defect,50018,0.64
658,2,exploitation,22934,0.29
659,2,coop,5448,0.07
659,2,defect,49221,0.63
659,2,exploitation,23331,0.3
660,2,coop,5384,0.07
660,2,defect,49279,0.63
660,2,exploitation,23337,0.3
661,2,coop,6046,0.08
661,2,defect,48566,0.62
661,2,exploitation,23388,0.3
662,2,coop,5486,0.07
662,2,defect,49282,0.63
662,2,exploitation,23232,0.3
663,2,coop,5755,0.07
663,2,defect,48985,0.63
663,2,exploitation,23260,0.3
664,2,coop,5627,0.07
664,2,defect,49172,0.63
664,2,exploitation,23201,0.3
665,2,coop,5667,0.07
665,2,defect,49177,0.63
665,2,exploitation,23156,0.3
666,2,coop,6750,0.09
666,2,defect,46523,0.6
666,2,exploitation,24727,0.32
667,2,coop,6627,0.08
667,2,defect,47009,0.6
667,2,exploitation,24364,0.31
668,2,coop,7877,0.1
668,2,defect,44079,0.57
668,2,exploitation,26044,0.33
669,2,coop,6555,0.08
669,2,defect,46475,0.6
669,2,exploitation,24970,0.32
670,2,coop,6627,0.08
670,2,defect,46967,0.6
670,2,exploitation,24406,0.31
671,2,coop,6552,0.08
671,2,defect,46821,0.6
671,2,exploitation,24627,0.32
672,2,coop,6522,0.08
672,2,defect,46474,0.6
672,2,exploitation,25004,0.32
673,2,coop,6655,0.09
673,2,defect,46652,0.6
673,2,exploitation,24693,0.32
674,2,coop,6662,0.09
674,2,defect,46637,0.6
674,2,exploitation,24701,0.32
675,2,coop,6183,0.08
675,2,defect,47473,0.61
675,2,exploitation,24344,0.31
676,2,coop,5691,0.07
676,2,defect,47931,0.61
676,2,exploitation,24378,0.31
677,2,coop,5612,0.07
677,2,defect,48223,0.62
677,2,exploitation,24165,0.31
678,2,coop,6718,0.09
678,2,defect,45659,0.59
678,2,exploitation,25623,0.33
679,2,coop,6147,0.08
679,2,defect,46168,0.59
679,2,exploitation,25685,0.33
680,2,coop,5541,0.07
680,2,defect,47917,0.61
680,2,exploitation,24542,0.31
681,2,coop,6888,0.09
681,2,defect,45392,0.58
681,2,exploitation,25720,0.33
682,2,coop,6387,0.08
682,2,defect,46899,0.6
682,2,exploitation,24714,0.32
683,2,coop,6275,0.08
683,2,defect,46812,0.6
683,2,exploitation,24913,0.32
684,2,coop,6873,0.09
684,2,defect,45946,0.59
684,2,exploitation,25181,0.32
685,2,coop,7165,0.09
685,2,defect,45861,0.59
685,2,exploitation,24974,0.32
686,2,coop,7068,0.09
686,2,defect,46116,0.59
686,2,exploitation,24816,0.32
687,2,coop,7272,0.09
687,2,defect,45359,0.58
687,2,exploitation,25369,0.33
688,2,coop,6779,0.09
688,2,defect,45790,0.59
688,2,exploitation,25431,0.33
689,2,coop,6182,0.08
689,2,defect,46442,0.6
689,2,exploitation,25376,0.33
690,2,coop,6091,0.08
690,2,defect,46637,0.6
690,2,exploitation,25272,0.32
691,2,coop,5784,0.07
691,2,defect,48081,0.62
691,2,exploitation,24135,0.31
692,2,coop,6052,0.08
692,2,defect,47297,0.61
692,2,exploitation,24651,0.32
693,2,coop,6187,0.08
693,2,defect,47215,0.61
693,2,exploitation,24598,0.32
694,2,coop,5038,0.06
694,2,defect,49742,0.64
694,2,exploitation,23220,0.3
695,2,coop,4165,0.05
695,2,defect,51258,0.66
695,2,exploitation,22577,0.29
696,2,coop,4446,0.06
696,2,defect,51090,0.66
696,2,exploitation,22464,0.29
697,2,coop,4334,0.06
697,2,defect,51075,0.65
697,2,exploitation,22591,0.29
698,2,coop,4613,0.06
698,2,defect,49649,0.64
698,2,exploitation,23738,0.3
699,2,coop,4520,0.06
699,2,defect,50060,0.64
699,2,exploitation,23420,0.3
700,2,coop,4593,0.06
700,2,defect,49834,0.64
700,2,exploitation,23573,0.3
701,2,coop,4737,0.06
701,2,defect,49710,0.64
701,2,exploitation,23553,0.3
702,2,coop,5241,0.07
702,2,defect,48512,0.62
702,2,exploitation,24247,0.31
703,2,coop,4784,0.06
703,2,defect,49054,0.63
703,2,exploitation,24162,0.31
704,2,coop,4853,0.06
704,2,defect,49133,0.63
704,2,exploitation,24014,0.31
705,2,coop,4341,0.06
705,2,defect,49688,0.64
705,2,exploitation,23971,0.31
706,2,coop,3539,0.05
706,2,defect,52127,0.67
706,2,exploitation,22334,0.29
707,2,coop,2741,0.04
707,2,defect,54948,0.7
707,2,exploitation,20311,0.26
708,2,coop,2786,0.04
708,2,defect,54544,0.7
708,2,exploitation,20670,0.26
709,2,coop,2821,0.04
709,2,defect,54925,0.7
709,2,exploitation,20254,0.26
710,2,coop,2169,0.03
710,2,defect,57459,0.74
710,2,exploitation,18372,0.24
711,2,coop,2714,0.03
711,2,defect,54865,0.7
711,2,exploitation,20421,0.26
712,2,coop,2866,0.04
712,2,defect,54749,0.7
712,2,exploitation,20385,0.26
713,2,coop,2821,0.04
713,2,defect,54757,0.7
713,2,exploitation,20422,0.26
714,2,coop,2701,0.03
714,2,defect,54969,0.7
714,2,exploitation,20330,0.26
715,2,coop,2727,0.03
715,2,defect,54536,0.7
715,2,exploitation,20737,0.27
716,2,coop,2807,0.04
716,2,defect,54837,0.7
716,2,exploitation,20356,0.26
717,2,coop,3260,0.04
717,2,defect,53410,0.68
717,2,exploitation,21330,0.27
718,2,coop,3350,0.04
718,2,defect,53482,0.69
718,2,exploitation,21168,0.27
719,2,coop,3329,0.04
719,2,defect,53738,0.69
719,2,exploitation,20933,0.27
720,2,coop,3281,0.04
720,2,defect,53572,0.69
720,2,exploitation,21147,0.27
721,2,coop,3369,0.04
721,2,defect,53498,0.69
721,2,exploitation,21133,0.27
722,2,coop,3228,0.04
722,2,defect,53623,0.69
722,2,exploitation,21149,0.27
723,2,coop,3214,0.04
723,2,defect,53560,0.69
723,2,exploitation,21226,0.27
724,2,coop,3276,0.04
724,2,defect,53780,0.69
724,2,exploitation,20944,0.27
725,2,coop,3227,0.04
725,2,defect,53650,0.69
725,2,exploitation,21123,0.27
726,2,coop,3311,0.04
726,2,defect,53625,0.69
726,2,exploitation,21064,0.27
727,2,coop,2840,0.04
727,2,defect,54793,0.7
727,2,exploitation,20367,0.26
728,2,coop,2805,0.04
728,2,defect,54805,0.7
728,2,exploitation,20390,0.26
729,2,coop,2740,0.04
729,2,defect,54939,0.7
729,2,exploitation,20321,0.26
730,2,coop,3567,0.05
730,2,defect,52337,0.67
730,2,exploitation,22096,0.28
731,2,coop,3476,0.04
731,2,defect,52352,0.67
731,2,exploitation,22172,0.28
732,2,coop,3758,0.05
732,2,defect,51372,0.66
732,2,exploitation,22870,0.29
733,2,coop,4323,0.06
733,2,defect,50307,0.64
733,2,exploitation,23370,0.3
734,2,coop,4354,0.06
734,2,defect,50177,0.64
734,2,exploitation,23469,0.3
735,2,coop,3797,0.05
735,2,defect,50696,0.65
735,2,exploitation,23507,0.3
736,2,coop,3894,0.05
736,2,defect,50783,0.65
736,2,exploitation,23323,0.3
737,2,coop,4404,0.06
737,2,defect,49374,0.63
737,2,exploitation,24222,0.31
738,2,coop,5080,0.07
738,2,defect,48314,0.62
738,2,exploitation,24606,0.32
739,2,coop,4360,0.06
739,2,defect,49524,0.63
739,2,exploitation,24116,0.31
740,2,coop,4356,0.06
740,2,defect,49647,0.64
740,2,exploitation,23997,0.31
741,2,coop,4370,0.06
741,2,defect,49401,0.63
741,2,exploitation,24229,0.31
742,2,coop,4982,0.06
742,2,defect,48512,0.62
742,2,exploitation,24506,0.31
743,2,coop,5117,0.07
743,2,defect,48381,0.62
743,2,exploitation,24502,0.31
744,2,coop,4332,0.06
744,2,defect,49792,0.64
744,2,exploitation,23876,0.31
745,2,coop,4406,0.06
745,2,defect,49367,0.63
745,2,exploitation,24227,0.31
746,2,coop,5268,0.07
746,2,defect,47204,0.61
746,2,exploitation,25528,0.33
747,2,coop,4556,0.06
747,2,defect,48056,0.62
747,2,exploitation,25388,0.33
748,2,coop,5270,0.07
748,2,defect,47209,0.61
748,2,exploitation,25521,0.33
749,2,coop,5084,0.07
749,2,defect,48246,0.62
749,2,exploitation,24670,0.32
750,2,coop,4987,0.06
750,2,defect,48342,0.62
750,2,exploitation,24671,0.32
751,2,coop,5051,0.06
751,2,defect,48366,0.62
751,2,exploitation,24583,0.32
752,2,coop,5080,0.07
752,2,defect,48438,0.62
752,2,exploitation,24482,0.31
753,2,coop,5050,0.06
753,2,defect,48149,0.62
753,2,exploitation,24801,0.32
754,2,coop,4999,0.06
754,2,defect,48503,0.62
754,2,exploitation,24498,0.31
755,2,coop,4326,0.06
755,2,defect,49516,0.63
755,2,exploitation,24158,0.31
756,2,coop,4398,0.06
756,2,defect,49456,0.63
756,2,exploitation,24146,0.31
757,2,coop,4374,0.06
757,2,defect,49738,0.64
757,2,exploitation,23888,0.31
758,2,coop,4418,0.06
758,2,defect,49523,0.63
758,2,exploitation,24059,0.31
759,2,coop,5274,0.07
759,2,defect,47030,0.6
759,2,exploitation,25696,0.33
760,2,coop,6200,0.08
760,2,defect,44326,0.57
760,2,exploitation,27474,0.35
761,2,coop,5213,0.07
761,2,defect,46836,0.6
761,2,exploitation,25951,0.33
762,2,coop,5197,0.07
762,2,defect,47264,0.61
762,2,exploitation,25539,0.33
763,2,coop,6211,0.08
763,2,defect,44756,0.57
763,2,exploitation,27033,0.35
764,2,coop,6332,0.08
764,2,defect,44545,0.57
764,2,exploitation,27123,0.35
765,2,coop,6181,0.08
765,2,defect,44617,0.57
765,2,exploitation,27202,0.35
766,2,coop,6228,0.08
766,2,defect,44588,0.57
766,2,exploitation,27184,0.35
767,2,coop,6857,0.09
767,2,defect,44212,0.57
767,2,exploitation,26931,0.35
768,2,coop,6778,0.09
768,2,defect,44030,0.56
768,2,exploitation,27192,0.35
769,2,coop,6956,0.09
769,2,defect,43917,0.56
769,2,exploitation,27127,0.35
770,2,coop,6773,0.09
770,2,defect,44184,0.57
770,2,exploitation,27043,0.35
771,2,coop,6801,0.09
771,2,defect,44133,0.57
771,2,exploitation,27066,0.35
772,2,coop,6093,0.08
772,2,defect,45286,0.58
772,2,exploitation,26621,0.34
773,2,coop,6055,0.08
773,2,defect,45287,0.58
773,2,exploitation,26658,0.34
774,2,coop,6069,0.08
774,2,defect,45258,0.58
774,2,exploitation,26673,0.34
775,2,coop,6105,0.08
775,2,defect,45179,0.58
775,2,exploitation,26716,0.34
776,2,coop,5418,0.07
776,2,defect,46415,0.6
776,2,exploitation,26167,0.34
777,2,coop,5413,0.07
777,2,defect,46328,0.59
777,2,exploitation,26259,0.34
778,2,coop,5396,0.07
778,2,defect,46210,0.59
778,2,exploitation,26394,0.34
779,2,coop,5409,0.07
779,2,defect,46424,0.6
779,2,exploitation,26167,0.34
780,2,coop,4926,0.06
780,2,defect,48459,0.62
780,2,exploitation,24615,0.32
781,2,coop,5004,0.06
781,2,defect,48393,0.62
781,2,exploitation,24603,0.32
782,2,coop,4967,0.06
782,2,defect,48636,0.62
782,2,exploitation,24397,0.31
783,2,coop,5428,0.07
783,2,defect,47714,0.61
783,2,exploitation,24858,0.32
784,2,coop,6296,0.08
784,2,defect,46741,0.6
784,2,exploitation,24963,0.32
785,2,coop,7020,0.09
785,2,defect,45041,0.58
785,2,exploitation,25939,0.33
786,2,coop,6841,0.09
786,2,defect,45424,0.58
786,2,exploitation,25735,0.33
787,2,coop,6412,0.08
787,2,defect,45931,0.59
787,2,exploitation,25657,0.33
788,2,coop,6333,0.08
788,2,defect,45921,0.59
788,2,exploitation,25746,0.33
789,2,coop,6468,0.08
789,2,defect,45816,0.59
789,2,exploitation,25716,0.33
790,2,coop,6947,0.09
790,2,defect,45174,0.58
790,2,exploitation,25879,0.33
791,2,coop,6951,0.09
791,2,defect,45331,0.58
791,2,exploitation,25718,0.33
792,2,coop,6944,0.09
792,2,defect,45067,0.58
792,2,exploitation,25989,0.33
793,2,coop,7003,0.09
793,2,defect,45303,0.58
793,2,exploitation,25694,0.33
794,2,coop,7001,0.09
794,2,defect,45197,0.58
794,2,exploitation,25802,0.33
795,2,coop,6259,0.08
795,2,defect,46482,0.6
795,2,exploitation,25259,0.32
796,2,coop,6346,0.08
796,2,defect,46542,0.6
796,2,exploitation,25112,0.32
797,2,coop,6272,0.08
797,2,defect,46491,0.6
797,2,exploitation,25237,0.32
798,2,coop,6607,0.08
798,2,defect,45243,0.58
798,2,exploitation,26150,0.34
799,2,coop,6577,0.08
799,2,defect,45211,0.58
799,2,exploitation,26212,0.34
800,2,coop,6697,0.09
800,2,defect,44120,0.57
800,2,exploitation,27183,0.35
801,2,coop,7634,0.1
801,2,defect,42729,0.55
801,2,exploitation,27637,0.35
802,2,coop,7639,0.1
802,2,defect,42819,0.55
802,2,exploitation,27542,0.35
803,2,coop,6780,0.09
803,2,defect,44095,0.57
803,2,exploitation,27125,0.35
804,2,coop,6124,0.08
804,2,defect,44784,0.57
804,2,exploitation,27092,0.35
805,2,coop,7120,0.09
805,2,defect,42236,0.54
805,2,exploitation,28644,0.37
806,2,coop,7312,0.09
806,2,defect,40902,0.52
806,2,exploitation,29786,0.38
807,2,coop,8378,0.11
807,2,defect,39913,0.51
807,2,exploitation,29709,0.38
808,2,coop,8186,0.1
808,2,defect,39788,0.51
808,2,exploitation,30026,0.38
809,2,coop,7187,0.09
809,2,defect,42289,0.54
809,2,exploitation,28524,0.37
810,2,coop,7197,0.09
810,2,defect,42143,0.54
810,2,exploitation,28660,0.37
811,2,coop,6577,0.08
811,2,defect,42691,0.55
811,2,exploitation,28732,0.37
812,2,coop,7657,0.1
812,2,defect,40380,0.52
812,2,exploitation,29963,0.38
813,2,coop,7575,0.1
813,2,defect,40302,0.52
813,2,exploitation,30123,0.39
814,2,coop,6633,0.09
814,2,defect,42629,0.55
814,2,exploitation,28738,0.37
815,2,coop,5611,0.07
815,2,defect,44975,0.58
815,2,exploitation,27414,0.35
816,2,coop,5718,0.07
816,2,defect,44913,0.58
816,2,exploitation,27369,0.35
817,2,coop,5592,0.07
817,2,defect,45130,0.58
817,2,exploitation,27278,0.35
818,2,coop,4892,0.06
818,2,defect,46231,0.59
818,2,exploitation,26877,0.34
819,2,coop,4974,0.06
819,2,defect,46099,0.59
819,2,exploitation,26927,0.35
820,2,coop,4900,0.06
820,2,defect,46356,0.59
820,2,exploitation,26744,0.34
821,2,coop,4997,0.06
821,2,defect,46203,0.59
821,2,exploitation,26800,0.34
822,2,coop,5523,0.07
822,2,defect,45839,0.59
822,2,exploitation,26638,0.34
823,2,coop,5533,0.07
823,2,defect,45850,0.59
823,2,exploitation,26617,0.34
824,2,coop,5496,0.07
824,2,defect,45737,0.59
824,2,exploitation,26767,0.34
825,2,coop,4848,0.06
825,2,defect,46739,0.6
825,2,exploitation,26413,0.34
826,2,coop,4751,0.06
826,2,defect,46922,0.6
826,2,exploitation,26327,0.34
827,2,coop,4752,0.06
827,2,defect,47126,0.6
827,2,exploitation,26122,0.33
828,2,coop,4828,0.06
828,2,defect,46788,0.6
828,2,exploitation,26384,0.34
829,2,coop,3995,0.05
829,2,defect,49164,0.63
829,2,exploitation,24841,0.32
830,2,coop,4061,0.05
830,2,defect,49366,0.63
830,2,exploitation,24573,0.32
831,2,coop,4014,0.05
831,2,defect,49499,0.63
831,2,exploitation,24487,0.31
832,2,coop,4028,0.05
832,2,defect,49232,0.63
832,2,exploitation,24740,0.32
833,2,coop,4806,0.06
833,2,defect,47003,0.6
833,2,exploitation,26191,0.34
834,2,coop,5470,0.07
834,2,defect,45863,0.59
834,2,exploitation,26667,0.34
835,2,coop,5472,0.07
835,2,defect,45852,0.59
835,2,exploitation,26676,0.34
836,2,coop,6416,0.08
836,2,defect,43530,0.56
836,2,exploitation,28054,0.36
837,2,coop,5542,0.07
837,2,defect,45542,0.58
837,2,exploitation,26916,0.35
838,2,coop,5534,0.07
838,2,defect,45923,0.59
838,2,exploitation,26543,0.34
839,2,coop,4620,0.06
839,2,defect,48199,0.62
839,2,exploitation,25181,0.32
840,2,coop,4711,0.06
840,2,defect,48202,0.62
840,2,exploitation,25087,0.32
841,2,coop,4207,0.05
841,2,defect,48664,0.62
841,2,exploitation,25129,0.32
842,2,coop,4182,0.05
842,2,defect,48579,0.62
842,2,exploitation,25239,0.32
843,2,coop,3375,0.04
843,2,defect,51227,0.66
843,2,exploitation,23398,0.3
844,2,coop,2800,0.04
844,2,defect,52303,0.67
844,2,exploitation,22897,0.29
845,2,coop,2323,0.03
845,2,defect,54814,0.7
