round,seed,coop,exploit,exploit_,defect
837,64,44622,12630,13381,7367
838,64,44817,12549,13276,7358
839,64,42835,12057,14219,8889
840,64,44683,12370,13439,7508
841,64,45869,12009,13066,7056
842,64,45751,12322,13144,6783
843,64,46624,11811,12837,6728
844,64,46590,11887,12935,6588
845,64,46138,11981,13035,6846
846,64,46224,12042,13035,6699
847,64,44879,12306,13472,7343
848,64,45305,11988,13652,7055
849,64,45532,12011,13321,7136
850,64,45454,12029,13458,7059
851,64,45784,12006,13279,6931
852,64,45219,12264,13330,7187
853,64,44132,12535,13601,7732
854,64,43913,12589,13953,7545
855,64,45944,12304,13744,6008
856,64,45145,12505,13698,6652
857,64,45020,12633,13759,6588
858,64,45454,12320,13541,6685
859,64,45786,12284,13446,6484
860,64,45694,12467,13675,6164
861,64,46176,12148,13428,6248
862,64,45970,12235,13581,6214
863,64,45638,12381,13770,6211
864,64,45595,12281,13900,6224
865,64,45718,12330,13669,6283
866,64,45553,12349,13847,6251
867,64,45463,12499,13913,6125
868,64,45532,12390,13784,6294
869,64,47750,12972,12937,4341
870,64,48299,12707,12646,4348
871,64,48685,12589,12552,4174
872,64,48951,12334,12595,4120
