round,seed,strategy,count,percentage
768,32,exploitation,28169,0.36
769,32,coop,15841,0.2
769,32,defect,34404,0.44
769,32,exploitation,27755,0.36
770,32,coop,16217,0.21
770,32,defect,33708,0.43
770,32,exploitation,28075,0.36
771,32,coop,17292,0.22
771,32,defect,32749,0.42
771,32,exploitation,27959,0.36
772,32,coop,18180,0.23
772,32,defect,31564,0.4
772,32,exploitation,28256,0.36
773,32,coop,16504,0.21
773,32,defect,33857,0.43
773,32,exploitation,27639,0.35
774,32,coop,16044,0.21
774,32,defect,34072,0.44
774,32,exploitation,27884,0.36
775,32,coop,17064,0.22
775,32,defect,32833,0.42
775,32,exploitation,28103,0.36
776,32,coop,18586,0.24
776,32,defect,31129,0.4
776,32,exploitation,28285,0.36
777,32,coop,18257,0.23
777,32,defect,31413,0.4
777,32,exploitation,28330,0.36
778,32,coop,17455,0.22
778,32,defect,32867,0.42
778,32,exploitation,27678,0.35
779,32,coop,16734,0.21
779,32,defect,33588,0.43
779,32,exploitation,27678,0.35
780,32,coop,18684,0.24
780,32,defect,31412,0.4
780,32,exploitation,27904,0.36
781,32,coop,18619,0.24
781,32,defect,31357,0.4
781,32,exploitation,28024,0.36
782,32,coop,18408,0.24
782,32,defect,31258,0.4
782,32,exploitation,28334,0.36
783,32,coop,18501,0.24
783,32,defect,31647,0.41
783,32,exploitation,27852,0.36
784,32,coop,18212,0.23
784,32,defect,31462,0.4
784,32,exploitation,28326,0.36
785,32,coop,19270,0.25
785,32,defect,30192,0.39
785,32,exploitation,28538,0.37
786,32,coop,19251,0.25
786,32,defect,30165,0.39
786,32,exploitation,28584,0.37
787,32,coop,19164,0.25
787,32,defect,30771,0.39
787,32,exploitation,28065,0.36
788,32,coop,19440,0.25
788,32,defect,30295,0.39
788,32,exploitation,28265,0.36
789,32,coop,19479,0.25
789,32,defect,29992,0.38
789,32,exploitation,28529,0.37
790,32,coop,18621,0.24
790,32,defect,31105,0.4
790,32,exploitation,28274,0.36
791,32,coop,18935,0.24
791,32,defect,30115,0.39
791,32,exploitation,28950,0.37
792,32,coop,20324,0.26
792,32,defect,28556,0.37
792,32,exploitation,29120,0.37
793,32,coop,22409,0.29
793,32,defect,26277,0.34
793,32,exploitation,29314,0.38
794,32,coop,22942,0.29
794,32,defect,26131,0.34
794,32,exploitation,28927,0.37
795,32,coop,22627,0.29
795,32,defect,26260,0.34
795,32,exploitation,29113,0.37
796,32,coop,23770,0.3
796,32,defect,25185,0.32
796,32,exploitation,29045,0.37
797,32,coop,21952,0.28
797,32,defect,27289,0.35
797,32,exploitation,28759,0.37
798,32,coop,19737,0.25
798,32,defect,29625,0.38
798,32,exploitation,28638,0.37
799,32,coop,19973,0.26
799,32,defect,29624,0.38
799,32,exploitation,28403,0.36
800,32,coop,21012,0.27
800,32,defect,28587,0.37
800,32,exploitation,28401,0.36
801,32,coop,19901,0.26
801,32,defect,29547,0.38
801,32,exploitation,28552,0.37
802,32,coop,20276,0.26
802,32,defect,29123,0.37
802,32,exploitation,28601,0.37
803,32,coop,20180,0.26
803,32,defect,28716,0.37
803,32,exploitation,29104,0.37
804,32,coop,20255,0.26
804,32,defect,28879,0.37
804,32,exploitation,28866,0.37
805,32,coop,19411,0.25
805,32,defect,30087,0.39
805,32,exploitation,28502,0.37
806,32,coop,20258,0.26
806,32,defect,28787,0.37
806,32,exploitation,28955,0.37
807,32,coop,19515,0.25
807,32,defect,30281,0.39
807,32,exploitation,28204,0.36
808,32,coop,19868,0.25
808,32,defect,29691,0.38
808,32,exploitation,28441,0.36
809,32,coop,19780,0.25
809,32,defect,29755,0.38
809,32,exploitation,28465,0.36
810,32,coop,20914,0.27
810,32,defect,28560,0.37
810,32,exploitation,28526,0.37
811,32,coop,22130,0.28
811,32,defect,26840,0.34
811,32,exploitation,29030,0.37
812,32,coop,24052,0.31
812,32,defect,25222,0.32
812,32,exploitation,28726,0.37
813,32,coop,22902,0.29
813,32,defect,26444,0.34
813,32,exploitation,28654,0.37
814,32,coop,23503,0.3
814,32,defect,25735,0.33
814,32,exploitation,28762,0.37
815,32,coop,24008,0.31
815,32,defect,25052,0.32
815,32,exploitation,28940,0.37
816,32,coop,23516,0.3
816,32,defect,25358,0.33
816,32,exploitation,29126,0.37
817,32,coop,22734,0.29
817,32,defect,26427,0.34
817,32,exploitation,28839,0.37
818,32,coop,24030,0.31
818,32,defect,25354,0.33
818,32,exploitation,28616,0.37
819,32,coop,23585,0.3
819,32,defect,25318,0.32
819,32,exploitation,29097,0.37
820,32,coop,24181,0.31
820,32,defect,24804,0.32
820,32,exploitation,29015,0.37
821,32,coop,24453,0.31
821,32,defect,24469,0.31
821,32,exploitation,29078,0.37
822,32,coop,23899,0.31
822,32,defect,24625,0.32
822,32,exploitation,29476,0.38
823,32,coop,26253,0.34
823,32,defect,22400,0.29
823,32,exploitation,29347,0.38
824,32,coop,25933,0.33
824,32,defect,22926,0.29
824,32,exploitation,29141,0.37
825,32,coop,24399,0.31
825,32,defect,24403,0.31
825,32,exploitation,29198,0.37
826,32,coop,25663,0.33
826,32,defect,23040,0.3
826,32,exploitation,29297,0.38
827,32,coop,27280,0.35
827,32,defect,21675,0.28
827,32,exploitation,29045,0.37
828,32,coop,26560,0.34
828,32,defect,22558,0.29
828,32,exploitation,28882,0.37
829,32,coop,26062,0.33
829,32,defect,23083,0.3
829,32,exploitation,28855,0.37
830,32,coop,25025,0.32
830,32,defect,23663,0.3
830,32,exploitation,29312,0.38
831,32,coop,25767,0.33
831,32,defect,23223,0.3
831,32,exploitation,29010,0.37
832,32,coop,24516,0.31
832,32,defect,24278,0.31
832,32,exploitation,29206,0.37
833,32,coop,23178,0.3
833,32,defect,25952,0.33
833,32,exploitation,28870,0.37
834,32,coop,23227,0.3
834,32,defect,26051,0.33
834,32,exploitation,28722,0.37
835,32,coop,24493,0.31
835,32,defect,24429,0.31
835,32,exploitation,29078,0.37
836,32,coop,24929,0.32
836,32,defect,24278,0.31
836,32,exploitation,28793,0.37
837,32,coop,26194,0.34
837,32,defect,22838,0.29
837,32,exploitation,28968,0.37
838,32,coop,25590,0.33
838,32,defect,23396,0.3
838,32,exploitation,29014,0.37
839,32,coop,26938,0.35
839,32,defect,22057,0.28
839,32,exploitation,29005,0.37
840,32,coop,27049,0.35
840,32,defect,22187,0.28
840,32,exploitation,28764,0.37
841,32,coop,25680,0.33
841,32,defect,23478,0.3
841,32,exploitation,28842,0.37
842,32,coop,27199,0.35
842,32,defect,21826,0.28
842,32,exploitation,28975,0.37
843,32,coop,26902,0.34
843,32,defect,22089,0.28
843,32,exploitation,29009,0.37
844,32,coop,26064,0.33
844,32,defect,23068,0.3
844,32,exploitation,28868,0.37
845,32,coop,25725,0.33
845,32,defect,22888,0.29
845,32,exploitation,29387,0.38
846,32,coop,26023,0.33
846,32,defect,23047,0.3
846,32,exploitation,28930,0.37
847,32,coop,25987,0.33
847,32,defect,23047,0.3
847,32,exploitation,28966,0.37
848,32,coop,25611,0.33
848,32,defect,23378,0.3
848,32,exploitation,29011,0.37
849,32,coop,25890,0.33
849,32,defect,23028,0.3
849,32,exploitation,29082,0.37
850,32,coop,26845,0.34
850,32,defect,21907,0.28
850,32,exploitation,29248,0.37
851,32,coop,25567,0.33
851,32,defect,23275,0.3
851,32,exploitation,29158,0.37
852,32,coop,25124,0.32
852,32,defect,23876,0.31
852,32,exploitation,29000,0.37
853,32,coop,25017,0.32
853,32,defect,23903,0.31
853,32,exploitation,29080,0.37
854,32,coop,25770,0.33
854,32,defect,23288,0.3
854,32,exploitation,28942,0.37
855,32,coop,26031,0.33
855,32,defect,23007,0.29
855,32,exploitation,28962,0.37
856,32,coop,27530,0.35
856,32,defect,21384,0.27
856,32,exploitation,29086,0.37
857,32,coop,27763,0.36
857,32,defect,21017,0.27
857,32,exploitation,29220,0.37
858,32,coop,29228,0.37
858,32,defect,19292,0.25
858,32,exploitation,29480,0.38
859,32,coop,30683,0.39
859,32,defect,18413,0.24
859,32,exploitation,28904,0.37
860,32,coop,30352,0.39
860,32,defect,19151,0.25
860,32,exploitation,28497,0.37
861,32,coop,28889,0.37
861,32,defect,19703,0.25
861,32,exploitation,29408,0.38
862,32,coop,29662,0.38
862,32,defect,19233,0.25
862,32,exploitation,29105,0.37
863,32,coop,28817,0.37
863,32,defect,19911,0.26
863,32,exploitation,29272,0.38
864,32,coop,27559,0.35
864,32,defect,21097,0.27
864,32,exploitation,29344,0.38
865,32,coop,27757,0.36
865,32,defect,20586,0.26
865,32,exploitation,29657,0.38
866,32,coop,28732,0.37
866,32,defect,19862,0.25
866,32,exploitation,29406,0.38
867,32,coop,28847,0.37
867,32,defect,19766,0.25
867,32,exploitation,29387,0.38
868,32,coop,28922,0.37
868,32,defect,19938,0.26
868,32,exploitation,29140,0.37
869,32,coop,28543,0.37
869,32,defect,20056,0.26
869,32,exploitation,29401,0.38
870,32,coop,31095,0.4
870,32,defect,17678,0.23
870,32,exploitation,29227,0.37
871,32,coop,29241,0.37
871,32,defect,19581,0.25
871,32,exploitation,29178,0.37
872,32,coop,29439,0.38
872,32,defect,19563,0.25
872,32,exploitation,28998,0.37
873,32,coop,28653,0.37
873,32,defect,19974,0.26
873,32,exploitation,29373,0.38
874,32,coop,29943,0.38
874,32,defect,18422,0.24
874,32,exploitation,29635,0.38
875,32,coop,31298,0.4
875,32,defect,17159,0.22
875,32,exploitation,29543,0.38
876,32,coop,30865,0.4
876,32,defect,18132,0.23
876,32,exploitation,29003,0.37
877,32,coop,29297,0.38
877,32,defect,19376,0.25
877,32,exploitation,29327,0.38
878,32,coop,27127,0.35
878,32,defect,21296,0.27
878,32,exploitation,29577,0.38
879,32,coop,29243,0.37
879,32,defect,19072,0.24
879,32,exploitation,29685,0.38
880,32,coop,27284,0.35
880,32,defect,20971,0.27
880,32,exploitation,29745,0.38
881,32,coop,27378,0.35
881,32,defect,20957,0.27
881,32,exploitation,29665,0.38
882,32,coop,27426,0.35
882,32,defect,20896,0.27
882,32,exploitation,29678,0.38
883,32,coop,28940,0.37
883,32,defect,19300,0.25
883,32,exploitation,29760,0.38
884,32,coop,29264,0.38
884,32,defect,19386,0.25
884,32,exploitation,29350,0.38
885,32,coop,29696,0.38
885,32,defect,18705,0.24
885,32,exploitation,29599,0.38
886,32,coop,29766,0.38
886,32,defect,18836,0.24
886,32,exploitation,29398,0.38
887,32,coop,28474,0.37
887,32,defect,19541,0.25
887,32,exploitation,29985,0.38
888,32,coop,27709,0.36
888,32,defect,19848,0.25
888,32,exploitation,30443,0.39
889,32,coop,28178,0.36
889,32,defect,19881,0.25
889,32,exploitation,29941,0.38
890,32,coop,27977,0.36
890,32,defect,20055,0.26
890,32,exploitation,29968,0.38
891,32,coop,27215,0.35
891,32,defect,21262,0.27
891,32,exploitation,29523,0.38
892,32,coop,26396,0.34
892,32,defect,21780,0.28
892,32,exploitation,29824,0.38
893,32,coop,27675,0.35
893,32,defect,20121,0.26
893,32,exploitation,30204,0.39
894,32,coop,26626,0.34
894,32,defect,20587,0.26
894,32,exploitation,30787,0.39
895,32,coop,28216,0.36
895,32,defect,19770,0.25
895,32,exploitation,30014,0.38
896,32,coop,29445,0.38
896,32,defect,18279,0.23
896,32,exploitation,30276,0.39
897,32,coop,29716,0.38
897,32,defect,18118,0.23
897,32,exploitation,30166,0.39
898,32,coop,29845,0.38
898,32,defect,18009,0.23
898,32,exploitation,30146,0.39
899,32,coop,30319,0.39
899,32,defect,17814,0.23
899,32,exploitation,29867,0.38
900,32,coop,30711,0.39
900,32,defect,17761,0.23
900,32,exploitation,29528,0.38
901,32,coop,29616,0.38
901,32,defect,18537,0.24
901,32,exploitation,29847,0.38
902,32,coop,29914,0.38
902,32,defect,17944,0.23
902,32,exploitation,30142,0.39
903,32,coop,31381,0.4
903,32,defect,16093,0.21
903,32,exploitation,30526,0.39
904,32,coop,31468,0.4
904,32,defect,16445,0.21
904,32,exploitation,30087,0.39
905,32,coop,31517,0.4
905,32,defect,16029,0.21
905,32,exploitation,30454,0.39
906,32,coop,31063,0.4
906,32,defect,16305,0.21
906,32,exploitation,30632,0.39
907,32,coop,31335,0.4
907,32,defect,16266,0.21
907,32,exploitation,30399,0.39
908,32,coop,31288,0.4
908,32,defect,16414,0.21
908,32,exploitation,30298,0.39
909,32,coop,31613,0.41
909,32,defect,16757,0.21
909,32,exploitation,29630,0.38
910,32,coop,31524,0.4
910,32,defect,16118,0.21
910,32,exploitation,30358,0.39
911,32,coop,32184,0.41
911,32,defect,15867,0.2
911,32,exploitation,29949,0.38
912,32,coop,33400,0.43
912,32,defect,14964,0.19
912,32,exploitation,29636,0.38
913,32,coop,33236,0.43
913,32,defect,15257,0.2
913,32,exploitation,29507,0.38
914,32,coop,35633,0.46
914,32,defect,12814,0.16
914,32,exploitation,29553,0.38
915,32,coop,35190,0.45
915,32,defect,12872,0.17
915,32,exploitation,29938,0.38
916,32,coop,35872,0.46
916,32,defect,12680,0.16
916,32,exploitation,29448,0.38
917,32,coop,35650,0.46
917,32,defect,12824,0.16
917,32,exploitation,29526,0.38
918,32,coop,36071,0.46
918,32,defect,12605,0.16
918,32,exploitation,29324,0.38
919,32,coop,35774,0.46
919,32,defect,12733,0.16
919,32,exploitation,29493,0.38
920,32,coop,34472,0.44
920,32,defect,14377,0.18
920,32,exploitation,29151,0.37
921,32,coop,33920,0.43
921,32,defect,14766,0.19
921,32,exploitation,29314,0.38
922,32,coop,33985,0.44
922,32,defect,14812,0.19
922,32,exploitation,29203,0.37
923,32,coop,32316,0.41
923,32,defect,16185,0.21
923,32,exploitation,29499,0.38
924,32,coop,32104,0.41
924,32,defect,16527,0.21
924,32,exploitation,29369,0.38
925,32,coop,32087,0.41
925,32,defect,16383,0.21
925,32,exploitation,29530,0.38
926,32,coop,32242,0.41
926,32,defect,16483,0.21
926,32,exploitation,29275,0.38
927,32,coop,34013,0.44
927,32,defect,14734,0.19
927,32,exploitation,29253,0.38
928,32,coop,34601,0.44
928,32,defect,14497,0.19
928,32,exploitation,28902,0.37
929,32,coop,33431,0.43
929,32,defect,14669,0.19
929,32,exploitation,29900,0.38
930,32,coop,33673,0.43
930,32,defect,14914,0.19
930,32,exploitation,29413,0.38
931,32,coop,33428,0.43
931,32,defect,15082,0.19
931,32,exploitation,29490,0.38
932,32,coop,31978,0.41
932,32,defect,16133,0.21
932,32,exploitation,29889,0.38
933,32,coop,32619,0.42
933,32,defect,15127,0.19
933,32,exploitation,30254,0.39
934,32,coop,32530,0.42
934,32,defect,15427,0.2
934,32,exploitation,30043,0.39
935,32,coop,31666,0.41
935,32,defect,16853,0.22
935,32,exploitation,29481,0.38
936,32,coop,31089,0.4
936,32,defect,16954,0.22
936,32,exploitation,29957,0.38
937,32,coop,32668,0.42
937,32,defect,15438,0.2
937,32,exploitation,29894,0.38
938,32,coop,30364,0.39
938,32,defect,17617,0.23
938,32,exploitation,30019,0.38
939,32,coop,29260,0.38
939,32,defect,18282,0.23
939,32,exploitation,30458,0.39
940,32,coop,30433,0.39
940,32,defect,17630,0.23
940,32,exploitation,29937,0.38
941,32,coop,30987,0.4
941,32,defect,17436,0.22
941,32,exploitation,29577,0.38
942,32,coop,30804,0.39
942,32,defect,17520,0.22
942,32,exploitation,29676,0.38
943,32,coop,30741,0.39
943,32,defect,17116,0.22
943,32,exploitation,30143,0.39
944,32,coop,30376,0.39
944,32,defect,17408,0.22
944,32,exploitation,30216,0.39
945,32,coop,29919,0.38
945,32,defect,17411,0.22
945,32,exploitation,30670,0.39
946,32,coop,31442,0.4
946,32,defect,16068,0.21
946,32,exploitation,30490,0.39
947,32,coop,30859,0.4
947,32,defect,16283,0.21
947,32,exploitation,30858,0.4
948,32,coop,31539,0.4
948,32,defect,15745,0.2
948,32,exploitation,30716,0.39
949,32,coop,32493,0.42
949,32,defect,15263,0.2
949,32,exploitation,30244,0.39
950,32,coop,32007,0.41
950,32,defect,15519,0.2
950,32,exploitation,30474,0.39
951,32,coop,33003,0.42
951,32,defect,14795,0.19
951,32,exploitation,30202,0.39
952,32,coop,33120,0.42
952,32,defect,14809,0.19
952,32,exploitation,30071,0.39
953,32,coop,32817,0.42
953,32,defect,15156,0.19
953,32,exploitation,30027,0.38
954,32,coop,32923,0.42
954,32,defect,15052,0.19
954,32,exploitation,30025,0.38
955,32,coop,31698,0.41
955,32,defect,15782,0.2
955,32,exploitation,30520,0.39
956,32,coop,32220,0.41
956,32,defect,15557,0.2
956,32,exploitation,30223,0.39
957,32,coop,31972,0.41
957,32,defect,15703,0.2
957,32,exploitation,30325,0.39
958,32,coop,31953,0.41
958,32,defect,15513,0.2
958,32,exploitation,30534,0.39
959,32,coop,31831,0.41
959,32,defect,15775,0.2
959,32,exploitation,30394,0.39
960,32,coop,32375,0.42
960,32,defect,15302,0.2
960,32,exploitation,30323,0.39
961,32,coop,32641,0.42
961,32,defect,15274,0.2
961,32,exploitation,30085,0.39
962,32,coop,31876,0.41
962,32,defect,15802,0.2
962,32,exploitation,30322,0.39
963,32,coop,30076,0.39
963,32,defect,17822,0.23
963,32,exploitation,30102,0.39
964,32,coop,30228,0.39
964,32,defect,17647,0.23
964,32,exploitation,30125,0.39
965,32,coop,29792,0.38
965,32,defect,17902,0.23
965,32,exploitation,30306,0.39
966,32,coop,29919,0.38
966,32,defect,17757,0.23
966,32,exploitation,30324,0.39
967,32,coop,29929,0.38
967,32,defect,17860,0.23
967,32,exploitation,30211,0.39
968,32,coop,30719,0.39
968,32,defect,17340,0.22
968,32,exploitation,29941,0.38
969,32,coop,32420,0.42
969,32,defect,15549,0.2
969,32,exploitation,30031,0.39
970,32,coop,33578,0.43
970,32,defect,14158,0.18
970,32,exploitation,30264,0.39
971,32,coop,33338,0.43
971,32,defect,14223,0.18
971,32,exploitation,30439,0.39
972,32,coop,33404,0.43
972,32,defect,13924,0.18
972,32,exploitation,30672,0.39
973,32,coop,34792,0.45
973,32,defect,13169,0.17
973,32,exploitation,30039,0.39
974,32,coop,34888,0.45
974,32,defect,13563,0.17
974,32,exploitation,29549,0.38
975,32,coop,35329,0.45
975,32,defect,12959,0.17
975,32,exploitation,29712,0.38
976,32,coop,37067,0.48
976,32,defect,10963,0.14
976,32,exploitation,29970,0.38
977,32,coop,36793,0.47
977,32,defect,11123,0.14
977,32,exploitation,30084,0.39
978,32,coop,35786,0.46
978,32,defect,11863,0.15
978,32,exploitation,30351,0.39
979,32,coop,35167,0.45
979,32,defect,12204,0.16
979,32,exploitation,30629,0.39
980,32,coop,36258,0.46
980,32,defect,11326,0.15
980,32,exploitation,30416,0.39
981,32,coop,37095,0.48
981,32,defect,11119,0.14
981,32,exploitation,29786,0.38
982,32,coop,37137,0.48
982,32,defect,11237,0.14
982,32,exploitation,29626,0.38
983,32,coop,38298,0.49
983,32,defect,10517,0.13
983,32,exploitation,29185,0.37
984,32,coop,38631,0.5
984,32,defect,10506,0.13
984,32,exploitation,28863,0.37
985,32,coop,38649,0.5
985,32,defect,10522,0.13
985,32,exploitation,28829,0.37
986,32,coop,39418,0.51
986,32,defect,10178,0.13
986,32,exploitation,28404,0.36
987,32,coop,41028,0.53
987,32,defect,8309,0.11
987,32,exploitation,28663,0.37
988,32,coop,42087,0.54
988,32,defect,7846,0.1
988,32,exploitation,28067,0.36
989,32,coop,41846,0.54
989,32,defect,7990,0.1
989,32,exploitation,28164,0.36
990,32,coop,42503,0.54
990,32,defect,7751,0.1
990,32,exploitation,27746,0.36
991,32,coop,42989,0.55
991,32,defect,7370,0.09
991,32,exploitation,27641,0.35
992,32,coop,42292,0.54
992,32,defect,7488,0.1
992,32,exploitation,28220,0.36
993,32,coop,42561,0.55
993,32,defect,7409,0.09
993,32,exploitation,28030,0.36
994,32,coop,42851,0.55
994,32,defect,7264,0.09
994,32,exploitation,27885,0.36
995,32,coop,41748,0.54
995,32,defect,7957,0.1
995,32,exploitation,28295,0.36
996,32,coop,39345,0.5
996,32,defect,9538,0.12
996,32,exploitation,29117,0.37
997,32,coop,39635,0.51
997,32,defect,9775,0.13
997,32,exploitation,28590,0.37
998,32,coop,40051,0.51
998,32,defect,9467,0.12
998,32,exploitation,28482,0.37
999,32,coop,39881,0.51
999,32,defect,9256,0.12
999,32,exploitation,28863,0.37
1000,32,coop,40467,0.52
1000,32,defect,9144,0.12
1000,32,exploitation,28389,0.36
1,4,coop,29610,0.38
1,4,defect,19414,0.25
1,4,exploitation,28976,0.37
2,4,coop,31653,0.41
2,4,defect,17379,0.22
2,4,exploitation,28968,0.37
3,4,coop,29252,0.38
3,4,defect,19654,0.25
3,4,exploitation,29094,0.37
4,4,coop,28829,0.37
4,4,defect,19945,0.26
4,4,exploitation,29226,0.37
5,4,coop,29248,0.37
5,4,defect,19919,0.26
5,4,exploitation,28833,0.37
6,4,coop,30618,0.39
6,4,defect,18432,0.24
6,4,exploitation,28950,0.37
7,4,coop,32566,0.42
7,4,defect,17192,0.22
7,4,exploitation,28242,0.36
8,4,coop,30809,0.39
8,4,defect,17969,0.23
8,4,exploitation,29222,0.37
9,4,coop,30830,0.4
9,4,defect,18355,0.24
9,4,exploitation,28815,0.37
10,4,coop,30794,0.39
10,4,defect,18386,0.24
10,4,exploitation,28820,0.37
11,4,coop,30173,0.39
11,4,defect,18736,0.24
11,4,exploitation,29091,0.37
12,4,coop,31622,0.41
12,4,defect,17652,0.23
12,4,exploitation,28726,0.37
13,4,coop,30320,0.39
13,4,defect,18847,0.24
13,4,exploitation,28833,0.37
14,4,coop,30315,0.39
14,4,defect,18965,0.24
14,4,exploitation,28720,0.37
15,4,coop,29300,0.38
15,4,defect,19603,0.25
15,4,exploitation,29097,0.37
16,4,coop,29708,0.38
16,4,defect,19466,0.25
16,4,exploitation,28826,0.37
17,4,coop,27716,0.36
17,4,defect,21492,0.28
17,4,exploitation,28792,0.37
18,4,coop,25951,0.33
18,4,defect,23047,0.3
18,4,exploitation,29002,0.37
19,4,coop,25823,0.33
19,4,defect,23080,0.3
19,4,exploitation,29097,0.37
20,4,coop,26864,0.34
20,4,defect,22245,0.29
20,4,exploitation,28891,0.37
21,4,coop,24979,0.32
21,4,defect,23440,0.3
21,4,exploitation,29581,0.38
22,4,coop,26069,0.33
22,4,defect,22582,0.29
22,4,exploitation,29349,0.38
23,4,coop,25752,0.33
23,4,defect,22705,0.29
23,4,exploitation,29543,0.38
24,4,coop,26521,0.34
24,4,defect,21416,0.27
24,4,exploitation,30063,0.39
25,4,coop,28262,0.36
25,4,defect,19975,0.26
25,4,exploitation,29763,0.38
26,4,coop,28411,0.36
26,4,defect,20303,0.26
26,4,exploitation,29286,0.38
27,4,coop,30426,0.39
27,4,defect,18437,0.24
27,4,exploitation,29137,0.37
28,4,coop,30078,0.39
28,4,defect,18371,0.24
28,4,exploitation,29551,0.38
29,4,coop,30499,0.39
29,4,defect,18407,0.24
29,4,exploitation,29094,0.37
30,4,coop,31092,0.4
30,4,defect,17602,0.23
30,4,exploitation,29306,0.38
31,4,coop,31110,0.4
31,4,defect,17023,0.22
31,4,exploitation,29867,0.38
32,4,coop,31267,0.4
32,4,defect,17217,0.22
32,4,exploitation,29516,0.38
33,4,coop,33642,0.43
33,4,defect,15296,0.2
33,4,exploitation,29062,0.37
34,4,coop,32673,0.42
34,4,defect,16230,0.21
34,4,exploitation,29097,0.37
35,4,coop,35071,0.45
35,4,defect,14487,0.19
35,4,exploitation,28442,0.36
36,4,coop,34143,0.44
36,4,defect,15308,0.2
36,4,exploitation,28549,0.37
37,4,coop,33532,0.43
37,4,defect,15968,0.2
37,4,exploitation,28500,0.37
38,4,coop,33907,0.43
38,4,defect,15712,0.2
38,4,exploitation,28381,0.36
39,4,coop,36226,0.46
39,4,defect,13792,0.18
39,4,exploitation,27982,0.36
40,4,coop,34182,0.44
40,4,defect,15385,0.2
40,4,exploitation,28433,0.36
41,4,coop,34673,0.44
41,4,defect,14784,0.19
41,4,exploitation,28543,0.37
42,4,coop,34898,0.45
42,4,defect,14661,0.19
42,4,exploitation,28441,0.36
43,4,coop,34351,0.44
43,4,defect,14622,0.19
43,4,exploitation,29027,0.37
44,4,coop,35519,0.46
44,4,defect,14063,0.18
44,4,exploitation,28418,0.36
45,4,coop,35776,0.46
45,4,defect,13619,0.17
45,4,exploitation,28605,0.37
46,4,coop,36262,0.46
46,4,defect,13057,0.17
46,4,exploitation,28681,0.37
47,4,coop,35871,0.46
47,4,defect,13711,0.18
47,4,exploitation,28418,0.36
48,4,coop,35378,0.45
48,4,defect,14128,0.18
48,4,exploitation,28494,0.37
49,4,coop,35746,0.46
49,4,defect,13712,0.18
49,4,exploitation,28542,0.37
50,4,coop,37840,0.49
50,4,defect,12357,0.16
50,4,exploitation,27803,0.36
51,4,coop,37886,0.49
51,4,defect,12399,0.16
51,4,exploitation,27715,0.36
52,4,coop,40185,0.52
52,4,defect,10762,0.14
52,4,exploitation,27053,0.35
53,4,coop,40232,0.52
53,4,defect,10782,0.14
53,4,exploitation,26986,0.35
54,4,coop,40901,0.52
54,4,defect,10170,0.13
54,4,exploitation,26929,0.35
55,4,coop,40623,0.52
55,4,defect,10664,0.14
55,4,exploitation,26713,0.34
56,4,coop,40406,0.52
56,4,defect,10525,0.13
56,4,exploitation,27069,0.35
57,4,coop,41353,0.53
57,4,defect,9876,0.13
57,4,exploitation,26771,0.34
58,4,coop,40781,0.52
58,4,defect,10236,0.13
58,4,exploitation,26983,0.35
59,4,coop,40743,0.52
59,4,defect,10191,0.13
59,4,exploitation,27066,0.35
60,4,coop,42659,0.55
60,4,defect,9170,0.12
60,4,exploitation,26171,0.34
61,4,coop,42375,0.54
61,4,defect,9591,0.12
61,4,exploitation,26034,0.33
62,4,coop,42810,0.55
62,4,defect,9142,0.12
62,4,exploitation,26048,0.33
63,4,coop,42708,0.55
63,4,defect,9279,0.12
63,4,exploitation,26013,0.33
64,4,coop,42414,0.54
64,4,defect,9586,0.12
64,4,exploitation,26000,0.33
65,4,coop,43892,0.56
65,4,defect,8484,0.11
65,4,exploitation,25624,0.33
66,4,coop,44951,0.58
66,4,defect,8151,0.1
66,4,exploitation,24898,0.32
67,4,coop,45897,0.59
67,4,defect,7469,0.1
67,4,exploitation,24634,0.32
68,4,coop,44989,0.58
68,4,defect,7909,0.1
68,4,exploitation,25102,0.32
69,4,coop,47193,0.61
69,4,defect,6575,0.08
69,4,exploitation,24232,0.31
70,4,coop,47337,0.61
70,4,defect,6529,0.08
70,4,exploitation,24134,0.31
71,4,coop,48204,0.62
71,4,defect,6067,0.08
71,4,exploitation,23729,0.3
72,4,coop,48232,0.62
72,4,defect,6007,0.08
72,4,exploitation,23761,0.3
73,4,coop,50760,0.65
73,4,defect,4921,0.06
73,4,exploitation,22319,0.29
74,4,coop,50414,0.65
74,4,defect,4849,0.06
74,4,exploitation,22737,0.29
75,4,coop,50586,0.65
75,4,defect,5088,0.07
75,4,exploitation,22326,0.29
76,4,coop,50488,0.65
76,4,defect,4997,0.06
76,4,exploitation,22515,0.29
77,4,coop,50236,0.64
77,4,defect,5100,0.07
77,4,exploitation,22664,0.29
78,4,coop,49911,0.64
78,4,defect,5187,0.07
78,4,exploitation,22902,0.29
79,4,coop,50067,0.64
79,4,defect,5119,0.07
79,4,exploitation,22814,0.29
80,4,coop,49636,0.64
80,4,defect,5118,0.07
80,4,exploitation,23246,0.3
81,4,coop,49775,0.64
81,4,defect,5216,0.07
81,4,exploitation,23009,0.29
82,4,coop,49418,0.63
82,4,defect,5378,0.07
82,4,exploitation,23204,0.3
83,4,coop,49422,0.63
83,4,defect,5285,0.07
83,4,exploitation,23293,0.3
84,4,coop,48788,0.63
84,4,defect,5635,0.07
84,4,exploitation,23577,0.3
85,4,coop,48529,0.62
85,4,defect,5797,0.07
85,4,exploitation,23674,0.3
86,4,coop,48364,0.62
