round,seed,strategy,count,percentage
168,2,coop,11854,0.15
168,2,defect,40765,0.52
168,2,exploitation,25381,0.33
169,2,coop,12313,0.16
169,2,defect,39348,0.5
169,2,exploitation,26339,0.34
170,2,coop,12146,0.16
170,2,defect,39369,0.5
170,2,exploitation,26485,0.34
171,2,coop,11249,0.14
171,2,defect,40590,0.52
171,2,exploitation,26161,0.34
172,2,coop,12698,0.16
172,2,defect,38818,0.5
172,2,exploitation,26484,0.34
173,2,coop,12737,0.16
173,2,defect,38976,0.5
173,2,exploitation,26287,0.34
174,2,coop,12848,0.16
174,2,defect,38950,0.5
174,2,exploitation,26202,0.34
175,2,coop,13017,0.17
175,2,defect,38127,0.49
175,2,exploitation,26856,0.34
176,2,coop,12071,0.15
176,2,defect,40136,0.51
176,2,exploitation,25793,0.33
177,2,coop,11497,0.15
177,2,defect,40869,0.52
177,2,exploitation,25634,0.33
178,2,coop,12471,0.16
178,2,defect,39717,0.51
178,2,exploitation,25812,0.33
179,2,coop,12473,0.16
179,2,defect,39239,0.5
179,2,exploitation,26288,0.34
180,2,coop,13402,0.17
180,2,defect,38454,0.49
180,2,exploitation,26144,0.34
181,2,coop,13218,0.17
181,2,defect,38344,0.49
181,2,exploitation,26438,0.34
182,2,coop,13535,0.17
182,2,defect,38237,0.49
182,2,exploitation,26228,0.34
183,2,coop,12646,0.16
183,2,defect,39506,0.51
183,2,exploitation,25848,0.33
184,2,coop,12414,0.16
184,2,defect,39502,0.51
184,2,exploitation,26084,0.33
185,2,coop,11912,0.15
185,2,defect,40143,0.51
185,2,exploitation,25945,0.33
186,2,coop,12107,0.16
186,2,defect,40136,0.51
186,2,exploitation,25757,0.33
187,2,coop,11445,0.15
187,2,defect,40414,0.52
187,2,exploitation,26141,0.34
188,2,coop,11579,0.15
188,2,defect,40415,0.52
188,2,exploitation,26006,0.33
189,2,coop,11719,0.15
189,2,defect,40607,0.52
189,2,exploitation,25674,0.33
190,2,coop,10818,0.14
190,2,defect,41631,0.53
190,2,exploitation,25551,0.33
191,2,coop,10151,0.13
191,2,defect,42821,0.55
191,2,exploitation,25028,0.32
192,2,coop,10586,0.14
192,2,defect,42089,0.54
192,2,exploitation,25325,0.32
193,2,coop,10920,0.14
193,2,defect,41864,0.54
193,2,exploitation,25216,0.32
194,2,coop,10928,0.14
194,2,defect,41718,0.53
194,2,exploitation,25354,0.33
195,2,coop,11551,0.15
195,2,defect,40691,0.52
195,2,exploitation,25758,0.33
196,2,coop,11894,0.15
196,2,defect,40538,0.52
196,2,exploitation,25568,0.33
197,2,coop,11409,0.15
197,2,defect,40814,0.52
197,2,exploitation,25777,0.33
198,2,coop,11330,0.15
198,2,defect,41294,0.53
198,2,exploitation,25376,0.33
199,2,coop,10727,0.14
199,2,defect,42192,0.54
199,2,exploitation,25081,0.32
200,2,coop,11168,0.14
200,2,defect,41211,0.53
200,2,exploitation,25621,0.33
201,2,coop,11182,0.14
201,2,defect,41371,0.53
201,2,exploitation,25447,0.33
202,2,coop,11676,0.15
202,2,defect,40469,0.52
202,2,exploitation,25855,0.33
203,2,coop,11054,0.14
203,2,defect,41512,0.53
203,2,exploitation,25434,0.33
204,2,coop,10915,0.14
204,2,defect,41850,0.54
204,2,exploitation,25235,0.32
205,2,coop,9763,0.13
205,2,defect,43564,0.56
205,2,exploitation,24673,0.32
206,2,coop,9736,0.12
206,2,defect,44033,0.56
206,2,exploitation,24231,0.31
207,2,coop,9916,0.13
207,2,defect,43238,0.55
207,2,exploitation,24846,0.32
208,2,coop,9325,0.12
208,2,defect,43982,0.56
208,2,exploitation,24693,0.32
209,2,coop,8822,0.11
209,2,defect,45051,0.58
209,2,exploitation,24127,0.31
210,2,coop,8035,0.1
210,2,defect,46092,0.59
210,2,exploitation,23873,0.31
211,2,coop,7545,0.1
211,2,defect,46921,0.6
211,2,exploitation,23534,0.3
212,2,coop,7810,0.1
212,2,defect,46427,0.6
212,2,exploitation,23763,0.3
213,2,coop,7362,0.09
213,2,defect,46915,0.6
213,2,exploitation,23723,0.3
214,2,coop,7589,0.1
214,2,defect,46950,0.6
214,2,exploitation,23461,0.3
215,2,coop,6822,0.09
215,2,defect,47893,0.61
215,2,exploitation,23285,0.3
216,2,coop,7508,0.1
216,2,defect,47158,0.6
216,2,exploitation,23334,0.3
217,2,coop,7180,0.09
217,2,defect,47776,0.61
217,2,exploitation,23044,0.3
218,2,coop,6734,0.09
218,2,defect,48343,0.62
218,2,exploitation,22923,0.29
219,2,coop,6289,0.08
219,2,defect,48622,0.62
219,2,exploitation,23089,0.3
220,2,coop,6915,0.09
220,2,defect,47863,0.61
220,2,exploitation,23222,0.3
221,2,coop,7106,0.09
221,2,defect,47756,0.61
221,2,exploitation,23138,0.3
222,2,coop,7026,0.09
222,2,defect,47787,0.61
222,2,exploitation,23187,0.3
223,2,coop,6979,0.09
223,2,defect,47900,0.61
223,2,exploitation,23121,0.3
224,2,coop,6529,0.08
224,2,defect,48452,0.62
224,2,exploitation,23019,0.3
225,2,coop,7167,0.09
225,2,defect,47812,0.61
225,2,exploitation,23021,0.3
226,2,coop,6730,0.09
226,2,defect,48004,0.62
226,2,exploitation,23266,0.3
227,2,coop,7788,0.1
227,2,defect,46856,0.6
227,2,exploitation,23356,0.3
228,2,coop,7306,0.09
228,2,defect,47679,0.61
228,2,exploitation,23015,0.3
229,2,coop,7168,0.09
229,2,defect,47568,0.61
229,2,exploitation,23264,0.3
230,2,coop,7272,0.09
230,2,defect,47417,0.61
230,2,exploitation,23311,0.3
231,2,coop,6654,0.09
231,2,defect,48587,0.62
231,2,exploitation,22759,0.29
232,2,coop,5316,0.07
232,2,defect,51311,0.66
232,2,exploitation,21373,0.27
233,2,coop,5350,0.07
233,2,defect,51198,0.66
233,2,exploitation,21452,0.28
234,2,coop,5429,0.07
234,2,defect,51396,0.66
234,2,exploitation,21175,0.27
235,2,coop,5269,0.07
235,2,defect,51362,0.66
235,2,exploitation,21369,0.27
236,2,coop,4917,0.06
236,2,defect,52046,0.67
236,2,exploitation,21037,0.27
237,2,coop,4853,0.06
237,2,defect,52156,0.67
237,2,exploitation,20991,0.27
238,2,coop,6237,0.08
238,2,defect,49507,0.63
238,2,exploitation,22256,0.29
239,2,coop,5929,0.08
239,2,defect,49607,0.64
239,2,exploitation,22464,0.29
240,2,coop,5211,0.07
240,2,defect,50864,0.65
240,2,exploitation,21925,0.28
241,2,coop,6215,0.08
241,2,defect,49422,0.63
241,2,exploitation,22363,0.29
242,2,coop,6094,0.08
242,2,defect,49357,0.63
242,2,exploitation,22549,0.29
243,2,coop,6705,0.09
243,2,defect,48548,0.62
243,2,exploitation,22747,0.29
244,2,coop,8025,0.1
244,2,defect,45888,0.59
244,2,exploitation,24087,0.31
245,2,coop,7517,0.1
245,2,defect,46512,0.6
245,2,exploitation,23971,0.31
246,2,coop,7489,0.1
246,2,defect,46621,0.6
246,2,exploitation,23890,0.31
247,2,coop,7519,0.1
247,2,defect,46559,0.6
247,2,exploitation,23922,0.31
248,2,coop,7221,0.09
248,2,defect,46718,0.6
248,2,exploitation,24061,0.31
249,2,coop,7992,0.1
249,2,defect,46142,0.59
249,2,exploitation,23866,0.31
250,2,coop,7329,0.09
250,2,defect,46855,0.6
250,2,exploitation,23816,0.31
251,2,coop,8087,0.1
251,2,defect,45875,0.59
251,2,exploitation,24038,0.31
252,2,coop,8612,0.11
252,2,defect,45067,0.58
252,2,exploitation,24321,0.31
253,2,coop,7855,0.1
253,2,defect,45921,0.59
253,2,exploitation,24224,0.31
254,2,coop,8079,0.1
254,2,defect,45888,0.59
254,2,exploitation,24033,0.31
255,2,coop,7786,0.1
255,2,defect,45857,0.59
255,2,exploitation,24357,0.31
256,2,coop,6992,0.09
256,2,defect,47513,0.61
256,2,exploitation,23495,0.3
257,2,coop,8286,0.11
257,2,defect,44980,0.58
257,2,exploitation,24734,0.32
258,2,coop,9237,0.12
258,2,defect,43080,0.55
258,2,exploitation,25683,0.33
259,2,coop,9932,0.13
259,2,defect,42033,0.54
259,2,exploitation,26035,0.33
260,2,coop,10305,0.13
260,2,defect,41627,0.53
260,2,exploitation,26068,0.33
261,2,coop,10852,0.14
261,2,defect,40025,0.51
261,2,exploitation,27123,0.35
262,2,coop,10692,0.14
262,2,defect,40064,0.51
262,2,exploitation,27244,0.35
263,2,coop,9834,0.13
263,2,defect,40904,0.52
263,2,exploitation,27262,0.35
264,2,coop,10010,0.13
264,2,defect,40652,0.52
264,2,exploitation,27338,0.35
265,2,coop,10192,0.13
265,2,defect,40900,0.52
265,2,exploitation,26908,0.34
266,2,coop,10055,0.13
266,2,defect,41022,0.53
266,2,exploitation,26923,0.35
267,2,coop,11173,0.14
267,2,defect,39950,0.51
267,2,exploitation,26877,0.34
268,2,coop,11111,0.14
268,2,defect,39965,0.51
268,2,exploitation,26924,0.35
269,2,coop,9497,0.12
269,2,defect,42300,0.54
269,2,exploitation,26203,0.34
270,2,coop,10481,0.13
270,2,defect,40973,0.53
270,2,exploitation,26546,0.34
271,2,coop,11594,0.15
271,2,defect,39650,0.51
271,2,exploitation,26756,0.34
272,2,coop,11458,0.15
272,2,defect,39698,0.51
272,2,exploitation,26844,0.34
273,2,coop,11587,0.15
273,2,defect,39196,0.5
273,2,exploitation,27217,0.35
274,2,coop,11252,0.14
274,2,defect,40334,0.52
274,2,exploitation,26414,0.34
275,2,coop,11108,0.14
275,2,defect,40580,0.52
275,2,exploitation,26312,0.34
276,2,coop,10048,0.13
276,2,defect,41860,0.54
276,2,exploitation,26092,0.33
277,2,coop,8978,0.12
277,2,defect,43584,0.56
277,2,exploitation,25438,0.33
278,2,coop,7743,0.1
278,2,defect,46151,0.59
278,2,exploitation,24106,0.31
279,2,coop,7421,0.1
279,2,defect,46794,0.6
279,2,exploitation,23785,0.3
280,2,coop,6897,0.09
280,2,defect,47471,0.61
280,2,exploitation,23632,0.3
281,2,coop,6437,0.08
281,2,defect,48147,0.62
281,2,exploitation,23416,0.3
282,2,coop,6558,0.08
282,2,defect,48310,0.62
282,2,exploitation,23132,0.3
283,2,coop,6048,0.08
283,2,defect,48826,0.63
283,2,exploitation,23126,0.3
284,2,coop,5811,0.07
284,2,defect,49008,0.63
284,2,exploitation,23181,0.3
285,2,coop,5989,0.08
285,2,defect,48969,0.63
285,2,exploitation,23042,0.3
286,2,coop,6380,0.08
286,2,defect,48628,0.62
286,2,exploitation,22992,0.29
287,2,coop,7099,0.09
287,2,defect,47443,0.61
287,2,exploitation,23458,0.3
288,2,coop,6930,0.09
288,2,defect,47462,0.61
288,2,exploitation,23608,0.3
289,2,coop,7102,0.09
289,2,defect,47666,0.61
289,2,exploitation,23232,0.3
290,2,coop,7155,0.09
290,2,defect,47269,0.61
290,2,exploitation,23576,0.3
291,2,coop,7050,0.09
291,2,defect,47134,0.6
291,2,exploitation,23816,0.31
292,2,coop,7697,0.1
292,2,defect,46560,0.6
292,2,exploitation,23743,0.3
293,2,coop,8262,0.11
293,2,defect,45857,0.59
293,2,exploitation,23881,0.31
294,2,coop,8274,0.11
294,2,defect,45321,0.58
294,2,exploitation,24405,0.31
295,2,coop,8397,0.11
295,2,defect,45510,0.58
295,2,exploitation,24093,0.31
296,2,coop,8808,0.11
296,2,defect,44921,0.58
296,2,exploitation,24271,0.31
297,2,coop,8597,0.11
297,2,defect,45062,0.58
297,2,exploitation,24341,0.31
298,2,coop,7912,0.1
298,2,defect,46282,0.59
298,2,exploitation,23806,0.31
299,2,coop,8528,0.11
299,2,defect,45119,0.58
299,2,exploitation,24353,0.31
300,2,coop,8250,0.11
300,2,defect,45557,0.58
300,2,exploitation,24193,0.31
301,2,coop,8476,0.11
301,2,defect,45312,0.58
301,2,exploitation,24212,0.31
302,2,coop,8506,0.11
302,2,defect,45533,0.58
302,2,exploitation,23961,0.31
303,2,coop,9281,0.12
303,2,defect,43606,0.56
303,2,exploitation,25113,0.32
304,2,coop,10480,0.13
304,2,defect,42149,0.54
304,2,exploitation,25371,0.33
305,2,coop,11044,0.14
305,2,defect,40981,0.53
305,2,exploitation,25975,0.33
306,2,coop,10383,0.13
306,2,defect,42097,0.54
306,2,exploitation,25520,0.33
307,2,coop,10373,0.13
307,2,defect,42356,0.54
307,2,exploitation,25271,0.32
308,2,coop,10273,0.13
308,2,defect,41887,0.54
308,2,exploitation,25840,0.33
309,2,coop,11158,0.14
309,2,defect,41188,0.53
309,2,exploitation,25654,0.33
310,2,coop,9631,0.12
310,2,defect,43523,0.56
310,2,exploitation,24846,0.32
311,2,coop,8822,0.11
311,2,defect,44884,0.58
311,2,exploitation,24294,0.31
312,2,coop,8731,0.11
312,2,defect,44830,0.57
312,2,exploitation,24439,0.31
313,2,coop,8222,0.11
313,2,defect,45822,0.59
313,2,exploitation,23956,0.31
314,2,coop,6645,0.09
314,2,defect,48618,0.62
314,2,exploitation,22737,0.29
315,2,coop,7335,0.09
315,2,defect,47091,0.6
315,2,exploitation,23574,0.3
316,2,coop,6504,0.08
316,2,defect,48468,0.62
316,2,exploitation,23028,0.3
317,2,coop,5503,0.07
317,2,defect,51202,0.66
317,2,exploitation,21295,0.27
318,2,coop,5632,0.07
318,2,defect,51306,0.66
318,2,exploitation,21062,0.27
319,2,coop,6240,0.08
319,2,defect,49732,0.64
319,2,exploitation,22028,0.28
320,2,coop,6816,0.09
320,2,defect,48789,0.63
320,2,exploitation,22395,0.29
321,2,coop,6208,0.08
321,2,defect,49870,0.64
321,2,exploitation,21922,0.28
322,2,coop,6641,0.09
322,2,defect,48995,0.63
322,2,exploitation,22364,0.29
323,2,coop,5927,0.08
323,2,defect,50345,0.65
323,2,exploitation,21728,0.28
324,2,coop,4971,0.06
324,2,defect,52095,0.67
324,2,exploitation,20934,0.27
325,2,coop,4299,0.06
325,2,defect,53460,0.69
325,2,exploitation,20241,0.26
326,2,coop,4127,0.05
326,2,defect,53844,0.69
326,2,exploitation,20029,0.26
327,2,coop,4165,0.05
327,2,defect,53794,0.69
327,2,exploitation,20041,0.26
328,2,coop,4646,0.06
328,2,defect,52493,0.67
328,2,exploitation,20861,0.27
329,2,coop,4925,0.06
329,2,defect,52740,0.68
329,2,exploitation,20335,0.26
330,2,coop,4785,0.06
330,2,defect,52649,0.67
330,2,exploitation,20566,0.26
331,2,coop,5222,0.07
331,2,defect,51709,0.66
331,2,exploitation,21069,0.27
332,2,coop,5097,0.07
332,2,defect,51847,0.66
332,2,exploitation,21056,0.27
333,2,coop,4950,0.06
333,2,defect,51999,0.67
333,2,exploitation,21051,0.27
334,2,coop,5152,0.07
334,2,defect,52048,0.67
334,2,exploitation,20800,0.27
335,2,coop,4820,0.06
335,2,defect,52988,0.68
335,2,exploitation,20192,0.26
336,2,coop,5355,0.07
336,2,defect,50888,0.65
336,2,exploitation,21757,0.28
337,2,coop,5399,0.07
337,2,defect,50922,0.65
337,2,exploitation,21679,0.28
338,2,coop,6047,0.08
338,2,defect,49827,0.64
338,2,exploitation,22126,0.28
339,2,coop,6482,0.08
339,2,defect,49092,0.63
339,2,exploitation,22426,0.29
340,2,coop,6437,0.08
340,2,defect,49195,0.63
340,2,exploitation,22368,0.29
341,2,coop,6037,0.08
341,2,defect,49833,0.64
341,2,exploitation,22130,0.28
342,2,coop,5487,0.07
342,2,defect,50930,0.65
342,2,exploitation,21583,0.28
343,2,coop,5326,0.07
343,2,defect,50754,0.65
343,2,exploitation,21920,0.28
344,2,coop,5578,0.07
344,2,defect,50065,0.64
344,2,exploitation,22357,0.29
345,2,coop,4834,0.06
345,2,defect,51638,0.66
345,2,exploitation,21528,0.28
346,2,coop,5892,0.08
346,2,defect,49972,0.64
346,2,exploitation,22136,0.28
347,2,coop,5935,0.08
347,2,defect,49857,0.64
347,2,exploitation,22208,0.28
348,2,coop,6392,0.08
348,2,defect,49119,0.63
348,2,exploitation,22489,0.29
349,2,coop,6401,0.08
349,2,defect,48959,0.63
349,2,exploitation,22640,0.29
350,2,coop,5816,0.07
350,2,defect,50124,0.64
350,2,exploitation,22060,0.28
351,2,coop,5833,0.07
351,2,defect,49853,0.64
351,2,exploitation,22314,0.29
352,2,coop,6368,0.08
352,2,defect,49337,0.63
352,2,exploitation,22295,0.29
353,2,coop,7053,0.09
353,2,defect,47612,0.61
353,2,exploitation,23335,0.3
354,2,coop,8192,0.11
354,2,defect,45987,0.59
354,2,exploitation,23821,0.31
355,2,coop,8587,0.11
355,2,defect,45249,0.58
355,2,exploitation,24164,0.31
356,2,coop,8677,0.11
356,2,defect,45049,0.58
356,2,exploitation,24274,0.31
357,2,coop,8872,0.11
357,2,defect,44938,0.58
357,2,exploitation,24190,0.31
358,2,coop,8761,0.11
358,2,defect,45145,0.58
358,2,exploitation,24094,0.31
359,2,coop,8217,0.11
359,2,defect,45691,0.59
359,2,exploitation,24092,0.31
360,2,coop,8170,0.1
360,2,defect,46128,0.59
360,2,exploitation,23702,0.3
361,2,coop,7479,0.1
361,2,defect,47419,0.61
361,2,exploitation,23102,0.3
362,2,coop,8351,0.11
362,2,defect,45878,0.59
362,2,exploitation,23771,0.3
363,2,coop,9678,0.12
363,2,defect,43169,0.55
363,2,exploitation,25153,0.32
364,2,coop,8890,0.11
364,2,defect,44464,0.57
364,2,exploitation,24646,0.32
365,2,coop,9131,0.12
365,2,defect,44410,0.57
365,2,exploitation,24459,0.31
366,2,coop,9640,0.12
366,2,defect,43367,0.56
366,2,exploitation,24993,0.32
367,2,coop,9590,0.12
367,2,defect,43426,0.56
367,2,exploitation,24984,0.32
368,2,coop,9600,0.12
368,2,defect,43473,0.56
368,2,exploitation,24927,0.32
369,2,coop,9567,0.12
369,2,defect,43213,0.55
369,2,exploitation,25220,0.32
370,2,coop,11354,0.15
370,2,defect,40692,0.52
370,2,exploitation,25954,0.33
371,2,coop,11389,0.15
371,2,defect,40663,0.52
371,2,exploitation,25948,0.33
372,2,coop,10154,0.13
372,2,defect,42599,0.55
372,2,exploitation,25247,0.32
373,2,coop,10658,0.14
373,2,defect,41585,0.53
373,2,exploitation,25757,0.33
374,2,coop,10808,0.14
374,2,defect,41590,0.53
374,2,exploitation,25602,0.33
375,2,coop,11331,0.15
375,2,defect,40212,0.52
375,2,exploitation,26457,0.34
376,2,coop,13410,0.17
376,2,defect,37613,0.48
376,2,exploitation,26977,0.35
377,2,coop,13152,0.17
377,2,defect,37671,0.48
377,2,exploitation,27177,0.35
378,2,coop,13791,0.18
378,2,defect,37128,0.48
378,2,exploitation,27081,0.35
379,2,coop,14039,0.18
379,2,defect,36775,0.47
379,2,exploitation,27186,0.35
380,2,coop,13331,0.17
380,2,defect,37996,0.49
380,2,exploitation,26673,0.34
381,2,coop,12864,0.16
381,2,defect,38065,0.49
381,2,exploitation,27071,0.35
382,2,coop,13596,0.17
382,2,defect,37442,0.48
382,2,exploitation,26962,0.35
383,2,coop,15306,0.2
383,2,defect,34854,0.45
383,2,exploitation,27840,0.36
384,2,coop,15680,0.2
384,2,defect,34254,0.44
384,2,exploitation,28066,0.36
385,2,coop,14866,0.19
385,2,defect,35187,0.45
385,2,exploitation,27947,0.36
386,2,coop,15426,0.2
386,2,defect,34336,0.44
386,2,exploitation,28238,0.36
387,2,coop,14826,0.19
387,2,defect,35934,0.46
387,2,exploitation,27240,0.35
388,2,coop,13783,0.18
388,2,defect,37267,0.48
388,2,exploitation,26950,0.35
389,2,coop,14394,0.18
389,2,defect,36526,0.47
389,2,exploitation,27080,0.35
390,2,coop,14607,0.19
390,2,defect,36435,0.47
390,2,exploitation,26958,0.35
391,2,coop,14057,0.18
391,2,defect,37082,0.48
391,2,exploitation,26861,0.34
392,2,coop,13949,0.18
392,2,defect,37195,0.48
392,2,exploitation,26856,0.34
393,2,coop,13381,0.17
393,2,defect,37950,0.49
393,2,exploitation,26669,0.34
394,2,coop,15229,0.2
394,2,defect,35353,0.45
394,2,exploitation,27418,0.35
395,2,coop,16270,0.21
395,2,defect,34527,0.44
395,2,exploitation,27203,0.35
396,2,coop,17497,0.22
396,2,defect,32466,0.42
396,2,exploitation,28037,0.36
397,2,coop,16391,0.21
397,2,defect,33901,0.43
397,2,exploitation,27708,0.36
398,2,coop,15313,0.2
398,2,defect,35043,0.45
398,2,exploitation,27644,0.35
399,2,coop,16534,0.21
399,2,defect,33532,0.43
399,2,exploitation,27934,0.36
400,2,coop,14924,0.19
400,2,defect,35903,0.46
400,2,exploitation,27173,0.35
401,2,coop,15140,0.19
401,2,defect,35315,0.45
401,2,exploitation,27545,0.35
402,2,coop,15322,0.2
402,2,defect,35503,0.46
402,2,exploitation,27175,0.35
403,2,coop,13958,0.18
403,2,defect,37016,0.47
403,2,exploitation,27026,0.35
404,2,coop,14284,0.18
404,2,defect,36341,0.47
404,2,exploitation,27375,0.35
405,2,coop,15881,0.2
405,2,defect,34262,0.44
405,2,exploitation,27857,0.36
406,2,coop,16896,0.22
406,2,defect,33166,0.43
406,2,exploitation,27938,0.36
407,2,coop,17025,0.22
407,2,defect,32839,0.42
407,2,exploitation,28136,0.36
408,2,coop,16849,0.22
408,2,defect,32990,0.42
408,2,exploitation,28161,0.36
409,2,coop,15984,0.2
409,2,defect,34170,0.44
409,2,exploitation,27846,0.36
410,2,coop,16334,0.21
410,2,defect,33586,0.43
410,2,exploitation,28080,0.36
411,2,coop,16930,0.22
411,2,defect,32236,0.41
411,2,exploitation,28834,0.37
412,2,coop,17080,0.22
412,2,defect,32237,0.41
412,2,exploitation,28683,0.37
413,2,coop,17281,0.22
413,2,defect,32285,0.41
413,2,exploitation,28434,0.36
414,2,coop,17067,0.22
414,2,defect,32029,0.41
414,2,exploitation,28904,0.37
415,2,coop,18100,0.23
415,2,defect,31202,0.4
415,2,exploitation,28698,0.37
416,2,coop,17899,0.23
416,2,defect,31447,0.4
416,2,exploitation,28654,0.37
417,2,coop,18156,0.23
417,2,defect,31168,0.4
417,2,exploitation,28676,0.37
418,2,coop,18244,0.23
418,2,defect,31254,0.4
418,2,exploitation,28502,0.37
419,2,coop,19828,0.25
419,2,defect,29092,0.37
419,2,exploitation,29080,0.37
420,2,coop,19617,0.25
420,2,defect,29250,0.38
420,2,exploitation,29133,0.37
421,2,coop,19519,0.25
421,2,defect,29257,0.38
421,2,exploitation,29224,0.37
422,2,coop,20092,0.26
422,2,defect,28874,0.37
422,2,exploitation,29034,0.37
423,2,coop,18186,0.23
423,2,defect,31347,0.4
423,2,exploitation,28467,0.36
424,2,coop,19245,0.25
424,2,defect,30255,0.39
424,2,exploitation,28500,0.37
425,2,coop,20564,0.26
425,2,defect,28807,0.37
425,2,exploitation,28629,0.37
426,2,coop,22105,0.28
426,2,defect,27006,0.35
426,2,exploitation,28889,0.37
427,2,coop,23612,0.3
427,2,defect,25377,0.33
427,2,exploitation,29011,0.37
428,2,coop,25387,0.33
428,2,defect,23833,0.31
428,2,exploitation,28780,0.37
429,2,coop,27336,0.35
429,2,defect,21780,0.28
429,2,exploitation,28884,0.37
430,2,coop,25891,0.33
430,2,defect,23127,0.3
430,2,exploitation,28982,0.37
431,2,coop,25849,0.33
431,2,defect,23507,0.3
431,2,exploitation,28644,0.37
432,2,coop,25110,0.32
432,2,defect,23835,0.31
432,2,exploitation,29055,0.37
433,2,coop,23574,0.3
433,2,defect,25725,0.33
433,2,exploitation,28701,0.37
434,2,coop,23406,0.3
434,2,defect,25456,0.33
434,2,exploitation,29138,0.37
435,2,coop,23124,0.3
435,2,defect,25663,0.33
435,2,exploitation,29213,0.37
436,2,coop,21990,0.28
436,2,defect,27152,0.35
436,2,exploitation,28858,0.37
437,2,coop,21907,0.28
437,2,defect,27403,0.35
437,2,exploitation,28690,0.37
438,2,coop,21875,0.28
438,2,defect,27557,0.35
438,2,exploitation,28568,0.37
439,2,coop,21313,0.27
439,2,defect,27812,0.36
439,2,exploitation,28875,0.37
440,2,coop,21266,0.27
440,2,defect,27962,0.36
440,2,exploitation,28772,0.37
441,2,coop,20032,0.26
441,2,defect,29462,0.38
441,2,exploitation,28506,0.37
442,2,coop,19320,0.25
442,2,defect,30154,0.39
442,2,exploitation,28526,0.37
443,2,coop,20454,0.26
443,2,defect,28902,0.37
443,2,exploitation,28644,0.37
444,2,coop,18864,0.24
444,2,defect,30519,0.39
444,2,exploitation,28617,0.37
445,2,coop,18759,0.24
445,2,defect,30998,0.4
445,2,exploitation,28243,0.36
446,2,coop,17818,0.23
446,2,defect,32223,0.41
446,2,exploitation,27959,0.36
447,2,coop,18191,0.23
447,2,defect,32163,0.41
447,2,exploitation,27646,0.35
448,2,coop,17204,0.22
448,2,defect,33134,0.42
448,2,exploitation,27662,0.35
449,2,coop,15824,0.2
449,2,defect,34561,0.44
449,2,exploitation,27615,0.35
450,2,coop,17052,0.22
450,2,defect,33234,0.43
450,2,exploitation,27714,0.36
451,2,coop,17726,0.23
451,2,defect,32215,0.41
451,2,exploitation,28059,0.36
452,2,coop,16868,0.22
452,2,defect,33290,0.43
452,2,exploitation,27842,0.36
453,2,coop,16802,0.22
453,2,defect,33032,0.42
453,2,exploitation,28166,0.36
454,2,coop,17530,0.22
454,2,defect,32228,0.41
454,2,exploitation,28242,0.36
455,2,coop,17360,0.22
455,2,defect,32195,0.41
455,2,exploitation,28445,0.36
456,2,coop,17315,0.22
456,2,defect,32289,0.41
456,2,exploitation,28396,0.36
457,2,coop,18488,0.24
457,2,defect,30519,0.39
457,2,exploitation,28993,0.37
458,2,coop,18733,0.24
458,2,defect,30802,0.39
458,2,exploitation,28465,0.36
459,2,coop,19921,0.26
459,2,defect,29038,0.37
459,2,exploitation,29041,0.37
460,2,coop,20464,0.26
460,2,defect,28479,0.37
460,2,exploitation,29057,0.37
461,2,coop,19776,0.25
461,2,defect,30255,0.39
461,2,exploitation,27969,0.36
462,2,coop,19704,0.25
462,2,defect,29734,0.38
462,2,exploitation,28562,0.37
463,2,coop,19622,0.25
463,2,defect,29607,0.38
463,2,exploitation,28771,0.37
464,2,coop,20492,0.26
464,2,defect,28861,0.37
464,2,exploitation,28647,0.37
465,2,coop,18999,0.24
465,2,defect,30801,0.39
465,2,exploitation,28200,0.36
466,2,coop,18046,0.23
466,2,defect,31920,0.41
466,2,exploitation,28034,0.36
467,2,coop,17951,0.23
467,2,defect,32033,0.41
467,2,exploitation,28016,0.36
468,2,coop,18858,0.24
468,2,defect,30896,0.4
468,2,exploitation,28246,0.36
469,2,coop,16796,0.22
469,2,defect,33154,0.43
469,2,exploitation,28050,0.36
470,2,coop,16059,0.21
470,2,defect,34638,0.44
470,2,exploitation,27303,0.35
471,2,coop,16019,0.21
471,2,defect,34547,0.44
471,2,exploitation,27434,0.35
472,2,coop,16659,0.21
472,2,defect,33404,0.43
472,2,exploitation,27937,0.36
473,2,coop,16719,0.21
473,2,defect,33415,0.43
473,2,exploitation,27866,0.36
474,2,coop,17051,0.22
474,2,defect,33120,0.42
474,2,exploitation,27829,0.36
475,2,coop,16968,0.22
475,2,defect,33214,0.43
475,2,exploitation,27818,0.36
476,2,coop,16536,0.21
476,2,defect,33519,0.43
476,2,exploitation,27945,0.36
477,2,coop,18450,0.24
477,2,defect,31174,0.4
477,2,exploitation,28376,0.36
478,2,coop,20004,0.26
478,2,defect,29343,0.38
478,2,exploitation,28653,0.37
479,2,coop,20747,0.27
479,2,defect,28609,0.37
479,2,exploitation,28644,0.37
480,2,coop,22109,0.28
480,2,defect,26862,0.34
480,2,exploitation,29029,0.37
481,2,coop,22434,0.29
481,2,defect,26942,0.35
481,2,exploitation,28624,0.37
482,2,coop,22164,0.28
482,2,defect,26958,0.35
482,2,exploitation,28878,0.37
483,2,coop,22627,0.29
483,2,defect,26337,0.34
483,2,exploitation,29036,0.37
484,2,coop,24805,0.32
484,2,defect,24061,0.31
484,2,exploitation,29134,0.37
485,2,coop,22521,0.29
485,2,defect,26450,0.34
