round,seed,defect,exploit,exploit_,coop
873,367,15410,13581,15261,33748
874,367,15791,14301,15554,32354
875,367,16613,14115,15405,31867
876,367,16114,14432,15341,32113
877,367,16604,14193,15254,31949
878,367,16312,14151,15267,32270
879,367,16658,14460,15513,31369
880,367,16219,14101,15358,32322
881,367,16758,14224,15348,31670
882,367,16393,14183,15445,31979
883,367,16704,14205,15312,31779
884,367,16296,14200,15606,31898
885,367,17514,14186,15097,31203
886,367,18020,14096,15145,30739
887,367,17850,14141,15327,30682
888,367,18543,14381,15343,29733
889,367,18414,14341,15165,30080
890,367,16293,13809,15629,32269
891,367,16819,14252,15810,31119
892,367,19351,13675,16130,28844
893,367,19189,13692,16324,28795
894,367,19683,14024,16330,27963
895,367,18701,14067,15698,29534
896,367,18978,14008,15606,29408
897,367,18510,14049,15575,29866
898,367,17669,13902,15744,30685
899,367,18433,14084,15608,29875
900,367,18446,13940,15435,30179
901,367,17468,13418,15791,31323
902,367,17725,13432,15796,31047
903,367,17860,13493,15829,30818
904,367,18320,13697,15713,30270
905,367,16641,13561,15778,32020
906,367,16022,13552,16083,32343
907,367,16143,13435,15740,32682
908,367,17846,13508,15668,30978
909,367,19413,13601,15372,29614
910,367,18817,13656,15580,29947
911,367,20676,13518,15203,28603
912,367,18772,14083,14935,30210
913,367,20049,14180,14708,29063
914,367,19788,14113,14734,29365
915,367,18329,14432,14347,30892
916,367,18566,14596,14251,30587
917,367,18841,14518,14366,30275
918,367,16935,14084,14929,32052
919,367,16836,13706,14848,32610
920,367,16680,13808,14956,32556
921,367,15968,14013,14741,33278
922,367,17869,13910,14693,31528
923,367,18624,13936,14874,30566
924,367,18227,14009,14930,30834
925,367,19679,13750,14952,29619
926,367,19527,13820,14905,29748
927,367,18981,13840,15044,30135
928,367,20206,14177,14849,28768
929,367,19634,14149,14757,29460
930,367,18586,13651,15320,30443
931,367,16977,14032,14832,32159
932,367,16952,14051,14794,32203
933,367,18335,13810,14754,31101
934,367,18807,14239,14701,30253
935,367,17489,14003,14745,31763
936,367,17444,14119,14880,31557
937,367,17855,14108,14604,31433
938,367,17542,14078,14322,32058
939,367,15463,14306,14369,33862
940,367,15409,14045,14281,34265
941,367,15808,14295,14240,33657
942,367,14569,13874,14443,35114
943,367,14182,14034,14682,35102
944,367,12836,14248,14342,36574
945,367,13110,14495,14169,36226
946,367,13393,14918,14284,35405
947,367,14357,15012,14175,34456
948,367,11842,15242,13958,36958
949,367,11859,14840,13906,37395
950,367,11876,15259,14171,36694
951,367,11740,14990,13882,37388
952,367,11626,14985,13708,37681
953,367,9952,14874,14129,39045
954,367,10517,14853,14296,38334
955,367,11153,15259,14640,36948
956,367,11175,15223,14748,36854
957,367,12602,15236,14231,35931
958,367,12290,15251,14142,36317
959,367,12562,15243,14464,35731
960,367,12586,15255,14439,35720
961,367,12558,15546,14544,35352
962,367,12024,15360,14455,36161
963,367,12525,15408,14339,35728
964,367,12372,14973,14120,36535
965,367,11774,14957,14307,36962
966,367,12407,14981,14493,36119
967,367,12034,15261,14695,36010
968,367,12256,15055,14629,36060
969,367,11947,14848,14395,36810
970,367,12199,15053,14573,36175
971,367,12246,15121,14532,36101
972,367,11638,15127,14512,36723
973,367,11739,15230,14467,36564
974,367,11910,14933,14286,36871
975,367,11738,14908,14411,36943
976,367,11757,15097,14395,36751
977,367,11536,14927,14312,37225
978,367,13009,15221,13936,35834
979,367,13641,15645,13856,34858
980,367,14088,15545,13822,34545
981,367,13782,15654,13793,34771
982,367,13982,15581,13880,34557
983,367,13496,15471,13977,35056
984,367,13784,15420,13626,35170
985,367,13535,15535,13973,34957
986,367,13593,15394,13824,35189
987,367,12995,15566,13814,35625
988,367,14699,15384,13773,34144
989,367,14932,15334,13771,33963
990,367,15066,15440,13909,33585
991,367,17246,14833,14381,31540
992,367,17173,14811,14435,31581
993,367,19091,14820,14682,29407
994,367,20763,14835,14223,28179
995,367,19014,14372,14452,30162
996,367,18814,14728,14606,29852
997,367,19387,14644,14702,29267
998,367,19202,14522,14524,29752
999,367,20518,14367,14731,28384
1000,367,19881,14661,14657,28801
