round,seed,coop,exploit_,exploit,defect
291,256,36879,13429,13833,13859
292,256,37352,13867,13569,13212
293,256,35165,14734,13343,14758
294,256,34433,14491,13698,15378
295,256,34934,14548,13868,14650
296,256,35169,14306,13804,14721
297,256,36906,13723,14548,12823
298,256,37842,13329,14788,12041
299,256,38080,13146,14683,12091
300,256,35796,13381,15419,13404
301,256,35755,13266,15071,13908
302,256,36166,13521,14980,13333
303,256,37015,13658,14805,12522
304,256,38350,13772,14054,11824
305,256,40914,13566,13251,10269
306,256,40177,13183,13692,10948
307,256,37719,13225,14242,12814
308,256,39839,13188,13724,11249
309,256,39748,13284,13661,11307
310,256,41552,13099,13085,10264
311,256,38945,13183,14057,11815
312,256,39942,13013,13759,11286
313,256,39840,13172,13657,11331
314,256,39505,13373,13865,11257
315,256,39751,13140,13710,11399
316,256,39147,13382,13691,11780
317,256,37587,13708,13961,12744
318,256,35179,13745,14936,14140
319,256,34899,13600,14925,14576
320,256,35120,13464,14671,14745
321,256,33140,13139,15968,15753
322,256,32684,13372,15532,16412
323,256,31633,13352,15577,17438
324,256,31130,13599,15389,17882
325,256,30656,13722,14988,18634
326,256,31521,13492,15011,17976
327,256,31397,13824,14986,17793
328,256,31555,13532,14933,17980
329,256,32941,12932,15210,16917
330,256,31618,13327,15320,17735
331,256,32796,13182,15133,16889
332,256,33896,13578,14731,15795
333,256,32685,13070,15263,16982
334,256,34111,13323,14713,15853
335,256,33134,13250,15172,16444
336,256,35808,13271,14698,14223
337,256,35522,13119,14684,14675
338,256,35304,13077,14695,14924
339,256,36216,13266,14250,14268
340,256,35179,13558,14285,14978
341,256,35873,13322,14205,14600
342,256,34078,13505,14798,15619
343,256,32544,14196,14402,16858
344,256,30482,13813,14851,18854
345,256,31476,14264,14252,18008
346,256,30682,14448,14247,18623
347,256,29404,14223,14255,20118
348,256,30732,13793,14682,18793
349,256,31879,13572,14955,17594
350,256,32173,13263,14845,17719
351,256,30346,13575,15140,18939
352,256,30507,13495,14993,19005
353,256,30775,13361,15007,18857
354,256,30539,13467,14941,19053
