round,seed,exploit,defect,exploit_,coop
873,612,15257,17502,13983,31258
874,612,15296,16086,13761,32857
875,612,15505,15794,13602,33099
876,612,15665,16026,13933,32376
877,612,15640,15423,13553,33384
878,612,15520,15379,13456,33645
879,612,15601,15132,13037,34230
880,612,15545,15367,13305,33783
881,612,15403,15383,13249,33965
882,612,15677,15652,13406,33265
883,612,15649,14545,13559,34247
884,612,15029,16689,13461,32821
885,612,14947,16942,13748,32363
886,612,15077,17012,13752,32159
887,612,14818,16571,13739,32872
888,612,15216,15842,13717,33225
889,612,15224,16188,13759,32829
890,612,14202,14763,13854,35181
891,612,14322,14755,13875,35048
892,612,14632,15133,14413,33822
893,612,14333,14944,14240,34483
894,612,14436,15313,14456,33795
895,612,14437,14720,14281,34562
896,612,14592,12620,14175,36613
897,612,14239,13088,13977,36696
898,612,13977,12162,14146,37715
899,612,13956,12362,14196,37486
900,612,13856,14365,14524,35255
901,612,13855,15056,15110,33979
902,612,13710,15276,14991,34023
903,612,13729,14699,15275,34297
904,612,13568,14478,15021,34933
905,612,13948,14327,14600,35125
906,612,14431,15675,14023,33871
907,612,14291,17247,13862,32600
908,612,14658,17091,13998,32253
909,612,14446,17257,13969,32328
910,612,14469,16895,14179,32457
911,612,14662,19086,14218,30034
912,612,14500,19184,14176,30140
913,612,15164,20980,13621,28235
914,612,14885,22136,14030,26949
915,612,15026,23980,14091,24903
916,612,14869,24246,13767,25118
917,612,15274,24878,13491,24357
918,612,15172,25007,13459,24362
919,612,15414,23595,13825,25166
920,612,15539,21004,13770,27687
921,612,15225,21353,13641,27781
922,612,15068,23093,13826,26013
923,612,15014,21840,13955,27191
924,612,14814,20559,13907,28720
925,612,15054,20428,14050,28468
926,612,14677,18916,14588,29819
927,612,14691,18795,14201,30313
928,612,14777,18051,14176,30996
929,612,14638,18494,14234,30634
930,612,14115,16984,14783,32118
931,612,14204,17150,14789,31857
932,612,14289,17166,14947,31598
933,612,13833,19389,15341,29437
934,612,13875,17809,15133,31183
935,612,13818,17944,15014,31224
936,612,13870,17844,15136,31150
937,612,13885,17821,15256,31038
938,612,14077,18916,14951,30056
939,612,14260,17704,15184,30852
940,612,13708,19338,15197,29757
941,612,13831,19585,15214,29370
942,612,14053,20844,15256,27847
943,612,14121,20395,15216,28268
944,612,14041,18808,15563,29588
945,612,13920,19037,15702,29341
946,612,14223,18806,15668,29303
947,612,14102,18787,15623,29488
948,612,13881,18982,15519,29618
949,612,14196,18717,15734,29353
950,612,13687,18940,15372,30001
951,612,13921,18376,15732,29971
952,612,13878,18868,15624,29630
953,612,13749,18924,15721,29606
954,612,13949,18948,15803,29300
955,612,13756,20186,15870,28188
956,612,13862,18755,15513,29870
957,612,13572,18041,15472,30915
958,612,13728,18845,16339,29088
959,612,13440,18861,16062,29637
960,612,13633,19101,15946,29320
961,612,13709,19243,16232,28816
962,612,13587,19851,16133,28429
963,612,13440,19658,15952,28950
964,612,13788,20364,16154,27694
965,612,14235,18987,16297,28481
966,612,13889,18905,16137,29069
967,612,13825,16595,16363,31217
968,612,13968,17073,16302,30657
969,612,13706,16636,15724,31934
970,612,13604,15801,15951,32644
971,612,13453,15786,15738,33023
972,612,13606,15969,15751,32674
973,612,13918,14840,15354,33888
974,612,14133,14608,15660,33599
975,612,13921,15059,15424,33596
976,612,14373,12948,15719,34960
977,612,14400,13241,15574,34785
978,612,14179,13756,15652,34413
979,612,14338,13205,15804,34653
980,612,14688,13156,16080,34076
981,612,14115,12750,15615,35520
982,612,14517,13560,15708,34215
983,612,14239,13517,15667,34577
984,612,13845,12907,15614,35634
985,612,13790,13229,15571,35410
986,612,14134,13821,15506,34539
987,612,14565,14504,16016,32915
988,612,14547,14473,15883,33097
989,612,14203,16388,16175,31234
990,612,13946,15701,16063,32290
991,612,13938,15559,16276,32227
992,612,13625,17154,16578,30643
993,612,13433,17278,16387,30902
994,612,13523,17217,16332,30928
995,612,13654,17132,16535,30679
996,612,13602,17613,16371,30414
997,612,13678,16739,16062,31521
998,612,13716,16857,16011,31416
999,612,13924,17521,15980,30575
1000,612,13640,17329,16026,31005
