round,seed,coop,exploit,exploit_,defect
822,1024,12623,12086,16648,36643
823,1024,13529,12191,16534,35746
824,1024,11720,12282,15834,38164
825,1024,11948,12034,15738,38280
826,1024,12041,12070,15787,38102
827,1024,13684,12100,16256,35960
828,1024,12013,12482,15350,38155
829,1024,11823,12582,15500,38095
830,1024,13450,14028,14566,35956
831,1024,13540,13966,14688,35806
832,1024,14622,13715,14659,35004
833,1024,14682,13690,15054,34574
834,1024,13507,14166,14706,35621
835,1024,14371,14026,14385,35218
836,1024,13375,13740,14558,36327
837,1024,13608,13782,14842,35768
838,1024,13459,13924,14956,35661
839,1024,12237,13860,15117,36786
840,1024,11674,14050,14394,37882
841,1024,12585,13705,14441,37269
842,1024,13186,14110,14995,35709
843,1024,11528,14484,13696,38292
844,1024,11528,14503,13742,38227
845,1024,13105,16173,13270,35452
846,1024,13185,16045,13222,35548
847,1024,14464,16583,13364,33589
848,1024,13604,16543,13579,34274
849,1024,13255,15208,13972,35565
850,1024,12795,15118,13467,36620
851,1024,11826,15639,13495,37040
852,1024,12765,15500,13350,36385
853,1024,11117,15033,12878,38972
854,1024,10530,15390,12675,39405
855,1024,10348,15452,12693,39507
856,1024,9297,16021,11074,41608
857,1024,8995,16187,11117,41701
858,1024,9310,16086,11126,41478
859,1024,9150,15969,11135,41746
860,1024,7994,14973,10904,44129
861,1024,7963,15088,10946,44003
862,1024,7220,14875,11060,44845
863,1024,7418,14596,10886,45100
864,1024,7381,14621,11053,44945
865,1024,7811,14940,10931,44318
866,1024,9077,15446,11617,41860
867,1024,7807,14868,10998,44327
868,1024,7455,14957,10099,45489
869,1024,6340,14576,9029,48055
870,1024,6302,14556,9169,47973
871,1024,7657,14989,10209,45145
872,1024,7503,14889,10113,45495
873,1024,6234,14626,9112,48028
874,1024,6351,14590,9198,47861
875,1024,6238,14611,9143,48008
876,1024,6375,14556,9039,48030
877,1024,6156,14472,9243,48129
878,1024,6843,15781,9255,46121
879,1024,6144,15112,9127,47617
880,1024,6830,15192,9512,46466
881,1024,5922,15516,8459,48103
882,1024,6388,15462,8575,47575
883,1024,5275,14694,8063,49968
884,1024,5647,14646,8565,49142
885,1024,6346,14394,8649,48611
886,1024,6223,14475,8794,48508
887,1024,6822,14426,9107,47645
888,1024,6909,14370,8983,47738
889,1024,6405,14216,8900,48479
890,1024,6262,14077,9087,48574
891,1024,6398,14097,8950,48555
892,1024,6782,14185,9130,47903
893,1024,6523,14236,9297,47944
894,1024,7329,14681,9776,46214
895,1024,8399,15058,10110,44433
896,1024,8471,15072,9891,44566
897,1024,7919,15275,9405,45401
898,1024,8134,15905,9579,44382
899,1024,8127,15708,9366,44799
900,1024,8335,15687,9340,44638
901,1024,8130,15746,9434,44690
902,1024,8665,15677,9705,43953
903,1024,8311,15834,9407,44448
904,1024,7465,15944,9215,45376
905,1024,8060,16404,9073,44463
906,1024,8148,16058,9065,44729
907,1024,8246,16121,8943,44690
908,1024,8156,16038,9036,44770
909,1024,8161,16267,9106,44466
910,1024,7554,16410,8879,45157
911,1024,6778,16009,8589,46624
912,1024,7135,15640,9029,46196
913,1024,6923,15320,9250,46507
914,1024,6460,15207,9073,47260
915,1024,7013,15267,9124,46596
916,1024,6850,15052,8931,47167
917,1024,6912,15200,9204,46684
918,1024,6250,15436,8934,47380
919,1024,7071,15201,9123,46605
920,1024,6606,14864,9205,47325
921,1024,6522,14949,9226,47303
922,1024,6969,15278,9214,46539
923,1024,6941,15045,9099,46915
924,1024,6347,14758,9235,47660
925,1024,5954,15053,8954,48039
926,1024,6551,14819,9260,47370
927,1024,6418,14749,9105,47728
928,1024,5337,13135,9791,49737
929,1024,4912,12835,9584,50669
930,1024,4744,12950,9512,50794
931,1024,4791,12918,9723,50568
932,1024,4838,12893,9719,50550
933,1024,4934,12807,9617,50642
934,1024,5248,12768,10003,49981
935,1024,5739,13141,9921,49199
936,1024,6224,13195,10015,48566
937,1024,5727,12893,10073,49307
938,1024,6032,12801,10007,49160
939,1024,5724,12922,10097,49257
940,1024,5670,12894,10059,49377
941,1024,5762,12939,10057,49242
942,1024,6210,13153,10078,48559
943,1024,6341,13188,10002,48469
944,1024,6321,13286,9940,48453
945,1024,6316,13108,10054,48522
946,1024,6922,12988,10176,47914
947,1024,6655,13155,10211,47979
948,1024,6873,13168,10347,47612
949,1024,6229,12088,10170,49513
950,1024,5873,12276,10193,49658
951,1024,6111,12190,10203,49496
952,1024,6075,12071,10133,49721
953,1024,6054,12222,10257,49467
954,1024,5270,11515,9614,51601
955,1024,5702,11951,9676,50671
956,1024,6324,12228,10124,49324
957,1024,6582,12670,10305,48443
958,1024,6061,12486,10328,49125
959,1024,6490,12107,9773,49630
960,1024,6277,12418,9987,49318
961,1024,5624,12013,9737,50626
962,1024,5224,11864,9693,51219
963,1024,4673,11655,9343,52329
964,1024,5318,11689,9670,51323
965,1024,3865,9963,10005,54167
966,1024,3404,9475,9831,55290
967,1024,3585,9529,9841,55045
968,1024,3531,9637,9728,55104
969,1024,3862,9926,10102,54110
970,1024,3850,9819,10031,54300
971,1024,4827,10532,10061,52580
972,1024,5290,10841,10233,51636
973,1024,5118,10956,10545,51381
974,1024,4780,10507,10395,52318
975,1024,4398,10451,10062,53089
976,1024,4212,10650,10072,53066
977,1024,4119,10550,10060,53271
978,1024,3532,10120,9874,54474
979,1024,3884,10096,9694,54326
980,1024,3450,9794,9645,55111
981,1024,3674,9680,9791,54855
982,1024,3552,9798,9817,54833
983,1024,3477,9553,9685,55285
984,1024,4157,9774,10268,53801
985,1024,4458,9920,10272,53350
986,1024,4067,9644,10162,54127
987,1024,3719,9676,10071,54534
988,1024,3824,9831,10033,54312
989,1024,4222,10034,10146,53598
990,1024,3774,9697,10052,54477
991,1024,3458,9595,9686,55261
992,1024,3870,9924,9839,54367
993,1024,4145,10285,10166,53404
994,1024,4164,10182,9935,53719
995,1024,3885,10064,9703,54348
996,1024,3990,10138,9756,54116
997,1024,4860,11805,9659,51676
998,1024,4576,11615,9494,52315
999,1024,4964,11513,9738,51785
1000,1024,5098,11553,9787,51562
