round,seed,defect,exploit,exploit_,coop
873,824,14280,14366,13334,36020
874,824,15662,15404,12984,33950
875,824,15412,15503,13051,34034
876,824,15719,15322,12824,34135
877,824,15655,15446,13056,33843
878,824,15935,15179,12879,34007
879,824,16534,15311,13190,32965
880,824,14345,13863,14041,35751
881,824,15154,14047,13817,34982
882,824,14236,14176,13411,36177
883,824,12623,13710,13916,37751
884,824,12091,13203,14045,38661
885,824,12112,13264,13919,38705
886,824,12071,13280,14272,38377
887,824,12902,13593,13842,37663
888,824,12856,13713,13900,37531
889,824,12551,13585,13623,38241
890,824,10999,12690,14313,39998
891,824,10401,12124,14138,41337
892,824,10807,12048,14434,40711
893,824,10523,12098,14417,40962
894,824,11984,12852,14740,38424
895,824,12246,12700,14641,38413
896,824,10656,12023,14606,40715
897,824,10603,11841,14543,41013
898,824,9766,12153,14270,41811
899,824,9868,12032,14434,41666
900,824,11276,12884,14171,39669
901,824,10696,12695,14187,40422
902,824,10561,12565,14123,40751
903,824,12131,12261,15305,38303
904,824,12693,12202,15359,37746
905,824,11227,12865,14206,39702
906,824,11427,12834,14372,39367
907,824,10653,12693,14344,40310
908,824,10180,12488,14317,41015
909,824,11825,14063,13673,38439
910,824,12078,14161,13607,38154
911,824,11709,14183,13448,38660
912,824,12253,14468,13376,37903
913,824,11342,14091,12890,39677
914,824,11597,14063,12896,39444
915,824,11795,14323,12828,39054
916,824,12072,14245,13046,38637
917,824,12632,14318,13025,38025
918,824,12017,14048,13134,38801
919,824,13093,14141,13487,37279
920,824,13227,14372,13538,36863
921,824,14812,14731,13787,34670
922,824,16595,14228,14726,32451
923,824,16757,14219,14851,32173
924,824,18613,14349,14856,30182
925,824,19521,14526,15362,28591
926,824,19135,14055,15466,29344
927,824,19960,13909,15587,28544
928,824,18921,13089,15968,30022
929,824,18805,13090,16079,30026
930,824,18398,13094,16369,30139
931,824,20388,13430,15648,28534
932,824,20085,13736,16014,28165
933,824,20586,13423,15664,28327
934,824,20543,13510,15682,28265
935,824,19276,13290,16492,28942
936,824,20397,12619,16859,28125
937,824,19765,13096,16715,28424
938,824,19002,13234,15983,29781
939,824,19706,13587,15673,29034
940,824,20872,13310,15723,28095
941,824,19804,13385,15467,29344
942,824,21702,13899,15340,27059
943,824,20400,13704,15454,28442
944,824,20463,13577,15514,28446
945,824,22777,13692,15219,26312
946,824,21566,14147,14921,27366
947,824,23783,13288,15746,25183
948,824,22914,13236,16052,25798
949,824,21071,12948,16047,27934
950,824,20495,12490,16243,28772
951,824,22710,13124,15548,26618
952,824,22813,13408,15834,25945
953,824,21592,12963,15784,27661
954,824,22740,12940,16022,26298
955,824,23007,12777,16369,25847
956,824,24332,12681,15943,25044
957,824,22363,12728,16026,26883
958,824,21237,13099,15733,27931
959,824,21522,13353,15727,27398
960,824,22896,13118,15690,26296
961,824,23031,13238,15934,25797
962,824,22606,12955,15928,26511
963,824,21567,12564,16431,27438
964,824,21024,12574,16330,28072
965,824,23371,11959,17174,25496
966,824,24103,12234,16862,24801
967,824,22451,12658,16326,26565
968,824,22311,12753,16360,26576
969,824,20637,13388,15716,28259
970,824,20845,13419,15779,27957
971,824,20274,13341,15597,28788
972,824,21193,14066,15521,27220
973,824,20453,13527,15599,28421
974,824,20777,13400,15616,28207
975,824,19911,13167,15845,29077
976,824,19501,13181,15676,29642
977,824,19005,13065,15668,30262
978,824,18662,13140,15472,30726
979,824,18197,13103,15714,30986
980,824,18531,13102,15555,30812
981,824,16982,13252,15118,32648
982,824,18828,13685,15420,30067
983,824,19135,13316,15223,30326
984,824,19719,13726,14946,29609
985,824,20228,14010,14824,28938
986,824,18342,14191,14613,30854
987,824,16354,13884,14708,33054
988,824,16478,14102,14870,32550
989,824,16328,13853,14632,33187
990,824,16581,14093,15103,32223
991,824,17190,14216,15169,31425
992,824,17389,14029,15163,31419
993,824,19108,14110,14912,29870
994,824,19658,13836,14884,29622
995,824,17944,14022,14615,31419
996,824,15813,14082,15448,32657
997,824,17953,13680,15337,31030
998,824,17348,13847,15451,31354
999,824,18599,13698,15395,30308
1000,824,19434,13588,15569,29409
