round,seed,defect,exploit,exploit_,coop
873,367,21948,13266,15757,27029
874,367,22624,13985,15999,25392
875,367,23070,13685,15384,25861
876,367,23383,14245,15865,24507
877,367,23133,13826,15537,25504
878,367,24619,13765,15536,24080
879,367,24474,13716,15325,24485
880,367,25685,14176,15050,23089
881,367,23302,14399,15388,24911
882,367,25281,13867,15487,23365
883,367,23670,14286,15403,24641
884,367,23762,14449,15608,24181
885,367,23207,14122,15487,25184
886,367,24321,13848,15727,24104
887,367,24741,13534,15582,24143
888,367,24629,13701,15614,24056
889,367,23924,13817,15617,24642
890,367,24423,13667,15245,24665
891,367,24709,13807,15472,24012
892,367,24422,13680,15270,24628
893,367,22543,13579,15680,26198
894,367,22612,13931,15889,25568
895,367,23199,13685,15937,25179
896,367,22572,13744,15378,26306
897,367,22554,13895,15613,25938
898,367,21146,13389,15737,27728
899,367,21262,13607,15817,27314
900,367,19125,14178,15784,28913
901,367,18607,13719,15767,29907
902,367,18449,13691,15989,29871
903,367,19173,13432,16180,29215
904,367,18504,13434,16106,29956
905,367,18607,13313,16168,29912
906,367,17937,13098,16108,30857
907,367,18888,13288,16280,29544
908,367,19335,13361,16190,29114
909,367,20691,13587,15771,27951
910,367,22292,13731,15617,26360
911,367,23358,13619,15363,25660
912,367,24295,13656,15523,24526
913,367,23895,13596,15547,24962
914,367,24200,13493,15429,24878
915,367,24285,13519,15374,24822
916,367,23795,13798,15604,24803
917,367,22502,13391,15552,26555
918,367,20339,12845,16341,28475
919,367,20532,12941,16255,28272
920,367,20189,12979,16370,28462
921,367,19248,13515,16102,29135
922,367,20448,13251,16087,28214
923,367,20537,13275,16109,28079
924,367,20460,13096,15897,28547
925,367,20339,13218,16080,28363
926,367,18780,13621,15703,29896
927,367,18780,13623,15671,29926
928,367,19659,14231,15729,28381
929,367,19453,14038,15625,28884
930,367,19372,14070,15597,28961
931,367,18535,14115,15160,30190
932,367,18580,14334,15143,29943
933,367,18692,14268,15213,29827
934,367,19456,14439,15157,28948
935,367,17952,14555,15267,30226
936,367,16113,14851,15223,31813
937,367,16352,14632,14994,32022
938,367,14860,14823,14801,33516
939,367,14870,14984,15092,33054
940,367,15309,15179,15157,32355
941,367,15450,15149,15315,32086
942,367,15956,15168,15165,31711
943,367,15684,15325,15290,31701
944,367,14235,15625,15335,32805
945,367,14763,16077,15500,31660
946,367,15491,16348,15655,30506
947,367,16093,16683,15899,29325
948,367,15835,16499,15501,30165
949,367,15731,16763,15748,29758
950,367,15149,16261,15151,31439
951,367,16827,15972,15058,30143
952,367,17200,15811,15091,29898
953,367,16912,16021,15438,29629
954,367,19875,15791,15231,27103
955,367,18929,15776,14956,28339
956,367,18862,15874,14966,28298
957,367,18424,15762,15104,28710
958,367,17945,15542,15007,29506
959,367,18162,15708,15442,28688
960,367,17678,15246,15339,29737
961,367,18503,15728,15505,28264
962,367,18077,15573,15307,29043
963,367,18110,15424,15295,29171
964,367,17600,14922,15070,30408
965,367,17185,15028,15275,30512
966,367,15404,15211,15152,32233
967,367,15453,15762,15305,31480
968,367,15516,15722,15426,31336
969,367,15760,15716,15230,31294
970,367,16371,15569,15615,30445
971,367,18669,15780,15470,28081
972,367,18496,15666,15436,28402
973,367,16259,15945,15896,29900
974,367,18636,15978,15837,27549
975,367,18385,15433,15631,28551
976,367,16285,15458,15829,30428
977,367,15981,15360,15707,30952
978,367,17406,15303,15273,30018
979,367,17575,15388,15350,29687
980,367,18219,15101,15360,29320
981,367,18071,15405,15525,28999
982,367,18114,15354,15559,28973
983,367,18419,15569,15536,28476
984,367,18927,15453,15270,28350
985,367,19432,15644,15604,27320
986,367,16512,15714,15717,30057
987,367,16526,15727,15677,30070
988,367,18259,15222,15510,29009
989,367,19022,14927,15700,28351
990,367,18366,15059,15129,29446
991,367,17581,15108,15067,30244
992,367,18733,15334,15207,28726
993,367,20703,15023,15468,26806
994,367,19562,15064,15482,27892
995,367,20156,15014,15279,27551
996,367,19403,14974,14839,28784
997,367,19162,15179,15016,28643
998,367,18960,15047,14830,29163
999,367,18078,15151,14952,29819
1000,367,17572,15250,14553,30625
