round,seed,coop,exploit,exploit_,defect
196,8,35026,14500,13522,14952
197,8,35151,14401,13533,14915
198,8,34490,14486,13678,15346
199,8,31770,15017,13894,17319
200,8,31165,14924,13822,18089
201,8,31555,15044,13628,17773
202,8,29092,14756,14180,19972
203,8,28884,14925,14348,19843
204,8,29605,14697,14139,19559
205,8,29767,14595,14126,19512
206,8,29829,14563,14116,19492
207,8,30573,14746,14055,18626
208,8,29962,14773,13915,19350
209,8,30684,14798,14194,18324
210,8,29560,14852,13957,19631
211,8,28660,14740,14198,20402
212,8,29764,14314,14443,19479
213,8,27328,14480,14478,21714
214,8,27226,14482,14347,21945
215,8,28159,14591,14299,20951
216,8,27605,14397,14360,21638
217,8,25688,15074,13872,23366
218,8,25890,15118,13963,23029
219,8,25729,15128,13991,23152
220,8,23658,14629,14228,25485
221,8,22602,14524,14427,26447
222,8,24854,14543,14746,23857
223,8,24030,14384,14385,25201
224,8,23354,14760,14392,25494
225,8,23255,14696,14316,25733
226,8,23194,14736,14326,25744
227,8,23657,14570,14531,25242
228,8,23582,14592,14513,25313
229,8,21583,14900,13699,27818
230,8,21346,15000,13862,27792
231,8,22753,14931,13632,26684
232,8,22820,15236,13822,26122
233,8,22886,15090,13829,26195
234,8,24358,15341,13473,24828
235,8,23670,15172,13713,25445
236,8,21584,14651,14181,27584
237,8,22939,14771,14295,25995
238,8,21953,14425,14264,27358
239,8,21159,14069,14418,28354
240,8,21664,14259,14550,27527
241,8,21625,14100,14485,27790
242,8,22575,13893,14657,26875
243,8,24736,14335,14372,24557
244,8,25232,14314,14545,23909
245,8,25195,14312,14590,23903
246,8,25420,14116,14579,23885
247,8,25775,14518,14513,23194
248,8,25825,14256,15011,22908
249,8,26072,14154,14770,23004
250,8,25491,14073,14899,23537
251,8,25691,13932,14718,23659
252,8,25491,13817,14942,23750
253,8,22851,14363,14091,26695
254,8,23146,14489,14241,26124
255,8,24363,14508,14305,24824
256,8,25322,15059,13994,23625
257,8,25383,15057,14042,23518
258,8,25894,15029,13902,23175
259,8,25991,15023,14075,22911
260,8,26854,14945,14425,21776
261,8,27136,14780,14182,21902
262,8,27214,14962,14253,21571
263,8,27639,14880,14221,21260
264,8,27864,14982,14243,20911
265,8,27174,14529,14778,21519
266,8,28076,14632,14865,20427
267,8,28350,14565,14695,20390
268,8,27809,14907,14686,20598
269,8,27596,14829,14655,20920
270,8,27901,14727,14366,21006
271,8,27673,14815,14709,20803
272,8,27117,14874,14382,21627
273,8,27568,14748,14886,20798
274,8,27531,14976,14915,20578
275,8,25356,14635,14898,23111
276,8,27724,14727,14751,20798
277,8,28192,14847,14611,20350
278,8,27812,14983,14422,20783
279,8,28123,14966,14605,20306
280,8,27160,14826,14101,21913
281,8,25542,15070,14126,23262
282,8,25579,14932,13863,23626
283,8,24231,14510,14160,25099
284,8,24142,14642,14356,24860
285,8,25932,15335,13771,22962
286,8,24569,15153,13817,24461
287,8,23554,14975,13932,25539
288,8,23227,14782,13923,26068
289,8,21834,15257,13728,27181
290,8,21122,15134,13308,28436
291,8,19202,14648,13715,30435
292,8,19137,14593,13314,30956
293,8,17918,13925,13465,32692
294,8,18800,14425,14068,30707
295,8,17818,13726,14062,32394
296,8,17530,13704,14156,32610
297,8,16544,13260,14207,33989
298,8,17390,13418,14904,32288
299,8,17387,13158,14690,32765
300,8,17234,13277,14657,32832
301,8,16856,13542,14682,32920
302,8,17893,13290,15025,31792
303,8,18161,13133,14613,32093
304,8,16405,13110,14442,34043
305,8,16818,12932,14396,33854
306,8,17208,13043,14967,32782
307,8,17357,13064,14986,32593
308,8,17530,13033,15026,32411
309,8,17298,12918,14924,32860
310,8,18029,13215,14818,31938
311,8,17255,13493,14894,32358
312,8,18182,13004,14831,31983
313,8,17184,13423,14775,32618
314,8,19010,13722,14659,30609
315,8,20526,14439,14561,28474
316,8,21965,14674,13908,27453
317,8,21463,14962,14181,27394
318,8,20583,14834,14088,28495
319,8,19784,14557,14408,29251
320,8,20890,14983,14356,27771
321,8,19981,14823,14142,29054
322,8,20924,15183,14084,27809
323,8,21244,15123,14018,27615
324,8,20964,15143,14063,27830
325,8,19923,14875,14336,28866
326,8,21218,14257,14623,27902
327,8,21891,14887,14491,26731
328,8,22126,14791,14615,26468
329,8,23140,14375,14720,25765
330,8,23916,14491,14497,25096
331,8,22842,14881,14365,25912
332,8,23295,14830,14370,25505
333,8,23511,14712,14361,25416
334,8,23091,14893,14459,25557
335,8,22498,14969,14584,25949
336,8,23390,15117,14688,24805
337,8,23078,15210,14781,24931
338,8,23097,15118,14681,25104
339,8,23071,14923,14525,25481
340,8,23877,15335,14908,23880
341,8,24006,15298,15168,23528
342,8,22445,15292,14373,25890
343,8,20720,15126,14739,27415
344,8,20801,14905,14519,27775
345,8,21913,14406,14887,26794
346,8,24520,14103,15421,23956
347,8,23083,14054,15563,25300
348,8,24089,13902,15248,24761
349,8,24880,13511,15699,23910
350,8,25823,13800,15442,22935
351,8,27423,14273,15354,20950
352,8,27746,14064,15218,20972
353,8,27756,14059,15331,20854
354,8,27216,13762,15392,21630
355,8,24944,14670,14888,23498
356,8,25133,14578,14681,23608
357,8,24789,14769,14962,23480
358,8,24298,14825,15032,23845
359,8,25240,14494,14848,23418
360,8,25390,14434,14932,23244
361,8,23795,14466,14815,24924
362,8,24535,14343,14505,24617
363,8,22105,14978,14138,26779
364,8,22096,15027,14209,26668
365,8,22523,14945,13926,26606
366,8,23161,14744,13977,26118
367,8,23102,15062,14191,25645
368,8,24307,14977,13580,25136
369,8,22142,14599,14242,27017
370,8,21659,14588,14422,27331
371,8,21494,14564,14034,27908
372,8,20610,14599,14302,28489
373,8,21099,14524,14534,27843
374,8,21869,14495,14245,27391
375,8,20935,14674,13700,28691
376,8,20537,14657,13966,28840
377,8,19159,14671,13533,30637
378,8,18255,14496,13984,31265
379,8,20392,15048,13291,29269
380,8,20586,14945,13297,29172
381,8,20271,15045,13238,29446
382,8,20233,15173,13287,29307
383,8,21459,15460,13349,27732
384,8,20423,15499,12914,29164
385,8,19096,15521,12735,30648
386,8,19739,15465,13042,29754
387,8,18193,15210,13029,31568
388,8,16799,14728,13037,33436
389,8,17701,14989,13080,32230
390,8,18034,14990,12908,32068
391,8,17625,15166,13155,32054
392,8,19335,15644,12797,30224
393,8,19451,15548,12692,30309
394,8,19108,15670,12779,30443
395,8,20487,16086,12301,29126
396,8,20508,16030,12108,29354
397,8,21502,16312,12519,27667
398,8,20508,16253,12220,29019
399,8,18372,15605,12689,31334
400,8,17441,15460,12359,32740
401,8,17730,15558,12364,32348
402,8,19524,15346,12753,30377
403,8,19136,15581,12737,30546
404,8,18668,15628,12337,31367
405,8,18589,15646,12360,31405
406,8,18360,15714,12307,31619
407,8,18136,15710,12468,31686
408,8,17913,15170,12626,32291
409,8,18380,15182,12700,31738
410,8,19447,15276,12740,30537
411,8,20093,15723,12730,29454
412,8,19947,15815,12664,29574
413,8,18906,15607,12728,30759
414,8,19518,15516,12515,30451
415,8,20061,15367,12784,29788
416,8,19178,15599,12478,30745
417,8,18690,15669,12463,31178
418,8,18843,15712,12562,30883
419,8,18578,15608,12294,31520
420,8,18711,15698,12225,31366
421,8,19847,15471,12730,29952
422,8,20096,15544,12853,29507
423,8,19231,15488,12863,30418
424,8,18461,15096,12864,31579
425,8,19790,15172,12746,30292
426,8,18801,15084,12796,31319
427,8,17559,14655,12870,32916
428,8,17634,14822,12746,32798
429,8,16769,14992,12542,33697
430,8,15436,14681,12464,35419
431,8,15315,14663,12482,35540
432,8,15375,14599,12500,35526
433,8,15092,14719,12383,35806
434,8,14923,14700,12292,36085
435,8,16509,14647,12515,34329
436,8,15096,14702,12565,35637
437,8,15374,14540,12590,35496
438,8,16627,14947,12553,33873
439,8,15488,15108,12019,35385
440,8,16568,15244,12467,33721
441,8,15791,15350,12013,34846
442,8,16603,15242,12357,33798
443,8,18600,15861,12185,31354
444,8,17523,15653,12401,32423
445,8,18288,16009,12368,31335
446,8,19435,16026,12307,30232
447,8,21108,15706,12531,28655
448,8,21464,15861,12612,28063
449,8,21456,15747,12641,28156
450,8,21969,16289,12274,27468
451,8,22511,16535,12053,26901
452,8,22624,16825,12222,26329
453,8,21380,16436,12465,27719
454,8,22399,16285,12679,26637
455,8,24424,16341,12231,25004
456,8,22508,16078,12740,26674
457,8,22274,16166,12803,26757
458,8,23840,15954,13104,25102
459,8,25898,15790,12814,23498
460,8,25578,16222,12831,23369
461,8,23949,16279,12773,24999
462,8,24134,16181,12641,25044
463,8,23976,16438,12759,24827
464,8,22704,15563,12944,26789
465,8,22365,15661,13266,26708
466,8,22973,15427,13507,26093
467,8,24074,15106,13826,24994
468,8,24489,15204,13842,24465
469,8,24605,15340,13642,24413
470,8,24881,15256,13946,23917
471,8,24373,15438,13820,24369
472,8,24555,15448,13837,24160
473,8,23959,15321,13729,24991
474,8,24275,15190,13723,24812
475,8,24149,15420,14140,24291
476,8,23795,15222,13703,25280
477,8,23324,15376,14018,25282
478,8,25612,14893,14260,23235
479,8,27431,14739,14512,21318
480,8,27514,14910,14551,21025
481,8,27648,14546,14427,21379
482,8,28614,14825,14556,20005
483,8,30346,14145,14641,18868
484,8,30355,14296,14534,18815
485,8,30568,14300,14479,18653
486,8,30856,14679,14453,18012
487,8,30525,14240,14622,18613
488,8,31323,14207,14796,17674
489,8,30934,14337,14473,18256
490,8,28756,14774,14364,20106
491,8,30470,14836,13740,18954
492,8,28863,15217,13616,20304
493,8,30684,14793,13995,18528
494,8,32502,14030,14408,17060
495,8,32476,13932,14477,17115
496,8,31316,13819,14897,17968
497,8,29855,14121,14599,19425
498,8,30497,14207,14491,18805
499,8,31874,14159,14614,17353
500,8,32605,13949,14413,17033
501,8,33668,13471,14971,15890
502,8,33178,13382,14874,16566
503,8,31682,13533,15281,17504
504,8,31632,13615,15236,17517
505,8,34117,13238,14833,15812
506,8,33871,13459,15150,15520
507,8,33864,13485,14972,15679
508,8,34655,13317,14886,15142
509,8,33035,12913,15387,16665
510,8,35275,12761,15398,14566
511,8,35344,12587,15248,14821
512,8,34971,12704,15304,15021
513,8,34803,12845,15378,14974
514,8,35406,12387,15769,14438
515,8,35356,12444,15878,14322
516,8,36358,12468,15498,13676
517,8,36216,12342,15376,14066
518,8,35264,12397,15439,14900
519,8,34877,12574,15619,14930
520,8,35636,12501,15366,14497
521,8,33502,11742,16590,16166
522,8,33622,11705,16746,15927
523,8,33198,11870,16447,16485
524,8,33386,11868,16662,16084
525,8,32689,12177,16026,17108
526,8,35031,11488,16546,14935
527,8,34867,11515,16310,15308
528,8,35242,11361,16627,14770
529,8,35029,11519,16778,14674
530,8,32914,11779,16902,16405
531,8,35558,12435,15631,14376
532,8,35727,12554,15602,14117
533,8,35980,12275,15603,14142
534,8,35498,12653,15500,14349
535,8,35550,12499,15554,14397
536,8,37333,12727,14739,13201
537,8,35435,13571,14377,14617
538,8,33876,13321,15235,15568
539,8,33738,13267,15224,15771
540,8,35833,13635,14586,13946
541,8,36434,13736,14126,13704
542,8,37215,13521,14194,13070
543,8,36815,13617,14271,13297
544,8,37204,13549,14420,12827
545,8,38211,13410,14367,12012
546,8,37868,13404,14254,12474
547,8,36171,14447,13953,13429
548,8,36502,14399,13998,13101
549,8,36441,14319,14146,13094
550,8,34650,14762,14558,14030
551,8,34372,14241,14803,14584
552,8,36056,13550,14964,13430
553,8,35498,13321,14967,14214
554,8,35170,13252,15012,14566
555,8,35445,13258,14977,14320
556,8,35825,13497,15006,13672
557,8,35155,13181,15363,14301
558,8,34686,13420,15092,14802
559,8,35104,13291,15335,14270
560,8,35581,13170,15089,14160
561,8,35980,12868,15502,13650
562,8,37978,11862,15820,12340
563,8,36032,12558,15701,13709
564,8,36190,12724,15586,13500
565,8,37704,13121,14736,12439
566,8,38117,12966,14584,12333
567,8,35486,13649,14790,14075
568,8,35514,13546,14838,14102
569,8,36043,14003,14620,13334
570,8,36014,14027,14413,13546
571,8,38242,13164,14362,12232
572,8,37638,13453,14294,12615
573,8,39961,11976,14974,11089
574,8,41571,11987,14723,9719
575,8,42303,11658,14594,9445
576,8,42667,11810,14382,9141
577,8,43085,11539,14397,8979
578,8,43103,11662,14279,8956
579,8,43673,11388,14414,8525
580,8,44131,11344,14459,8066
581,8,44016,11261,14510,8213
582,8,43439,11492,14370,8699
583,8,43325,11434,14241,9000
584,8,42472,11534,14506,9488
585,8,40200,11318,15597,10885
586,8,40524,11155,15878,10443
587,8,40581,11143,15624,10652
588,8,42785,10476,15765,8974
589,8,42978,10382,15554,9086
590,8,42452,10687,15519,9342
591,8,42766,10483,15704,9047
592,8,41814,10747,15629,9810
593,8,41219,10929,15671,10181
594,8,41901,10421,15704,9974
595,8,39942,10664,16175,11219
596,8,37734,10587,17134,12545
597,8,37457,10736,17187,12620
598,8,37794,10572,17248,12386
599,8,37010,10846,17393,12751
600,8,37956,10473,17182,12389
601,8,38009,10478,17366,12147
602,8,39447,10401,16706,11446
603,8,41965,10643,15617,9775
604,8,42241,10573,15560,9626
605,8,41985,10725,15339,9951
606,8,42953,10541,15300,9206
607,8,40292,10344,16574,10790
608,8,38094,10979,16651,12276
609,8,37728,11083,16668,12521
610,8,37037,11467,16418,13078
611,8,36851,11333,16335,13481
612,8,37043,11214,16247,13496
613,8,35877,11501,16314,14308
614,8,35813,11598,16510,14079
615,8,35791,11512,16417,14280
616,8,36028,11437,16420,14115
617,8,36219,11452,16842,13487
618,8,36469,11153,16822,13556
619,8,34406,11810,16528,15256
620,8,32080,11521,17318,17081
621,8,31795,11719,17332,17154
622,8,30394,11675,17635,18296
623,8,29875,11760,17817,18548
624,8,29708,11813,17268,19211
625,8,29652,11843,17295,19210
626,8,29353,11919,17278,19450
627,8,29796,11842,16949,19413
628,8,27856,12288,17263,20593
629,8,28311,12182,17554,19953
630,8,29310,11775,17854,19061
631,8,29984,12297,17480,18239
632,8,29778,12511,17600,18111
633,8,30705,12968,17189,17138
634,8,28601,12734,17752,18913
635,8,28500,12847,17585,19068
636,8,28470,12904,17738,18888
637,8,29876,12892,17016,18216
638,8,30343,12998,16882,17777
639,8,31616,12939,16723,16722
640,8,29445,14017,15867,18671
641,8,28966,14271,15542,19221
642,8,29541,14075,15774,18610
643,8,29747,14026,16133,18094
644,8,31776,13693,15587,16944
645,8,31621,13703,15669,17007
646,8,31541,13731,15757,16971
647,8,31281,14085,15880,16754
648,8,31665,13694,15629,17012
649,8,32049,13678,16225,16048
650,8,29781,13726,16453,18040
651,8,31737,13263,16252,16748
652,8,31287,13274,16209,17230
653,8,31331,13143,16214,17312
654,8,30657,12732,16555,18056
655,8,30039,13100,16330,18531
656,8,29524,12632,16555,19289
657,8,29768,12661,16510,19061
658,8,29708,12786,16545,18961
659,8,28692,12571,16400,20337
660,8,27704,13078,16367,20851
661,8,26736,12650,16687,21927
662,8,28067,12840,16116,20977
663,8,26974,12589,16408,22029
664,8,28637,12891,16520,19952
665,8,29005,12757,16318,19920
666,8,26545,12853,16476,22126
667,8,26685,12858,16489,21968
668,8,24761,13465,15598,24176
669,8,24526,13427,15818,24229
670,8,25078,13298,15964,23660
671,8,25217,13212,15881,23690
672,8,23479,13004,16585,24932
673,8,21720,13396,16539,26345
674,8,21684,13379,15937,27000
675,8,20462,13035,16210,28293
676,8,20969,13153,16281,27597
677,8,20655,13292,16256,27797
678,8,19631,12926,16638,28805
679,8,19416,12692,16606,29286
680,8,19018,12759,16753,29470
681,8,17960,12246,16915,30879
682,8,19550,11459,18133,28858
683,8,18235,12092,17529,30144
684,8,18302,12032,17459,30207
685,8,18200,12160,17582,30058
686,8,18304,12123,17492,30081
687,8,17195,11652,17781,31372
688,8,15603,11450,18143,32804
689,8,16652,11630,17806,31912
690,8,16586,11571,17743,32100
691,8,15674,11421,18169,32736
692,8,14553,11735,17918,33794
693,8,14691,11644,17965,33700
694,8,16128,13349,17117,31406
695,8,14660,13980,15813,33547
696,8,14631,14023,15489,33857
697,8,14639,13986,15684,33691
698,8,14677,14070,15738,33515
699,8,13781,14139,15646,34434
700,8,13749,14157,15633,34461
701,8,13861,14139,15711,34289
702,8,12215,13725,15497,36563
703,8,10815,13779,14280,39126
704,8,12322,15376,13767,36535
705,8,12462,15301,13555,36682
706,8,12458,15315,13601,36626
707,8,13860,16543,12938,34659
708,8,14597,16557,13151,33695
709,8,14636,16781,13110,33473
710,8,15780,17174,12921,32125
711,8,15903,17092,12682,32323
712,8,15165,15924,13118,33793
713,8,15187,15891,13175,33747
714,8,13931,16114,11969,35986
715,8,14648,16114,12247,34991
716,8,16121,16866,12017,32996
717,8,15281,17391,11918,33410
718,8,15194,17317,11945,33544
719,8,16262,17010,12138,32590
720,8,14949,16763,11966,34322
721,8,13425,15280,12551,36744
722,8,13252,15435,12764,36549
723,8,12889,15194,12531,37386
724,8,13070,15285,12471,37174
725,8,12921,14892,12538,37649
726,8,12547,14929,12546,37978
727,8,12648,15000,12646,37706
728,8,13642,14906,12484,36968
729,8,14440,14853,12965,35742
730,8,15014,15069,12909,35008
731,8,12892,14876,12418,37814
732,8,12210,15049,11612,39129
733,8,12823,14799,11893,38485
734,8,11921,14917,11857,39305
735,8,11991,15032,11691,39286
736,8,12483,14901,12149,38467
737,8,12615,14889,12132,38364
738,8,13572,15190,12226,37012
739,8,15279,15877,12125,34719
740,8,16505,16022,12025,33448
741,8,17346,15947,12603,32104
742,8,17702,15866,12505,31927
743,8,17539,15844,12588,32029
744,8,16454,16177,12424,32945
745,8,16312,16375,12640,32673
746,8,14896,15684,12139,35281
747,8,14971,16094,12078,34857
748,8,14955,15927,12092,35026
749,8,15011,15886,11933,35170
750,8,14290,15445,12322,35943
751,8,16085,16333,11702,33880
752,8,16156,16493,11634,33717
753,8,16242,16385,11679,33694
754,8,14720,16815,11485,34980
755,8,14899,16770,11510,34821
756,8,15208,16796,11181,34815
757,8,14527,17067,10779,35627
758,8,13786,16853,11037,36324
759,8,15528,17187,11271,34014
760,8,15617,17008,11079,34296
761,8,14354,16336,11590,35720
762,8,15913,16165,12514,33408
763,8,16454,16276,12499,32771
764,8,14393,15373,13229,35005
765,8,15434,15136,13800,33630
766,8,14825,14447,13657,35071
767,8,16740,15398,13269,32593
768,8,17018,15377,13372,32233
769,8,19033,16030,13112,29825
770,8,18884,15999,13115,30002
771,8,18696,16062,13131,30111
772,8,18109,15201,13541,31149
773,8,18690,15409,13222,30679
774,8,19394,14978,13884,29744
775,8,20111,14611,14362,28916
776,8,20721,15353,14334,27592
777,8,19425,15466,14053,29056
778,8,19384,15635,13883,29098
779,8,19452,15545,13932,29071
780,8,19404,15355,14097,29144
781,8,19256,15552,13948,29244
782,8,20862,15336,14201,27601
783,8,21820,14884,14508,26788
784,8,20248,14635,14770,28347
785,8,20388,14697,14713,28202
786,8,19032,14797,14449,29722
787,8,20084,15139,14007,28770
788,8,20345,15338,14651,27666
789,8,22533,15314,14436,25717
790,8,22081,15674,14606,25639
791,8,22415,15362,14365,25858
792,8,22414,15213,14424,25949
793,8,21765,14908,14550,26777
794,8,21159,15098,14531,27212
795,8,19733,14883,14959,28425
796,8,21235,14355,15501,26909
797,8,22651,13720,16150,25479
798,8,24131,14479,15214,24176
799,8,24874,13921,15635,23570
800,8,24738,14234,15579,23449
801,8,22650,15055,14588,25707
802,8,22635,15055,14659,25651
803,8,22629,14955,14909,25507
804,8,23089,15271,14821,24819
805,8,23091,15142,14751,25016
806,8,24710,14867,14961,23462
807,8,24970,14533,14986,23511
808,8,24517,14703,15060,23720
809,8,26096,14765,15223,21916
810,8,26894,14421,15141,21544
811,8,26719,14559,15219,21503
812,8,26925,14776,15068,21231
813,8,27175,14807,15051,20967
814,8,25303,15633,14441,22623
815,8,23747,16179,14223,23851
816,8,24016,16293,14456,23235
817,8,25353,15999,13987,22661
818,8,23933,15780,14782,23505
819,8,23710,15680,14851,23759
820,8,22809,15721,14339,25131
821,8,23109,15500,14464,24927
822,8,22730,15592,13823,25855
823,8,22442,15785,13978,25795
824,8,20865,15109,14285,27741
825,8,21245,15244,14382,27129
826,8,20209,15268,14501,28022
827,8,20308,15277,14708,27707
828,8,19722,15288,14588,28402
829,8,19786,15425,14510,28279
830,8,19628,14829,14278,29265
831,8,19481,14937,14369,29213
832,8,19084,14343,14392,30181
833,8,19123,14501,14375,30001
834,8,19178,14437,15151,29234
835,8,21508,15226,14300,26966
836,8,21413,15241,14151,27195
837,8,23426,15508,14300,24766
838,8,23530,15237,14689,24544
839,8,24036,15628,14596,23740
840,8,22734,14961,15400,24905
841,8,22417,15295,14920,25368
842,8,23065,15134,15419,24382
843,8,23153,15480,15734,23633
844,8,21280,15466,15505,25749
845,8,23094,14508,16080,24318
846,8,24050,14355,16226,23369
847,8,24547,14147,16102,23204
848,8,25998,14498,15765,21739
849,8,23961,14922,15424,23693
850,8,24135,14971,15377,23517
851,8,25947,14132,15579,22342
852,8,25862,14257,15762,22119
853,8,25424,14576,15630,22370
854,8,25579,14373,15747,22301
855,8,26004,14137,16122,21737
856,8,26040,14178,16098,21684
857,8,27680,14396,15398,20526
858,8,27815,14507,15150,20528
859,8,27626,14477,15319,20578
860,8,28036,14273,15794,19897
861,8,28253,14268,15613,19866
862,8,27630,14512,15510,20348
863,8,29780,13795,15616,18809
864,8,29790,13885,15688,18637
865,8,27584,14004,15964,20448
866,8,27532,14090,15943,20435
867,8,25845,15195,14672,22288
868,8,26081,14944,14623,22352
869,8,25257,15044,14520,23179
870,8,25229,15198,14588,22985
871,8,23829,15757,13973,24441
872,8,25069,14959,14902,23070
