round,seed,defect,exploit,exploit_,coop
873,367,28809,12832,16763,19596
874,367,27123,12544,17056,21277
875,367,26304,12431,17039,22226
876,367,24839,12030,17343,23788
877,367,25822,12177,17269,22732
878,367,25098,12103,17574,23225
879,367,24705,12066,17951,23278
880,367,24621,12152,17854,23373
881,367,25288,12219,17743,22750
882,367,24357,12239,17193,24211
883,367,24190,12492,17278,24040
884,367,22906,12422,17939,24733
885,367,24411,12733,17297,23559
886,367,22395,13848,16709,25048
887,367,22431,13724,16413,25432
888,367,21856,13544,16964,25636
889,367,22000,13489,16935,25576
890,367,19773,12676,17802,27749
891,367,19925,12785,17547,27743
892,367,19930,12602,17562,27906
893,367,21806,13013,17416,25765
894,367,19871,12167,18207,27755
895,367,18094,13212,17056,29638
896,367,18209,12950,16821,30020
897,367,17203,13342,16950,30505
898,367,17970,13796,16355,29879
899,367,16486,12146,17246,32122
900,367,17116,12147,18009,30728
901,367,17253,12194,18008,30545
902,367,17223,12157,17962,30658
903,367,16386,12109,17272,32233
904,367,16954,12454,16782,31810
905,367,16256,12532,17211,32001
906,367,17603,13351,16837,30209
907,367,19466,13415,16898,28221
908,367,19371,13445,16951,28233
909,367,19850,13660,16637,27853
910,367,21306,14077,16461,26156
911,367,20779,14291,16554,26376
912,367,20037,14481,15881,27601
913,367,20437,14523,15715,27325
914,367,19266,14127,15654,28953
915,367,18703,14428,15343,29526
916,367,16772,14512,15381,31335
917,367,16601,14406,15290,31703
918,367,16842,14282,15252,31624
919,367,15114,13372,15664,33850
920,367,14979,13456,15903,33662
921,367,15416,12999,16055,33530
922,367,16130,13147,15831,32892
923,367,16454,12856,15982,32708
924,367,16501,12957,15883,32659
925,367,16632,12873,15809,32686
926,367,17079,12572,15993,32356
927,367,17069,12612,16214,32105
928,367,18716,14031,15185,30068
929,367,18294,14009,15473,30224
930,367,18875,13915,15175,30035
931,367,18676,14141,15097,30086
932,367,16788,13340,15605,32267
933,367,18124,13397,15775,30704
934,367,17941,13534,15710,30815
935,367,19245,13861,16017,28877
936,367,18400,14248,15674,29678
937,367,19840,14916,15381,27863
938,367,20190,14708,15352,27750
939,367,18372,14534,15393,29701
940,367,18032,14596,15338,30034
941,367,18855,15431,15087,28627
942,367,20103,16128,14710,27059
943,367,19067,15799,14547,28587
944,367,19746,15506,14756,27992
945,367,20885,15653,14152,27310
946,367,19783,15740,14484,27993
947,367,20332,15863,14354,27451
948,367,18443,16078,13821,29658
949,367,19785,16458,13544,28213
950,367,18673,16589,13366,29372
951,367,18261,16822,13300,29617
952,367,16459,17105,12415,32021
953,367,14648,16432,12825,34095
954,367,16446,16218,13201,32135
955,367,17114,15848,13226,31812
956,367,15662,15272,13801,33265
957,367,17080,15983,13179,31758
958,367,18906,16324,13226,29544
959,367,19448,15995,13551,29006
960,367,18441,15182,13853,30524
961,367,17393,14451,14209,31947
962,367,16879,14677,14168,32276
963,367,15710,14169,14139,33982
964,367,15582,13802,14299,34317
965,367,14702,13682,14891,34725
966,367,15256,13510,14906,34328
967,367,16170,13706,14841,33283
968,367,16041,13545,14705,33709
969,367,17093,13492,15517,31898
970,367,18504,13299,16027,30170
971,367,17561,12931,15940,31568
972,367,16047,13215,15489,33249
973,367,15896,13345,15356,33403
974,367,17122,13117,15482,32279
975,367,19090,13787,15257,29866
976,367,19128,13759,15141,29972
977,367,19012,13810,15263,29915
978,367,17563,13187,15756,31494
979,367,17861,13286,15710,31143
980,367,17829,13075,15578,31518
981,367,17648,12993,15710,31649
982,367,17542,13184,15759,31515
983,367,16839,12707,16209,32245
984,367,18105,13254,16184,30457
985,367,16932,12641,16139,32288
986,367,16432,12734,16084,32750
987,367,16558,12819,16191,32432
988,367,17004,12585,16200,32211
989,367,15074,13486,14876,34564
990,367,15096,13386,14958,34560
991,367,15585,13156,15317,33942
992,367,14265,13170,14849,35716
993,367,15564,13184,15443,33809
994,367,15121,12975,15421,34483
995,367,13639,12287,15693,36381
996,367,14836,12035,16126,35003
997,367,15111,12142,16173,34574
998,367,15291,12010,16230,34469
999,367,14795,12087,16071,35047
1000,367,14778,12291,16283,34648
