round,seed,coop,exploit,exploit_,defect
431,1024,20005,14357,15221,28417
432,1024,19720,14282,15255,28743
433,1024,20140,14227,15029,28604
434,1024,19780,14204,15194,28822
435,1024,21480,14710,15181,26629
436,1024,21830,15220,15541,25409
437,1024,22380,14996,15362,25262
438,1024,23633,14911,15813,23643
439,1024,22960,15257,15984,23799
440,1024,22528,14988,15814,24670
441,1024,21136,15363,16287,25214
442,1024,19937,15159,16236,26668
443,1024,20369,14993,15946,26692
444,1024,20973,15032,16003,25992
445,1024,21579,14926,15860,25635
446,1024,21389,15034,15856,25721
447,1024,22700,15467,16052,23781
448,1024,22781,15341,15974,23904
449,1024,20855,15270,16057,25818
450,1024,20580,15176,15869,26375
451,1024,19989,14892,15362,27757
452,1024,19455,14927,15484,28134
453,1024,20693,15457,15731,26119
454,1024,20475,15349,15657,26519
455,1024,20055,14890,15052,28003
456,1024,19881,15056,15228,27835
457,1024,19738,15247,15583,27432
458,1024,20456,15060,15285,27199
459,1024,19487,15118,15338,28057
460,1024,19569,15056,15383,27992
461,1024,20013,14932,15230,27825
462,1024,18367,15082,15079,29472
463,1024,19319,14850,14698,29133
464,1024,20218,15058,15005,27719
465,1024,20676,15048,15217,27059
466,1024,21619,15370,15284,25727
467,1024,22002,15421,15224,25353
468,1024,21015,15424,15594,25967
469,1024,21088,15548,15572,25792
470,1024,21607,15292,15369,25732
471,1024,20636,15389,15587,26388
472,1024,19499,15040,15476,27985
473,1024,20720,14779,15392,27109
474,1024,21211,15219,15398,26172
475,1024,20058,15139,15205,27598
476,1024,18329,15480,14781,29410
477,1024,18311,15722,14955,29012
478,1024,18118,15782,15048,29052
479,1024,18676,15539,14831,28954
480,1024,18189,15313,14540,29958
481,1024,18343,15706,14940,29011
482,1024,17314,15655,14942,30089
483,1024,17738,15739,15004,29519
484,1024,18416,15966,15540,28078
485,1024,18511,15995,15549,27945
486,1024,18652,15883,15363,28102
487,1024,18440,15916,15328,28316
488,1024,21114,15660,15849,25377
489,1024,20103,15646,15359,26892
490,1024,20128,15468,15433,26971
491,1024,20230,15641,15526,26603
492,1024,20999,15625,15409,25967
493,1024,20772,15762,15497,25969
494,1024,20773,15703,15558,25966
495,1024,21170,15413,15289,26128
496,1024,21009,15448,15343,26200
497,1024,19951,15620,15534,26895
498,1024,20619,15584,15358,26439
499,1024,22647,16313,15225,23815
500,1024,21652,15914,14758,25676
