round,seed,coop,exploit,exploit_,defect
873,64,12337,14101,13154,38408
874,64,11549,13463,13118,39870
875,64,9671,12586,13232,42511
876,64,9885,12408,13109,42598
877,64,11474,11891,14613,40022
878,64,11539,11938,14759,39764
879,64,12262,11829,15632,38277
880,64,13586,11569,15500,37345
881,64,12811,11078,15740,38371
882,64,14507,11210,15699,36584
883,64,14404,11170,15683,36743
884,64,15338,11792,15789,35081
885,64,14335,12078,14920,36667
886,64,15501,12469,15074,34956
887,64,15061,12135,15152,35652
888,64,15316,12066,15094,35524
889,64,15075,12008,15140,35777
890,64,16474,12190,15383,33953
891,64,15972,12462,15070,34496
892,64,17291,12389,15698,32622
893,64,16140,12162,15382,34316
894,64,17563,12639,14882,32916
895,64,18075,13226,14998,31701
896,64,18404,13081,14822,31693
897,64,18338,13018,14960,31684
898,64,18158,13154,14941,31747
899,64,16608,12988,14868,33536
900,64,18317,12988,14737,31958
901,64,18578,13109,14948,31365
902,64,19199,13484,14889,30428
903,64,18156,13375,14711,31758
904,64,18857,13261,14496,31386
905,64,18986,13595,14688,30731
906,64,17480,13336,14495,32689
907,64,15985,13352,14103,34560
908,64,17004,13618,13832,33546
909,64,15865,13991,13693,34451
910,64,15686,14043,13767,34504
911,64,17467,14268,13288,32977
912,64,16280,14195,13381,34144
913,64,16484,14398,13431,33687
914,64,16628,14252,13362,33758
915,64,18182,14042,13766,32010
916,64,18022,14350,13807,31821
917,64,18793,14381,13388,31438
918,64,19626,15020,13302,30052
919,64,21145,14459,13879,28517
920,64,21258,14272,13846,28624
921,64,22468,14291,14211,27030
922,64,22495,14436,13694,27375
923,64,23345,14279,14206,26170
924,64,23599,14263,14307,25831
925,64,21437,14219,14303,28041
926,64,21274,14427,13928,28371
927,64,21104,14597,14106,28193
928,64,20692,14620,13621,29067
929,64,21923,15021,13794,27262
930,64,23635,15364,13588,25413
931,64,22002,15620,13193,27185
932,64,21010,15889,13019,28082
933,64,22864,15613,13309,26214
934,64,23101,15687,13490,25722
935,64,21473,15223,13411,27893
936,64,20246,15276,12899,29579
937,64,19877,15442,13072,29609
938,64,21760,15476,13092,27672
939,64,22082,15346,12804,27768
940,64,23030,15441,13496,26033
941,64,21710,15359,13565,27366
942,64,21667,15020,13421,27892
943,64,21940,15147,13380,27533
944,64,20228,15045,13063,29664
945,64,18908,14581,13283,31228
946,64,19579,14954,13643,29824
947,64,20072,15091,13367,29470
948,64,18575,14548,13380,31497
949,64,18550,14270,13492,31688
950,64,18381,14478,13386,31755
951,64,18334,14357,13522,31787
952,64,18794,14559,13451,31196
953,64,17314,13768,13733,33185
954,64,17421,13771,13500,33308
955,64,17142,14014,13873,32971
956,64,17321,13942,13751,32986
957,64,17036,13876,13727,33361
958,64,16342,13332,13801,34525
959,64,17110,13961,13633,33296
960,64,18436,14125,13608,31831
961,64,18549,13978,13950,31523
962,64,18121,14288,13634,31957
963,64,18418,14203,13549,31830
964,64,16890,14049,13566,33495
965,64,16868,14097,13404,33631
966,64,17440,13888,13438,33234
967,64,17473,14085,13460,32982
968,64,17505,14014,13874,32607
969,64,17329,14015,13719,32937
970,64,17746,13864,13674,32716
971,64,16792,14175,13384,33649
972,64,17575,14584,13207,32634
973,64,16490,14487,12819,34204
974,64,15937,14404,12951,34708
975,64,15014,14268,12742,35976
976,64,14856,14010,12555,36579
977,64,14576,14143,12525,36756
978,64,14253,14145,12442,37160
979,64,15101,14601,12278,36020
980,64,16444,15182,12436,33938
981,64,16190,14673,12600,34537
982,64,17577,14447,13255,32721
983,64,17631,14401,13178,32790
984,64,18477,14743,13328,31452
985,64,17519,14832,13505,32144
986,64,18530,14526,13187,31757
987,64,17354,14487,13042,33117
988,64,17046,14730,12927,33297
989,64,15956,14619,12828,34597
990,64,17037,14293,13110,33560
991,64,16728,14364,13235,33673
992,64,18362,14356,13649,31633
993,64,20012,14474,13621,29893
994,64,19975,14593,13607,29825
995,64,21202,14440,13750,28608
996,64,20531,14749,14168,28552
997,64,20165,14313,14328,29194
998,64,18529,14716,13852,30903
999,64,17535,14685,12844,32936
1000,64,17404,14748,12893,32955
