round,seed,coop,exploit,exploit_,defect
822,1024,13339,10391,18866,35404
823,1024,14522,10456,18501,34521
824,1024,12622,10518,17981,36879
825,1024,12809,10616,17839,36736
826,1024,12663,10595,17922,36820
827,1024,14101,10511,18009,35379
828,1024,13458,10704,17500,36338
829,1024,13241,10778,17544,36437
830,1024,14958,12099,16681,34262
831,1024,16535,11995,16940,32530
832,1024,16201,12172,17031,32596
833,1024,16471,12075,16839,32615
834,1024,16266,12161,16886,32687
835,1024,17382,12045,16923,31650
836,1024,17444,12187,16914,31455
837,1024,17497,12077,16753,31673
838,1024,18745,12829,16408,30018
839,1024,18710,12583,16317,30390
840,1024,20272,12160,16805,28763
841,1024,19995,12378,16516,29111
842,1024,20531,12434,16975,28060
843,1024,20118,12631,16363,28888
844,1024,20190,12614,16388,28808
845,1024,22193,13633,15772,26402
846,1024,23839,13349,15961,24851
847,1024,24013,13426,15992,24569
848,1024,24362,13493,15989,24156
849,1024,24408,13376,16147,24069
850,1024,26045,12658,16783,22514
851,1024,23984,13398,16163,24455
852,1024,24189,13316,16089,24406
853,1024,23660,13366,15942,25032
854,1024,22682,13506,15651,26161
855,1024,23451,13496,15940,25113
856,1024,23448,13590,15409,25553
857,1024,22900,13866,15439,25795
858,1024,23188,13793,15565,25454
859,1024,24838,14007,14924,24231
860,1024,24510,13896,15011,24583
861,1024,24320,13856,15013,24811
862,1024,22866,13763,15491,25880
863,1024,23653,13386,15514,25447
864,1024,23789,13476,15641,25094
865,1024,24996,13770,15170,24064
866,1024,25419,13794,15320,23467
867,1024,25236,13755,15280,23729
868,1024,22936,14792,14343,25929
869,1024,22075,14767,13915,27243
870,1024,23585,14645,14158,25612
871,1024,23397,14724,14383,25496
872,1024,25153,14405,14621,23821
873,1024,23060,14516,14084,26340
874,1024,21548,14329,14317,27806
875,1024,21719,14243,14174,27864
876,1024,21513,14398,14078,28011
877,1024,20113,14542,14048,29297
878,1024,21004,14551,13897,28548
879,1024,21154,14599,13793,28454
880,1024,21620,14903,14164,27313
881,1024,22096,14697,13856,27351
882,1024,23109,14765,14032,26094
883,1024,22534,14724,13906,26836
884,1024,23567,14702,14280,25451
885,1024,22593,14759,13467,27181
886,1024,22174,15002,13612,27212
887,1024,23830,14514,13849,25807
888,1024,23379,14652,14030,25939
889,1024,23519,14892,14044,25545
890,1024,24003,14543,14046,25408
891,1024,23652,14772,13577,25999
892,1024,23162,14794,13532,26512
893,1024,22389,14855,13874,26882
894,1024,23131,15014,13974,25881
895,1024,23331,14914,13805,25950
896,1024,24921,14651,14371,24057
897,1024,25492,14339,14414,23755
898,1024,25690,14409,14491,23410
899,1024,25499,14256,14348,23897
900,1024,25123,14380,14335,24162
901,1024,25055,14537,14527,23881
902,1024,24228,14654,14417,24701
903,1024,23600,14657,14078,25665
904,1024,23938,14374,14243,25445
905,1024,23228,14603,14397,25772
906,1024,23300,14464,14034,26202
907,1024,22887,14506,14141,26466
908,1024,21690,14620,13677,28013
909,1024,21289,14740,13812,28159
910,1024,21747,14744,13566,27943
911,1024,20985,14808,13785,28422
912,1024,19257,15244,13190,30309
913,1024,20218,15746,12996,29040
914,1024,20856,15690,12891,28563
915,1024,19801,15664,12982,29553
916,1024,20414,15388,12923,29275
917,1024,21527,15225,13225,28023
918,1024,20254,15513,13073,29160
919,1024,19094,15852,12255,30799
920,1024,17855,15586,12462,32097
921,1024,18661,15715,12524,31100
922,1024,17221,15359,12787,32633
923,1024,17383,15091,12606,32920
924,1024,16468,14599,12755,34178
925,1024,17672,14543,13204,32581
926,1024,16953,14548,13306,33193
927,1024,16079,14570,12912,34439
928,1024,15489,13981,13368,35162
929,1024,14949,13869,13129,36053
930,1024,16070,13778,13798,34354
931,1024,16203,13758,14063,33976
932,1024,15314,13679,13629,35378
933,1024,14884,13926,13484,35706
934,1024,14207,14025,12959,36809
935,1024,14406,13806,12790,36998
936,1024,13131,13832,13042,37995
937,1024,12336,13704,12968,38992
938,1024,12538,13736,13057,38669
939,1024,11559,13493,12922,40026
940,1024,11022,13757,12608,40613
941,1024,10712,13907,12687,40694
942,1024,10560,13550,12457,41433
943,1024,10485,13498,12600,41417
944,1024,11381,13555,13411,39653
945,1024,12767,13535,13566,38132
946,1024,11804,13378,13209,39609
947,1024,11559,13550,13248,39643
948,1024,10666,13472,12709,41153
949,1024,9527,12985,12686,42802
950,1024,10222,13271,12574,41933
951,1024,9772,13083,12537,42608
952,1024,10610,13035,13097,41258
953,1024,11568,13526,13164,39742
954,1024,10387,13213,12291,42109
955,1024,10086,13197,12308,42409
956,1024,9131,13435,11591,43843
957,1024,8205,12558,11827,45410
958,1024,8331,12543,11974,45152
959,1024,8289,12408,11859,45444
960,1024,8354,12520,11938,45188
961,1024,8105,12612,12080,45203
962,1024,8089,12507,11984,45420
963,1024,8186,12480,12031,45303
964,1024,8194,12536,11849,45421
965,1024,7077,10905,12280,47738
966,1024,7316,11225,12332,47127
967,1024,6766,10951,12303,47980
968,1024,7194,11746,12268,46792
969,1024,7533,11872,12244,46351
970,1024,7322,11158,12396,47124
971,1024,7765,11512,12214,46509
972,1024,6989,11038,12210,47763
973,1024,7781,10958,12691,46570
974,1024,7185,10716,12821,47278
975,1024,7200,10766,12691,47343
976,1024,7222,10905,12807,47066
977,1024,7307,10775,12632,47286
978,1024,8159,11305,12736,45800
979,1024,8771,11484,12849,44896
980,1024,9874,12077,12656,43393
981,1024,10842,12544,13007,41607
982,1024,11154,12707,13218,40921
983,1024,11219,12472,13104,41205
984,1024,11188,12584,13262,40966
985,1024,11169,12424,13203,41204
986,1024,12246,12873,13322,39559
987,1024,12915,12828,13810,38447
988,1024,13412,13085,13539,37964
989,1024,13101,12836,13628,38435
990,1024,14140,13062,13361,37437
991,1024,15253,13016,13993,35738
992,1024,14520,12464,14301,36715
993,1024,13142,12355,14105,38398
994,1024,14481,12698,14131,36690
995,1024,14476,12672,14124,36728
996,1024,14447,12739,14006,36808
997,1024,14744,13188,14130,35938
998,1024,13766,13194,14044,36996
999,1024,15069,12770,14611,35550
1000,1024,16544,12780,14725,33951
