round,seed,coop,exploit_,exploit,defect
529,32,36940,13597,14560,12903
530,32,34491,13449,15351,14709
531,32,34926,13345,15411,14318
532,32,34559,13435,15628,14378
533,32,34907,13358,15686,14049
534,32,37288,13202,15089,12421
535,32,37651,13484,15034,11831
536,32,37613,13488,14907,11992
537,32,38050,13395,14856,11699
538,32,39789,13231,14330,10650
539,32,39614,13092,14477,10817
540,32,40126,13221,14259,10394
541,32,40355,12990,14629,10026
542,32,42685,12907,13411,8997
543,32,42098,12949,13641,9312
544,32,44228,12148,13482,8142
545,32,44666,11975,13425,7934
546,32,43586,12175,13725,8514
547,32,44426,11815,13693,8066
548,32,43902,12024,13915,8159
549,32,42121,11363,15220,9296
550,32,41691,11373,15326,9610
551,32,41411,11544,15358,9687
552,32,41887,11273,15278,9562
553,32,41551,11396,15086,9967
554,32,41377,11502,15173,9948
555,32,41422,11527,15228,9823
556,32,41048,11428,15323,10201
557,32,41054,11423,15235,10288
558,32,40953,11444,15346,10257
559,32,41619,11249,15141,9991
560,32,41445,11291,15429,9835
561,32,41779,10985,15512,9724
562,32,41662,11211,15754,9373
563,32,41906,11093,15541,9460
564,32,39684,12379,15226,10711
565,32,40100,12145,15487,10268
566,32,39640,12216,15365,10779
567,32,37443,12102,16135,12320
568,32,37204,12211,16040,12545
569,32,36936,12271,15968,12825
570,32,34876,12697,16416,14011
571,32,35345,12668,16487,13500
572,32,35439,12663,16461,13437
573,32,35288,12422,16328,13962
574,32,34772,12327,16559,14342
575,32,32253,13398,16119,16230
576,32,32654,13311,15985,16050
577,32,32669,13324,15935,16072
578,32,30841,13213,16347,17599
579,32,30743,13315,16686,17256
580,32,30785,13178,16496,17541
581,32,30215,13267,16582,17936
582,32,30623,13187,16374,17816
583,32,32604,13561,15651,16184
584,32,30459,13733,16310,17498
585,32,33074,14482,14988,15456
586,32,32967,14476,15103,15454
587,32,32827,14571,15088,15514
588,32,32809,14499,14846,15846
589,32,34575,13615,15168,14642
590,32,32242,15068,14293,16397
591,32,32086,14980,14357,16577
592,32,32124,14886,14390,16600
593,32,31756,15002,14612,16630
594,32,31612,14810,14526,17052
595,32,31987,15068,14574,16371
596,32,32103,14932,14478,16487
597,32,32480,15185,14433,15902
598,32,32225,15189,14619,15967
599,32,32232,15149,14319,16300
600,32,32034,15248,14325,16393
601,32,34773,15978,12804,14445
602,32,34593,16091,12702,14614
603,32,36248,16140,12340,13272
604,32,35394,15808,12585,14213
605,32,35381,15429,12651,14539
606,32,35325,15806,12788,14081
607,32,34045,15286,13669,15000
608,32,33389,15228,13884,15499
609,32,33310,15220,13655,15815
610,32,33187,15275,13665,15873
611,32,33184,15479,13536,15801
612,32,33393,15420,13452,15735
613,32,32463,15446,13512,16579
614,32,32461,15496,13444,16599
615,32,31044,16137,13181,17638
616,32,33198,15805,13214,15783
617,32,32872,15484,13225,16419
618,32,35040,16026,12133,14801
619,32,36939,15118,12852,13091
620,32,37472,15166,12652,12710
621,32,39245,14410,12526,11819
622,32,39757,14550,12586,11107
623,32,40364,14537,12325,10774
624,32,40501,14404,12390,10705
625,32,42507,13433,12772,9288
626,32,43343,13330,12366,8961
627,32,42661,13614,12453,9272
628,32,42304,13471,12675,9550
629,32,44175,12664,13143,8018
630,32,44369,12504,12761,8366
631,32,44590,12412,12712,8286
632,32,44447,12552,12799,8202
633,32,44409,12578,12820,8193
634,32,46718,12520,12052,6710
635,32,46609,12418,12150,6823
636,32,47102,12331,11910,6657
637,32,47254,12344,11884,6518
638,32,46833,12508,12029,6630
639,32,47007,12343,11971,6679
640,32,46696,12274,12192,6838
641,32,46124,12549,12151,7176
642,32,43694,12371,13489,8446
643,32,44652,11988,13431,7929
644,32,44449,12061,13450,8040
645,32,43971,12190,13508,8331
646,32,44515,11930,13549,8006
647,32,44758,11802,13450,7990
648,32,42028,12986,13287,9699
649,32,42486,12826,13258,9430
650,32,43004,12863,13117,9016
651,32,42584,13137,13099,9180
652,32,42420,13268,13180,9132
653,32,42845,13115,12754,9286
654,32,42627,13131,12775,9467
655,32,42132,13476,13061,9331
656,32,42558,13150,12814,9478
657,32,42404,13437,12965,9194
658,32,40010,13331,13713,10946
659,32,38027,14121,13566,12286
660,32,37824,14142,13517,12517
661,32,38047,14186,13670,12097
662,32,38594,14048,13318,12040
663,32,38649,14064,13407,11880
664,32,38498,14233,13497,11772
665,32,38419,14088,13473,12020
666,32,38689,13904,13431,11976
667,32,38136,13855,13760,12249
668,32,38178,13886,13737,12199
669,32,37722,13896,13833,12549
670,32,35919,13237,14868,13976
671,32,35864,13317,14832,13987
672,32,35723,13420,14982,13875
673,32,35880,13312,14916,13892
674,32,36305,13247,14908,13540
675,32,36077,13089,15042,13792
676,32,36476,13071,15138,13315
677,32,36417,13106,14994,13483
678,32,36177,13190,14900,13733
679,32,36513,13437,14871,13179
680,32,35915,13439,14754,13892
681,32,35998,13474,14679,13849
682,32,36144,13382,14621,13853
683,32,36227,13492,14598,13683
684,32,36479,13616,14710,13195
685,32,36806,13420,14978,12796
686,32,37499,13402,14759,12340
687,32,37175,13388,14994,12443
688,32,37397,13420,14798,12385
689,32,36852,13325,14974,12849
690,32,37075,13227,14998,12700
691,32,36609,13460,14829,13102
692,32,36759,13351,14678,13212
693,32,36432,13456,14911,13201
694,32,36767,13375,15068,12790
695,32,36614,13110,14994,13282
696,32,35742,13157,15373,13728
697,32,36028,13103,14855,14014
698,32,35728,13224,15124,13924
699,32,33666,12958,15945,15431
700,32,33667,12865,16012,15456
701,32,31840,12633,16653,16874
702,32,31953,12670,16653,16724
703,32,31631,12493,16791,17085
704,32,30975,12756,16379,17890
705,32,32487,12131,16729,16653
706,32,32854,12160,16505,16481
707,32,32780,11965,16544,16711
708,32,32362,12132,16417,17089
709,32,32446,12205,16304,17045
710,32,32004,12307,16394,17295
711,32,33821,11718,16485,15976
712,32,33963,11538,16491,16008
713,32,33411,11663,16417,16509
714,32,32517,11936,16674,16873
715,32,32646,11941,16398,17015
716,32,31480,12173,16784,17563
717,32,29818,12652,15677,19853
718,32,29760,12612,15795,19833
719,32,29745,12704,15724,19827
720,32,29185,12821,15792,20202
721,32,29581,12707,15853,19859
722,32,28071,13081,15320,21528
723,32,27929,13217,15483,21371
724,32,26111,13034,15634,23221
725,32,26010,13132,15426,23432
726,32,25701,13127,15456,23716
727,32,26256,13074,15848,22822
728,32,26566,13067,15863,22504
729,32,26686,13061,16007,22246
730,32,28549,13097,15540,20814
731,32,28697,13053,16001,20249
732,32,26756,13325,15702,22217
733,32,26951,13486,15694,21869
734,32,26962,13397,15489,22152
735,32,26615,13290,15280,22815
736,32,28541,12661,16090,20708
737,32,30226,12702,15892,19180
738,32,29739,12689,16135,19437
739,32,29489,12742,16153,19616
740,32,29810,12547,16133,19510
741,32,31692,12032,16714,17562
742,32,30291,11666,16886,19157
743,32,28417,11968,16923,20692
744,32,27807,12379,16304,21510
745,32,29027,12705,16116,20152
746,32,30161,12843,15721,19275
747,32,28903,12391,15898,20808
748,32,28277,12806,16379,20538
749,32,28284,12785,16233,20698
750,32,26713,12636,16255,22396
751,32,28842,13528,15499,20131
752,32,29866,12891,15851,19392
753,32,27537,12232,16871,21360
754,32,27515,12032,16767,21686
755,32,28320,11977,16995,20708
756,32,26355,12107,17246,22292
757,32,28186,11497,18142,20175
758,32,28390,11421,17902,20287
759,32,27893,11586,17661,20860
760,32,28082,11636,17488,20794
761,32,26318,11545,17733,22404
762,32,24362,11985,17242,24411
763,32,24109,12025,17176,24690
764,32,23225,12199,16757,25819
765,32,22780,12186,16811,26223
766,32,24354,11870,17184,24592
767,32,23472,12023,16671,25834
768,32,25446,12256,16589,23709
769,32,27008,12768,16135,22089
770,32,27595,12595,16216,21594
771,32,27593,12608,16158,21641
772,32,29554,12694,15937,19815
773,32,29410,12735,16040,19815
774,32,29034,12926,16064,19976
775,32,29234,12695,15954,20117
776,32,29450,12714,15853,19983
777,32,29883,12563,15825,19729
778,32,30126,12521,16271,19082
779,32,31670,12347,16555,17428
780,32,31633,12222,16209,17936
781,32,32108,12424,16244,17224
782,32,34410,12022,16085,15483
783,32,34476,12035,15985,15504
784,32,33650,12478,16172,15700
785,32,33690,12374,16023,15913
786,32,33616,12391,15911,16082
787,32,31849,12962,15454,17735
788,32,29212,12903,16071,19814
789,32,29517,12902,15905,19676
790,32,29496,12828,15857,19819
791,32,29475,12667,15891,19967
792,32,27864,12971,16104,21061
793,32,25898,12258,16637,23207
794,32,26089,12204,16406,23301
795,32,25774,12386,16662,23178
796,32,26424,12003,16737,22836
797,32,27495,12126,16537,21842
798,32,29238,12695,16119,19948
799,32,31201,12860,15366,18573
800,32,30587,12985,15744,18684
801,32,28781,13053,15712,20454
802,32,27305,12742,15892,22061
803,32,25643,13297,15831,23229
804,32,25679,13189,15726,23406
805,32,27180,13613,15296,21911
806,32,27329,13700,15365,21606
807,32,29342,13212,15277,20169
808,32,27772,13370,15319,21539
809,32,27445,13454,15455,21646
810,32,27720,13337,15331,21612
811,32,25907,13545,15425,23123
812,32,23911,13141,16001,24947
813,32,24532,12901,16134,24433
814,32,24932,12639,16043,24386
815,32,24403,12931,15998,24668
816,32,24466,12930,16052,24552
817,32,25035,13251,15888,23826
818,32,24770,13454,15577,24199
819,32,24656,13576,15565,24203
820,32,24873,13547,15395,24185
821,32,24378,13674,15499,24449
822,32,25112,13460,15623,23805
823,32,23418,13885,15394,25303
824,32,22281,13716,15326,26677
825,32,21918,13698,15257,27127
826,32,20356,13683,15658,28303
827,32,19173,13809,14964,30054
828,32,20039,13956,15286,28719
829,32,21835,14498,14610,27057
830,32,23405,14659,14400,25536
831,32,24964,15086,13800,24150
832,32,24888,15181,13829,24102
833,32,24871,15217,13976,23936
834,32,27321,14843,14219,21617
835,32,27596,14866,14154,21384
836,32,25881,14447,14929,22743
837,32,24000,15098,14213,24689
838,32,23785,15083,14135,24997
