round,seed,coop,exploit,exploit_,defect
837,64,8645,12640,12183,44532
838,64,9700,13015,12283,43002
839,64,9642,13139,12239,42980
840,64,8623,12423,12281,44673
841,64,9285,13137,12513,43065
842,64,9274,13392,12609,42725
843,64,8283,13257,12204,44256
844,64,8630,13040,12162,44168
845,64,8374,13260,12018,44348
846,64,8306,13182,12215,44297
847,64,9039,13494,11991,43476
848,64,9150,13459,12038,43353
849,64,9194,13550,12070,43186
850,64,9138,13194,11936,43732
851,64,8413,13153,12121,44313
852,64,9524,12882,12701,42893
853,64,8785,12587,12623,44005
854,64,7772,12437,12347,45444
855,64,8970,12537,12547,43946
856,64,10033,12398,13214,42355
857,64,10117,12288,13148,42447
858,64,8710,12505,12687,44098
859,64,10565,13305,12959,41171
860,64,10251,13455,12827,41467
861,64,10262,13383,12799,41556
862,64,10342,13429,12841,41388
863,64,10610,13355,12896,41139
864,64,10377,13323,12886,41414
865,64,9640,13566,12591,42203
866,64,9590,13709,12532,42169
867,64,8843,13763,12291,43103
868,64,8995,13723,12125,43157
869,64,9002,13646,12361,42991
870,64,8931,13803,12123,43143
871,64,8859,13667,12274,43200
872,64,8045,13729,11785,44441
