round,seed,defect,exploit,exploit_,coop
873,824,6833,13945,11965,45257
874,824,6772,13791,11722,45715
875,824,6812,14020,11939,45229
876,824,6785,13878,11856,45481
877,824,6780,13934,11986,45300
878,824,6716,13940,11974,45370
879,824,6714,13925,11961,45400
880,824,6477,13584,11799,46140
881,824,6674,13820,11938,45568
882,824,6649,13765,12118,45468
883,824,6389,13968,12052,45591
884,824,6479,13554,11786,46181
885,824,6539,13692,11896,45873
886,824,6588,13711,11905,45796
887,824,6617,13645,11958,45780
888,824,4923,13158,12146,47773
889,824,4943,13013,12111,47933
890,824,4867,13181,11950,48002
891,824,4815,12814,11919,48452
892,824,6639,12972,13157,45232
893,824,8289,13775,12483,43453
894,824,8364,13825,12763,43048
895,824,8425,13790,12557,43228
896,824,8196,13780,12676,43348
897,824,8277,13743,12678,43302
898,824,8328,13566,12404,43702
899,824,9963,13426,13348,41263
900,824,9955,13421,13284,41340
901,824,11507,13521,13297,39675
902,824,11508,13653,13223,39616
903,824,11152,13955,13102,39791
904,824,10885,13680,13071,40364
905,824,12463,13303,14126,38108
906,824,10966,13537,13288,40209
907,824,11139,13726,13513,39622
908,824,11283,13630,13281,39806
909,824,11096,13747,13453,39704
910,824,11023,13688,13301,39988
911,824,9892,13717,12615,41776
912,824,9220,13810,12597,42373
913,824,9315,13662,12435,42588
914,824,9481,13546,12540,42433
915,824,9641,13850,12734,41775
916,824,9778,14079,12670,41473
917,824,9835,14000,12687,41478
918,824,9964,13986,12809,41241
919,824,9996,13848,12652,41504
920,824,9952,13938,12885,41225
921,824,9682,13775,12751,41792
922,824,9760,13865,12810,41565
923,824,7966,13571,12541,43922
924,824,8155,13416,12372,44057
925,824,8092,13466,12491,43951
926,824,7752,13378,12498,44372
927,824,7853,13265,12380,44502
928,824,7568,13152,12428,44852
929,824,9152,13003,13081,42764
930,824,9043,12915,13291,42751
931,824,10643,13689,13090,40578
932,824,10514,13626,13166,40694
933,824,10812,13730,13054,40404
934,824,10629,13542,13012,40817
935,824,10917,13836,13053,40194
936,824,11176,13715,13144,39965
937,824,11193,13911,13149,39747
938,824,11137,13658,13130,40075
939,824,11305,13762,13173,39760
940,824,9658,13904,12606,41832
941,824,9811,13989,12438,41762
942,824,9677,13864,12582,41877
943,824,9193,13525,12613,42669
944,824,9259,13593,12679,42469
945,824,9439,13548,12677,42336
946,824,9158,13797,12514,42531
947,824,9051,13492,12434,43023
948,824,7200,12996,12177,45627
949,824,5679,12222,12273,47826
950,824,5606,11913,11989,48492
951,824,5718,11985,12167,48130
952,824,5529,11755,12010,48706
953,824,5599,11899,12053,48449
954,824,5510,12041,11938,48511
955,824,5515,11968,11889,48628
956,824,5344,11880,11922,48854
957,824,5468,12042,12091,48399
958,824,5769,12028,12338,47865
959,824,5696,11920,12393,47991
960,824,5602,11817,12336,48245
961,824,5759,11666,12185,48390
962,824,5729,11743,12326,48202
963,824,5631,11615,12027,48727
964,824,5875,11716,12370,48039
965,824,4181,12181,10968,50670
966,824,4004,11977,10856,51163
967,824,3937,11925,10975,51163
968,824,4027,11928,10870,51175
969,824,3982,11811,10881,51326
970,824,4136,11956,11116,50792
971,824,4113,11977,10945,50965
972,824,4405,12296,11163,50136
973,824,2717,10899,11526,52858
974,824,2660,10550,11379,53411
975,824,2677,10707,11370,53246
976,824,2596,10772,11387,53245
977,824,2713,10870,11478,52939
978,824,2762,10863,11381,52994
979,824,2591,10801,11460,53148
980,824,2513,10350,11224,53913
981,824,2469,10394,11286,53851
982,824,2555,10551,11211,53683
983,824,2473,10517,11102,53908
984,824,2475,10869,11447,53209
985,824,2621,11142,11553,52684
986,824,2764,11276,11656,52304
987,824,2676,11212,11631,52481
988,824,2766,11361,11776,52097
989,824,2742,11046,11464,52748
990,824,2808,11103,11605,52484
991,824,2629,11067,11454,52850
992,824,2704,11077,11360,52859
993,824,4191,11859,11357,50593
994,824,4195,11734,11520,50551
995,824,4192,11721,11396,50691
996,824,4277,12006,11668,50049
997,824,4338,12301,11838,49523
998,824,4420,11949,11651,49980
999,824,6012,12590,12178,47220
1000,824,5785,12463,12000,47752
