round,seed,coop,exploit,exploit_,defect
873,64,1990,10493,9083,56434
874,64,2071,10493,8968,56468
875,64,2009,10482,8989,56520
876,64,2021,10564,8821,56594
877,64,2042,10558,8892,56508
878,64,1992,10439,9068,56501
879,64,2068,10611,8837,56484
880,64,2134,10572,8912,56382
881,64,1684,8445,8940,58931
882,64,1710,8417,9013,58860
883,64,1725,8391,9029,58855
884,64,1365,7555,9086,59994
885,64,1404,7511,9001,60084
886,64,1332,7734,9072,59862
887,64,1433,7688,8890,59989
888,64,1416,7545,9033,60006
889,64,1567,7667,9185,59581
890,64,1549,7679,9000,59772
891,64,1251,7819,7990,60940
892,64,1181,7872,8318,60629
893,64,1243,7928,7895,60934
894,64,1221,7945,8077,60757
895,64,1210,7832,8023,60935
896,64,1236,7977,8082,60705
897,64,1198,7675,8034,61093
898,64,1408,7779,8373,60440
899,64,1285,7552,8243,60920
900,64,1526,8168,8640,59666
901,64,1533,8124,8694,59649
902,64,1898,8765,9099,58238
903,64,1536,8323,8254,59887
904,64,1548,8372,8208,59872
905,64,1872,9221,8548,58359
906,64,2321,9493,9238,56948
907,64,2273,9655,9154,56918
908,64,2668,9776,9007,56549
909,64,2588,9896,9080,56436
910,64,2653,9770,8946,56631
911,64,2631,9888,9125,56356
912,64,3227,10348,9465,54960
913,64,3552,10419,9594,54435
914,64,3533,10390,9647,54430
915,64,3684,10260,9650,54406
916,64,4045,10803,9518,53634
917,64,4075,10784,9535,53606
918,64,4415,11232,9498,52855
919,64,4893,11110,10309,51688
920,64,5440,10980,11326,50254
921,64,6580,10919,11893,48608
922,64,6687,10923,11925,48465
923,64,7282,11000,12096,47622
924,64,8258,11721,12145,45876
925,64,8106,11506,12132,46256
926,64,8953,11608,12423,45016
927,64,8778,11629,12504,45089
928,64,7473,11719,11745,47063
929,64,7412,11626,11755,47207
930,64,7574,11465,11716,47245
931,64,7428,11526,11728,47318
932,64,7453,11651,11810,47086
933,64,8503,11467,12395,45635
934,64,8394,11434,12520,45652
935,64,8483,11392,12284,45841
936,64,9384,11488,13061,44067
937,64,9520,11457,13031,43992
938,64,9639,11360,12890,44111
939,64,10498,12067,12736,42699
940,64,10743,12151,12884,42222
941,64,11666,12892,12698,40744
942,64,11235,12744,12469,41552
943,64,11043,12689,12492,41776
944,64,10523,12824,12596,42057
945,64,11042,12782,12415,41761
946,64,11574,12801,12632,40993
947,64,12158,13060,12363,40419
948,64,12116,13334,12565,39985
949,64,11575,12823,12391,41211
950,64,11053,13041,12566,41340
951,64,12414,12915,13395,39276
952,64,11660,12663,13151,40526
953,64,11831,12976,13127,40066
954,64,10648,12235,13314,41803
955,64,10757,12143,13367,41733
956,64,10106,12270,12983,42641
957,64,10150,12348,12708,42794
958,64,9330,11752,13004,43914
959,64,10753,13244,12847,41156
960,64,10959,13221,12890,40930
961,64,10146,13417,12692,41745
962,64,10008,13403,12532,42057
963,64,11197,13342,12950,40511
964,64,11979,13779,13028,39214
965,64,12036,13779,13187,38998
966,64,12025,13694,13080,39201
967,64,12976,13327,13450,38247
968,64,13229,13444,13336,37991
969,64,13452,13398,13893,37257
970,64,14014,13225,13846,36915
971,64,14302,13098,14080,36520
972,64,13705,13016,14384,36895
973,64,12598,12929,13915,38558
974,64,13508,13260,13616,37616
975,64,13491,13156,13648,37705
976,64,13168,13285,13490,38057
977,64,13307,12964,13562,38167
978,64,12928,13158,13231,38683
979,64,12405,12827,13387,39381
980,64,11247,12770,13271,40712
981,64,12153,12713,13503,39631
982,64,13420,12359,14027,38194
983,64,12289,11763,14141,39807
984,64,12142,11736,14374,39748
985,64,12850,12042,14291,38817
986,64,12644,11955,14254,39147
987,64,13425,12087,14242,38246
988,64,14216,12084,14711,36989
989,64,13109,11873,14743,38275
990,64,13143,11690,14289,38878
991,64,13384,12127,14122,38367
992,64,13575,12252,14186,37987
993,64,12124,11796,14072,40008
994,64,13039,11588,15023,38350
995,64,11882,11609,14656,39853
996,64,11583,11610,14748,40059
997,64,10965,10704,14730,41601
998,64,9868,10674,14328,43130
999,64,8928,11020,13311,44741
1000,64,9841,11126,13465,43568
