round,seed,coop,exploit_,exploit,defect
432,512,42337,14194,13816,7653
433,512,41843,14319,14042,7796
434,512,40450,14679,14482,8389
435,512,40317,14737,14406,8540
436,512,41157,14763,14284,7796
437,512,41404,14430,14118,8048
438,512,40636,14566,14101,8697
439,512,40851,14807,14130,8212
440,512,40614,14576,14117,8693
441,512,40543,14580,14312,8565
442,512,40949,14572,14129,8350
443,512,41767,14248,13867,8118
444,512,41889,14279,13987,7845
445,512,42232,14208,13616,7944
446,512,42794,14150,13837,7219
447,512,43519,13928,13587,6966
448,512,42511,14017,13581,7891
449,512,42757,13960,13621,7662
450,512,41646,14225,13964,8165
451,512,41564,14334,14064,8038
452,512,40806,14715,14273,8206
453,512,41153,14652,14213,7982
454,512,39583,15119,14557,8741
455,512,38642,15342,14825,9191
456,512,37831,15451,14934,9784
457,512,38947,14992,14875,9186
458,512,38496,15096,14889,9519
459,512,38009,15288,15132,9571
460,512,38814,15267,14946,8973
461,512,37507,15502,15380,9611
462,512,38365,15280,15114,9241
463,512,39346,15161,15289,8204
464,512,40458,14580,14886,8076
465,512,39552,14803,15254,8391
466,512,39768,14574,14928,8730
467,512,39165,14952,15138,8745
468,512,39233,14733,14975,9059
469,512,38880,14863,15086,9171
470,512,39220,14770,15251,8759
471,512,39283,14810,15111,8796
472,512,38756,14944,15170,9130
473,512,37861,15210,15537,9392
474,512,39080,14899,15215,8806
475,512,38146,14971,15095,9788
476,512,38763,14873,15231,9133
477,512,38336,14940,15147,9577
478,512,38610,14780,15213,9397
479,512,37887,14988,15379,9746
480,512,38129,14996,15338,9537
481,512,38965,14936,15032,9067
482,512,37715,15168,15495,9622
483,512,37878,15097,15470,9555
484,512,37776,15394,15773,9057
485,512,38211,15075,15469,9245
486,512,37575,15154,15658,9613
487,512,38813,14978,15506,8703
488,512,38170,15191,15606,9033
489,512,37612,15187,15460,9741
490,512,38248,15019,15585,9148
491,512,38563,15044,15502,8891
492,512,39733,14761,15065,8441
493,512,39787,14813,15113,8287
494,512,41135,14299,14680,7886
495,512,40751,14277,14869,8103
496,512,40784,14350,14759,8107
497,512,41605,14184,14660,7551
498,512,41605,13934,14559,7902
499,512,42367,14047,14661,6925
500,512,43216,13619,14188,6977
501,512,44311,13606,14015,6068
502,512,44756,13342,13793,6109
503,512,44438,13418,13958,6186
504,512,44165,13626,14149,6060
505,512,43493,13816,14409,6282
506,512,43747,13654,14300,6299
507,512,44555,13523,13975,5947
508,512,42918,14143,14441,6498
509,512,43557,13994,14400,6049
510,512,43908,13880,14326,5886
511,512,43999,13783,14229,5989
512,512,43807,13735,14218,6240
513,512,43460,14004,14385,6151
514,512,43082,13987,14472,6459
515,512,43013,14143,14645,6199
516,512,42095,14319,15067,6519
517,512,43306,13717,14423,6554
518,512,43804,13770,14315,6111
519,512,43856,13799,14336,6009
520,512,43159,14265,14621,5955
521,512,42821,14109,14680,6390
522,512,41620,14526,15222,6632
523,512,42116,14311,15045,6528
524,512,41831,14449,15075,6645
525,512,41759,14382,14979,6880
526,512,41369,14489,15114,7028
527,512,42269,14338,14816,6577
528,512,42745,14411,14755,6089
529,512,42688,14193,14732,6387
530,512,43159,13998,14454,6389
531,512,43642,14025,14482,5851
532,512,44122,13858,14289,5731
533,512,43875,13929,14241,5955
534,512,44103,14016,14191,5690
535,512,44384,13880,14239,5497
536,512,44424,14004,14166,5406
537,512,44369,13890,14196,5545
538,512,44111,13926,14196,5767
539,512,44882,13788,13912,5418
540,512,44620,13817,14023,5540
541,512,44677,13822,14025,5476
542,512,45217,13578,13859,5346
543,512,45788,13268,13858,5086
544,512,44456,13863,14139,5542
545,512,44372,13927,14082,5619
546,512,43736,14336,14315,5613
547,512,43944,14138,14263,5655
548,512,43626,14296,14425,5653
549,512,44486,13951,14088,5475
550,512,44732,13704,14091,5473
551,512,45384,13515,13791,5310
552,512,44987,13726,13980,5307
553,512,45442,13430,13736,5392
554,512,45913,13284,13647,5156
555,512,46778,13148,13350,4724
556,512,46510,13181,13400,4909
557,512,47341,13025,13134,4500
558,512,47486,12813,12996,4705
559,512,47461,12842,12783,4914
560,512,44091,13803,13181,6925
561,512,43884,13744,13246,7126
562,512,42619,13491,13197,8693
563,512,41446,13998,13498,9058
564,512,41445,13872,13375,9308
565,512,41582,14066,13447,8905
566,512,41739,13931,13539,8791
567,512,41329,14007,13586,9078
568,512,41516,14040,13484,8960
569,512,41944,13877,13529,8650
570,512,42466,13765,13368,8401
571,512,40419,14462,13802,9317
572,512,40629,14280,13711,9380
573,512,39910,14586,13995,9509
574,512,41003,14319,13536,9142
575,512,41407,14060,13495,9038
576,512,40495,14619,13446,9440
577,512,40828,14219,13349,9604
578,512,41482,14129,13222,9167
579,512,41721,14089,13291,8899
580,512,41732,13982,13354,8932
581,512,41146,14168,13441,9245
582,512,41837,14003,13455,8705
583,512,41668,13997,13445,8890
584,512,41709,14181,13512,8598
585,512,41183,14252,13517,9048
586,512,40708,14172,13535,9585
587,512,40671,14393,13721,9215
588,512,40918,14221,13437,9424
589,512,41207,14182,13511,9100
590,512,40407,14451,13535,9607
591,512,40100,14515,13554,9831
592,512,39871,14595,13654,9880
593,512,39842,14807,13660,9691
594,512,40273,14561,13411,9755
595,512,39999,14778,13449,9774
596,512,40222,14691,13396,9691
597,512,38199,15274,13221,11306
598,512,38270,15175,13166,11389
599,512,40657,15023,12635,9685
600,512,41981,14659,12317,9043
601,512,42477,14568,12213,8742
602,512,43589,14311,11782,8318
603,512,43216,14467,11856,8461
604,512,43658,14280,11824,8238
605,512,43918,14149,11757,8176
606,512,44156,14053,11790,8001
607,512,44389,14233,11573,7805
608,512,43763,14165,11859,8213
609,512,44532,14051,11643,7774
610,512,43498,14503,11891,8108
611,512,44360,14217,11475,7948
612,512,43471,14358,11899,8272
613,512,43316,14332,11907,8445
614,512,43073,14581,12089,8257
615,512,43614,14264,11767,8355
616,512,43323,14399,12016,8262
617,512,43366,14544,11950,8140
618,512,42732,14516,12246,8506
619,512,42532,14549,12242,8677
620,512,41754,14679,12314,9253
621,512,40511,14844,12704,9941
622,512,40030,15116,13161,9693
623,512,40916,15128,12734,9222
624,512,42432,14692,13134,7742
625,512,42895,14375,12977,7753
626,512,42431,14436,13174,7959
627,512,42408,14483,13381,7728
628,512,43054,14288,13091,7567
629,512,43394,14289,13034,7283
630,512,42485,14379,13275,7861
631,512,42624,14145,13248,7983
632,512,42990,14277,13023,7710
633,512,41882,14315,13465,8338
634,512,42226,14239,13507,8028
635,512,40789,14300,13142,9769
636,512,41456,14311,13031,9202
637,512,41773,14417,12776,9034
638,512,40838,14600,12788,9774
639,512,42564,14094,12510,8832
640,512,42515,14386,12570,8529
641,512,43892,13705,12428,7975
642,512,44272,13477,12358,7893
643,512,44688,13557,12131,7624
644,512,42714,13137,13051,9098
645,512,42613,13249,13011,9127
646,512,41985,13281,13384,9350
647,512,42756,12989,13067,9188
648,512,42528,13128,13206,9138
649,512,45610,12245,12826,7319
650,512,45727,12193,12811,7269
651,512,45567,12348,12969,7116
652,512,43318,13538,12318,8826
653,512,43077,13625,12411,8887
654,512,41120,13122,13233,10525
655,512,42835,13784,12383,8998
656,512,43498,13634,12145,8723
657,512,43009,13858,12409,8724
658,512,43584,13630,12138,8648
659,512,43067,13739,12234,8960
660,512,43278,13693,12266,8763
661,512,42458,13826,12334,9382
662,512,42058,14159,12764,9019
663,512,42321,14013,12421,9245
664,512,39730,14075,13027,11168
665,512,39619,14183,13117,11081
666,512,39824,14142,12857,11177
667,512,40442,14183,12770,10605
668,512,40540,14287,12751,10422
669,512,40416,14051,12646,10887
670,512,42366,14455,11934,9245
671,512,42456,14536,12086,8922
672,512,42050,14581,12066,9303
673,512,42292,14459,11965,9284
674,512,40878,14946,12326,9850
675,512,41201,14916,12349,9534
676,512,40804,14813,12266,10117
677,512,40242,15202,12634,9922
678,512,40119,14929,12379,10573
679,512,39245,15263,12700,10792
680,512,38731,15375,12843,11051
681,512,39050,15278,12639,11033
682,512,36997,14720,13347,12936
683,512,34784,15530,13132,14554
684,512,34935,15321,12993,14751
685,512,35312,15474,13040,14174
686,512,34527,15501,13175,14797
687,512,34292,15272,13152,15284
688,512,33971,15443,13252,15334
689,512,35811,14931,13796,13462
690,512,33431,14776,14103,15690
691,512,34245,14590,14039,15126
692,512,33818,14763,14248,15171
693,512,33953,14368,13994,15685
694,512,34471,14417,14172,14940
695,512,34509,14400,14422,14669
696,512,32672,14586,14556,16186
697,512,32112,14483,14728,16677
698,512,31088,14344,14506,18062
699,512,30696,14347,14518,18439
700,512,30609,14564,14509,18318
701,512,31360,14323,14434,17883
702,512,31661,14250,14369,17720
703,512,31081,14387,14613,17919
704,512,30997,14216,14491,18296
705,512,33503,14236,14276,15985
706,512,33652,14338,14364,15646
707,512,34270,14063,14045,15622
708,512,34126,14183,13994,15697
709,512,34017,14293,14176,15514
710,512,33924,14419,14108,15549
711,512,33155,14790,14134,15921
712,512,35607,13999,14122,14272
713,512,35708,14119,14155,14018
714,512,34242,14528,13901,15329
715,512,33752,14397,14108,15743
716,512,34365,14160,14101,15374
717,512,33333,14100,14731,15836
718,512,31455,13643,15038,17864
719,512,32081,13451,15026,17442
720,512,31139,13822,14986,18053
721,512,29847,14295,14691,19167
722,512,29502,14556,14355,19587
723,512,30964,14130,14843,18063
