round,seed,defect,exploit,exploit_,coop
873,711,7612,12874,12549,44965
874,711,7582,12861,12444,45113
875,711,8865,14750,12125,42260
876,711,9192,14769,11931,42108
877,711,9823,15013,11838,41326
878,711,9887,14848,11745,41520
879,711,9695,14908,11679,41718
880,711,9737,14975,11854,41434
881,711,9191,14605,12116,42088
882,711,9050,14441,12083,42426
883,711,9158,14518,12043,42281
884,711,10272,14300,13141,40287
885,711,10180,14304,13213,40303
886,711,9495,13177,13623,41705
887,711,8463,13141,12417,43979
888,711,7681,12030,12657,45632
889,711,8096,12017,12516,45371
890,711,9227,12466,13547,42760
891,711,9605,12589,13537,42269
892,711,10088,12390,13565,41957
893,711,9415,12485,13376,42724
894,711,9555,12600,13507,42338
895,711,10173,12481,13628,41718
896,711,9315,12689,13410,42586
897,711,10287,13733,13142,40838
898,711,11021,13926,12707,40346
899,711,11754,13685,13247,39314
900,711,11825,14079,13486,38610
901,711,13522,13665,14197,36616
902,711,14390,13421,14627,35562
903,711,12843,13273,14127,37757
904,711,13304,13284,14009,37403
905,711,12997,13296,13875,37832
906,711,13503,13565,14251,36681
907,711,13350,13486,14156,37008
908,711,13965,13595,13979,36461
909,711,14796,13861,14309,35034
910,711,13829,13203,14229,36739
911,711,13991,13616,14463,35930
912,711,13385,13488,14399,36728
913,711,14040,13488,14361,36111
914,711,13569,13570,13671,37190
915,711,15120,13290,14937,34653
916,711,14254,12512,15175,36059
917,711,14511,12802,15061,35626
918,711,14989,12749,14958,35304
919,711,15450,13059,15251,34240
920,711,15069,13146,15127,34658
921,711,15265,12924,15135,34676
922,711,15328,12893,14891,34888
923,711,15744,13385,15033,33838
924,711,16209,13442,14665,33684
925,711,16685,13577,14852,32886
926,711,18136,13541,14909,31414
927,711,19039,13688,15252,30021
928,711,19523,13866,15027,29584
929,711,19615,13704,15001,29680
930,711,18191,13880,15065,30864
931,711,18207,13638,15033,31122
932,711,19562,13522,15337,29579
933,711,20855,13173,15744,28228
934,711,21898,13287,15646,27169
935,711,23172,13815,15294,25719
936,711,24680,14084,14972,24264
937,711,24189,14027,14735,25049
938,711,24283,14150,14873,24694
939,711,21878,14490,14729,26903
940,711,22630,14582,14442,26346
941,711,23723,14628,14679,24970
942,711,22854,14395,14810,25941
943,711,21469,14623,14484,27424
944,711,22594,14369,14746,26291
945,711,23529,14596,14765,25110
946,711,23312,14674,14812,25202
947,711,24514,14749,14611,24126
948,711,22728,14464,14855,25953
949,711,22425,14367,14842,26366
950,711,22491,14472,14989,26048
951,711,20235,14810,14120,28835
952,711,20337,14900,14187,28576
953,711,18440,14215,14584,30761
954,711,18395,14198,14955,30452
955,711,18526,14037,14790,30647
956,711,18173,13964,14825,31038
957,711,19397,13720,15317,29566
958,711,20274,13869,15313,28544
959,711,20423,14062,15288,28227
960,711,20794,13953,15293,27960
961,711,21963,13875,15200,26962
962,711,21696,13873,15051,27380
963,711,23205,14067,14873,25855
964,711,23464,13946,14762,25828
965,711,23420,14185,14982,25413
966,711,23257,14040,14889,25814
967,711,20988,13723,15444,27845
968,711,21298,13707,15284,27711
969,711,21499,13615,15304,27582
970,711,21551,13685,15677,27087
971,711,23015,13382,15686,25917
972,711,21762,13730,15230,27278
973,711,21915,13616,15314,27155
974,711,20547,14134,14955,28364
975,711,21744,14477,14712,27067
976,711,21450,14301,14573,27676
977,711,19932,14282,14919,28867
978,711,19136,14425,14349,30090
979,711,19390,14348,14488,29774
980,711,21425,14135,14833,27607
981,711,22479,14082,15015,26424
982,711,22650,13956,14936,26458
983,711,23734,14486,14620,25160
984,711,23805,14680,14516,24999
985,711,23494,14833,14824,24849
986,711,22485,14686,14806,26023
987,711,20586,13816,15459,28139
988,711,20511,13782,15419,28288
989,711,21282,13886,15335,27497
990,711,19758,13054,15847,29341
991,711,19038,13138,15644,30180
992,711,18980,13222,15614,30184
993,711,17764,13351,14789,32096
994,711,17642,13577,14944,31837
995,711,15998,13780,14768,33454
996,711,18085,14129,14284,31502
997,711,16973,14217,14088,32722
998,711,15279,13567,14310,34844
999,711,15118,13693,14393,34796
1000,711,16344,14177,14407,33072
