,GTFT: 0.33,Defector,Tit For Tat,Cooperator
517,4,33,3,0
518,4,33,3,0
519,4,33,3,0
520,5,32,3,0
521,4,33,3,0
522,4,33,3,0
523,4,33,3,0
524,4,33,3,0
525,5,32,3,0
526,5,32,3,0
527,5,32,3,0
528,4,33,3,0
529,4,33,3,0
530,4,32,3,1
531,4,32,3,1
532,4,32,3,1
533,4,32,3,1
534,4,33,2,1
535,4,33,2,1
536,4,33,2,1
537,4,33,2,1
538,4,33,2,1
539,4,33,2,1
540,5,32,2,1
541,5,32,2,1
542,5,32,2,1
543,5,32,2,1
544,5,32,2,1
545,5,32,2,1
546,5,33,1,1
547,5,33,1,1
548,4,33,1,2
549,4,32,1,3
550,4,32,1,3
551,4,32,1,3
552,4,32,1,3
553,4,32,1,3
554,4,32,1,3
555,4,32,1,3
556,4,32,1,3
557,4,32,1,3
558,4,32,1,3
559,4,33,1,2
560,4,33,1,2
561,4,33,1,2
562,5,32,1,2
563,6,31,1,2
564,5,32,1,2
565,6,31,1,2
566,6,31,1,2
567,6,31,1,2
568,6,31,1,2
569,6,31,1,2
570,5,31,1,3
571,6,30,1,3
572,6,30,1,3
573,5,31,1,3
574,5,31,1,3
575,5,31,1,3
576,5,31,1,3
577,5,31,1,3
578,5,31,1,3
579,5,31,1,3
580,5,32,1,2
581,5,32,1,2
582,5,32,1,2
583,5,32,1,2
584,5,33,1,1
585,5,33,1,1
586,4,34,1,1
587,4,34,1,1
588,4,33,2,1
589,4,33,2,1
590,4,32,3,1
591,4,33,3,0
592,4,33,3,0
593,4,32,4,0
594,4,31,5,0
595,4,31,5,0
596,4,31,5,0
597,4,31,5,0
598,3,31,6,0
599,3,31,6,0
600,3,31,6,0
601,3,31,6,0
602,4,30,6,0
603,4,29,7,0
604,5,28,7,0
605,5,28,7,0
606,5,28,7,0
607,5,28,7,0
608,6,27,7,0
609,6,27,7,0
610,6,26,8,0
611,7,25,8,0
612,7,26,7,0
613,7,26,7,0
614,7,26,6,1
615,7,26,6,1
616,7,27,5,1
617,7,28,4,1
618,7,27,4,2
619,7,28,3,2
620,8,28,2,2
621,9,27,2,2
622,9,27,2,2
623,10,26,2,2
624,9,27,2,2
625,9,28,1,2
626,9,28,1,2
627,9,28,1,2
628,10,28,1,1
629,9,29,1,1
630,9,29,1,1
631,9,30,1,0
632,10,29,1,0
633,11,28,1,0
634,11,28,1,0
635,10,28,1,1
636,10,28,1,1
637,10,28,1,1
638,10,28,1,1
639,10,28,1,1
640,10,27,2,1
641,11,26,2,1
642,11,26,1,2
643,11,26,1,2
644,10,27,1,2
645,11,27,0,2
646,12,26,0,2
647,13,26,0,1
648,13,26,0,1
649,13,26,0,1
650,12,27,0,1
651,12,27,0,1
652,12,27,0,1
653,12,27,0,1
654,12,27,0,1
655,12,27,0,1
656,13,26,0,1
657,13,26,0,1
658,13,26,0,1
659,13,26,0,1
660,12,27,0,1
661,12,27,0,1
662,11,28,0,1
663,12,27,0,1
664,11,28,0,1
665,11,28,0,1
666,11,28,0,1
667,10,29,0,1
668,11,28,0,1
669,12,27,0,1
670,12,27,0,1
671,12,27,0,1
672,13,26,0,1
673,13,26,0,1
674,12,26,1,1
675,11,27,1,1
676,12,26,1,1
677,12,26,1,1
678,12,26,1,1
679,12,25,2,1
680,11,25,2,2
681,10,26,2,2
682,10,26,2,2
683,10,26,2,2
684,10,26,2,2
685,9,27,2,2
686,9,27,2,2
687,10,26,2,2
688,11,25,2,2
689,11,25,2,2
690,11,25,2,2
691,11,24,2,3
692,10,25,2,3
693,10,25,2,3
694,10,26,2,2
695,10,26,2,2
696,10,26,2,2
697,10,26,2,2
698,9,27,2,2
699,10,26,2,2
700,10,26,2,2
701,11,25,2,2
