,GTFT: 0.33,Defector,Tit For Tat,Cooperator
619,12,14,6,8
620,12,14,6,8
621,12,14,6,8
622,12,14,6,8
623,12,13,6,9
624,11,14,6,9
625,11,13,6,10
626,11,13,6,10
627,11,13,6,10
628,10,13,7,10
629,10,12,8,10
630,10,13,7,10
631,9,13,8,10
632,9,14,8,9
633,8,14,8,10
634,8,13,8,11
635,8,14,8,10
636,9,13,8,10
637,8,13,9,10
638,8,13,9,10
639,8,13,9,10
640,8,13,8,11
641,8,14,8,10
642,8,14,8,10
643,8,15,7,10
644,7,15,7,11
645,6,15,7,12
646,5,16,7,12
647,5,16,7,12
648,4,16,7,13
649,4,17,7,12
650,4,17,8,11
651,4,17,9,10
652,4,17,10,9
653,4,18,9,9
654,4,18,9,9
655,4,17,10,9
656,5,16,10,9
657,5,17,9,9
658,5,16,9,10
659,4,16,9,11
660,4,17,8,11
661,4,17,8,11
662,4,16,8,12
663,4,15,8,13
664,3,15,9,13
665,3,14,9,14
666,3,14,9,14
667,3,13,10,14
668,3,13,11,13
669,2,13,11,14
670,2,13,11,14
671,2,12,12,14
672,1,12,13,14
673,1,12,13,14
674,1,11,13,15
675,1,11,13,15
676,1,11,13,15
677,1,11,12,16
678,1,11,12,16
679,1,12,12,15
680,1,12,12,15
681,1,12,12,15
682,1,11,13,15
683,1,11,13,15
684,1,11,13,15
685,1,11,13,15
686,1,12,12,15
687,1,12,12,15
688,1,12,12,15
689,1,12,12,15
690,1,12,12,15
691,1,12,12,15
692,1,12,12,15
693,2,11,12,15
694,2,11,12,15
695,2,11,12,15
696,2,10,13,15
697,2,11,12,15
698,2,12,12,14
699,2,11,13,14
700,2,11,13,14
701,2,11,13,14
702,3,11,12,14
703,3,12,11,14
704,3,12,11,14
705,3,12,10,15
706,3,11,10,16
707,2,11,11,16
708,1,11,11,17
709,1,10,12,17
710,1,9,13,17
711,1,8,13,18
712,1,8,12,19
713,1,9,12,18
714,1,9,12,18
715,1,10,12,17
716,1,10,12,17
717,1,10,11,18
718,1,11,11,17
719,1,11,10,18
720,0,11,11,18
721,0,11,11,18
722,0,11,10,19
723,0,11,10,19
724,0,10,10,20
725,0,10,11,19
726,0,11,11,18
727,0,11,10,19
728,0,11,10,19
729,0,10,10,20
730,0,9,10,21
731,0,9,10,21
732,0,9,11,20
733,0,10,11,19
734,0,10,12,18
735,0,10,12,18
736,0,10,13,17
737,0,10,12,18
738,0,9,12,19
739,0,9,11,20
740,0,9,10,21
741,0,9,10,21
742,0,8,11,21
743,0,8,12,20
744,1,8,11,20
745,1,9,11,19
746,1,9,11,19
747,1,9,12,18
748,1,9,12,18
749,1,9,12,18
750,1,8,12,19
751,1,7,12,20
752,1,7,12,20
753,1,7,12,20
754,1,7,11,21
755,1,7,10,22
756,1,7,10,22
757,1,7,10,22
758,1,7,11,21
759,1,7,12,20
760,1,7,12,20
761,1,7,12,20
762,1,7,12,20
763,1,7,11,21
764,1,6,11,22
765,0,6,12,22
766,0,6,11,23
767,0,6,11,23
768,0,6,12,22
769,1,5,12,22
770,1,4,12,23
771,1,4,12,23
772,1,4,12,23
773,1,5,12,22
774,1,4,13,22
775,1,4,13,22
776,1,4,12,23
777,1,4,12,23
778,1,5,12,22
779,1,5,13,21
780,1,5,12,22
781,1,5,12,22
782,2,4,12,22
783,2,4,12,22
784,2,4,13,21
785,2,4,13,21
786,3,4,12,21
787,4,4,11,21
788,4,4,12,20
789,4,4,12,20
790,4,4,11,21
791,4,3,11,22
792,4,3,12,21
793,4,4,11,21
794,4,4,10,22
795,4,4,10,22
796,4,3,10,23
797,4,3,10,23
798,4,3,10,23
799,4,4,10,22
800,3,4,10,23
801,2,4,11,23
802,2,4,11,23
803,2,4,11,23
804,2,3,11,24
805,2,3,11,24
806,2,3,12,23
807,2,3,12,23
808,2,3,11,24
809,2,3,11,24
810,2,3,11,24
811,2,2,11,25
812,2,2,11,25
813,1,2,11,26
814,1,2,12,25
815,1,2,12,25
816,1,2,12,25
817,1,1,13,25
818,1,1,13,25
819,1,1,13,25
820,1,2,13,24
821,1,2,13,24
822,1,2,13,24
823,1,2,13,24
824,1,2,13,24
825,1,2,13,24
826,1,2,13,24
827,1,1,13,25
828,1,1,12,26
829,1,1,12,26
830,1,2,12,25
831,1,2,13,24
832,1,2,12,25
833,1,2,11,26
834,1,2,12,25
835,1,2,11,26
836,1,2,10,27
837,1,3,10,26
838,1,3,10,26
839,1,3,10,26
840,2,3,10,25
841,2,3,9,26
842,2,3,9,26
843,2,3,10,25
844,2,3,9,26
845,2,3,9,26
846,1,3,9,27
847,1,3,8,28
848,2,3,7,28
849,3,3,7,27
850,2,3,8,27
851,2,3,8,27
852,2,3,9,26
853,3,3,9,25
854,4,3,8,25
855,4,3,7,26
856,4,3,7,26
857,4,3,8,25
858,4,3,8,25
859,4,3,8,25
860,4,3,7,26
861,3,3,7,27
862,3,3,6,28
863,3,3,6,28
864,3,3,7,27
865,3,2,7,28
866,3,2,8,27
867,3,2,9,26
868,3,2,9,26
869,3,2,9,26
870,3,2,9,26
871,2,2,10,26
872,2,2,10,26
873,2,2,10,26
874,2,2,10,26
875,2,2,10,26
876,2,2,9,27
877,2,3,9,26
878,2,3,8,27
879,2,3,9,26
880,2,3,9,26
881,2,3,9,26
882,2,4,9,25
883,2,4,9,25
884,2,4,9,25
885,3,4,8,25
886,3,4,7,26
887,3,3,8,26
888,3,3,8,26
889,3,3,8,26
890,3,3,9,25
891,3,3,9,25
892,3,3,9,25
893,3,3,9,25
894,4,3,9,24
895,4,3,10,23
896,4,3,10,23
897,4,4,10,22
898,5,4,10,21
899,5,4,10,21
900,6,4,10,20
901,7,4,9,20
902,6,5,9,20
903,5,5,10,20
904,6,5,10,19
905,6,5,10,19
906,6,5,11,18
907,6,6,10,18
908,6,6,10,18
909,5,6,10,19
910,4,6,10,20
911,4,6,10,20
912,5,5,10,20
913,5,5,10,20
914,5,5,10,20
915,6,5,10,19
916,6,5,10,19
917,5,6,10,19
918,5,6,10,19
919,5,6,9,20
920,5,6,9,20
921,5,6,9,20
922,6,6,9,19
923,5,6,9,20
924,5,6,9,20
