,GTFT: 0.33,Defector,Tit For Tat,Cooperator
594,16,12,8,4
595,16,12,8,4
596,17,12,7,4
597,17,13,6,4
598,16,14,6,4
599,17,13,6,4
600,17,13,6,4
601,17,13,6,4
602,16,14,6,4
603,16,14,6,4
604,16,15,6,3
605,16,16,6,2
606,16,16,6,2
607,17,15,6,2
608,17,15,6,2
609,16,15,7,2
610,17,14,7,2
611,18,13,7,2
612,19,13,7,1
613,20,12,7,1
614,19,12,8,1
615,19,12,8,1
616,20,12,7,1
617,19,12,7,2
618,20,12,6,2
619,21,12,6,1
620,22,12,5,1
621,21,13,5,1
622,21,13,5,1
623,20,14,5,1
624,21,13,5,1
625,21,13,5,1
626,22,12,5,1
627,22,12,5,1
628,22,12,5,1
629,22,13,4,1
630,21,13,5,1
631,20,13,6,1
632,20,13,6,1
633,20,13,5,2
634,19,14,5,2
635,19,14,5,2
636,18,14,6,2
637,17,15,6,2
638,16,15,6,3
639,16,16,5,3
640,15,16,6,3
641,15,16,6,3
642,15,17,5,3
643,15,17,5,3
644,16,16,5,3
645,16,16,5,3
646,17,15,5,3
647,18,14,5,3
648,18,13,6,3
649,18,13,7,2
650,17,14,7,2
651,16,15,7,2
652,16,15,7,2
653,16,15,7,2
654,16,16,6,2
655,16,17,5,2
656,16,17,5,2
657,17,16,5,2
658,17,17,5,1
659,17,17,5,1
660,16,17,6,1
661,16,17,6,1
662,16,17,6,1
663,16,18,6,0
664,16,18,6,0
665,17,18,5,0
666,17,19,4,0
667,17,19,4,0
668,17,19,4,0
669,17,19,4,0
670,16,20,4,0
671,16,20,4,0
672,16,19,5,0
673,16,18,5,1
674,15,18,6,1
675,14,19,6,1
676,14,19,6,1
677,14,20,5,1
678,15,19,5,1
679,15,19,5,1
680,15,19,5,1
681,16,18,5,1
682,17,17,5,1
683,17,17,5,1
684,16,17,5,2
685,15,18,5,2
686,15,17,6,2
687,14,18,6,2
688,14,18,6,2
689,13,18,6,3
690,13,18,6,3
691,12,19,6,3
692,12,19,6,3
693,12,19,6,3
694,13,18,6,3
695,13,18,6,3
696,14,17,6,3
697,15,17,6,2
698,16,16,6,2
699,17,16,5,2
700,18,16,4,2
701,18,16,4,2
702,17,16,4,3
703,17,17,3,3
704,18,16,3,3
705,17,16,4,3
706,16,16,4,4
707,17,15,4,4
708,17,15,4,4
709,16,16,4,4
710,15,17,4,4
711,15,16,5,4
712,16,15,5,4
713,16,15,4,5
714,16,14,5,5
715,16,15,5,4
716,16,15,5,4
717,15,15,6,4
718,14,16,6,4
719,13,17,6,4
720,13,18,6,3
721,14,17,6,3
722,15,16,6,3
723,14,16,7,3
724,14,16,6,4
725,14,16,6,4
726,14,16,6,4
727,14,15,6,5
728,15,14,6,5
729,14,14,7,5
730,14,14,7,5
731,13,15,7,5
732,14,15,6,5
733,14,15,6,5
734,14,15,6,5
735,15,15,6,4
736,16,14,6,4
737,15,14,7,4
738,14,14,8,4
739,14,14,7,5
740,14,13,8,5
741,14,13,8,5
742,14,13,8,5
743,14,12,9,5
744,13,13,9,5
745,12,13,9,6
746,11,13,10,6
747,10,14,10,6
748,10,15,9,6
749,10,16,9,5
750,9,16,9,6
751,9,16,9,6
752,8,16,10,6
753,7,16,11,6
754,7,15,12,6
755,7,15,12,6
756,7,16,11,6
757,6,17,11,6
758,6,17,11,6
759,6,18,11,5
760,5,19,11,5
761,4,19,12,5
762,4,18,13,5
763,4,18,13,5
764,4,18,13,5
765,4,19,13,4
766,4,19,13,4
767,5,18,13,4
768,5,19,12,4
769,5,18,13,4
770,6,18,12,4
771,5,19,12,4
772,5,20,11,4
773,5,20,10,5
774,5,20,9,6
775,5,20,9,6
776,5,20,9,6
777,5,20,9,6
778,5,20,9,6
779,5,21,9,5
780,6,21,9,4
781,7,21,8,4
782,7,21,8,4
783,7,22,7,4
784,7,22,7,4
785,7,22,7,4
786,7,23,6,4
787,7,23,5,5
788,7,23,5,5
789,6,24,5,5
790,6,24,5,5
791,6,24,5,5
792,5,24,6,5
793,5,24,6,5
794,5,24,6,5
795,5,25,5,5
796,5,25,5,5
797,5,26,4,5
798,5,26,4,5
799,5,26,5,4
800,4,27,5,4
801,5,26,5,4
802,5,26,5,4
803,5,26,5,4
804,5,26,5,4
805,5,25,6,4
806,5,25,6,4
807,6,24,6,4
808,6,24,6,4
809,6,23,7,4
810,6,22,7,5
811,6,21,7,6
812,6,21,7,6
813,6,22,6,6
814,6,21,6,7
815,7,21,6,6
816,7,20,6,7
817,7,20,6,7
818,7,20,6,7
819,8,20,5,7
820,8,20,5,7
821,8,20,5,7
822,7,20,5,8
823,8,20,5,7
824,8,20,4,8
825,8,20,4,8
826,7,21,4,8
827,6,22,4,8
828,7,22,4,7
829,7,21,5,7
830,8,20,5,7
831,8,21,5,6
832,7,22,5,6
833,7,22,5,6
834,7,22,5,6
835,7,23,5,5
836,7,23,5,5
837,7,24,4,5
838,8,23,4,5
839,8,24,4,4
840,8,23,5,4
841,9,22,5,4
842,9,21,6,4
843,9,21,6,4
844,10,20,6,4
845,10,20,6,4
846,9,21,6,4
847,9,20,7,4
848,8,21,7,4
849,8,21,7,4
850,7,21,7,5
851,7,20,7,6
852,7,19,8,6
853,8,19,7,6
854,8,19,6,7
855,7,19,7,7
856,7,19,7,7
857,7,19,7,7
858,8,19,6,7
859,9,19,6,6
860,9,20,5,6
861,10,19,5,6
862,11,19,5,5
863,10,20,5,5
864,11,20,4,5
865,10,20,5,5
866,10,20,6,4
867,10,20,6,4
868,9,21,6,4
869,9,22,5,4
870,9,22,5,4
871,10,21,5,4
872,10,21,5,4
873,10,20,6,4
874,11,20,6,3
875,10,20,7,3
876,9,21,7,3
877,9,20,8,3
878,9,20,8,3
879,8,21,8,3
880,8,21,8,3
881,8,21,8,3
882,8,22,7,3
883,8,22,7,3
884,8,22,7,3
885,7,23,7,3
886,8,23,6,3
887,8,22,7,3
888,8,21,8,3
889,8,21,8,3
890,8,21,7,4
891,9,21,6,4
892,10,20,6,4
893,10,19,7,4
894,9,19,8,4
895,8,20,8,4
896,8,19,9,4
897,7,20,9,4
898,7,20,9,4
899,7,21,8,4
900,6,21,9,4
901,6,20,9,5
902,6,20,9,5
903,7,19,9,5
904,7,18,10,5
905,6,18,10,6
906,6,18,10,6
907,5,18,11,6
908,5,18,11,6
909,5,18,11,6
910,5,18,10,7
911,6,18,9,7
912,7,17,9,7
913,7,18,9,6
914,7,19,8,6
915,7,19,8,6
916,8,18,8,6
917,8,19,8,5
918,8,19,8,5
919,8,19,8,5
920,9,19,8,4
921,10,19,8,3
922,10,18,9,3
923,10,17,10,3
924,10,16,11,3
925,10,16,11,3
926,10,16,11,3
927,10,16,11,3
928,10,16,11,3
929,10,16,11,3
930,11,15,11,3
931,10,16,11,3
932,10,17,10,3
933,9,18,10,3
934,9,19,9,3
935,10,18,9,3
936,11,18,8,3
937,11,19,7,3
938,11,19,7,3
939,11,19,7,3
940,12,18,7,3
941,12,18,6,4
942,12,19,6,3
943,13,18,6,3
944,13,17,7,3
945,13,17,7,3
946,14,16,7,3
947,15,15,7,3
948,15,15,7,3
949,15,16,7,2
950,14,17,7,2
951,14,16,7,3
952,15,16,7,2
953,15,15,8,2
954,14,16,8,2
955,14,16,8,2
956,15,16,7,2
957,15,15,8,2
958,14,15,9,2
959,15,14,9,2
960,15,14,9,2
961,15,14,9,2
962,15,14,9,2
963,15,13,9,3
964,14,14,9,3
965,14,14,9,3
966,14,15,9,2
967,15,15,8,2
968,15,15,8,2
969,15,14,8,3
970,14,15,8,3
971,13,15,9,3
972,13,14,10,3
973,14,14,10,2
974,15,14,9,2
975,15,14,9,2
976,14,15,9,2
977,14,15,9,2
978,14,15,9,2
979,14,15,8,3
980,14,14,8,4
981,15,13,8,4
982,15,13,8,4
983,15,13,8,4
984,14,13,9,4
985,14,14,9,3
986,13,15,9,3
987,13,16,8,3
988,13,17,7,3
989,13,17,7,3
990,14,17,6,3
991,14,17,6,3
992,14,17,6,3
993,14,17,6,3
994,13,18,6,3
995,12,19,6,3
996,11,19,7,3
997,12,18,7,3
998,12,18,6,4
999,12,17,6,5
1000,12,16,6,6
