,GTFT: 0.33,Defector,Tit For Tat,Cooperator
902,20,4,9,7
903,21,4,8,7
904,21,4,8,7
905,20,4,8,8
906,21,4,8,7
907,21,5,7,7
908,20,6,7,7
909,21,6,7,6
910,22,6,6,6
911,21,6,6,7
912,20,6,7,7
913,20,6,7,7
914,20,6,7,7
915,19,6,8,7
916,19,7,8,6
917,18,7,8,7
918,19,6,8,7
919,19,6,8,7
920,19,6,8,7
921,20,5,8,7
922,21,5,7,7
923,21,5,7,7
924,20,5,7,8
925,19,5,8,8
926,19,5,8,8
927,19,5,8,8
928,20,5,8,7
929,20,5,7,8
930,21,5,7,7
931,22,5,7,6
932,22,5,7,6
933,22,5,8,5
934,21,6,8,5
935,20,6,9,5
936,20,5,10,5
937,20,5,10,5
938,19,5,11,5
939,19,5,11,5
940,19,6,10,5
941,19,6,10,5
942,19,6,10,5
943,20,6,10,4
944,20,6,10,4
945,19,6,11,4
946,20,6,10,4
947,19,6,10,5
948,18,7,10,5
949,17,7,11,5
950,17,7,11,5
951,17,7,11,5
952,16,7,11,6
953,16,7,11,6
954,17,7,11,5
955,17,7,12,4
956,17,7,12,4
957,17,6,13,4
958,17,6,13,4
959,17,6,13,4
960,16,7,13,4
961,16,8,13,3
962,15,8,13,4
963,15,8,13,4
964,16,8,12,4
965,16,8,12,4
966,17,8,11,4
967,18,8,10,4
968,17,8,10,5
969,18,7,10,5
970,18,7,10,5
971,19,6,10,5
972,18,6,11,5
973,18,7,10,5
974,18,6,11,5
975,18,7,11,4
976,19,7,11,3
977,18,7,12,3
978,17,7,13,3
979,16,8,13,3
980,16,8,13,3
981,15,9,13,3
982,14,10,13,3
983,14,10,13,3
984,15,9,13,3
985,14,9,13,4
986,14,8,14,4
987,14,7,14,5
988,13,7,15,5
989,13,7,15,5
990,13,8,14,5
991,13,8,14,5
992,13,8,14,5
993,12,8,15,5
994,12,8,15,5
995,13,8,14,5
996,13,9,13,5
997,13,9,13,5
998,12,9,13,6
999,11,10,13,6
1000,11,9,13,7
