,GTFT: 0.33,Defector,Tit For Tat,Cooperator
656,12,1,25,2
657,11,1,26,2
658,10,1,27,2
659,10,2,26,2
660,10,2,26,2
661,11,2,25,2
662,11,2,25,2
663,10,2,26,2
664,10,2,26,2
665,10,2,26,2
666,10,3,25,2
667,10,3,25,2
668,9,3,26,2
669,9,3,26,2
670,9,3,26,2
671,9,3,26,2
672,9,3,26,2
673,10,3,25,2
674,11,3,24,2
675,11,3,24,2
676,12,3,23,2
677,12,3,23,2
678,12,3,23,2
679,12,3,23,2
680,11,3,24,2
681,12,3,23,2
682,13,3,22,2
683,13,3,22,2
684,14,3,21,2
685,15,3,20,2
686,15,3,20,2
687,15,3,20,2
688,15,3,20,2
689,15,3,20,2
690,16,3,19,2
691,16,3,19,2
692,16,3,19,2
693,16,3,19,2
694,16,3,19,2
695,16,4,18,2
696,15,4,18,3
697,14,4,19,3
698,14,4,18,4
699,15,4,17,4
700,15,4,17,4
701,15,4,17,4
702,15,4,17,4
703,15,4,17,4
704,16,4,16,4
705,16,4,16,4
706,16,4,16,4
707,16,4,16,4
708,15,5,16,4
709,15,5,16,4
710,15,5,16,4
711,15,5,16,4
712,15,4,16,5
713,15,4,16,5
714,15,5,15,5
715,14,5,16,5
716,14,5,16,5
717,13,5,16,6
718,13,5,16,6
719,12,6,16,6
720,11,7,16,6
721,10,7,17,6
722,10,6,18,6
723,10,5,19,6
724,10,5,20,5
725,11,5,19,5
726,10,6,19,5
727,10,7,18,5
728,11,7,18,4
729,10,8,18,4
730,9,8,19,4
731,9,9,18,4
732,9,9,18,4
733,9,8,19,4
734,9,8,19,4
735,9,8,19,4
736,9,8,19,4
737,9,8,19,4
738,8,8,20,4
739,8,8,19,5
740,8,8,19,5
741,8,9,19,4
742,7,9,20,4
743,8,9,19,4
744,9,8,19,4
745,9,7,20,4
746,9,7,20,4
747,8,7,21,4
748,8,8,20,4
749,8,9,20,3
750,7,10,20,3
751,7,10,20,3
752,7,10,20,3
753,7,11,19,3
754,7,11,19,3
755,7,12,18,3
756,7,13,17,3
757,7,14,16,3
758,7,14,16,3
759,7,14,15,4
760,7,15,14,4
761,7,15,14,4
762,7,15,14,4
763,7,16,13,4
764,6,16,14,4
765,6,16,15,3
766,6,16,15,3
767,6,15,16,3
