,GTFT: 0.33,Defector,Tit For Tat,Cooperator
597,6,27,5,2
598,6,27,5,2
599,5,27,6,2
600,5,27,6,2
601,5,28,6,1
602,5,28,6,1
603,5,28,6,1
604,5,28,6,1
605,5,27,7,1
606,5,27,7,1
607,6,26,7,1
608,6,26,7,1
609,6,26,7,1
610,6,27,6,1
611,6,27,6,1
612,5,27,7,1
613,5,26,8,1
614,5,26,8,1
615,6,25,8,1
616,6,25,8,1
617,6,25,9,0
618,6,25,9,0
619,6,25,9,0
620,6,26,8,0
621,6,26,8,0
622,6,26,8,0
623,5,27,8,0
624,5,28,7,0
625,5,28,7,0
626,5,28,7,0
627,5,29,6,0
628,6,28,6,0
629,6,28,6,0
630,6,28,6,0
631,7,27,6,0
632,7,27,6,0
633,7,27,6,0
634,7,27,6,0
635,7,27,6,0
636,7,28,5,0
637,7,28,5,0
638,7,28,5,0
639,8,27,5,0
640,8,27,5,0
641,8,27,5,0
642,8,27,5,0
643,8,27,5,0
644,8,27,5,0
645,8,26,6,0
646,8,26,6,0
647,8,26,6,0
648,9,26,5,0
649,8,26,5,1
650,8,25,5,2
651,8,25,5,2
652,8,26,4,2
653,8,26,4,2
654,8,25,4,3
655,8,25,4,3
656,9,24,4,3
657,9,23,5,3
658,8,24,5,3
659,9,23,5,3
660,10,22,5,3
661,11,22,4,3
662,11,22,4,3
663,10,23,4,3
664,10,23,4,3
665,11,22,4,3
666,12,21,4,3
667,11,22,4,3
668,10,23,4,3
669,10,22,5,3
670,10,22,5,3
671,11,21,5,3
672,11,22,4,3
673,11,22,4,3
674,10,23,4,3
675,10,23,5,2
676,10,23,5,2
677,10,23,5,2
678,9,24,5,2
679,8,24,5,3
680,8,23,6,3
681,8,23,5,4
682,7,24,5,4
683,7,23,5,5
684,7,23,5,5
685,7,23,5,5
686,7,23,5,5
687,7,23,4,6
688,8,22,4,6
689,8,23,4,5
690,8,23,4,5
691,8,23,4,5
692,8,24,4,4
693,9,24,4,3
694,8,25,4,3
695,8,24,4,4
696,8,24,4,4
697,8,24,4,4
698,9,24,4,3
699,10,23,4,3
700,9,24,4,3
701,8,25,4,3
702,8,26,4,2
703,9,25,4,2
704,9,25,4,2
705,10,24,4,2
