,GTFT: 0.33,Defector,Tit For Tat,Cooperator
420,7,27,6,0
421,7,28,5,0
422,7,29,4,0
423,6,30,4,0
424,6,31,3,0
425,6,31,3,0
426,6,31,3,0
427,6,31,3,0
428,7,30,3,0
429,6,31,3,0
430,5,32,3,0
431,5,32,3,0
432,5,32,3,0
433,6,31,3,0
434,5,32,3,0
435,6,31,3,0
436,6,31,3,0
437,6,31,3,0
438,6,31,3,0
439,6,31,3,0
440,6,30,4,0
441,7,29,4,0
442,8,29,3,0
443,8,30,2,0
444,8,30,2,0
445,9,29,2,0
446,9,28,2,1
447,9,28,2,1
448,9,28,2,1
449,9,28,2,1
450,8,29,2,1
451,8,30,2,0
452,8,30,2,0
453,9,30,1,0
454,9,30,1,0
455,9,30,1,0
456,8,31,1,0
457,8,30,1,1
458,8,29,2,1
459,8,29,2,1
460,8,29,2,1
461,8,29,2,1
462,8,28,3,1
463,8,28,3,1
464,8,28,3,1
465,7,28,4,1
466,6,29,4,1
467,6,29,4,1
468,6,29,4,1
469,6,29,5,0
470,6,29,5,0
471,7,28,5,0
472,7,28,5,0
473,7,28,5,0
474,7,28,5,0
475,7,28,5,0
476,7,29,4,0
477,7,29,4,0
478,7,29,4,0
479,7,29,4,0
480,7,28,5,0
481,7,28,5,0
482,7,28,5,0
483,7,29,4,0
484,7,29,4,0
485,7,29,4,0
486,8,28,4,0
487,8,28,4,0
488,8,27,4,1
489,9,26,4,1
490,9,26,4,1
491,9,26,4,1
492,8,27,4,1
493,8,27,4,1
494,9,26,4,1
495,9,26,4,1
496,8,26,5,1
497,8,26,5,1
498,7,27,5,1
499,8,26,5,1
500,7,27,5,1
501,7,27,5,1
502,7,27,5,1
503,6,28,5,1
504,6,27,5,2
505,5,28,5,2
506,5,28,5,2
507,5,28,5,2
508,5,29,4,2
509,5,29,4,2
510,6,28,4,2
511,5,29,4,2
512,4,30,4,2
513,3,31,4,2
514,3,31,4,2
515,4,30,4,2
516,5,29,4,2
517,5,30,3,2
518,6,29,3,2
519,6,29,3,2
520,6,29,3,2
521,5,30,3,2
522,5,30,3,2
523,5,29,4,2
524,5,29,4,2
525,6,29,3,2
526,6,29,3,2
527,6,30,3,1
528,6,30,3,1
529,6,30,3,1
530,6,30,3,1
531,6,30,3,1
532,6,31,3,0
533,6,31,3,0
534,6,31,3,0
535,7,30,3,0
536,7,30,3,0
537,8,29,3,0
538,7,29,4,0
539,7,28,5,0
540,7,28,5,0
541,7,28,5,0
542,7,27,6,0
543,7,27,6,0
544,7,27,6,0
545,7,27,6,0
546,7,27,6,0
547,8,26,6,0
548,8,26,6,0
549,8,26,6,0
550,8,26,6,0
551,8,26,6,0
552,7,26,7,0
553,7,26,7,0
554,7,27,6,0
555,7,27,6,0
556,7,27,6,0
557,8,26,6,0
558,8,25,6,1
559,8,25,6,1
560,8,25,6,1
561,8,25,6,1
562,7,26,6,1
563,7,25,6,2
564,7,25,6,2
565,8,25,5,2
566,8,25,5,2
567,8,24,6,2
568,8,24,6,2
569,7,25,6,2
570,7,25,6,2
571,8,24,6,2
572,8,24,6,2
573,8,24,6,2
574,9,23,6,2
575,10,22,6,2
576,10,21,6,3
577,10,21,6,3
578,10,21,6,3
579,10,21,6,3
580,9,22,6,3
581,9,22,6,3
582,10,21,6,3
583,9,22,6,3
584,9,22,6,3
585,9,22,6,3
586,9,23,5,3
587,9,23,5,3
588,9,23,5,3
589,10,22,5,3
590,10,22,5,3
591,10,22,5,3
592,11,21,5,3
593,11,21,5,3
594,12,21,4,3
595,11,22,4,3
596,12,21,4,3
597,12,21,4,3
598,12,21,4,3
599,12,21,4,3
600,11,22,4,3
601,11,22,4,3
602,11,23,3,3
603,12,22,3,3
604,13,22,3,2
605,14,22,3,1
606,14,22,3,1
607,15,21,3,1
608,15,21,3,1
609,15,20,4,1
610,14,21,4,1
611,13,21,5,1
612,13,21,5,1
613,14,20,5,1
614,14,19,6,1
615,14,18,7,1
616,15,17,7,1
617,15,17,6,2
618,15,18,5,2
619,15,19,5,1
620,16,18,5,1
621,16,19,4,1
622,17,18,4,1
623,16,19,4,1
624,16,19,4,1
625,16,18,4,2
626,17,17,4,2
627,17,17,3,3
628,17,18,2,3
629,17,18,2,3
630,17,18,3,2
631,16,18,4,2
632,17,17,4,2
633,17,17,3,3
634,18,16,3,3
635,18,16,3,3
636,17,16,4,3
637,17,16,4,3
638,17,15,4,4
639,18,15,3,4
640,17,15,4,4
641,17,14,5,4
642,17,15,4,4
643,18,15,3,4
644,19,14,3,4
645,19,14,3,4
646,19,14,3,4
647,19,14,3,4
648,19,14,3,4
649,20,14,3,3
650,19,15,3,3
651,20,14,3,3
652,20,14,3,3
653,21,13,3,3
654,21,13,3,3
655,20,14,3,3
656,19,15,3,3
657,20,14,3,3
658,20,15,3,2
659,19,16,3,2
660,18,16,4,2
661,18,16,4,2
662,18,16,4,2
663,19,16,4,1
664,19,15,5,1
665,19,16,4,1
666,19,17,3,1
667,20,16,3,1
668,20,16,3,1
669,20,16,3,1
670,20,16,3,1
671,19,17,3,1
672,19,17,3,1
673,19,16,3,2
674,19,16,3,2
675,18,17,3,2
676,19,16,3,2
677,19,16,3,2
678,20,15,3,2
679,20,15,3,2
680,21,14,3,2
681,20,15,3,2
682,21,14,3,2
683,21,14,3,2
684,20,14,3,3
685,21,13,3,3
686,22,12,3,3
687,22,12,3,3
688,21,12,4,3
689,21,11,4,4
690,22,10,4,4
691,21,11,4,4
692,21,11,4,4
693,20,12,4,4
694,21,11,4,4
695,20,12,4,4
696,20,12,4,4
697,20,13,4,3
698,20,13,4,3
699,20,13,4,3
700,20,13,4,3
701,19,13,4,4
702,18,13,4,5
703,19,13,3,5
704,18,14,3,5
705,18,13,4,5
706,17,13,4,6
707,18,12,4,6
708,18,12,4,6
709,18,12,4,6
710,18,12,4,6
711,17,12,5,6
712,17,12,5,6
713,18,12,4,6
714,18,12,4,6
715,18,12,4,6
716,19,12,4,5
717,18,12,5,5
718,17,13,5,5
719,17,12,6,5
720,17,13,6,4
721,17,13,6,4
722,17,13,6,4
723,16,13,7,4
724,16,13,6,5
725,15,13,6,6
726,16,12,6,6
727,16,11,6,7
