,GTFT: 0.33,Defector,Tit For Tat,Cooperator
635,5,30,3,2
636,5,31,2,2
637,5,31,2,2
638,4,31,3,2
639,4,31,3,2
640,4,31,3,2
641,4,31,3,2
642,4,31,3,2
643,4,31,3,2
644,4,31,3,2
645,4,31,3,2
646,4,31,3,2
647,5,30,3,2
648,5,31,2,2
649,5,30,2,3
650,4,31,2,3
651,4,30,3,3
652,4,31,2,3
653,4,31,2,3
654,4,30,2,4
655,4,30,2,4
656,5,29,2,4
657,5,28,3,4
658,5,27,4,4
659,5,26,5,4
660,5,25,6,4
661,5,25,6,4
662,5,24,6,5
663,5,23,7,5
664,5,23,7,5
665,6,23,7,4
666,6,23,7,4
667,6,24,6,4
668,5,25,6,4
669,5,24,7,4
670,5,24,7,4
671,4,24,8,4
672,4,24,8,4
673,4,24,8,4
674,4,24,8,4
675,4,24,9,3
676,4,25,8,3
677,4,26,7,3
678,5,26,6,3
679,5,25,6,4
680,5,24,7,4
681,5,24,6,5
682,5,24,6,5
683,5,24,6,5
684,5,24,6,5
685,6,23,6,5
686,6,23,6,5
687,6,22,6,6
688,7,21,6,6
689,7,20,6,7
690,7,21,5,7
691,7,22,5,6
692,7,22,6,5
693,8,22,6,4
694,8,23,5,4
695,8,23,5,4
696,8,23,5,4
697,8,23,5,4
698,8,24,5,3
699,8,24,5,3
700,7,25,5,3
701,6,26,5,3
702,6,26,5,3
703,6,25,6,3
704,6,24,6,4
705,5,24,7,4
706,5,24,7,4
707,4,25,7,4
708,4,26,6,4
709,4,26,6,4
710,4,25,7,4
711,4,25,7,4
712,4,25,7,4
713,3,26,7,4
714,3,26,7,4
715,3,26,7,4
716,3,25,7,5
717,3,25,7,5
718,3,26,7,4
719,4,26,6,4
720,4,26,6,4
721,4,26,6,4
722,4,26,6,4
723,4,25,7,4
724,4,25,7,4
725,4,26,7,3
726,4,26,7,3
727,4,27,7,2
728,4,27,7,2
729,5,26,7,2
730,5,26,7,2
731,5,25,8,2
732,5,24,9,2
733,5,25,9,1
734,4,26,9,1
735,4,26,9,1
736,4,27,8,1
737,4,26,9,1
738,4,25,10,1
739,4,26,9,1
740,4,26,9,1
741,4,25,10,1
742,4,25,10,1
743,4,25,10,1
744,4,25,10,1
745,4,25,10,1
746,4,25,10,1
747,4,26,9,1
748,4,26,9,1
749,3,27,9,1
750,3,27,9,1
751,4,26,9,1
752,5,26,8,1
753,5,26,8,1
754,6,25,8,1
755,6,26,7,1
756,7,25,7,1
757,7,26,6,1
758,7,25,7,1
759,7,25,7,1
760,7,26,6,1
761,7,26,6,1
762,7,26,6,1
763,7,26,6,1
764,7,26,6,1
765,7,26,6,1
766,7,25,7,1
767,7,26,6,1
768,6,26,7,1
769,6,26,6,2
770,6,25,7,2
771,6,24,7,3
772,6,24,7,3
773,6,23,8,3
774,6,23,8,3
775,5,24,8,3
776,5,24,8,3
777,4,25,8,3
778,4,25,8,3
779,4,26,7,3
780,5,25,7,3
781,4,26,7,3
782,4,26,7,3
783,3,27,7,3
784,3,28,7,2
785,3,28,7,2
786,3,27,7,3
787,3,28,6,3
788,4,27,6,3
789,4,28,5,3
790,4,28,5,3
791,4,27,6,3
792,4,28,5,3
793,4,28,5,3
794,4,28,5,3
795,4,28,5,3
796,4,28,5,3
797,4,28,5,3
798,4,28,5,3
799,4,27,6,3
800,4,27,6,3
801,4,27,6,3
802,4,28,6,2
803,4,28,6,2
804,3,28,7,2
805,3,29,7,1
806,2,30,7,1
807,2,30,7,1
808,2,29,8,1
809,2,30,7,1
810,2,29,7,2
811,2,29,7,2
812,2,28,8,2
813,2,29,7,2
814,2,29,7,2
815,2,29,7,2
816,2,28,8,2
817,2,28,8,2
818,3,27,8,2
819,3,26,8,3
820,3,26,8,3
821,4,25,8,3
822,4,25,8,3
823,4,24,8,4
824,4,24,8,4
825,4,24,8,4
826,4,23,9,4
827,4,23,9,4
828,4,23,9,4
829,4,24,8,4
830,4,24,8,4
831,4,24,8,4
832,4,24,8,4
833,5,23,8,4
834,5,23,9,3
835,4,24,9,3
836,4,23,10,3
837,4,23,10,3
838,5,22,10,3
839,5,22,10,3
840,5,23,9,3
841,5,23,9,3
842,5,23,9,3
843,5,23,9,3
844,5,24,8,3
845,4,24,9,3
846,4,24,9,3
847,4,23,10,3
848,4,23,10,3
849,4,22,11,3
850,4,21,11,4
851,4,21,11,4
852,3,22,11,4
853,2,23,11,4
854,2,23,11,4
855,2,23,11,4
856,2,23,11,4
857,2,23,11,4
858,2,23,10,5
859,2,23,10,5
860,2,22,11,5
861,3,21,11,5
862,3,21,11,5
863,3,21,11,5
864,3,21,10,6
865,3,21,10,6
866,4,20,10,6
867,4,19,10,7
868,4,19,10,7
869,4,19,10,7
870,4,19,10,7
871,4,18,11,7
872,4,18,12,6
873,4,18,12,6
874,4,17,13,6
875,5,16,13,6
876,5,16,14,5
877,5,16,14,5
878,4,17,14,5
879,4,18,14,4
880,4,18,14,4
881,4,17,15,4
882,4,17,15,4
883,4,17,15,4
884,4,17,15,4
885,4,17,14,5
886,5,16,14,5
887,5,17,13,5
888,6,16,13,5
889,6,15,13,6
890,6,16,12,6
891,7,15,12,6
892,7,14,12,7
893,7,13,13,7
894,7,14,12,7
895,7,15,11,7
896,8,15,10,7
897,8,15,10,7
898,9,14,10,7
899,9,13,11,7
900,10,12,11,7
901,10,12,11,7
902,10,11,12,7
903,11,11,12,6
904,10,12,12,6
905,10,12,13,5
906,10,13,13,4
907,11,13,12,4
908,10,13,13,4
909,9,13,14,4
910,9,14,13,4
911,9,15,12,4
912,9,16,12,3
913,9,15,13,3
914,10,14,13,3
915,10,15,12,3
916,11,14,12,3
917,11,14,12,3
918,11,13,13,3
919,11,14,12,3
920,11,13,13,3
921,11,13,13,3
922,11,13,13,3
923,10,13,14,3
924,10,13,14,3
925,10,12,15,3
926,9,12,15,4
927,9,12,15,4
928,8,12,16,4
929,8,12,17,3
930,8,13,16,3
931,8,13,16,3
932,7,13,17,3
933,6,14,17,3
934,6,14,17,3
935,5,15,17,3
936,4,15,18,3
937,5,14,18,3
938,6,14,17,3
939,6,14,18,2
940,6,13,19,2
941,7,13,18,2
942,7,12,19,2
943,7,12,19,2
944,7,12,19,2
945,6,12,20,2
946,6,11,21,2
947,5,11,22,2
948,5,10,23,2
949,5,10,23,2
950,5,11,22,2
951,5,12,21,2
952,5,12,21,2
953,5,12,21,2
954,6,11,21,2
955,6,11,21,2
956,6,12,20,2
957,6,12,20,2
958,6,12,20,2
959,7,11,20,2
960,7,11,20,2
961,8,11,19,2
962,7,12,19,2
963,7,13,19,1
964,6,13,20,1
965,6,14,19,1
966,6,14,19,1
967,6,14,19,1
968,6,14,19,1
969,7,14,18,1
970,7,14,18,1
971,7,13,19,1
972,6,13,20,1
973,7,13,19,1
974,7,12,20,1
975,7,13,19,1
976,6,14,19,1
977,6,14,19,1
978,5,14,19,2
979,6,13,19,2
980,6,12,20,2
981,6,11,20,3
982,6,12,19,3
983,6,12,18,4
984,6,11,19,4
985,6,11,19,4
986,6,11,19,4
987,6,12,19,3
988,5,12,20,3
989,5,12,19,4
990,5,12,19,4
991,5,11,20,4
992,4,11,21,4
993,4,11,21,4
994,4,11,20,5
995,5,10,20,5
996,5,11,19,5
997,5,12,18,5
998,6,11,18,5
999,7,11,17,5
1000,7,11,17,5
