,GTFT: 0.33,Defector,Tit For Tat,Cooperator
631,3,32,5,0
632,2,33,5,0
633,2,33,5,0
634,2,33,5,0
635,2,33,5,0
636,2,34,4,0
637,2,35,3,0
638,2,35,3,0
639,2,35,3,0
640,2,35,3,0
641,2,35,3,0
642,2,35,3,0
643,2,35,3,0
644,2,35,3,0
645,2,35,3,0
646,2,35,3,0
647,2,35,3,0
648,2,36,2,0
649,2,35,2,1
650,3,34,2,1
651,3,33,3,1
652,3,34,2,1
653,2,35,2,1
654,2,34,2,2
655,2,34,2,2
656,2,34,2,2
657,2,33,3,2
658,2,32,4,2
659,2,31,5,2
660,2,31,5,2
661,2,31,5,2
662,2,30,5,3
663,2,29,6,3
664,2,29,6,3
665,2,30,6,2
666,2,30,6,2
667,2,31,5,2
668,2,31,5,2
669,2,31,5,2
670,2,31,5,2
671,2,31,5,2
672,2,31,5,2
673,2,31,5,2
674,2,31,5,2
675,2,32,5,1
676,2,33,4,1
677,2,34,3,1
678,2,35,2,1
679,2,34,2,2
680,2,34,2,2
681,2,34,1,3
682,2,34,1,3
683,2,34,1,3
684,2,34,1,3
685,3,33,1,3
686,3,33,1,3
687,3,32,1,4
688,3,32,1,4
689,2,32,1,5
690,2,33,0,5
691,2,33,0,5
692,2,34,0,4
693,2,35,0,3
694,2,35,0,3
695,2,35,0,3
696,1,36,0,3
697,1,36,0,3
698,1,37,0,2
699,1,37,0,2
700,1,37,0,2
701,1,37,0,2
702,1,37,0,2
703,1,37,0,2
704,1,37,0,2
705,0,38,0,2
706,0,38,0,2
707,0,38,0,2
708,0,38,0,2
709,0,38,0,2
710,0,37,1,2
711,0,37,1,2
712,0,37,1,2
713,0,37,1,2
714,0,37,1,2
715,0,37,1,2
716,0,36,1,3
717,0,36,1,3
718,0,36,1,3
719,0,35,2,3
720,0,35,2,3
721,0,35,2,3
722,0,35,2,3
723,0,35,2,3
724,0,35,2,3
725,0,36,2,2
726,0,36,2,2
727,0,36,2,2
728,0,36,2,2
729,0,36,2,2
730,0,36,2,2
731,0,36,2,2
732,0,36,2,2
733,0,37,2,1
734,0,38,1,1
735,1,37,1,1
736,1,37,1,1
737,1,37,1,1
738,1,37,1,1
739,1,37,1,1
740,1,37,1,1
741,1,37,1,1
742,1,37,1,1
743,1,37,1,1
744,1,37,1,1
745,1,37,1,1
746,1,37,1,1
747,1,37,1,1
748,0,38,1,1
749,0,38,1,1
750,0,38,1,1
751,0,37,2,1
752,0,37,2,1
753,0,37,2,1
754,0,37,2,1
755,0,37,2,1
756,0,36,3,1
757,0,36,3,1
758,0,36,3,1
759,0,36,3,1
760,0,36,3,1
761,0,36,3,1
762,0,36,3,1
763,0,36,3,1
764,0,36,3,1
765,0,36,3,1
766,0,36,3,1
767,1,35,3,1
768,1,35,3,1
769,1,34,3,2
770,1,33,4,2
771,1,32,4,3
772,1,32,4,3
773,1,31,5,3
774,1,31,5,3
775,1,31,5,3
776,0,32,5,3
777,0,32,5,3
778,0,32,5,3
779,0,32,5,3
780,0,31,6,3
781,0,31,6,3
782,0,31,6,3
783,0,31,6,3
784,0,32,6,2
785,0,32,6,2
786,0,31,6,3
787,0,32,5,3
788,1,31,5,3
789,1,32,4,3
790,1,32,4,3
791,1,31,5,3
792,2,31,4,3
793,2,31,4,3
794,2,31,4,3
795,2,31,4,3
796,2,31,4,3
797,2,31,4,3
798,2,31,4,3
799,2,31,4,3
800,3,30,4,3
801,3,30,4,3
802,3,31,4,2
803,3,31,4,2
804,3,32,3,2
805,3,33,3,1
806,3,34,2,1
807,4,33,2,1
808,4,33,2,1
809,4,33,2,1
810,4,32,2,2
811,4,32,2,2
812,4,32,2,2
813,4,32,2,2
814,4,32,2,2
815,4,32,2,2
816,4,31,3,2
817,4,31,3,2
818,4,30,4,2
819,4,29,4,3
820,4,29,4,3
821,4,28,5,3
822,4,28,5,3
823,4,27,5,4
824,4,27,5,4
825,3,28,5,4
826,3,27,6,4
827,3,27,6,4
828,4,27,5,4
829,5,27,4,4
830,4,28,4,4
831,4,28,4,4
832,4,28,4,4
833,5,27,4,4
