,GTFT: 0.33,Defector,Tit For Tat,Cooperator
894,9,14,15,2
895,9,15,15,1
896,10,14,15,1
897,10,14,15,1
898,9,15,15,1
899,8,15,16,1
900,8,16,15,1
901,8,17,14,1
902,8,18,14,0
903,7,18,15,0
904,7,18,15,0
905,7,18,15,0
906,8,18,14,0
907,8,18,14,0
908,8,18,14,0
909,7,18,14,1
910,6,18,15,1
911,7,17,15,1
912,7,17,15,1
913,7,17,15,1
914,7,18,14,1
915,7,18,14,1
916,7,18,14,1
917,7,18,14,1
918,7,18,14,1
919,7,17,15,1
920,7,17,15,1
921,6,18,15,1
922,6,17,16,1
923,6,16,16,2
924,6,16,16,2
925,6,16,16,2
926,6,16,15,3
927,6,17,14,3
928,7,16,14,3
929,6,16,15,3
930,6,16,15,3
931,6,16,15,3
932,6,16,16,2
933,6,17,15,2
934,6,17,14,3
935,6,17,14,3
936,7,17,14,2
937,7,17,14,2
938,7,17,14,2
939,8,17,14,1
940,7,17,15,1
941,7,17,15,1
942,7,17,15,1
943,7,17,15,1
944,7,18,14,1
945,7,17,15,1
946,7,16,16,1
947,7,16,16,1
948,7,15,17,1
949,7,16,16,1
950,7,16,16,1
951,7,16,16,1
952,7,16,16,1
953,6,17,16,1
954,6,17,16,1
955,5,17,17,1
956,5,17,17,1
957,5,17,17,1
958,6,17,16,1
959,6,17,16,1
960,6,18,15,1
961,6,18,15,1
962,6,18,15,1
963,6,17,15,2
964,7,16,15,2
965,6,16,16,2
966,6,17,15,2
967,6,17,15,2
968,6,18,14,2
969,6,18,14,2
970,6,18,14,2
971,6,17,15,2
972,6,18,14,2
973,5,18,15,2
974,5,18,15,2
975,5,18,15,2
976,6,17,15,2
977,6,18,14,2
978,6,17,14,3
979,6,18,13,3
980,7,17,13,3
981,8,17,12,3
982,8,17,13,2
983,9,16,13,2
984,9,15,14,2
985,9,15,14,2
986,9,14,15,2
987,8,14,15,3
988,9,14,14,3
989,10,13,14,3
990,10,13,14,3
991,9,13,14,4
992,9,14,13,4
993,9,14,13,4
994,10,13,13,4
995,9,13,14,4
996,8,14,14,4
997,8,14,14,4
998,8,15,14,3
999,8,15,14,3
1000,8,16,13,3
