,GTFT: 0.33,Defector,Tit For Tat,Cooperator
471,17,8,15,0
472,16,8,16,0
473,17,8,15,0
474,16,8,16,0
475,16,9,15,0
476,15,10,15,0
477,14,10,16,0
478,13,11,16,0
479,13,11,16,0
480,12,11,17,0
481,12,12,16,0
482,11,12,17,0
483,11,12,17,0
484,10,13,17,0
485,10,12,18,0
486,10,12,18,0
487,10,12,18,0
488,10,11,18,1
489,10,11,18,1
490,9,11,19,1
491,9,10,20,1
492,8,10,21,1
493,8,10,20,2
494,9,9,20,2
495,9,8,21,2
496,9,8,21,2
497,10,8,20,2
498,10,8,20,2
499,10,9,20,1
500,10,10,19,1
501,10,10,19,1
502,9,10,20,1
503,9,11,19,1
504,9,11,18,2
505,8,11,18,3
506,8,11,18,3
507,9,10,18,3
508,8,11,18,3
509,9,10,18,3
510,9,10,18,3
511,10,10,17,3
512,9,11,17,3
513,8,11,18,3
514,7,12,18,3
515,7,13,17,3
516,8,13,17,2
517,8,12,18,2
518,9,12,17,2
519,9,13,16,2
520,9,12,17,2
521,9,12,17,2
522,8,13,17,2
523,8,13,17,2
524,8,13,17,2
525,8,14,16,2
526,8,14,16,2
527,9,14,16,1
528,10,14,15,1
529,10,15,14,1
530,11,15,13,1
531,11,14,14,1
532,11,14,15,0
533,11,13,16,0
534,11,13,16,0
535,11,13,16,0
536,11,12,17,0
537,11,12,17,0
538,10,12,18,0
539,10,11,19,0
540,9,11,20,0
541,8,11,21,0
542,8,11,21,0
543,8,11,21,0
544,8,12,20,0
545,8,11,21,0
546,8,10,22,0
547,8,10,22,0
548,8,10,22,0
549,8,10,22,0
550,8,10,22,0
551,8,10,22,0
552,8,10,22,0
553,8,11,21,0
554,8,11,21,0
555,8,11,21,0
556,7,12,21,0
557,8,11,21,0
558,8,11,20,1
559,8,11,20,1
560,8,10,21,1
561,8,10,21,1
562,7,11,21,1
563,7,10,21,2
564,7,10,20,3
565,7,10,20,3
566,7,10,20,3
567,7,10,20,3
568,7,11,19,3
569,6,12,19,3
570,6,13,18,3
571,6,13,18,3
572,6,14,17,3
573,6,14,17,3
574,6,14,17,3
575,6,14,17,3
576,6,13,17,4
577,5,14,17,4
578,5,13,18,4
579,5,13,18,4
580,5,12,19,4
581,4,13,19,4
582,4,13,19,4
583,4,13,19,4
584,4,12,20,4
585,4,12,20,4
586,4,12,20,4
587,4,11,21,4
588,4,11,21,4
589,5,10,21,4
590,5,11,20,4
591,5,11,19,5
592,6,10,19,5
593,6,11,18,5
594,6,12,17,5
595,6,12,17,5
596,7,12,16,5
597,7,12,16,5
598,7,13,15,5
599,7,12,16,5
600,6,12,17,5
601,6,13,17,4
602,6,13,17,4
603,6,12,18,4
604,6,13,18,3
605,6,13,19,2
606,6,12,20,2
607,6,11,21,2
608,6,11,21,2
609,6,10,22,2
610,6,10,22,2
611,6,10,22,2
612,6,10,22,2
613,6,10,21,3
614,7,10,21,2
615,7,10,21,2
616,7,11,20,2
617,7,11,19,3
618,7,11,18,4
619,7,12,18,3
620,8,12,17,3
621,7,12,18,3
622,7,13,17,3
623,7,13,17,3
624,6,13,18,3
625,6,13,17,4
626,6,13,17,4
627,6,14,16,4
628,6,14,16,4
629,5,15,16,4
630,6,14,16,4
631,6,14,16,4
632,7,13,16,4
633,7,13,15,5
634,8,13,14,5
635,8,13,14,5
636,8,12,14,6
637,7,12,15,6
638,7,13,14,6
639,6,13,14,7
640,6,13,14,7
641,6,13,14,7
642,5,14,14,7
643,5,15,13,7
644,5,15,13,7
645,5,15,13,7
646,5,16,12,7
647,5,15,12,8
648,4,16,12,8
649,4,15,13,8
650,4,15,13,8
651,5,15,12,8
652,5,16,11,8
653,5,16,12,7
654,5,16,12,7
655,5,16,12,7
656,4,17,12,7
657,4,17,12,7
658,4,17,13,6
659,4,16,13,7
660,4,15,14,7
661,4,15,14,7
662,4,15,13,8
663,4,15,14,7
664,4,16,13,7
665,4,16,12,8
666,4,16,12,8
667,4,16,13,7
668,4,17,12,7
669,3,18,12,7
670,3,18,12,7
671,3,17,12,8
672,3,17,12,8
673,3,18,12,7
674,3,18,12,7
675,3,18,11,8
676,3,19,10,8
677,4,18,10,8
678,4,18,10,8
679,4,19,9,8
680,4,19,9,8
681,4,19,9,8
682,4,19,8,9
683,5,18,8,9
684,5,18,8,9
685,5,18,8,9
686,4,19,8,9
687,4,18,9,9
688,4,17,10,9
689,4,18,10,8
690,4,19,9,8
691,4,18,10,8
692,4,17,11,8
693,4,17,11,8
694,3,17,12,8
695,3,18,11,8
696,3,18,12,7
697,3,18,12,7
698,4,17,12,7
699,5,16,12,7
700,5,15,13,7
701,5,14,14,7
702,5,14,13,8
703,5,14,13,8
704,5,14,13,8
705,6,14,13,7
706,6,15,13,6
707,6,15,13,6
708,6,16,12,6
709,6,17,11,6
710,6,17,12,5
711,6,17,12,5
712,7,16,12,5
713,7,17,12,4
714,7,18,11,4
715,7,17,12,4
716,7,17,12,4
717,8,16,12,4
718,7,16,13,4
719,7,17,12,4
720,7,17,12,4
721,8,17,11,4
722,8,16,11,5
723,9,15,11,5
724,8,15,11,6
725,8,16,10,6
726,8,16,10,6
727,8,16,9,7
728,8,16,9,7
729,9,16,9,6
730,9,15,10,6
731,10,15,10,5
732,10,15,10,5
733,10,16,10,4
734,9,17,10,4
735,9,16,11,4
736,9,16,11,4
737,9,16,11,4
738,10,16,10,4
739,10,15,10,5
740,10,15,9,6
741,10,15,9,6
742,10,15,9,6
743,10,14,10,6
744,10,14,10,6
745,10,13,11,6
746,9,13,12,6
747,9,13,12,6
748,9,14,11,6
749,9,15,11,5
750,9,15,10,6
751,9,15,10,6
752,10,14,10,6
753,11,14,10,5
754,11,13,10,6
755,11,13,10,6
756,11,14,10,5
757,11,13,11,5
758,11,14,11,4
759,11,14,12,3
760,11,14,12,3
761,12,13,12,3
762,12,12,12,4
763,11,12,13,4
764,11,12,13,4
765,11,12,13,4
766,11,11,14,4
767,11,11,14,4
768,10,12,14,4
769,11,12,13,4
770,12,12,12,4
771,11,12,13,4
772,10,12,14,4
773,9,13,14,4
774,9,13,15,3
775,9,14,14,3
776,9,13,15,3
777,9,13,15,3
778,9,13,15,3
779,9,12,16,3
780,9,12,17,2
781,10,12,16,2
782,9,12,17,2
783,9,12,18,1
784,8,13,18,1
785,8,13,18,1
786,8,13,18,1
787,8,12,19,1
788,8,12,19,1
789,7,13,19,1
790,7,13,19,1
791,7,13,19,1
792,8,13,18,1
793,8,13,18,1
794,8,13,18,1
795,7,13,19,1
796,7,13,19,1
797,6,14,19,1
798,6,14,19,1
799,6,14,20,0
800,5,14,21,0
801,5,14,21,0
802,5,14,21,0
803,5,14,21,0
804,5,15,20,0
805,5,15,20,0
806,5,16,19,0
807,5,15,20,0
808,5,14,21,0
809,5,14,21,0
810,5,14,20,1
811,5,13,20,2
812,5,13,20,2
813,5,14,19,2
814,5,15,18,2
815,5,15,18,2
816,5,14,19,2
817,5,14,19,2
818,5,13,20,2
819,5,14,19,2
820,5,14,19,2
821,5,14,19,2
822,5,13,20,2
823,5,14,20,1
824,5,14,19,2
825,5,14,19,2
826,5,13,20,2
827,5,13,20,2
828,5,14,19,2
829,5,15,18,2
830,5,16,17,2
831,5,16,17,2
832,4,16,18,2
833,4,15,18,3
834,4,14,19,3
835,4,14,19,3
836,4,14,19,3
837,4,13,20,3
838,4,13,20,3
839,4,12,21,3
840,5,12,20,3
841,5,12,19,4
842,5,12,19,4
843,5,12,18,5
844,5,13,17,5
845,5,13,17,5
846,5,13,18,4
847,5,13,18,4
848,5,12,19,4
849,5,13,18,4
850,5,13,18,4
851,5,13,18,4
852,5,13,18,4
853,4,14,18,4
854,4,14,17,5
855,4,13,18,5
856,5,12,18,5
857,5,12,17,6
858,5,13,16,6
859,5,13,16,6
860,5,13,16,6
861,5,13,16,6
862,5,12,17,6
863,5,12,17,6
864,4,12,17,7
865,4,12,17,7
866,4,13,17,6
867,4,13,17,6
868,3,13,18,6
869,3,13,18,6
870,3,12,19,6
871,3,12,19,6
872,3,11,19,7
873,3,11,19,7
874,4,11,18,7
875,4,10,18,8
876,4,9,18,9
877,4,10,17,9
878,3,11,17,9
879,4,11,17,8
880,4,12,17,7
881,4,12,17,7
882,4,12,17,7
883,5,12,17,6
884,5,12,18,5
885,5,12,18,5
886,5,12,18,5
887,5,11,19,5
888,4,11,20,5
889,4,11,19,6
890,5,11,18,6
891,5,11,18,6
892,5,11,18,6
893,5,10,19,6
894,5,10,19,6
895,4,10,20,6
896,4,10,20,6
897,4,9,20,7
898,4,8,20,8
899,4,8,19,9
900,4,8,19,9
901,4,8,19,9
902,4,8,19,9
903,4,9,19,8
904,4,9,20,7
905,4,9,20,7
906,4,8,21,7
907,5,7,21,7
908,5,7,21,7
909,5,6,22,7
910,4,6,22,8
911,3,7,22,8
912,3,7,22,8
913,3,7,22,8
914,3,7,22,8
915,3,7,22,8
916,3,7,23,7
917,3,7,24,6
918,3,7,24,6
919,2,8,24,6
920,2,9,24,5
921,2,9,25,4
922,2,9,25,4
923,2,9,26,3
924,2,10,25,3
925,2,9,26,3
926,2,9,26,3
927,2,9,27,2
928,2,9,27,2
929,2,9,27,2
930,2,9,27,2
931,2,9,27,2
932,2,9,27,2
933,2,10,26,2
934,2,10,26,2
935,2,11,25,2
936,3,11,24,2
937,3,11,24,2
938,3,12,23,2
939,3,12,23,2
940,4,11,23,2
941,4,10,23,3
942,4,10,23,3
943,4,9,24,3
944,5,9,23,3
945,5,9,23,3
946,5,9,23,3
947,5,10,22,3
948,5,11,21,3
949,5,11,22,2
950,4,11,23,2
951,4,10,23,3
952,4,11,23,2
953,4,11,23,2
954,4,12,22,2
955,4,12,22,2
956,5,12,21,2
957,5,12,21,2
958,5,11,22,2
959,5,12,21,2
960,6,12,20,2
961,6,13,20,1
962,6,13,20,1
963,6,13,20,1
964,7,13,19,1
965,8,12,19,1
966,8,12,19,1
967,7,12,20,1
968,7,12,20,1
969,7,12,19,2
970,7,12,19,2
971,7,11,20,2
972,7,11,20,2
973,7,11,20,2
974,8,11,19,2
975,8,11,19,2
976,8,12,18,2
977,8,12,18,2
978,8,12,18,2
979,8,12,18,2
980,8,12,18,2
981,9,12,17,2
982,9,12,17,2
983,9,12,17,2
984,9,11,18,2
985,9,12,17,2
986,8,12,18,2
987,8,12,18,2
988,8,11,19,2
989,8,11,19,2
990,8,11,19,2
991,8,11,19,2
992,7,11,20,2
993,7,10,21,2
994,8,9,21,2
995,8,9,21,2
996,8,8,22,2
997,7,8,23,2
998,7,8,23,2
999,7,8,23,2
1000,7,7,24,2
